,ARIMA,ARFIMA,ETS,GSVR,MLPrelu,LSTM,RPSOELM,RF,EELM,Nbeats,RVFL,edRVFL,edRVFLFSLRPool,MARIMAedRVFL,AARIMAedRVFL,Ensemble
0,12.166666666666666,11.166666666666666,13.75,6.75,8.833333333333334,12.75,10.583333333333334,9.0,9.583333333333334,13.75,6.333333333333333,5.0,4.416666666666667,6.416666666666667,4.166666666666667,1.3333333333333333
1,12.833333333333334,11.5,13.666666666666666,6.666666666666667,9.666666666666666,11.333333333333334,11.5,6.666666666666667,10.5,14.333333333333334,6.833333333333333,5.333333333333333,4.0,5.583333333333333,4.25,1.3333333333333333
2,12.0,10.916666666666666,12.416666666666666,6.416666666666667,10.25,10.833333333333334,12.583333333333334,6.083333333333333,10.5,13.416666666666666,7.666666666666667,6.083333333333333,5.083333333333333,5.833333333333333,4.083333333333333,1.8333333333333333
