,0
0,1.1377836153548562
1,1.210259444818298
2,1.3760947220943174
3,1.395893359174838
4,1.3330818890739287
5,1.2976470493603993
6,1.260894140114638
7,1.3002078337233303
8,1.3352084106721347
9,1.3920625550207064
10,1.3097993430283537
11,1.2567313559629514
12,1.3179079958538673
13,1.2778138226969884
14,1.3297353743538367
15,1.437701233535209
16,1.3783884040120005
17,1.2923665614100988
18,1.3154436132995824
19,1.3070750400911648
20,1.4371677450000733
21,1.461789453526221
22,1.3317424899587968
23,1.3489978263184281
24,1.266271329454788
25,1.2439047328513486
26,1.1910088804022725
27,1.1640537381908058
28,1.0839039526521135
29,1.3172585020028467
30,1.3396094302258725
31,1.3593565060466122
32,1.238906565595029
33,1.1004934990501067
34,1.0969272139511044
35,1.1109512480429342
36,1.0507365915508138
37,1.1649821557810536
38,1.2252035284724374
39,1.2419991970637256
40,1.3299194268033188
41,1.4926165319513376
42,1.3763012851171408
43,1.2347033213164553
44,1.2096112702956634
45,1.244732647720331
46,1.273103923274069
47,1.3257422824835037
48,1.252600698067266
49,1.3427079617185789
50,1.2630420493785324
51,1.429003575201429
52,1.401379000700452
53,1.3234340552096886
54,1.2192574646895982
55,1.2608934319329568
56,1.3309666291420075
57,1.3819239173324003
58,1.5538951552228668
59,1.7712243694050058
60,1.7104922675752996
61,1.6010334665807497
62,1.5901178288920685
63,1.5527350741555792
64,1.5392837589248676
65,1.7520292872944743
66,1.9101400694124222
67,1.8172212273305308
68,1.6658350915813318
69,1.66047512066701
70,1.7474473340652046
71,1.8196255862669584
72,1.7008464298164347
73,1.7376459517285725
74,1.8318483288729204
75,1.7349027165386413
76,1.7951907635435096
77,1.7693786920598913
78,1.8211029782370969
79,1.8011080731111142
80,1.5845726741900568
81,1.4859832023959236
82,1.4846966896565186
83,1.505106115594867
84,1.4071001825495082
85,1.3374049167044224
86,1.5253545642034108
87,1.554731472407918
88,1.546849647230356
89,1.604956309532755
90,1.678241845776625
91,1.6879661660058418
92,1.6081927960469655
93,1.6703315805470695
94,1.5254810565829726
95,1.4798476431617034
96,1.5442431713133735
97,1.510496354605246
98,1.5779719922710984
99,1.5553723343601873
100,1.574187246422579
101,1.6723733221270254
102,1.5262643389650097
103,1.4707683461991334
104,1.550049214981009
105,1.4884262286478207
106,1.3920380827805166
107,1.4298851559954113
108,1.3737079223005453
109,1.3212519357915533
110,1.3853719248234593
111,1.3624046355084123
112,1.2562042195029561
113,1.2569204130010845
114,1.2601244540522312
115,1.2493523285026193
116,1.3300022459506171
117,1.3333695267515977
118,1.3246673661487196
119,1.2484117005592386
120,1.1924898131641632
121,1.1353470892124355
122,1.1634588979909064
123,1.1899547970784714
124,1.238451101626492
125,1.2886587165362857
126,1.3693643467815595
127,1.3575487595749522
128,1.265649597890675
129,1.191419891314212
130,1.3666304178368702
131,1.4697719531283986
132,1.5043570541705056
133,1.5026242758821184
134,1.5044395303415317
135,1.339035049897848
136,1.2409062248435219
137,1.2157140603272416
138,1.2002756709037903
139,1.1886682507731154
