,0
0,0.22951698
1,0.368774
2,0.45181817
3,0.6032708
4,0.5946169
5,0.4820094
6,0.55401516
7,0.57206786
8,0.58169556
9,0.60139793
10,0.5520783
11,0.49958584
12,0.58135974
13,0.68165445
14,0.6121391
15,0.59655195
16,0.7078773
17,0.6938038
18,0.6676421
19,0.608802
20,0.6701742
21,0.67418414
22,0.64906424
23,0.69736457
24,0.7301942
25,0.68066764
26,0.65150696
27,0.63854456
28,0.6497036
29,0.5498259
30,0.45399818
31,0.45558324
32,0.38730153
33,0.39345014
34,0.43846592
35,0.5036609
36,0.7768328
37,0.6622641
38,0.72743016
39,0.72204405
40,0.68919003
41,0.5097804
42,0.5999311
43,0.5805041
44,0.55324876
45,0.5488559
46,0.60746413
47,0.428739
48,0.43667597
49,0.39370376
50,0.36479834
51,0.42979583
52,0.6218693
53,0.77608734
54,0.80570525
55,0.9858303
56,1.0275056
57,1.0772573
58,1.1581572
59,1.1472067
60,1.1387111
61,1.1035268
62,1.0926421
63,1.3162615
64,1.6559588
65,1.7491828
66,1.6665279
67,1.75085
68,1.7823664
69,1.6912293
70,1.7276108
71,1.6780335
72,1.593492
73,1.5617211
74,1.657952
75,1.6394975
76,1.7762617
77,2.16315
78,2.283796
79,2.3385751
80,2.3056033
81,2.5201929
82,2.839901
83,3.417629
84,3.6450675
85,3.604044
86,3.519144
87,3.3684146
88,3.4401572
89,3.4494126
90,3.4998617
91,3.4878485
92,3.3352585
93,3.0390391
94,2.8627439
95,2.7497919
96,2.7403703
97,2.5450504
98,2.5052805
99,2.4288192
100,2.1205347
101,1.9312029
102,1.789061
103,1.8963867
104,1.9045036
105,1.8982197
106,1.8894358
107,2.0247996
108,2.2104838
109,2.0956156
110,2.052986
111,2.1120875
112,2.069359
113,1.9832869
114,2.149177
115,2.2911322
116,2.291323
117,2.295279
118,2.2483013
119,1.9525328
120,1.8507321
121,1.4957081
122,1.3916013
123,1.2867262
124,1.1339504
125,1.0566559
126,0.93606627
127,0.7951806
128,0.78430325
129,0.6445264
130,0.689931
131,0.7254815
132,0.6771929
133,0.6170634
134,0.70827305
135,0.6941644
136,0.6311048
137,0.670982
138,0.5379985
139,0.5495101
140,0.6732065
141,0.5984404
142,0.7042413
143,0.7668161
144,0.78017
145,0.9832388
146,1.0071851
147,1.1740984
148,1.2907423
149,1.2097547
150,1.2984408
151,1.6009957
152,1.6278493
153,1.6915511
154,1.8080734
155,1.8500302
156,1.8952595
157,1.9659523
158,2.049787
159,2.0348206
160,1.9523962
161,1.7866719
162,1.6017588
163,1.6150295
164,1.895886
165,1.7882456
166,1.7361848
167,1.6595658
168,1.6035758
169,1.6571249
170,1.9401531
171,1.9135814
172,1.7816998
173,1.650117
174,1.4716948
175,1.4261425
176,1.3743521
177,1.3228009
178,1.3725014
179,1.4840045
180,1.4380336
181,1.3006282
182,1.1031845
183,0.9751217
184,0.8758905
185,0.8762796
186,0.96478385
187,0.9941074
188,0.94477993
189,1.0202982
190,0.8289099
191,0.86201245
192,0.99108845
193,1.1828574
194,1.166397
195,1.2393537
196,1.3629519
197,1.1672249
198,1.1051106
199,1.109342
200,1.0777361
201,1.0211352
202,0.8483458
203,0.92635745
204,0.9539367
205,1.0404973
206,0.87580645
207,0.8762827
208,1.2615733
209,1.0737848
210,1.1559699
211,1.2873952
212,1.1947417
213,1.1738048
214,1.2266445
215,1.2063206
216,1.3108057
217,1.317635
218,1.4018435
219,1.4342775
220,1.5906017
221,1.4441615
222,1.2948961
223,1.311247
224,1.1616645
225,1.259651
226,0.9817439
227,0.94504
228,1.198423
229,1.213848
230,1.1231672
231,1.1971891
232,1.1797748
233,1.2594651
234,1.1514108
235,1.1800542
236,1.1034195
237,1.0881076
238,1.0801853
239,0.8955995
240,0.9223723
241,0.883712
242,0.90426266
243,0.848141
244,0.76129186
245,0.7552435
246,0.8160866
247,0.7175748
248,0.704503
249,0.70692164
250,0.7898159
251,0.7817731
252,0.6777993
253,0.5892833
254,0.6599423
255,0.7400473
256,0.8420709
257,0.9322205
258,0.98221236
259,1.0721784
260,1.2436262
261,1.2184368
262,1.2624917
263,1.1246734
264,0.9931587
265,1.0737755
266,1.2533787
267,1.4305397
268,1.5567226
269,1.7603189
270,1.8894745
271,1.9314392
272,1.6704928
273,1.5452434
274,1.4148076
275,1.0828066
276,1.0094607
277,0.97420985
278,0.92204314
279,1.1532092
280,1.1474671
281,1.2655464
282,1.0994711
283,0.9636274
284,1.177202
285,1.2795321
286,1.147086
287,1.0844953
288,1.182605
289,1.2110429
290,1.2965903
291,1.259408
292,1.1443675
293,1.2139838
294,1.1345401
295,1.0211399
296,1.0952985
297,1.0291587
298,1.1337335
299,1.333192
300,1.2177228
301,1.3099623
302,1.3560668
303,1.0956628
304,0.9414239
305,0.9274054
306,0.9773148
307,0.87496966
308,0.9596617
309,0.97624195
310,0.9072748
311,0.8499393
312,0.8045688
313,0.821175
314,0.84576684
315,0.8087853
316,0.89985263
317,0.9076761
318,0.9346969
319,0.847627
320,0.8564742
321,0.81879354
322,0.75130606
323,0.8253244
324,0.8864021
325,0.8943374
326,0.9249754
327,0.96934915
328,0.95530146
329,0.80605465
330,0.81464064
331,0.8883683
332,0.99319273
333,1.0658716
334,0.943893
335,0.89439803
336,0.8120774
337,0.7906196
338,0.79702675
339,0.89326674
340,0.9615505
341,1.01249
342,1.1601623
343,1.3045181
344,1.3210646
345,1.3090551
346,1.2908136
347,1.3565342
348,1.3995361
349,1.3796505
350,1.3495215
351,1.3148968
352,1.3505235
353,1.4206322
354,1.4243963
355,1.4315431
356,1.3851128
357,1.427313
358,1.3969042
359,1.4761031
360,1.3445238
361,1.2442331
362,1.1009717
363,1.0256467
364,1.0931878
365,1.1073716
366,1.1715573
367,1.186526
368,1.2276354
369,1.3913769
370,1.5205032
371,1.4680754
372,1.5318447
373,1.6022469
374,1.5721593
375,1.6097565
376,1.6981267
377,1.6195394
378,1.6986527
379,1.8936759
380,1.9192665
381,2.0162966
382,2.0284402
383,1.9863467
384,1.6976538
385,1.6196918
386,1.5292722
387,1.6136447
388,1.7815255
389,1.9330689
390,2.0740077
391,2.193483
392,2.1057327
393,2.1360552
394,2.0442474
395,1.9878517
396,1.8994552
397,1.8753812
398,1.897077
399,1.832514
400,1.7210886
401,1.5811082
402,1.6070211
403,1.75901
404,1.8918718
405,1.9397117
406,1.97225
407,2.0302856
408,2.0683937
409,1.9523752
410,1.8207719
411,1.78346
412,1.696049
