,0,1,2,3
0,3.058346004858613,3.1460386884212492,3.044909283220768,3.076375036202371
1,2.7940562492609025,2.69912021368742,2.763922849148512,2.8107316350820475
2,2.8940211153775453,2.9082572507858275,2.876239952975884,2.879038457928691
3,2.8777211758866907,2.9152949204295875,2.8813074392825366,2.892734761219472
4,2.9387556267296895,2.892056434005499,2.9392352295084856,2.94088537693955
5,3.2380579614639284,3.288664800822735,3.2421056747063997,3.2420245455671104
6,3.4102364595234396,3.41648698348552,3.4298094081820456,3.4308968067122625
7,2.812476582536474,2.739493807256222,2.803183045182377,2.8056216239370406
8,3.0050035775452852,3.0366331585496664,3.0617103357613087,3.0185328579787165
9,2.8518806647276507,2.8251871824264527,2.8137607596814633,2.8536473511718214
10,3.0079831643775106,3.0124501944333315,3.0174992466159165,3.0196207046497148
11,3.027750644814223,3.0494652227312327,3.000788003653288,3.0218972491379827
12,2.9741450501978397,2.941793599203229,2.961556596835144,2.959501924496144
13,2.9826088666543367,2.967294970303774,2.9948936461098494,2.991315226661973
14,2.8989340211031958,2.9256756879389285,2.8994611358852125,2.9011751557467504
15,3.1049432322755455,3.106576347388327,3.1163169905915855,3.111578111667186
16,2.8306427189707755,2.8600295988470315,2.8215954845398663,2.8404851102712563
17,2.8864062452781947,2.8750560193881394,2.905946250408888,2.8889447784610094
18,2.4506873181462288,2.435789152085781,2.4381835805624723,2.4609804010624066
19,2.600825371816754,2.6181074330955743,2.6221089788153766,2.610243067741394
20,2.747074327431619,2.7625769283622503,2.718314968049526,2.753800420789048
21,2.754423231817782,2.757422990631312,2.7359782457351685,2.750036659239413
22,2.8568105459120123,2.852487397044897,2.8641502616368233,2.8605265712970867
23,2.668488202467561,2.6633022165298463,2.6621029852796347,2.6601921939838213
24,2.755327587239444,2.7390634494274853,2.7758510021865366,2.760195331565919
25,2.9332443951349707,2.96268551081419,2.925096302125603,2.93282149319537
26,2.809044508964289,2.7968726823478938,2.8018946167454124,2.80982823371829
27,2.6899427556977025,2.6784018087759613,2.698121776394546,2.6891372919175773
28,3.174234809651971,3.200073972642422,3.196943780705333,3.1832069683074953
29,2.696061782818288,2.635848318040371,2.6589678682386877,2.6990792465978304
30,2.8038391349464655,2.804514612965286,2.820369969084859,2.7859452436305583
31,2.2891722535924055,2.2997470469772816,2.264648190662265,2.2920406818948686
32,2.499650230407715,2.4781333205848934,2.5034906386956575,2.489853782646824
33,2.528406963646412,2.5604233657568694,2.4926859670877457,2.5437304973229766
34,2.3689279699511827,2.3691702365805396,2.354039440751076,2.368709459323436
35,2.3912320805108176,2.3753155417367817,2.3942567155323924,2.390551223754883
36,2.2290534735261462,2.2522702845931053,2.2252173233032226,2.2315825940063223
37,2.276077694930136,2.248500982969999,2.280289907446131,2.2809445429313926
38,2.653873314931989,2.7109357415139677,2.6563242197409274,2.663176488913596
39,2.2798255443497326,2.2586548912525175,2.254430352449417,2.2788004494225604
40,2.4385124066099526,2.41532697185874,2.4584340772777797,2.427450613882393
41,2.422757229600102,2.442310680933297,2.42309093458578,2.433089532721788
42,2.578527479241602,2.543042698800564,2.5849761198461056,2.5805687046214008
43,2.7477013396658005,2.766374697685242,2.734876670651138,2.7415543557237836
44,2.456985578443855,2.4534291220270097,2.459299774179235,2.458587989830412
45,2.4133104510605334,2.366423451900482,2.419573079422116,2.399000358628109
46,1.9626962708123028,1.9793965334817767,1.9535531152784824,1.9710734081733972
47,1.8673000097088517,1.852665177434683,1.8671106338780374,1.8704012918507216
48,1.860226035117521,1.8926830446720124,1.828844996765256,1.8640399981662632
49,1.794905133266002,1.8050810049287975,1.774924746900797,1.8015906620537863
50,1.894084429461509,1.888221845589578,1.8889109944924711,1.9016484833322465
51,1.9204876323416828,1.9484948686510324,1.922079734802246,1.9316271925996988
52,1.8900761032060835,1.8726472476124763,1.891473226584494,1.8901836776791605
53,1.885001668818295,1.900907001569867,1.8859075355529784,1.8808737230091355
54,2.331545224562287,2.3578249944001435,2.3515724513307212,2.342582139801234
55,1.9810978365316987,1.9478620360791683,1.9513436365127563,1.9789645004970953
56,2.0759362791851164,2.07186144862324,2.110883638188243,2.0766319273225964
57,1.9497471046517603,1.9432045601308345,1.9431745291687548,1.9527325199916958
58,2.3492596001923083,2.3331752015836535,2.3535910417884587,2.3414331103302537
59,2.370839433690999,2.3751135015673936,2.3440072265267373,2.3710673571377994
60,2.3083736795932053,2.303217053366825,2.3093938447535036,2.2976890706457196
61,2.3327968406211586,2.3109067826718093,2.34638887450099,2.331044273376465
62,2.3747139073722066,2.381706246994436,2.377624692749232,2.3718481683218853
63,2.363697833735496,2.353183102682233,2.3657484719343485,2.3709609032422305
64,2.1395633315993474,2.1619533871859313,2.1367135046608747,2.139665527342586
65,1.9379920720215886,1.9292440270632505,1.9451468946039676,1.9400438308707089
66,2.1023845292069017,2.112009081887081,2.1093138933205045,2.1131841087620704
67,2.091108426824212,2.103531708614901,2.0732046760618688,2.1020265625789762
68,2.19105435855221,2.1946260547824203,2.1857267330028116,2.1901657485991017
69,2.5389476350694893,2.5591828401386736,2.5353822137415407,2.532164168283343
70,2.1388972664577888,2.101512226611376,2.1266718770936133,2.1385776806715877
71,2.1068042133934797,2.093024821393192,2.128094321489334,2.0971547841560096
72,2.1034887359850107,2.1378139542788266,2.1063616465684025,2.1137878702860324
73,2.0640509793907404,2.0428043524175883,2.0472637605294586,2.0612336493236945
74,1.763272409318015,1.7581529854703695,1.7423567979037762,1.759520974146435
75,2.0791101741907188,2.0988364181667567,2.090718802921474,2.082034406643361
76,1.839829802516615,1.7974766159057618,1.8038992622494698,1.8413526536058635
77,2.0255592632852495,2.0362644926458597,2.0307972426339984,2.0184777260106057
78,2.133253359813243,2.149719872623682,2.1231680299341678,2.1325884150527417
79,2.427458848878741,2.42297232135199,2.4286316345259547,2.420866775517352
80,2.037529726009816,2.0200009168684483,2.0256756925582886,2.0384467984177173
81,1.979123172776308,1.9827320717927068,2.01035562671721,1.9775619981996715
82,2.050871762856841,2.0519970370829106,2.055548787061125,2.0640200520306826
83,2.1613078309129925,2.1698877903074028,2.1475369546934964,2.161912937150337
84,2.40635806074366,2.4113409996172415,2.403531765881926,2.411487121684477
85,2.296190648060292,2.3007385826320386,2.2961796663701532,2.299791703216033
86,2.2894525618478654,2.2533563996851442,2.299769625738263,2.2788114309962837
87,2.4025507640093564,2.412669486925006,2.410151796042919,2.4024994420818984
88,2.5187184238852933,2.5266473339684308,2.5201536464696983,2.5216323471209035
89,2.443461112966761,2.444466485697776,2.436019873768091,2.4398533344187308
90,2.6560628461651503,2.665147286467254,2.6665316350758075,2.6508062648703343
91,2.487965683452785,2.46411844342947,2.493447274900973,2.500810747151263
92,2.301371479127556,2.2884589575231074,2.3088609028607605,2.2983851672150193
93,2.2112320805108174,2.2254657512903213,2.212179183997214,2.211828894717619
94,2.3951258276216687,2.405512143261731,2.3860380266420544,2.393223552601412
95,2.0004006194940303,1.9862637659534812,1.9647352024912834,1.9999389457661891
96,1.8462768743373454,1.8467755267955364,1.848230023086071,1.8381836891965941
97,1.7470841885078698,1.7532399129122496,1.7397413346916437,1.753415169660002
98,1.8489781713811682,1.8555375243537129,1.834793806448579,1.8527054022066296
99,1.9600252294539677,1.9755724296346306,1.9382998953014612,1.9620411300938576
100,1.8955192040652036,1.9112131973728537,1.8916734173893928,1.9001146507274824
101,2.139116897583008,2.1330342338047923,2.15293461304158,2.1410501004289837
102,2.2669485998153687,2.2722488832473755,2.2714734506839886,2.2714916039071977
103,2.43096986774588,2.4174549293890597,2.4411616514623167,2.430139527313877
104,2.524875492770225,2.528847455494106,2.5312786386162043,2.5205577230476774
105,2.7095466896891596,2.695102577377111,2.719631125032902,2.7008268833043987
106,2.2616197968507183,2.2067305988073347,2.253722486309707,2.2582473374111576
107,2.4030480718705802,2.406619095802307,2.429815064743161,2.3990263557992875
108,2.1520969342440366,2.146289482107386,2.1202311381697654,2.152653856296092
109,2.3801706217974425,2.375440707318485,2.3742573879472912,2.3701809883106035
110,2.2876680038962514,2.301042199097574,2.2640049839019776,2.2919124888349325
111,2.1144277142733334,2.102509360425174,2.1105557060358113,2.1084391785692422
112,2.4573490904085338,2.4678667355701327,2.471374559253454,2.4625987243279814
113,2.8415575506165625,2.885356268286705,2.841443476639688,2.8526027583517135
114,2.8293710422422738,2.804290953949094,2.8235517120175064,2.828071632348001
115,3.022163944300264,3.047295805513859,3.0494152460992336,3.0185095501178876
116,2.6775133656989785,2.647622682452202,2.6866379210911693,2.6796594762778843
117,2.7427455186937006,2.7159585820138457,2.7655508571863177,2.738957552947104
118,2.4698407840757866,2.4878267862647774,2.4440300849080088,2.472189941238612
119,2.2589386701583862,2.2361907055601478,2.24675115570426,2.249392781232018
120,2.3129117537289856,2.311695490218699,2.2877072814851998,2.303111495869234
121,2.068299555853009,2.0681227301759644,2.0426748708635567,2.0715810251934452
122,2.0173385001160202,1.9904296456277368,2.0034096238575874,2.010119581221952
123,2.0196402025280986,2.0626823161542416,2.0100461295619607,2.0227937029954046
124,1.8119644831772894,1.800137791261077,1.7952920109406114,1.8105803584936075
125,2.0084037686372174,2.0286452493071554,2.0128820037841795,2.0113840293977407
126,2.37504638299346,2.418216015547514,2.3815539640933276,2.393216156968847
127,2.532911868263036,2.510011506229639,2.5332070253416896,2.539706764210714
128,2.46133920670487,2.4553132439404726,2.472292528524995,2.457769975569099
129,2.180747995392885,2.156812902837992,2.201566791459918,2.1784831047477202
130,2.431131844483316,2.411382517851889,2.4418151099979877,2.422082815160975
131,2.228328914749436,2.234713010508567,2.1962710539996624,2.2316614819178358
132,2.1420085766538977,2.120373782813549,2.131630554208532,2.128412060784176
133,1.9573458957485854,1.9524595498107373,1.944321989826858,1.951650724443607
134,1.7512800408294424,1.7315329555422068,1.7453365516848862,1.7508717059972696
135,1.8176686763111503,1.8190274763549679,1.8088179870322347,1.822536420710385
136,1.8825855589099227,1.9179643349349498,1.8706338120251893,1.8926023101527243
137,1.831157226623036,1.8264893911965192,1.817752104178071,1.8303389882913326
138,1.7973282478749752,1.8121157029643655,1.803165731439367,1.8004382705665194
139,1.9955826850980518,2.0083381032943723,2.0178698731958864,2.0123880577646194
140,1.9247251700796186,1.9161198849976062,1.9193504809588193,1.9307634591893292
141,1.8109801769629121,1.8148772860318423,1.8169178389385343,1.8088322735298425
142,1.6894810819625854,1.6862256096769124,1.6956067751720547,1.691153192599304
143,1.9033902931027114,1.897222242411226,1.904748644772917,1.9026430988218634
144,2.0970590877346695,2.0988909913226963,2.0848567824810744,2.102131671877578
145,2.147631191983819,2.139659924505977,2.1358345317281784,2.139727830872871
146,2.0381092258915303,2.019400458522141,2.040876579210162,2.02901739123743
147,2.269997381828725,2.2646262787654994,2.2830275634676216,2.2614983273576943
148,2.3362670707609503,2.3338089940696953,2.333860764428973,2.3416341400332747
149,2.406401987038553,2.417442264351994,2.4164637851901354,2.409729847913841
150,2.393010869026184,2.3962948036938907,2.398146877400577,2.3904665088781623
151,2.323364295931533,2.30339332267642,2.331284913867712,2.3202475500223225
152,2.416484236558899,2.411062259301543,2.426720619276166,2.421701598172076
153,2.1869064663164317,2.1931935214065015,2.1776584243029355,2.1905716180894523
154,2.1971919299662113,2.194304675851017,2.1983526130765676,2.1898717117268824
155,2.242730054780841,2.2587030714005234,2.23322248948738,2.242925930079073
156,2.3420512151531874,2.334636869523674,2.3343598653189837,2.3416578960930927
157,2.3498053741437617,2.350765924458392,2.3449972438625992,2.3508777570910753
158,2.472588863251731,2.4875641253590586,2.478688783273101,2.4709431982762182
159,2.6035949086304755,2.5936597347259522,2.606187004968524,2.6015028095804156
160,3.4313199329841884,3.4588314297795297,3.4499247132986786,3.431929969759658
161,3.5051785514131186,3.498090290687978,3.4967005636915562,3.5084095955733208
162,4.0296022700890894,4.0116451787576075,4.069259148538112,4.015930003933608
163,4.158096675388515,4.13253070935607,4.175451350957156,4.149868574144785
164,4.414586553908885,4.363194645941258,4.446586818993092,4.3980635643005375
165,4.669561257436872,4.659597620975692,4.6801916322112085,4.660849742908031
166,4.580703115724027,4.574918074700982,4.587758207395673,4.568814344406128
167,5.086851892694831,5.0535490807890895,5.104944124519825,5.070484437943669
168,5.0275000859797,5.029349694475531,5.012230787407606,5.020244636525167
169,5.279841174818575,5.247147728204727,5.301108198687434,5.267643799753859
170,4.900993341915309,4.902386431917548,4.885257439557463,4.889702730186982
171,5.470497827082872,5.488874011710286,5.501976358741522,5.459983768464517
172,5.478693547328003,5.480196452136152,5.4426536369323735,5.481797518809326
173,5.1946641537919644,5.193654522821308,5.198904828689993,5.185088009629399
174,5.170225138661335,5.173236103104427,5.1909957510232925,5.170347728724591
175,5.157144417613745,5.170628429949284,5.149468979833182,5.15304336543195
176,4.947817039489746,4.918236081302166,4.927234011515975,4.950296630867524
177,5.011000738479197,5.0465930961072445,4.999372386955656,5.001187257817946
178,4.6751598930731415,4.658789749331772,4.650529824271798,4.670981521676294
179,5.077158480361104,5.066833796389401,5.0696273710951205,5.061312761334702
180,4.7236428689491,4.7264877653494475,4.67618661865592,4.720972108915448
181,4.93758524890989,4.924356951676309,4.9471947870403525,4.927671365737915
182,4.609844984859228,4.61831916347146,4.574819412454962,4.6016381740570065
183,4.882519612200558,4.881703391084447,4.898710242584348,4.879529490480199
184,5.352343907253816,5.353815212287008,5.332576427981257,5.353886928549036
185,4.725961604174227,4.711205526739359,4.702999611869455,4.725904903393239
186,4.43413429249078,4.381354676634073,4.455164203494787,4.414334316346794
187,4.133203830681741,4.157225209400058,4.123646511808038,4.134047393798828
188,4.0125963161513205,3.9838062529265876,3.9855128791928287,4.02282104476355
189,3.732383127110079,3.7562559186667204,3.6771669495105743,3.7318049145583063
190,3.6063484238833188,3.619771700017154,3.590535427108407,3.6111756039457394
191,3.562326650545001,3.5241807451844216,3.5388030292838812,3.56292727467604
192,3.496832733042538,3.513458142057061,3.480655776336789,3.501733422279358
193,3.574302997589111,3.5799600697681306,3.5799571556597947,3.591920108683407
194,3.6126354789733885,3.6397077130526303,3.6007346060499548,3.6116278648981823
195,3.702112231440842,3.7074896097555756,3.7123024464026093,3.7109886933257803
196,3.876442551491782,3.8702626229450106,3.8846784970909356,3.881639966969378
197,3.6512277127057313,3.6448297221958637,3.6679528521653264,3.669359836569056
198,3.4725093029253187,3.4511066929250958,3.483827256858349,3.4686498451326044
199,3.205563521292061,3.1953860808163883,3.196992974309251,3.2013858223101126
200,3.2581146621285004,3.2519974850490687,3.2529427956230936,3.262508182544261
201,3.2748264120705426,3.2777842618338764,3.2387360785901547,3.272820596564561
202,3.0174595785606653,3.0138708497211337,3.0016241692751646,3.019404211062938
203,2.94265990733169,2.934799575768411,2.9429783726204186,2.9403528833331074
204,2.9853699447214606,3.003043980114162,2.985489173103124,2.993118219319731
205,2.7505831050127743,2.748500418141484,2.73807421348989,2.760650281901471
206,2.896645655706525,2.9400658475607635,2.9129940605163576,2.910808057782706
207,2.7875340415164827,2.8048412038013337,2.7832655768841503,2.8019362448947502
208,2.646225833892822,2.6200787402689456,2.6496153259126003,2.649146928777918
209,2.720284137427807,2.7397457030788064,2.732280483255163,2.7321478079725057
210,2.7038383530825376,2.7072558594308793,2.7002106281369924,2.7120169257186353
211,2.8552815866656602,2.84574802396819,2.8492500210064464,2.8511018705554307
212,2.8499976634978794,2.864464187435806,2.84623703956604,2.851188602531329
213,2.62360790733248,2.588230925500393,2.622827320015058,2.6188589429995046
214,2.440614647869952,2.436399745810777,2.4475175664387643,2.440147819519043
215,2.6587224579090254,2.678418222665787,2.6625045967195184,2.6633640717156233
216,2.4979338026605546,2.485985865816474,2.4679826088249683,2.50128385075368
217,2.457861862182617,2.4679671386629343,2.4613531018048525,2.45887126928661
218,2.255397062040865,2.255496792718768,2.2555136012285946,2.261343689044006
219,2.1474468040745704,2.1328473813831805,2.1513943386729806,2.1508403301471843
220,2.3138316298648713,2.3372817427664994,2.3109056043252347,2.3231531809363513
221,2.149282741569914,2.1616719575598835,2.126700173690915,2.1510375500423833
222,2.1597291755571497,2.1530653856135906,2.1640962505154313,2.1594517231243664
223,2.116445689117536,2.130481467470527,2.1170102310180665,2.122144670346752
224,2.525195584371686,2.5226048326306043,2.537168397773057,2.5322356605622915
225,2.3661816833820195,2.365071201119572,2.3458516792207957,2.3699189996742644
226,2.4152614165470006,2.4156096888147296,2.431322060376406,2.407444562846795
227,2.154119109828025,2.133283281326294,2.1501166677466244,2.1510444975923746
228,2.319721779808169,2.3194830989744513,2.3359487165510653,2.3208779811905695
229,1.9036964893713593,1.8924755769222974,1.8719221314787864,1.9109783840505405
230,2.227135677151382,2.2464672581106426,2.23450295932591,2.2197574138687926
231,2.027617130167782,2.0203863333165644,1.9928858193755148,2.0321336888894437
