,0
0,3.4344696600754063
1,3.5366617108634646
2,3.363664594239327
3,3.1516741596471203
4,3.117547924777135
5,3.101539513149285
6,3.2016610038529594
7,3.3503647427291026
8,3.174481088465012
9,2.9633034849694493
10,2.813432389047437
11,2.905844490130677
12,2.788849580042868
13,2.763406399545634
14,2.7145509383868434
15,2.8574127799383175
16,3.0402039833404184
17,2.880606119920161
18,2.7790395681144227
19,3.039959866834728
20,2.820675464528835
21,2.5836908422239744
22,2.758819079818818
23,2.5994400644516684
24,2.4693585376579614
25,2.4026609944518023
26,2.418734677683516
27,2.4382722386888966
28,2.474526119538391
29,2.225209528774402
30,2.267516101023034
31,2.315465758971413
32,2.4679408110980345
33,2.5553709407195035
34,2.8088354682571275
35,3.243835863165139
36,3.5833279128372375
37,3.8997871400690785
38,4.409903556054615
39,4.393082185709963
40,4.573077355995129
41,4.400489714734155
42,4.565840359678749
43,4.52066260147734
44,4.282556490957824
45,3.864106553019722
46,3.963570900772923
47,3.8755431241045697
48,3.8441024060046893
49,3.9358227863038215
50,3.9199310333021153
51,3.7706793225012785
52,3.7600164355370147
53,3.4648300025572656
54,3.370288807558137
55,3.441299551949234
56,3.3433174395004235
57,3.237079788026068
58,3.0286924934978208
59,3.129913847899594
60,2.9099359165426355
61,3.1612262126832844
62,3.291700417611209
63,3.3596083341028913
64,3.4213914545441657
65,3.5114203687886296
66,3.311442323015162
67,3.360662120608249
68,3.4506349956508138
69,3.4818289840424885
70,3.7013126586634266
71,3.586063330233829
72,3.2434524359983654
73,3.3197076006653217
74,3.3721804736441743
75,3.4114042473153066
76,3.545901008549164
77,3.720566994420776
78,3.8373639253871636
79,3.7724124286851013
80,3.566188369680276
81,3.504420054852608
82,3.626929816021044
83,3.730161812715404
84,3.6672304103606432
85,3.4816040775281794
86,3.5997080088313105
87,3.468045557050671
88,3.314768676105197
89,2.9874445428525207
90,3.0690733675713706
91,2.7863072264694373
92,2.7418541332535487
93,2.7466227278803546
94,2.6235526251381507
95,2.806058615283904
96,2.6652082755374513
97,2.4910158004554233
98,2.287658733727079
99,2.5344830361171846
100,2.4403527993326133
101,2.6975169205819514
102,2.476782800165344
103,2.451106030778134
104,2.359537247508709
105,2.2116940685789666
106,2.246527928975335
107,2.0963120171273903
108,2.0199686884327
109,2.0128878037054125
110,2.1619520832590737
111,2.2813099211451062
112,2.121962197554831
113,2.188490126080966
114,1.9539626840015718
115,1.8038570557823457
116,1.5888113145979759
117,1.5894660882632883
118,1.61565183367743
119,1.9158348710095
120,1.823804080167613
121,1.8875525171484622
122,1.9953671455279298
123,1.952196524865233
124,2.017229777762943
125,1.9790667302744611
126,2.0074139282299126
127,2.1064201154511295
128,2.0474034510377
129,2.1540597558823595
130,2.229898067536272
131,2.4079892083450423
132,2.359091146848751
133,2.309090777001912
134,2.3051972596051584
135,2.398138179502729
136,2.4534969015519907
137,2.7475628921028954
138,2.959465684131559
139,3.008431166344361
140,2.7935483636863054
141,2.883895002922682
142,2.813427281538011
143,2.778482542931172
144,2.617105143000651
145,2.758455615865958
146,2.789347298549098
147,2.791593005593561
148,2.6342957786930303
149,2.6303895046918337
150,2.5661072160496765
151,2.704865072136668
152,2.558975008097195
153,2.3976066317464766
154,2.3481510688645173
155,2.371480055967082
156,2.36730028808039
157,2.091303770905982
158,2.2349382676617275
159,2.2617805730748977
