Unnamed: 0,0,1,2,3,4,5,6,7,8,9
0,3.1745171601983198,3.0409591368713835,3.0518689976978157,3.194609861923007,3.079128856922347,3.224135700743564,3.1370998450006127,2.952571583925984,2.9931943656681663,3.222844540363968
1,3.236601001081612,3.125825160230003,3.0824544087198884,3.060557288514166,3.1552878944303195,3.2186699124544886,2.890752391903181,2.9172025786444893,3.0788849247427077,3.1181027368069385
2,3.1113226755608974,3.201740642038457,3.0517634013585626,3.0790612978252407,2.7940613219686083,3.037839825351556,2.96667803013588,3.030298366750808,3.239228658681073,2.9793474305969543
3,2.997302077891591,3.374225099165366,2.8598515190513143,3.116436183603616,2.8057079362558697,3.128161892841512,3.1311810709020067,2.920872895787016,3.15016857932183,3.0118324830645515
4,3.0587840963670097,3.0628946805342245,2.7768882781168727,2.898827436379632,2.9487281576623205,2.754945401577984,2.9103123370240542,2.941960606912979,3.157807264005972,2.9288253348502526
5,2.7479214372929173,3.058380883485292,2.636178755301,2.812637605491058,2.8760553030361136,2.670462346137271,2.985647219627996,2.9124211938304696,3.278694543897601,2.664980469033508
6,3.218525559951046,3.0063787205339736,3.07024499890006,2.8823789782087728,2.8624022670096347,3.274269671886488,3.2024323388466485,2.996577638949506,3.1797504253163598,3.0126715988294976
7,2.7334044240301374,2.602981072909767,2.882991391385333,2.5682096194341937,2.4564554523936097,2.8252026972673328,2.6444326091348227,2.753291201987196,2.520772529119694,2.6622665907526764
8,2.949532193863566,2.837024557861185,3.146052882327851,2.856143651794248,2.893076994328573,2.741296578976574,2.806104715597958,2.7862858294140898,2.835377981453176,2.6145940025835506
9,2.633764125783895,2.538715937770238,2.5820909232269766,2.565847263765096,2.5934297053471966,2.343535851132395,2.5572307713323066,2.758244668572735,2.4567369024580104,2.50250495010874
10,2.869265097681883,2.7348196393214765,2.638508825304284,2.603153787420112,3.0513532317041543,2.591012840268589,2.6766876008993417,2.8274147499475264,2.5156314596269094,2.45137806752903
11,2.7464019408334126,2.6563805291248337,2.6243946580143307,2.92825434873008,2.845836469288614,2.6088929129129323,2.81927420396929,2.8843657868128214,2.6847600729961814,2.38767245525328
12,2.843051693681021,2.6804497202110094,2.6378639182719423,2.9229332786290483,2.8877953987660105,2.6551295005847533,2.836165814689189,2.7597825354516123,2.9378195958286324,2.666271580759753
13,3.1320816602377524,3.120416611004181,3.0790527887684327,3.039958059964462,3.2933026087254813,3.245075276686709,3.262898909440258,3.200439433507926,3.198528572594004,3.2095916013477983
14,2.76859004784442,2.9345056444891924,2.7104181324473107,2.864943642961701,2.693508809614845,2.5757045908945706,3.0400701780009776,3.013054764691678,3.247347081321612,2.7203911083959484
15,3.1483386738000654,3.0543403633163684,2.974625053232632,2.848737941616838,2.8987691601976446,2.973263809798744,3.048044235648212,3.1076189212739345,3.1146855995169243,3.070376665462766
16,2.603897492757232,2.776858064100233,2.594933958019632,2.944211981188337,2.802436662491634,2.722880483676433,2.8331999248363084,2.8041788244380377,2.8352612432400064,2.3265136004981524
17,2.625498263014101,2.7091505038385897,2.530592792046736,2.771774815600978,2.713136217722081,2.526032441508243,2.7376827513706625,2.7163794108713994,2.94646103462183,2.758398569074596
18,2.6171033932423478,2.234159030409601,2.1871391939881786,2.3625300599430354,2.315268029952392,2.329345008250878,2.3629810997639797,2.371217610467085,2.352449787724628,2.393611026686888
19,2.237322835235781,2.4346872952219853,2.3014222987476933,2.363542743353499,2.2847562539797663,2.406366854436973,2.373549989867003,2.263890254413498,2.2577164365133,2.452623685548476
20,2.544254443433792,2.605678672005022,2.373398356689228,2.369778457690943,2.3599128322775766,2.586813123390022,2.643995005545737,2.47043113075019,2.4850619342875464,2.6356501291631367
21,2.4279744976750286,2.4563489644569114,2.6202063619737754,2.678758319723089,2.462197436688397,2.5391635360845064,2.670011499617167,2.5646802766817918,2.426649893535164,2.5158352847280576
22,2.8494833286199808,3.04553462864568,2.864878230178273,2.8900635768101046,3.0812593082726774,2.9643590349056206,2.9459983998361428,3.072800228146706,3.10798690179137,2.893893400072967
