Unnamed: 0,0,1,2,3,4
71,3.419156461940733,3.4203992039189437,3.4195765630903403,3.419128400082484,3.4191537899759314
72,3.399567420115744,3.400521386586424,3.399817620245246,3.399490549540229,3.3999000758814386
73,3.438908281050129,3.439949254432056,3.4393726348688696,3.4389150540503,3.438660089136957
74,3.4435678544343027,3.4443716338891366,3.4439093052002008,3.443704409534956,3.443704261288129
75,3.5892755249025785,3.590871974253214,3.590372735694911,3.589409311562763,3.589946334980354
76,3.774230464175485,3.776317523159689,3.7761634902493406,3.7748520206868506,3.775498170260015
77,3.975990027347327,3.976915996393617,3.9769145070197127,3.97538331957,3.975959756089648
78,3.8963692651494144,3.897743517997676,3.8968673474517774,3.8957436751227528,3.896779202127758
79,3.607351409526096,3.608537260386849,3.607333629894832,3.606675335737593,3.607442720886984
80,3.5567834508019747,3.557726681446704,3.5568324655835357,3.5572571723947943,3.557564295881398
81,3.532422868496196,3.53290398886606,3.5323626403855606,3.532985801675681,3.533523529245292
82,3.54755124867862,3.547950586043956,3.547896973436796,3.5488290625320307,3.549246849805784
83,3.477640775089299,3.477187363639324,3.476761505994083,3.477976155049735,3.4788028540834484
84,3.256874265902301,3.2573528317193614,3.256586008916627,3.2583499277950185,3.2579671896165787
85,3.324135471658096,3.323936936365926,3.323259197094563,3.3244584926679126,3.32481053981459
86,3.288288545329004,3.2887864375247178,3.287563282361886,3.2887460349319517,3.2889483554069936
87,3.194202299521424,3.1953824927251517,3.1940457085399574,3.195164735454552,3.195675037682564
88,3.009955064190764,3.010730347293823,3.0105296252297533,3.010813082891084,3.011219589461472
89,3.121712889527229,3.1225933957075176,3.1219940430350954,3.122050172262118,3.12283114094068
90,2.817898497049056,2.8191735299159424,2.8185286713925426,2.818470092678884,2.8192732314506066
91,2.841169169768821,2.8421579777515698,2.8408524212890565,2.8411881395830307,2.8415435488539877
92,2.8630660212925747,2.863742780236642,2.86316357987506,2.8626714080754634,2.864269536165295
93,2.635053794614329,2.635670086717643,2.6357532514895228,2.6356447779537118,2.6363387259041176
94,2.829196810262768,2.830141896110268,2.829811414624244,2.829988442871101,2.8305867961029274
95,2.5947297805412872,2.595602918433556,2.595926179143135,2.595910818738762,2.595612554749211
96,2.526302037334174,2.527514836488417,2.5274007659074504,2.527251141041993,2.5275270936798746
97,2.186502777643009,2.1870525739634004,2.186507848103709,2.186361488965768,2.187105206844484
98,2.488591240339165,2.4891322087541794,2.4889692654169044,2.488885029625164,2.489291854094361
99,2.506074238403149,2.507126076385365,2.506861037886258,2.506795731858607,2.5069604321081616
100,2.6862411503662247,2.686940398613225,2.686759598630319,2.686193641894524,2.687529730949767
101,2.6031763094929032,2.603898690143668,2.604306079506426,2.6035910783168306,2.604938225169521
102,2.6031873056429014,2.6031452477665185,2.6022611559305604,2.6023000533096297,2.603130039391534
103,2.394803855361196,2.3954464950866643,2.3959234127531324,2.3961072308441285,2.39657182353023
104,2.259376929049287,2.259746531367821,2.259738470811604,2.260904897757318,2.2602851067553464
105,2.215221360479449,2.215924352922397,2.2163147488296064,2.215971164156789,2.2171274912292303
106,2.0668050513466665,2.066883534035473,2.067267831277549,2.067776906887,2.06762267212854
107,1.949169359032193,1.949369361588751,1.9493717866258944,1.9504265498688085,1.9506237278178435
108,1.843836166989753,1.8439135286297408,1.8434980813641844,1.844348191947219,1.844399443739175
109,1.9627809106542016,1.9629873585992976,1.9628782949103465,1.9641642736080431,1.96354657231252
110,1.9271570314548128,1.9269138517328015,1.926379346478547,1.9272983137974224,1.9272622385758889
111,1.8614206854732804,1.8612652690771647,1.8610961208895096,1.8619908382270267,1.862421661587559
112,1.8716388484048547,1.8720297090240845,1.8714340698032992,1.871987957175825,1.872095421848862
113,1.726291736442589,1.726461629021423,1.72612509551757,1.726875848550475,1.7268970432553008
114,1.7623392766994106,1.7621485622715929,1.7620154868361084,1.762894855011813,1.7633627420942788
115,1.5887972133219996,1.5893979561554783,1.5890581485089206,1.589718638832654,1.5891774712901
116,1.5550086790634972,1.556136287346617,1.555687747522638,1.555795170801599,1.5561562887919995
117,1.6413745348448414,1.6425501513728475,1.642281612957868,1.6426592005102656,1.641797624957817
118,1.8227942518131612,1.822697052125864,1.822263631731184,1.8221494868958883,1.82258733606532
119,1.7620252229912916,1.762401179995814,1.761794901574204,1.7626179623124678,1.762574329812864
120,1.7849894365372705,1.785440465398743,1.783879016557228,1.7848652275161785,1.7855785118920284
121,1.8600994430458224,1.859968098747689,1.8595384776746464,1.8602191653041555,1.860129551494956
122,1.8667263201689863,1.8670036719080687,1.8662763659716477,1.8671541945159036,1.8670834213565168
123,1.9322317564781704,1.932291650217456,1.931100414893376,1.9321327473946857,1.9326982444541632
124,1.9226935708225723,1.923752601653064,1.9228489508422488,1.9233829636145252,1.923595701836713
125,2.0833043569320124,2.0829815997953487,2.082338063512738,2.0834221236364234,2.0833540099350905
126,2.1095146083828213,2.1095820417361657,2.1089858126194363,2.1099137875129688,2.1104373670907868
127,2.026310195931889,2.0266039566328677,2.025342203763052,2.026972972011336,2.027402681640096
128,2.1597867396706807,2.159455763539393,2.158334141412274,2.1593995344668264,2.1599119222832743
129,2.197296775887902,2.19705437220542,2.1963657755483403,2.1979652424290803,2.1979368028756725
130,2.3304812323183954,2.33021347775434,2.329446661143089,2.330981970615344,2.331527655533405
131,2.2802031921260566,2.279928071012081,2.2785942113863764,2.2797475159403766,2.2807140040703726
132,2.31884291881419,2.319159800764094,2.317974322586367,2.3193899464636503,2.319557058877595
133,2.2981262653429515,2.297893875940453,2.297398524404884,2.298686468768034,2.2990242228891558
134,2.4464411216417763,2.446425731236632,2.445552367639144,2.4464401669807807,2.4474245112173434
135,2.4534712697143024,2.453769107280551,2.45266429223158,2.4540812015547617,2.4545938179285844
136,2.714469175133517,2.714536283794326,2.713381000056838,2.7144661363433693,2.715094065096711
137,2.9024972116036616,2.9019517765978007,2.9017947868286025,2.902741089140445,2.9032124833394324
138,2.946314270309279,2.946216002050153,2.9455508355271496,2.9461712769439217,2.9470127075070947
139,2.812201325162354,2.812007919742748,2.811551144365608,2.812330603967513,2.8129891547009893
140,2.8858962911472577,2.885848098918812,2.8855383998488287,2.88643734382057,2.886753464489786
141,2.805415846039968,2.805056613090429,2.8049710254895994,2.8059285084442283,2.806177097204191
142,2.768114695393991,2.768128555368558,2.7675305526015674,2.7683931691199835,2.7687814813121614
143,2.6356976908756446,2.635704673110072,2.635435852735831,2.6365592698446965,2.6367218014859333
144,2.650572327392817,2.650423648717952,2.649812922864004,2.6503536770756995,2.650935826199729
145,2.799161111844143,2.798604090160903,2.7993072481610346,2.799509964454012,2.7998931790777344
146,2.8081871204955404,2.8081584841267238,2.808096147512043,2.8086828193193822,2.8091787953289287
147,2.6414914132049234,2.6413059700716213,2.640941184466511,2.641462330397915,2.64208355345006
148,2.6318622003301084,2.632221762489781,2.6320536597484425,2.632142857068057,2.6327808979465366
149,2.5385496912069407,2.538188156026917,2.537892257464109,2.538630037891965,2.5391503052944424
150,2.752806416367571,2.752857317626178,2.752461825425152,2.753436957590662,2.753794773423724
151,2.578329703707468,2.5788583352582046,2.578045662418332,2.578680884431112,2.579203894557528
152,2.4733339920686954,2.4736196613160213,2.473165284313277,2.4736692402032245,2.474238649019967
153,2.3568203346610046,2.3563924916974703,2.356114799872774,2.3569446026570717,2.357856192552324
154,2.364002459773152,2.3635037926894467,2.362861683236964,2.3635913607843944,2.364327087503538
155,2.319835974509674,2.3194822979960543,2.3186533383587467,2.319935855599084,2.320309205484937
156,2.140057909471607,2.140324585525838,2.1394944551674207,2.1407589346532814,2.1413134870069896
157,2.2307697910021647,2.230554381451689,2.2300797979615643,2.230633397477818,2.231722162408967
158,2.293640483973289,2.293661605198143,2.2929261359189,2.293287437883334,2.294097535776221
159,2.370814286601584,2.370810030837722,2.3704769823938534,2.3716231140378348,2.3718238662583606
160,2.18559903126518,2.1860205981509537,2.185326873935777,2.1860150668970664,2.1862869072292237
161,2.194298869718373,2.1944455376898158,2.1938950843263294,2.1941292526977474,2.195051847809154
162,2.236834730459008,2.237080091308811,2.2363155379748334,2.2370477944454,2.2377627533254185
163,2.201127698529276,2.201024154149485,2.200427448549508,2.2012357845975616,2.201836991716542
164,2.2309111656456704,2.2306502055644004,2.2300129031885243,2.230908475284908,2.231417370157427
165,2.2564723897931898,2.2565231209518006,2.2563850939844707,2.257085788121548,2.2577141147963022
166,2.2743338073904797,2.27416258516666,2.2735267009886275,2.27404980702856,2.274698221912809
167,2.38963947610604,2.3891207148604527,2.3887908192777454,2.3893743269005774,2.389889279344783
168,2.5059301922205868,2.505529438944927,2.5050120938506333,2.50611361777293,2.506362456507869
169,2.6680465422574238,2.6678801601435045,2.6674388808564142,2.668420615924691,2.668499046201451
170,2.9133510660891684,2.9129845624879533,2.912555823600786,2.9128352302719884,2.913091107448841
171,2.8849726603270653,2.88475745297122,2.884357446186064,2.884964832193952,2.884915503258365
172,2.9878734531672944,2.987701870292935,2.98701893701275,2.987392618097793,2.987581696626241
173,2.7991050394635377,2.7992401608881594,2.798675098344758,2.799000074202701,2.799161005010121
174,3.1672454216096053,3.167002400998632,3.166713189312619,3.166881912060902,3.1668481175444816
175,3.4166304831960392,3.4164438097211627,3.416490678700698,3.416419563181578,3.41632106415684
176,3.4997557259051906,3.4997824243283446,3.4988096959619623,3.4990963005541325,3.4993713326630957
177,3.5985697542303603,3.5983794169252272,3.59778757891066,3.5981510279898643,3.59833380330224
178,3.561902948610556,3.5616134340194834,3.561347511386002,3.561475526390357,3.561934779975836
179,3.8505532293867,3.850035087889541,3.849816005175776,3.850216685216747,3.849871137017626
180,4.113682220982118,4.113426973739495,4.113426989793582,4.113370384621397,4.113171422657121
181,4.537367032671323,4.536634408570581,4.53681117855235,4.536946306390134,4.536966028455913
182,4.555909948116597,4.555370148702243,4.555432048570617,4.5553509822128415,4.555002397061321
183,4.947599182296563,4.947372488585089,4.947516136834338,4.947312224785897,4.946975295534987
184,4.715178418843505,4.715074154875775,4.715557961332395,4.715503714460339,4.714567909918457
185,4.715016516803899,4.71450811556545,4.714606882676815,4.714351046397237,4.71428458181366
186,4.118854214113452,4.119254943005082,4.11914272152479,4.11884224539168,4.118856430687117
187,4.235290233954994,4.235332707994397,4.235390365197284,4.235237322116017,4.235237032681551
188,3.9964292376566855,3.997000073595821,3.9968455264111857,3.9965388342267327,3.996442871935192
189,3.777560242603644,3.777768492586954,3.777578009717955,3.7770001736529952,3.777549955361228
190,3.6701956810789538,3.671030256073716,3.6712961891374274,3.670514111455765,3.671004026248856
191,3.720568066872095,3.720755734341637,3.7202912064810816,3.7201253298584063,3.720827251559124
192,3.818095937921477,3.818723538770141,3.818722448006947,3.818318585181317,3.8182061644071
193,3.5323220327972247,3.532641024987461,3.532009333278497,3.5318572463874447,3.5326760123873853
194,3.9444116011860895,3.944307153369533,3.9448837320520136,3.944904910162427,3.9452197991354474
195,4.253418676838165,4.253477825263997,4.253333057973805,4.253103953619919,4.253510161856377
196,4.218872448891449,4.218859476676552,4.219191672260129,4.2190325659932,4.219291640102233
197,4.138827120781939,4.13890332457261,4.139264368171528,4.139334871388913,4.139221769160109
198,4.007733261430755,4.008159476707154,4.008292808992287,4.008034003047759,4.008054082008047
199,4.05327340520371,4.053100935037384,4.053040219415507,4.052628702812361,4.052904356802117
200,3.850480044259749,3.8509215911415593,3.850772003435064,3.850669549156114,3.850720397850955
201,3.625308447554684,3.6257187595521567,3.625185389323865,3.625019254920719,3.625854049071056
202,3.664502997748658,3.664818498833429,3.664179923198647,3.663773348313685,3.6643873930421074
203,3.73171219483076,3.731761938060433,3.731665622440688,3.7310117091037696,3.7317300169534193
204,4.007581873925504,4.007390568247735,4.007597293962728,4.0070275734505385,4.007326915661272
205,3.801427616723401,3.8018675913437225,3.801931085926753,3.801193305239232,3.801433690872277
206,4.06853604735332,4.068388303508265,4.068207462790038,4.067676064769211,4.068342890506282
207,4.462582941722476,4.46261646993947,4.463405712614831,4.462673089713429,4.462278568536276
208,5.216070924161939,5.215371496699886,5.216136167190499,5.214992101062828,5.215050449915378
209,5.127082823740787,5.12725665087574,5.1277695125787615,5.12708774784077,5.126648320599638
210,5.121872664440321,5.1218250966683545,5.122167681875536,5.121619838120055,5.121681475153247
211,5.088048132825847,5.087864755128786,5.088785573519007,5.087789059370166,5.087802083538998
212,4.742202476575848,4.741796562357374,4.742176018817254,4.741373491941068,4.741194999481956
213,4.607170428874754,4.606930122270747,4.60699277921503,4.606712043628257,4.606871167325301
214,4.398737995697114,4.399271233106289,4.399091822645324,4.39874618738247,4.399157411387058
215,4.987593497407949,4.987355413205473,4.988068647915165,4.9864884773179,4.987463682587209
216,5.437426974060961,5.437790338862118,5.437575232961583,5.436694985011121,5.436711127411215
217,5.372359234197663,5.372659285229146,5.372494343799835,5.371725752922885,5.371868119330663
218,5.49024006505028,5.490174524780284,5.491013570848208,5.489500499893289,5.490079719805402
219,5.681690181279154,5.682112205773165,5.682099029892216,5.680834601959354,5.681095072124911
220,5.440995586714863,5.440994753611794,5.441691638551125,5.440464015729889,5.4404156217801845
221,5.473289633728834,5.473657259610719,5.4737250197183,5.472781565377705,5.473007195552548
222,4.926830685197536,4.926948244463103,4.926881909546419,4.925893327009272,4.9270426851120686
223,4.561597471646394,4.561391245496268,4.561474643369701,4.560647679603117,4.561016790467502
224,4.350683055091079,4.3510673633758525,4.351362825793868,4.351122905632598,4.351311611374656
225,4.425014684310241,4.424415907653736,4.424241794358455,4.424100495227488,4.424764225625482
226,4.254805898950683,4.254794987899763,4.254322580301054,4.254117057013392,4.2551926606427815
227,4.186154587037643,4.185210687277652,4.184352613811522,4.184809043260985,4.18619763957927
228,4.447975777238928,4.447408043102552,4.44851965495831,4.448231952301821,4.449387593713358
229,4.161504632343207,4.161611953169212,4.161487328398987,4.161595182350252,4.161749729311705
230,4.295599215975748,4.295782312741101,4.2962680951303165,4.29590345396612,4.296940988182206
231,4.348027085043039,4.348843992598774,4.349975111885207,4.348610463235008,4.349118573957406
232,4.3372577953855656,4.3374063563535525,4.338577476700091,4.336716079102367,4.337205761832393
233,4.133489492944295,4.133768934185108,4.134608720137426,4.133131049225327,4.133608720002673
234,4.174326874761109,4.175415032170672,4.175611461096437,4.174570571455124,4.175308352337579
235,4.052258242853428,4.051285080896559,4.052277554336848,4.050557325957355,4.051485041321363
236,3.791258006606816,3.790263349887084,3.790435153301042,3.7895475628249873,3.7903558785717473
237,3.71696130807875,3.716580832010576,3.7168853262299786,3.716789651527295,3.717804653614624
238,3.887960815894093,3.887024491907208,3.887568747125549,3.886430800886964,3.8868889282973385
239,3.791391424339284,3.790347734435011,3.790834161921663,3.789820074989193,3.7903124787872913
240,3.756575604803687,3.756233667048686,3.756198838578709,3.756436054253238,3.7562164418443302
241,4.036959371000456,4.037031863967431,4.0373924850802885,4.036524903957738,4.036040359078313
242,4.154852194147424,4.154672699942531,4.154622536269243,4.154095155755052,4.153085994409356
243,4.625499943254294,4.625623463791456,4.626030952068588,4.625185762176475,4.624628377295444
244,5.107934921687377,5.107545760698341,5.108485030642433,5.107342337070098,5.106871126075095
245,4.91696231877664,4.915958757233381,4.916005037457328,4.915173426345468,4.915145923806935
246,4.904793983228299,4.904213751669899,4.904419145356551,4.904437382692011,4.9043806589944285
247,5.339257680473689,5.338708235307773,5.339187931659815,5.339192746608526,5.3383218382365225
248,4.97182071814546,4.97122135362392,4.972150709678792,4.971103322691034,4.970810997511435
249,5.06338837316186,5.063565269415921,5.062895084631824,5.062544158452642,5.062521580922888
250,5.2114808467551255,5.211446149678853,5.21195749688423,5.211007294653988,5.21105967081058
251,5.697080478407803,5.695455286026886,5.696022729128263,5.694610359559996,5.6942942425950855
252,5.884202502140865,5.883330556653204,5.883653248168514,5.882670685120664,5.882340955800776
253,5.922032079296316,5.921499425625567,5.921955423109679,5.921378562659517,5.920940239210455
254,6.574497183395751,6.572817023688552,6.574022414743943,6.572607324935677,6.572374999490942
255,6.662920191600591,6.661219448103641,6.662023491368312,6.661601294145411,6.660257904813317
256,7.323057937965081,7.32158013510249,7.322502336310579,7.322449241749155,7.321075555320096
257,7.364859409483006,7.363357835253847,7.36485796807829,7.363545799644662,7.362551299375104
258,7.433624062545294,7.431811653523895,7.43307387757112,7.432252921595406,7.431598750166265
259,7.521972939173279,7.520603100388095,7.522423873921327,7.521603464604592,7.520666123524794
260,7.417665117608662,7.416107552785601,7.41733733718353,7.416750696406702,7.415515437195769
261,6.709649028950888,6.707500678334657,6.708919287665167,6.70810606054988,6.707602341165707
262,6.204482531387519,6.203957595802199,6.205007588324697,6.204452925471659,6.203366497635145
263,6.270839859925424,6.269600950585316,6.271903052867466,6.269977765873593,6.269824138710446
264,5.8962574451778975,5.894962403493221,5.896696857861706,5.89440778378948,5.893826523970802
265,5.798670189882775,5.798237551132996,5.799181056420313,5.797249686397158,5.7974046902132415
266,5.793770500839191,5.792071252877375,5.794382231202751,5.792417787388339,5.791871407974492
267,5.620530109834899,5.619557616325023,5.621727036891603,5.619292116086663,5.61872051609436
268,5.88431096204826,5.882964774981373,5.884384154675462,5.882922433477825,5.882725553594214
269,5.648699473803587,5.648827301800761,5.650302622694265,5.648460806645216,5.647586402427455
270,5.404485271257926,5.402921757115784,5.405345041697266,5.402916208773595,5.403621879216331
271,5.280272627177023,5.279712797551237,5.2809096557709445,5.279822425250921,5.279522488211577
272,4.750920806066451,4.750515805984215,4.751585869907072,4.750465678349523,4.750782627459858
273,4.644508779082663,4.644448563198026,4.644803855317533,4.644588235796033,4.6444142156557175
274,4.1700446757107175,4.169545644516521,4.170059032158636,4.1685176628384815,4.168943737087895
275,4.262374387770811,4.261490889283076,4.262461416509318,4.2609267797655095,4.262266262257862
276,4.0383953389599805,4.038481134658032,4.038316995392748,4.037198461491005,4.03837545900852
277,4.024596261732908,4.024991625931474,4.024380482623524,4.023008639395449,4.024192750546342
278,3.996503898507317,3.996418024104765,3.9962459694389474,3.995267409324181,3.996405494616513
279,4.072194193566328,4.071913950513839,4.072019833617515,4.070443853752312,4.072140593258268
280,4.291868498250242,4.291751870404906,4.291876384167138,4.290934529562115,4.291649852617727
281,4.413677656822088,4.4133381041117925,4.413300621482164,4.4123065333020985,4.41259522880988
282,4.435876077928229,4.43491739004119,4.435707986893772,4.434906637716787,4.435341122448218
283,4.4516058777108585,4.450348631021241,4.451297369111132,4.449881035193925,4.450966121357666
284,4.127258762745741,4.12634170660731,4.127308325016404,4.126946698195537,4.127661802003575
285,4.082719486844528,4.0824729319652295,4.082712386697747,4.082632719588992,4.082870190962919
286,4.005681379447056,4.005564815455339,4.006476843994792,4.006027495085887,4.005099818211147
287,4.096731274958538,4.095849468010508,4.095904690077098,4.094942358189256,4.096502645345707
288,4.054008047255405,4.054002732019488,4.054707676479936,4.053653241756646,4.053556934534748
289,4.223653157590313,4.223333726176041,4.22441320763447,4.222652304631807,4.2232955466979165
290,4.479697411420801,4.478269479531088,4.480006220890059,4.478530678987854,4.4787735879488615
291,4.247292226657729,4.247289237876088,4.247427666821833,4.246965915695823,4.246565749223624
292,4.06487378428918,4.064450817405088,4.064073441659707,4.063960487197166,4.064242948417984
293,4.256183393134906,4.2564522908287445,4.256732025646026,4.256633904655518,4.255929351775944
294,4.203806980841313,4.203468077876031,4.203912719521978,4.204405759502165,4.204185946678392
295,4.559645269814026,4.559174727266067,4.559351555157661,4.559238995305632,4.5588407261876736
296,4.741094726058348,4.740911133955266,4.741003398298584,4.740684671520972,4.740856722460348
297,4.498931256013251,4.497839302136637,4.4984183197295815,4.498950569392664,4.498524461027128
298,4.464636969723069,4.4640229340314885,4.463965196077054,4.464375673033658,4.464296064368462
299,4.840608926679267,4.840440006220595,4.840058187531652,4.840574021019702,4.840823545654578
300,4.48115921527052,4.481359908020409,4.480900916746536,4.481833956208476,4.480491046287488
301,4.411247867379381,4.41111656513881,4.410677997614156,4.410814897867577,4.411145192976154
302,4.106240105180821,4.105838757408711,4.105377971048349,4.105451227571671,4.105858648767275
303,4.379776336231147,4.379425573708607,4.379389228578424,4.379458988177341,4.379669626536139
304,4.592858488392033,4.59202431162283,4.59180603781976,4.592043623043141,4.591616988470004
305,4.956568363268194,4.955162401646319,4.955828567289608,4.956052341919745,4.955816718829904
306,5.206208048425807,5.20434617260303,5.205407588825671,5.205810248914274,5.205558034905382
307,5.372389887939957,5.371313730451865,5.3715980457508055,5.372193061672447,5.3720371994001335
308,5.727094604912407,5.725984154535416,5.726900830538444,5.727141891027048,5.725735170871342
309,6.059335852613736,6.057951900050199,6.059752813491601,6.059437613244564,6.058515051488817
310,5.990375096420745,5.988594719428571,5.990428529184203,5.9901285853968975,5.989858422435919
311,5.365478302490527,5.364168023480478,5.365297154976839,5.364795151047185,5.364263276253694
312,5.148559343919225,5.1475661235920285,5.149548190089203,5.149817333466962,5.1486176948385785
313,4.766871278081377,4.765605390708212,4.767049501348847,4.76676353728933,4.765308799577088
314,4.670197602964922,4.669159074807181,4.669875616345915,4.6692281671505045,4.668894165378004
315,4.320926052592908,4.320261010047645,4.321767844284721,4.32051447519108,4.320626590390628
316,4.516512648970693,4.514859439608556,4.517112395623856,4.515554111789932,4.515024934250907
317,4.655928386708986,4.654840758314906,4.656196435161818,4.655627829648236,4.654651167850416
318,4.523488116495107,4.522537527663128,4.523501650142843,4.522906814501438,4.522048160659315
319,4.609880032102179,4.609466523884748,4.610814291553927,4.610194154940055,4.609375023741414
320,4.48430139660913,4.483163748027062,4.48419890834002,4.483781897906168,4.4829302292730056
