,0
0,3.0684357
1,3.3350728
2,3.4626727
3,4.148548
4,4.686167
5,5.299154
6,5.3691535
7,6.092238
8,6.0651355
9,5.814195
10,5.957703
11,5.7608814
12,4.6220293
13,4.0307975
14,3.8661287
15,3.710097
16,3.591782
17,4.140536
18,4.0362434
19,4.4584827
20,4.7144666
21,4.588427
22,4.2011175
23,4.326719
24,4.221472
25,4.4057026
26,4.2143855
27,3.9725616
28,3.6080565
29,3.3135726
30,3.4878674
31,3.293115
32,3.1931598
33,2.773301
34,2.6449115
35,2.7057018
36,2.6546836
37,2.5895352
38,2.664302
39,2.755155
40,2.9431024
41,2.9372358
42,3.1754754
43,3.5685637
44,3.9749014
45,4.6213565
46,5.063369
47,4.8058324
48,3.9972773
49,4.084059
50,3.7592824
51,4.0116467
52,4.1389055
53,4.468752
54,6.1355395
55,7.4253726
56,7.242136
57,6.5048494
58,6.363299
59,6.1954446
60,5.831097
61,5.5895977
62,5.611129
63,5.3471465
64,5.2696843
65,5.0328474
66,4.9329643
67,4.68896
68,4.24655
69,4.5133886
70,4.067573
71,4.0907397
72,3.751094
73,3.5555856
74,3.5984054
75,3.5822053
76,3.382429
77,3.551499
78,3.486913
79,3.2622597
80,3.23926
81,3.374296
82,3.242986
83,3.105126
84,3.1955082
85,3.0465183
86,3.1279469
87,2.9908888
88,2.6499
89,2.476941
90,2.2506044
91,2.3170667
92,2.4221625
93,2.6443355
94,2.7305539
95,2.9524193
96,2.8991454
97,2.937697
98,3.736423
99,3.659705
100,3.5744627
101,3.6987495
102,4.0043845
103,4.137876
104,4.1238317
105,3.9727983
106,4.5939837
107,5.7967615
108,6.305223
109,7.573421
110,9.286727
111,8.097526
112,6.9212265
113,6.204074
114,5.426183
115,5.269062
116,4.9707775
117,4.776689
118,4.9549537
119,4.844922
120,4.6235332
121,4.0733795
122,3.824857
123,3.677229
124,3.556666
125,2.8503213
126,2.5863082
127,2.5206668
128,2.613882
129,2.6449072
130,2.8270948
131,3.0396736
132,2.718135
133,2.5699036
134,2.580422
135,2.860893
136,2.8225615
137,3.0622518
138,2.7987425
139,3.0997658
140,3.283655
141,3.2628124
142,3.135739
143,2.7283692
144,2.7265177
145,2.9018412
146,2.9952023
147,2.9418242
148,3.2485614
149,4.2626925
150,6.070015
151,6.550083
152,6.664558
153,5.917795
154,4.823701
155,4.918449
156,4.8271427
157,4.345405
158,4.7401032
159,4.3486977
160,4.7729015
161,5.4477053
162,4.6887555
163,4.1226125
164,4.6145716
165,5.339578
166,5.2224736
167,5.468645
168,5.067085
169,4.7867494
170,4.7145696
171,4.8892384
172,4.9136753
173,4.586338
174,4.172388
175,4.110843
176,3.8800886
177,3.8093784
178,3.5992098
179,3.268124
180,3.1377172
181,2.901565
182,2.938316
183,2.8480527
184,2.7454755
185,2.5336547
186,2.4930398
187,2.39459
188,2.3569117
189,2.3183165
190,2.4372544
191,2.3106315
192,2.2216551
193,2.0850904
194,2.114781
195,2.2242177
196,2.3559344
197,2.231505
198,2.2381108
199,2.1267886
200,2.0007699
201,2.2072926
202,2.243438
203,2.0700088
204,1.865493
205,1.7641826
206,1.8709875
207,1.9052155
208,1.9047183
209,2.0215995
210,2.4095979
211,2.8872519
212,3.2312346
213,3.9971719
214,4.506301
215,4.9155297
216,4.6978254
217,4.1962137
218,4.383942
219,3.4007297
220,3.3233707
221,3.5076284
222,3.4797387
223,3.784999
224,3.7058523
225,3.2667134
226,3.235572
227,2.9428625
228,3.047884
229,2.955876
230,2.8770027
231,2.6782274
232,2.6052308
233,2.7583668
234,2.5688057
235,2.5012994
236,2.3697097
237,2.446306
238,2.3168898
239,2.4285693
240,2.3243601
241,2.2483177
242,2.2053816
243,2.3681488
244,2.2170215
245,2.1013093
246,2.098434
247,2.068116
248,2.3839273
249,2.9028945
250,2.8092809
251,2.6311872
252,2.55971
253,2.4926903
254,2.632271
255,2.653203
256,2.4069562
257,2.38688
258,2.1154988
259,2.0597215
260,2.0688174
261,2.0442553
262,1.9686915
263,1.8431857
264,1.8436905
265,1.7643533
266,1.8207211
267,1.6923882
268,1.6152507
269,1.6589032
270,1.6045097
271,1.5441865
272,1.5869551
273,1.345226
274,1.4655617
275,1.3670452
276,1.336188
277,1.3925304
278,1.2507987
279,1.1893172
280,1.2222915
281,1.097391
282,1.0523937
283,1.0258682
284,1.047588
285,1.0398862
286,1.2144108
287,1.1039014
288,1.0422581
289,0.8989692
290,0.9482772
291,0.86122406
292,0.8849061
293,0.9739769
294,0.97985554
295,0.9553158
296,1.022985
297,0.88388777
298,0.7406787
299,0.9235815
300,0.9758384
301,1.1519643
302,0.8392532
303,0.9097939
304,1.1412259
305,1.3146218
306,1.3259845
307,1.5698313
308,1.5729799
309,1.4901465
310,1.4429946
311,1.3230896
312,1.3311732
313,1.3501124
314,1.611846
315,1.672976
316,1.5043175
317,1.3969861
318,1.1588389
319,1.0750855
320,1.4150158
321,1.3707069
322,1.3475676
323,1.0351597
324,1.0165179
325,1.0562053
326,1.5108052
327,1.9505743
328,2.2169602
329,2.2560437
330,2.4964285
331,2.7002907
332,2.8020475
333,2.9374685
334,2.7403028
335,2.5906837
336,2.5329661
337,2.3971164
338,2.2096446
339,2.3549082
340,2.2127
341,2.3262768
342,2.1026738
343,1.9731947
344,2.0201929
345,1.8233476
346,1.7725286
347,2.0169344
348,2.2465174
349,2.4712148
350,2.7390342
351,2.8368676
352,2.9229798
353,3.284829
354,3.3461223
355,3.4203982
356,3.230793
357,2.9486818
358,2.9301057
359,3.0680099
360,3.1714358
361,3.556498
362,3.953523
363,4.2086463
364,4.1683874
365,3.9875028
366,3.8368437
367,3.6518614
368,3.729498
369,3.634341
370,3.480472
371,3.3821385
372,3.27071
373,3.3000445
374,3.2662177
375,3.1639404
376,3.2652364
377,3.2336066
378,3.1584635
379,3.1452866
380,3.384716
381,3.1704366
382,3.1568174
383,3.2280898
384,2.7961473
385,3.0808856
386,2.750779
387,2.9787433
388,2.6901817
389,2.817748
390,2.5156736
391,2.5143008
392,2.5014164
393,2.2197633
394,2.2625058
395,2.1010408
396,2.1034765
397,2.126031
398,2.153819
399,2.3088307
400,2.1388552
401,2.0602016
402,2.1242232
403,2.232068
404,2.388274
405,2.0697215
406,1.983326
407,2.033796
408,1.8385913
409,1.984348
