,0
0,3.6786257791519166
1,3.6223767748475075
2,3.6718587516248227
3,3.798348290771246
4,3.4628327760100364
5,3.2885550969839095
6,3.3709471483528612
7,3.4624154928326605
8,3.399735975563526
9,3.606879056841135
10,3.327048062086105
11,3.0451554836332795
12,2.9000514027476307
13,3.1149867993593214
14,2.7783487160503864
15,2.6882300138473507
16,2.6175645157694816
17,2.7333882457017897
18,3.0583408640325067
19,2.8041282403469086
20,2.544353078305721
21,3.0208996829390524
22,2.681418313980102
23,2.4800837889313696
24,2.5945653006434437
25,2.331571170091629
26,2.155817639827728
27,2.2364147335290907
28,2.346546772122383
29,2.3867185980081556
30,2.533604580461979
31,2.2120018756389617
32,2.353188998699188
33,2.4180209803581234
34,2.5835492807626723
35,2.676515108644962
36,2.926885527074337
37,3.5078613428771495
38,3.7895762559771535
39,3.9993658854067324
40,4.642122491635382
41,4.411871298402548
42,4.78546907113865
43,4.560402861386537
44,4.928435535747558
45,4.840390273332596
46,4.368739577978849
47,3.9570415311306713
48,4.043619406372309
49,3.943467731773853
50,3.9130765883624554
51,4.153798933327198
52,3.970534177869558
53,3.9149592266976834
54,4.088270626366138
55,3.625299165099859
56,3.5720909519493578
57,3.580554248392582
58,3.4356525370478628
59,3.445452035665512
60,3.239226465374231
61,3.362984335720539
62,2.7067037545144554
63,3.112583965063095
64,3.4387627047300335
65,3.4137134259939192
66,3.4790481954813
67,3.589159369915724
68,3.436858818233013
69,3.494934396445751
70,3.577705714702606
71,3.684546208232641
72,4.002888792231679
73,3.606096970885992
74,3.2843625530600544
75,3.510619379878044
76,3.6778874695301056
77,3.6988300929963587
78,3.9791440354287624
79,4.03598389223218
80,4.113883109390735
81,3.7969500081241128
82,3.414384663105011
83,3.473750491142273
84,3.515919132232666
85,3.287397968173027
86,3.287873363792896
87,3.0860150587558746
88,3.2809120307862756
89,3.3447968052327632
90,3.187713369131088
91,3.091667837798595
92,3.315683623552322
93,2.9513938736915586
94,3.0124715867638585
95,3.1201256544888016
96,2.6946671828627586
97,2.8549827715754508
98,2.640803860723972
99,2.5688867691159247
100,2.3430682176351545
101,2.728989364206791
102,2.773581319749355
103,2.902274011671543
104,2.655745670497417
105,2.637469691336155
106,2.3509064853191375
107,2.229204182624817
108,2.172384549975395
109,2.066303998231888
110,1.9078997200727463
111,1.785390755236149
112,1.9523086342215539
113,1.8936608916521074
114,1.8691451209783554
115,1.8609566426277162
116,1.6591999703645708
117,1.7342448937892914
118,1.6226106357574464
119,1.5483083739876748
120,1.7789305460453033
121,1.926711255311966
122,1.7398124241828918
123,1.6985945743322373
124,1.955266224741936
125,1.8797487217187883
126,1.9789625331759453
127,1.9512846264243127
128,2.222338722348213
129,2.1479839801788327
130,2.0030016282200815
131,2.160545483827591
132,2.2548591619729996
133,2.348296545445919
134,2.274030635952949
135,2.3965321767330168
136,2.407411491572857
137,2.452812669277191
138,2.514600531756878
139,2.8337980982661244
140,3.0178481397032737
141,2.956621049493551
142,2.7153500923514367
143,2.8634395399689674
144,2.891049606204033
145,2.6703690138459204
146,2.562899139523506
147,2.585367150604725
148,2.8853557388484474
149,2.771388407051563
