,0
0,7.008432362208378
1,6.550342582144005
2,6.682915425018222
3,6.543782685030599
4,6.6979703734741545
5,6.567670595299885
6,6.114296581367339
7,5.734245639101056
8,5.976066493458296
9,5.810523044742559
10,5.557573855369069
11,5.162822544887735
12,4.74083509422725
13,4.23830489613818
14,4.5556763360974095
15,4.622971589324922
16,4.629520892619041
17,4.371107170129655
18,4.593177034868702
19,4.305564269165392
20,4.329560546986844
21,4.002891523596176
22,3.858780219947493
23,3.497398864377628
24,3.723453739051292
25,3.8000273363650083
26,3.5500732981774
27,3.2417572286602985
28,3.186449919756844
29,2.936769877938748
30,3.0054195501744467
31,3.05736369084455
32,2.963806025185462
33,3.064673953875036
34,3.056914334032969
35,3.0920335318019894
36,3.1637993897954373
37,3.063314504598826
38,3.182564057430141
39,3.406251525895424
40,3.6971140170252177
41,3.863094781818062
42,4.2433545312172
43,5.077334714266346
44,5.769708393465333
45,6.15001746243962
46,6.491183347081452
47,6.603061910100048
48,6.267873398300951
49,6.260113947983524
50,6.015731117461465
51,5.635602243557037
52,5.217301180240197
53,5.1843806059307855
54,4.798768758973386
55,5.176308909494746
56,5.139006460900127
57,4.785472222071675
58,4.600027712571297
59,4.414997530808556
60,4.520170908235205
61,4.564776776108049
62,4.36796440762339
63,4.227924583651386
64,4.077577555019235
65,3.8973822466267496
66,3.770984208429473
67,3.620952849377374
68,4.026900603984987
69,4.070986765381719
70,3.841583185583828
71,3.887699345304795
72,3.792642738237055
73,3.4683832707345372
74,3.471102011561106
75,3.4654440621122404
76,3.476491440804953
77,3.391679204353203
78,3.420379570064981
79,3.660833870599057
80,3.7889025366337385
81,4.025590993017104
82,3.7771182898162023
83,4.1105271186661305
84,4.3302254685202355
85,4.380279654385664
86,4.5753590721252815
87,5.014653914084123
88,5.114216908839737
89,5.350459538910216
90,5.535808397916322
91,5.265238516963092
92,4.849770226871141
93,4.824587578376669
94,5.090296532153816
95,5.1987690251024
96,4.964530137257694
97,4.86321777616758
98,4.7087834271001245
99,4.707798742871398
100,4.539847444740464
101,4.144579436225304
102,3.9627959469112795
103,3.556252501787722
104,3.5810407126989077
105,3.429339749385909
106,3.2296743845451363
107,3.317499733989518
108,3.283377096153988
109,3.46846681181723
110,3.53864711739428
111,3.5498186864303825
112,3.4288995090930685
113,3.2460914106984715
114,3.363264572410986
115,3.435397100023419
116,3.491098770995445
117,3.6912799976358484
118,3.580511682744736
119,3.785647138346094
120,3.674084400843028
121,3.6524571080473534
122,3.9013776345547955
123,3.845693506493118
124,4.1207574359880565
125,4.079310343872796
126,4.56620545094721
127,5.031853440393436
128,5.315086605383416
129,5.427918361331919
130,5.720737041573408
131,6.201649693986252
132,6.8251318148037186
133,6.925198237748444
134,6.911247337435853
135,6.483326825460854
136,6.867883746647032
137,6.62496254511565
138,7.033864134895351
139,7.0993182676595605
140,6.499613199107712
141,5.775760197892557
142,5.591420009625134
143,5.821654841410459
144,5.713716799482632
145,5.6138184338573724
146,5.501554418369324
147,5.5480865451781805
148,5.388041434180335
149,5.53207812253324
150,5.388470719733973
151,5.283458363103817
152,4.901788738991335
153,4.692827953751787
154,4.5788224636095665
155,4.620425297490356
156,4.27521461173286
157,4.087111631621145
158,4.00352811939653
159,3.971399080242449
160,3.775948662273619
161,3.2870063877493134
162,3.122741355474079
163,3.09405928953587
164,3.186524163644461
165,2.913600366741445
166,2.8509353755383025
167,2.901902950439094
168,2.83779135576291
169,2.6958775549548255
170,2.7900312703396377
171,3.115968713871996
172,2.8661902145779856
173,2.7954006324490157
174,2.5292397319801743
175,2.8088228754917264
176,2.956443593594647
177,2.522816753430745
178,2.3868887986369436
179,2.2253570917397556
180,2.370217591723452
181,2.3708334404793048
182,2.3113228440667015
183,2.3554818850761503
184,2.4536095345515694
185,2.572360586905528
186,2.5283413821685112
187,2.5385563836875105
188,2.5092901461595263
189,2.552291645431404
190,2.6998254856926107
191,2.684830873449581
192,2.8475171382399607
193,2.974149705188931
194,2.89139565226674
195,2.980827416236557
196,2.9441877723809067
197,3.0560381361343785
198,3.0690040172801494
199,3.0426449110047775
200,3.029084920720232
201,3.2481783281203542
202,3.0892634272486585
203,2.7849243083309956
204,2.6943425750421515
205,3.0027321714302917
206,2.902695627642608
207,2.606687699649553
208,3.1555312822463586
209,3.0010657967210888
210,3.2368360440051216
211,3.328806109905659
212,3.214947192038543
213,3.3129470983983897
214,3.1177466028779426
215,2.6102297248203987
216,2.7204225262189707
217,2.672836059568755
218,2.8596057169564646
219,2.8229951064208114
220,2.658924501152841
221,2.632154551187697
222,2.2283626709058164
223,2.3835336064174757
224,2.0614792817587704
225,2.248857150737609
226,2.2101818003112728
227,2.0308629318404163
228,1.964892056041619
229,1.9572013036876723
230,2.002846252660753
231,2.1550661730594003
232,2.0357082961590875
233,2.0030835710059387
234,2.10928945566273
235,2.0049644039497396
236,1.967936340769153
237,1.8464545183193128
238,1.868498510913833
239,1.7885463713769012
240,1.7846253690862697
241,1.796750793851329
242,1.799300177042211
243,1.6436697757623808
244,1.664868080358755
245,1.6601824189049785
246,1.784984715840319
247,1.7409339438261684
248,1.8066385703844718
249,1.846853677549036
250,1.6931394642117874
251,1.7589097326997734
252,1.6581831032754337
253,1.6828343397739618
254,1.8094041293152485
255,1.6214963773685078
256,1.8882350024005206
257,1.8173362769633612
258,1.8618405518582224
259,1.6939510195283878
260,1.6709339620126828
261,1.8007003524032124
262,1.8635757529647201
263,1.8511955727240466
264,2.005231166104282
265,1.9466155718029918
266,1.9305507994902065
267,1.9266913121542548
268,1.633575665633088
269,1.4856085461948694
270,1.5712092406995286
271,1.4239423797691284
272,1.5127980606776783
273,1.5223663869554538
274,1.3631162343418475
275,1.4390496670000834
276,1.3199749163706485
277,1.266456454809187
278,1.33048117383639
279,1.4511851721502873
280,1.5140504884348802
281,1.4444390102584985
282,1.420165326214696
283,1.4487136698396752
284,1.4211450584951844
285,1.3212042839338916
286,1.2072592228978272
287,1.2805792593889083
288,1.2998004813193347
289,1.1919523985890041
290,1.2351148299667383
291,1.3243733473734016
292,1.499343066653107
293,1.743630803790042
294,1.6934766865857307
295,1.3398522170560332
296,1.3868302117766533
297,1.5340036053557982
298,1.716299076567647
299,1.798920504673782
300,2.2663748526393475
301,2.520847570808216
302,2.356109021399235
303,2.500577637712676
304,2.321290339894414
305,2.3785053592639516
306,1.7299633365418956
307,1.5107754458810476
308,1.8264243572511527
309,2.0286191441400905
310,1.9907736309039255
311,2.3291088200063705
312,2.5597373483556303
313,2.4211858413823752
314,2.22287350102381
315,2.4755757133678715
316,2.0273098876393836
317,2.0362516036295357
318,2.0462077104131358
319,1.9508058069859069
320,1.9380540123447823
321,2.2915786319605393
322,2.3585653888494567
323,2.301426319025843
324,2.340943190193505
325,2.1688182245751753
326,1.8860224671946155
327,1.643605205612596
328,1.8263150750643578
329,1.863565713573407
330,1.8893514135792453
331,1.8602635153933793
332,1.8398349504253444
333,1.9031570255314132
334,1.657409836699656
335,1.7866525528478525
336,2.0967370048000133
337,2.0786122577934405
338,2.123101222428328
339,2.3415174561900796
340,2.5451449836217277
341,2.7740031019883453
342,2.8725683733614433
343,2.9760362644976843
344,2.915985145152566
345,2.9719627591149753
346,3.1172047206566305
347,2.9135221082603175
348,2.6793507558519276
349,2.6052364977992575
350,2.5567013406729817
351,2.5349543192900303
352,2.756795518370731
353,2.6993121285507238
354,2.657328531083921
355,2.667559300801394
356,2.682538049077433
357,2.8589575917268086
358,3.0014482405095473
359,2.8762561123715034
360,2.7574022588587472
361,2.874789333146807
362,2.9845451977469493
363,2.962893369477952
364,3.019471460949542
365,3.1525676819663984
366,3.19586365616765
367,2.995054935598289
368,2.912308801447505
369,3.0897354115930145
370,3.3009744331729904
371,3.19577884979739
372,3.1834004044409183
373,2.9878711918351035
374,3.5717393271991424
375,3.830752827962502
376,3.8390134075292655
377,4.066075517785831
378,4.055740139196919
379,4.176991183217612
380,4.057906015977354
381,3.9545754290688038
382,3.5119923609635295
383,3.376009992108058
384,3.2732508775191502
385,3.0784674766022695
386,2.92453728563242
387,2.9081034268121613
388,2.9033714166541977
389,3.3002905664063
390,3.5549032958741336
391,3.3538307079605536
392,2.820573825251013
393,3.3127054770090862
394,3.33950883411085
395,3.434023923518643
396,3.276113478796901
397,3.376649193019025
398,3.0341978107991965
399,2.8284128516099396
400,2.8431286902417696
401,2.824287899372903
402,2.634141921722174
403,3.0966994608582445
404,2.6255400623712397
405,2.4068392349629653
406,2.515839167188492
407,2.82862271811012
408,2.608837719484684
409,2.680741893787442
410,2.6961699385716273
411,2.369100341842553
412,2.3889986674611436
413,2.2361754714574356
414,2.3819585440869306
415,2.315940165992874
416,2.1609017912821167
417,2.154096249421376
418,2.3106388780929685
419,2.2375439463413764
420,1.998191768538525
421,1.9569253890841722
422,1.9987264130336861
423,1.795285085150699
424,1.738512408465316
425,1.793655078815684
426,1.878636387605907
427,1.9087734473058604
428,1.739389728587433
429,1.8075012678716291
430,1.7329544991202908
431,1.4811005803205473
432,1.5121719735191645
433,1.4232042053431861
434,1.3773095428950848
435,1.531296305816249
436,1.4879359114406514
437,1.2233543146020827
438,1.39502403113719
439,1.4239167613657746
440,1.2166552575172596
441,1.2051054397440428
442,1.4295830256165252
443,1.334666185639119
444,1.3195822823224137
445,1.339017694082225
446,1.621503558233981
447,1.7811624014428449
448,1.8966904894111218
449,1.8160270822588545
450,1.9821360482691155
451,2.151734848330546
452,2.278608973411078
453,2.4543423305286516
454,2.5639009248464073
455,3.0198320801223097
456,3.2645427831802154
457,3.533057626764242
458,3.7210713778651168
459,3.6978310056613544
460,3.9808050952527916
461,4.493409854237647
462,4.932167328117114
463,4.723995088817446
464,4.722973907603884
465,4.7479477748948415
466,4.3689397163210275
467,4.56750097257458
468,4.102555813434927
469,3.956929089828634
470,3.5830574366707486
471,3.772667413205676
472,3.341431653839524
473,3.3243914376349624
474,3.2454983434670783
475,2.954933687235463
476,2.865028729618865
477,2.6574245064728714
478,2.503244406623541
479,2.4875042318670557
480,2.3332850750298992
481,2.281664689436976
482,2.171372676349381
483,2.3566875985867255
484,2.382036625144169
485,2.9259415730246996
486,3.076196536442151
487,2.9522522039884573
488,3.028840177812607
489,3.3856220402090913
490,3.9839051145043856
491,4.353623790354642
492,4.142610544127665
493,4.010681396755471
494,3.6376852438508247
495,3.6085391505237987
496,3.503115261350159
497,3.3321326764335573
498,2.7959589879565265
499,2.7658018094302164
500,3.167365671598081
501,2.924252691549166
502,2.837991243485679
503,2.9306343769134124
504,2.8268580908764576
505,2.862885359009015
