,0
0,2.385786
1,2.4503522
2,2.3673668
3,2.3664901
4,2.3864975
5,2.4340475
6,2.460815
7,2.4397671
8,2.5712237
9,2.524902
10,2.6249945
11,2.5830882
12,2.5194952
13,2.2195656
14,2.255103
15,2.1882198
16,2.1828465
17,2.2880871
18,2.3428857
19,2.3591127
20,2.2977
21,2.1728246
22,2.0885751
23,2.0634377
24,2.039561
25,1.9850626
26,1.9055052
27,1.9341304
28,2.0045269
29,2.1987906
30,2.8148406
31,2.8020926
32,2.6086895
33,2.4450352
34,2.35981
35,2.3022788
36,2.4750197
37,2.8250544
38,3.6785877
39,4.640714
40,5.2808113
41,5.3183527
42,5.170603
43,4.9573007
44,4.659287
45,4.401066
46,4.3303185
47,4.2325935
48,4.0753503
49,3.9046574
50,3.9032888
51,3.904696
52,3.6319263
53,3.1708012
54,2.9063861
55,2.7878337
56,2.655826
57,2.6526687
58,2.5871549
59,2.4859204
60,2.514471
61,2.403572
62,2.2545936
63,2.101749
64,1.9561523
65,1.8486297
66,1.7683682
67,1.769295
68,1.7648677
69,1.6968241
70,1.6233556
71,1.6083939
72,1.5602865
73,1.5926553
74,1.5194361
75,1.5019727
76,1.5224646
77,1.4972125
78,1.506505
79,1.4889187
80,1.5218343
81,1.6904986
82,1.8063236
83,2.0532608
84,2.1121483
85,2.1315715
86,2.085953
87,2.0651312
88,1.9714885
89,1.9518013
90,1.8627394
91,1.9059848
92,1.941315
93,1.9401824
94,1.9641854
95,2.0144167
96,1.9955536
97,1.9990469
98,1.94267
99,1.9762237
100,2.0677247
101,2.089931
102,2.0948646
103,1.9362991
104,1.8574951
105,1.7678823
106,1.7673635
107,1.8432301
108,1.885133
109,1.964235
110,2.1837885
111,2.3492115
112,2.3400629
113,2.321154
114,2.1992104
115,2.0463843
116,1.8372998
117,1.7687747
118,1.635507
119,1.5807663
120,1.4984854
121,1.5151024
122,1.4997547
123,1.4127294
124,1.4111962
125,1.3186805
126,1.2264098
127,1.2035314
128,1.1282855
129,1.1027552
130,1.1118004
131,1.1057516
132,1.1152395
133,1.1629573
134,1.1533303
135,1.1288286
136,1.1119392
137,1.1145772
138,1.142141
139,1.2008613
140,1.2068818
141,1.4406792
142,1.4024132
143,1.3794767
144,1.3104559
145,1.3041685
146,1.3675375
147,1.5594949
148,1.9532052
149,2.137716
150,2.5438032
151,2.6848147
152,2.7156694
153,2.7618961
154,2.7164106
155,2.6832535
156,2.7272346
157,3.0844078
158,3.4348269
159,3.7108977
160,4.0942497
161,4.520895
162,4.8735332
163,5.003155
164,4.8617916
165,4.4743733
166,4.1017003
167,3.935287
168,3.842667
169,3.7080834
170,3.6528509
171,3.9625456
172,4.003293
173,3.8889213
174,3.8698435
175,4.0625925
176,4.8386736
177,4.8897114
178,4.92347
179,4.940628
180,4.756996
181,4.37072
182,4.0718884
183,3.7855034
184,3.674565
185,3.8227742
186,3.9457476
187,4.2544465
188,4.3542852
189,4.450765
190,4.6114564
191,4.508127
192,4.457656
193,4.3031373
194,4.1286836
195,3.888008
196,3.8005753
197,3.8458765
198,3.8584797
199,3.9367151
200,3.8581254
201,3.9584506
202,4.0623465
203,4.047474
204,3.8410428
205,3.9282448
206,3.815321
207,4.046449
208,4.000798
209,3.875793
210,3.83803
211,3.7075999
212,3.8013415
213,3.7232563
214,3.8445938
215,3.8364353
216,3.9545877
217,3.8086698
218,3.8447065
219,3.7601397
220,3.680948
221,3.6037261
222,3.6865494
223,3.674611
224,3.6355097
225,3.480651
226,3.37811
227,3.3426952
228,3.2129004
229,3.1255856
230,3.167716
231,3.205248
232,3.423502
233,3.5105257
234,3.5719879
235,3.6426733
236,3.638335
237,3.676874
238,3.8812492
239,3.6565142
240,3.510476
241,3.5469544
242,3.2841308
243,3.2174375
244,3.2101278
245,3.0548158
246,2.8309765
247,2.7494483
248,2.6281612
249,2.5668442
250,2.5317502
251,2.5400789
252,2.3442695
253,2.2944233
254,2.383782
255,2.3197362
256,2.1989186
257,2.1437204
258,2.01346
259,1.9941266
260,1.8633558
261,1.7843759
262,1.719016
263,1.6347178
264,1.5282332
265,1.4966986
266,1.4630673
267,1.4799685
268,1.4811034
269,1.5457797
270,1.4637448
271,1.4003924
272,1.3550813
