Unnamed: 0,0,1,2,3,4
0,7.407111032788061,7.377223544485763,7.41185633116939,7.370289268111294,7.437140875034197
1,6.754353633974806,6.703941191712059,6.725747395065028,6.708597525607067,6.750383180323657
2,6.931094562229338,6.870188696247684,6.890560346040115,6.8942286864019175,6.9185311059060055
3,6.732476779857967,6.68388231703323,6.728031111996174,6.712478380478087,6.762218371861142
4,7.055067938252593,7.001571578575521,7.051044163116938,7.033867813080141,7.093946823335746
5,6.935482350466467,6.8712289489723135,6.9200660268343785,6.912484994355016,6.967171154314697
6,6.473283206770048,6.431925014483049,6.468688708994004,6.475795912069169,6.499339879668875
7,5.821935148371673,5.766775010772644,5.793898441511276,5.8043306824964045,5.798275555700883
8,6.263749369640253,6.220199633558421,6.2508767250914525,6.282141620599742,6.244217198292344
9,5.994046856713055,5.950213532708319,5.993815357873808,6.025423795723677,5.9825994910424525
10,5.8664870490186285,5.851732101788948,5.871260854530882,5.898261353183985,5.848457519376567
11,5.103867878892432,5.083628916148658,5.100990694879551,5.105312005565873,5.075954981085217
12,4.553407830361016,4.576967517284436,4.546723718952378,4.5710842656734085,4.526909747242999
13,4.174893468091852,4.1984443271990655,4.185670238970048,4.208636413963736,4.152014706295556
14,4.510952286031406,4.525852869874834,4.533475557103282,4.569431099629867,4.492998746713003
15,4.6910191671294434,4.716483663356719,4.700979156081923,4.718330284646189,4.667184290294116
16,4.677843280686217,4.678962493238547,4.664887267226968,4.664412369176024,4.64513691321745
17,4.478297114085694,4.493472080911534,4.493292427569939,4.484331760859049,4.469435639115783
18,4.594910906614175,4.596906900703906,4.609846099153294,4.591146643266742,4.57763786313982
19,4.273979481037229,4.289099057489163,4.29870909762322,4.286504170933774,4.27304463265772
20,4.330049440232194,4.341798892929221,4.331444500840679,4.334300016986128,4.311795191447785
21,4.081656535397326,4.096488764513717,4.087823665416808,4.086343321471904,4.067329072360312
22,3.990290811213293,4.001486276593233,4.002431975962354,4.001120695639285,3.986000256114581
23,3.459591397293095,3.452907185092493,3.4621442055921183,3.462633258432832,3.441062182768832
24,3.8501796714868415,3.860684917605469,3.860219153423011,3.846185265806015,3.853091152346519
25,3.881578235998537,3.875520462921133,3.8771844462156095,3.8899806082794415,3.8773202198143935
26,3.474183144366984,3.469185488069092,3.459044095131019,3.489542026883812,3.473037734048247
27,3.375084087499265,3.3641259700523354,3.3774644969724763,3.3895180565243157,3.369688520531441
28,3.231548876378735,3.22362554834787,3.22452069621031,3.242293764926199,3.233314276071854
29,2.955371304052808,2.978953033976211,2.9615105262347416,2.9747259775648263,2.971194913199452
30,2.990160695735789,2.993174500014597,2.984210831622338,2.9991834804209008,2.994176989990148
31,3.0490256812680103,3.0732626656930315,3.063775845122643,3.094574854010571,3.0692419864970097
32,2.9439455830257217,2.943863981625681,2.93367040198378,2.9609335512671318,2.940510886035066
33,3.070878444841983,3.066605831341547,3.070110787545432,3.096898111350347,3.068701985709302
34,3.0120518765902102,3.0120284887690465,2.995702468347952,3.014726561367744,3.002219471386065
35,2.970477717093569,2.9827983620252674,2.9573668328045226,2.9740034678024934,2.9704395657630003
36,3.0287464143272755,3.0255970643272034,3.010630582387128,3.038563454063834,3.016871118458504
37,2.927591026352032,2.9234832706499376,2.915938501137416,2.932317279640121,2.919750107521824
38,3.112869736449261,3.099767093069472,3.093683854083477,3.112882847636124,3.1098849724476145
39,3.3363415125672584,3.3153749898664597,3.315878151066956,3.3410739017922912,3.3268817349077744
40,3.678005045741191,3.664930975197728,3.6653225701255696,3.673355697206813,3.66952900985127
41,3.94037322574104,3.920954243897511,3.929506081495327,3.93814820531616,3.928409695571112
42,4.187820723463606,4.16467184898297,4.176038381736286,4.185335916476946,4.1699875769195325
43,5.104053341599394,5.101923108363487,5.1209521816257455,5.109302656470519,5.119770253360189
44,5.913735781657518,5.899684546478895,5.933156913979945,5.906235297389908,5.935026996622784
45,6.277954973963016,6.252314035324458,6.296623346521163,6.2740427346613945,6.297128223174876
46,6.54587607147986,6.519621952923198,6.558124039035746,6.540469882122995,6.561668375305509
47,6.676398931511574,6.657401081142504,6.676341996273627,6.653805797393726,6.683481487100469
48,6.280955695895288,6.268788711756552,6.284022298165251,6.253868087517598,6.27591344356842
49,6.269404823378445,6.249352517818963,6.276532932681817,6.23634457615169,6.2705290454435385
50,5.854648462522468,5.84234044603616,5.849498265735613,5.823911490152536,5.850036620945264
51,5.449742622563871,5.44881725729363,5.459245459995239,5.454720349435784,5.464432497466586
52,5.06846072902488,5.087144700135599,5.094414173958556,5.0909682851698514,5.089049297033977
53,5.064465235460792,5.058494271764616,5.067180494637076,5.102181749299698,5.08185501212058
54,4.807045601970444,4.794870047096964,4.8118136432733865,4.850296991110089,4.833151219437417
55,5.200234062840104,5.210628266159057,5.212431936158408,5.2375035881699326,5.216514453510462
56,5.140879048926564,5.158845964557797,5.148891344741566,5.175503073631066,5.1669278853834815
57,4.780952598844914,4.801581140264751,4.800917462714219,4.816397347077421,4.824133107326272
58,4.610986616361644,4.610384244201476,4.627601656768135,4.635077081230374,4.633806639957168
59,4.504544171650541,4.500746740674116,4.5089028458722105,4.520936197330196,4.5198368642259
60,4.658863385916398,4.667959491412251,4.677998827401266,4.671962092272207,4.6829533087134605
61,4.64808335517921,4.6779030435205895,4.688700126970087,4.684513618339814,4.672187977865749
62,4.450504644439124,4.479983635819287,4.4812361729315695,4.464939015733733,4.452830174917124
63,4.367812108365861,4.390539592973353,4.374785648929452,4.367648502052482,4.366183607044494
64,4.08964562946464,4.129400485881317,4.09832008802119,4.102006168134798,4.093745896245471
65,3.976774705984522,4.013665309518452,3.985127502449384,4.012105541058526,3.982100744052429
66,3.801485985617342,3.804758877313215,3.795099110038693,3.8326793578158087,3.795108709257582
67,3.764248246159748,3.7707073214698967,3.763088105657839,3.8038924927276634,3.761709805486465
68,4.118074471888758,4.142574592725079,4.128254600115206,4.159697159377819,4.123053777397613
69,4.175504086603709,4.220835259152008,4.198534610330595,4.225021711287551,4.193205172557957
70,3.878589419895209,3.946557855334397,3.9050550454927087,3.932560860245263,3.8824670895070015
71,3.955002641131828,3.976800431163393,3.9697915954596743,3.978810833460461,3.952444941851799
72,3.8482526513687234,3.8841640430355375,3.862605864165385,3.871968687484789,3.852770272420904
73,3.595748989303569,3.6116307988939336,3.610702116513863,3.6027424878842984,3.591998486205744
74,3.615403334962664,3.637018717292817,3.645026311790189,3.646068227365959,3.630706017368804
75,3.5372346503691863,3.546108344712924,3.5577643031371124,3.5580685750548544,3.551773934542952
76,3.510704030325028,3.524947594932844,3.5229955462205664,3.5316728947645992,3.518606810720992
77,3.295011628741616,3.293465243974396,3.291116895303719,3.2959030967668315,3.2774922284720605
78,3.4939902731629493,3.4955870386056023,3.490057335135171,3.4917931672879647,3.480047979056541
79,3.783853464847688,3.781485009786088,3.777795452350488,3.774083432955354,3.776560426899125
80,3.825833515302536,3.822322565513128,3.8216641757342753,3.8240334266473903,3.8191176673875424
81,4.115557780045599,4.095930029684333,4.106531105077525,4.105986282214098,4.095871687235159
82,3.7860721327521287,3.781518657880121,3.7731925091554888,3.775693511044904,3.775593601984733
83,4.124371016863397,4.127416128411882,4.115632677203359,4.131128496260855,4.119755109934152
84,4.374913266309084,4.369647864162707,4.363249880553958,4.370296157504977,4.36722937326712
85,4.457032186499803,4.449849989179342,4.434615231378503,4.439134889738462,4.432016796508666
86,4.653538491597494,4.669022203979568,4.661050487764118,4.658512904055795,4.655518993707158
87,5.206665374050687,5.233307006542959,5.218790981558066,5.215022730754177,5.218641422125986
88,5.259805469167239,5.263563330124088,5.273921300015604,5.256958281124976,5.26265213130384
89,5.608811821841027,5.610684893149108,5.639128583951977,5.623595644961237,5.612605040943535
90,5.58426409599268,5.5884156088227215,5.621888586746447,5.61139917076072,5.608011293412328
91,5.266744224770067,5.265345541521563,5.305449188656788,5.291202292795354,5.295239812429918
92,4.850461267067115,4.840963092406033,4.882128419166949,4.8533363145057145,4.855927859083734
93,4.787194507459542,4.773562080161312,4.811126786322213,4.785293732647162,4.796322775555506
94,5.165009500912434,5.159242485881179,5.179999375041592,5.170827692268713,5.174282432562132
95,5.26711724703731,5.272526309508846,5.285685698311524,5.286019580056869,5.278764854885399
96,4.957344336004842,4.962254670537177,4.963795661769243,4.952961533081697,4.954970443919637
97,4.837269689697466,4.828899694526546,4.846122971222031,4.833273987074684,4.839234541825821
98,4.696404786261628,4.678023832386195,4.710670625955933,4.696717177326802,4.702625149623847
99,4.669904138426097,4.6522594184001385,4.671195337086983,4.65451735069854,4.672767841012394
100,4.478046819269997,4.455283167308802,4.471798177391603,4.458710709320853,4.462343270279097
101,4.110444333199892,4.112506615293201,4.131516018386435,4.097265307827821,4.121495647873162
102,3.9243510506888346,3.94841389533954,3.9427703651739487,3.9148556184722585,3.927770810540616
103,3.57083213529526,3.5772790629653013,3.5941241537969715,3.5545234985080048,3.580421306143924
104,3.5591791498858285,3.5711206305605288,3.565388799801044,3.53872854811592,3.546787705216282
105,3.3732094802497734,3.36692220317071,3.383557435546484,3.356931303554814,3.3608742569522048
106,3.2876755076583013,3.296102911298279,3.308255423016964,3.312145069235736,3.28627696379258
107,3.252392360854242,3.253145507120065,3.2676721361269565,3.2482384478655217,3.2396001050330723
108,3.2663472854575906,3.2624309774657125,3.2812393553493187,3.274104665534686,3.2599053730091088
109,3.447471000862649,3.439883136696444,3.451153781271847,3.441019704908318,3.426384812173875
110,3.5571133128480703,3.5666765982251025,3.571374467253207,3.5801805797720623,3.552134185753685
111,3.444325895972764,3.463233384891525,3.4545053943198005,3.462978618948412,3.443693948663368
112,3.517381884903773,3.5234659975480698,3.523766059256701,3.535670486438232,3.5035808367407952
113,3.244853904711353,3.251159828532263,3.2507122099580643,3.2428176362285286,3.244505539558649
114,3.363028172005012,3.3823009203353327,3.3766077950259845,3.3730857317399603,3.3718583066653878
