,0
0,3.3496326003418577
1,4.007199062344144
2,4.429278249530448
3,4.966275826170433
4,4.960798788979244
5,5.677441374147336
6,5.860546504128923
7,5.5296070414624685
8,5.899153592088437
9,5.629281864485778
10,5.026513986318206
11,4.369461821028389
12,3.841544357117231
13,3.132053042112208
14,3.868217384199248
15,4.690203471710141
16,4.501745038142115
17,4.739909324067391
18,5.05282985227379
19,4.195507355323292
20,4.194942551820311
21,4.207027447151616
22,4.154526946294895
23,4.100683750303309
24,4.051362882440755
25,3.819720182331609
26,3.407925163573138
27,3.1346536575252073
28,3.4372398607820225
29,3.168497289967115
30,3.060928801630175
31,3.164866421256889
32,2.677724546258586
33,2.861371938315514
34,2.833419702566644
35,2.514573764312493
36,2.413020092932692
37,2.6864147609528604
38,2.695815860540898
39,2.753663589986062
40,2.9687653492606074
41,3.2288258737171414
42,3.49638586948538
43,4.1800587792156465
44,4.669122138988434
45,4.571074941240201
46,4.190503631726092
47,4.240315518742403
48,3.767623095914281
49,4.255684909017347
50,4.366996495187711
51,4.766497430693794
52,6.712194327296844
53,7.721640874292906
54,7.031173893432005
55,6.165565413263586
56,6.227429792609822
57,6.371821163996025
58,6.010277415950181
59,5.8598585790951345
60,5.800435973471075
61,5.166802573416621
62,5.012592092097553
63,4.823719822075546
64,5.042795487917703
65,4.948198872882186
66,4.322066802378033
67,4.527062049203858
68,4.278075299688503
69,4.53570148985435
70,3.8247435361487536
71,3.4837921618268344
72,3.285950603441582
73,3.394872869035793
74,3.3548257876665435
75,3.5016455878083175
76,3.3220008077672687
77,3.109955017390509
78,3.156141951441855
79,3.2545034433758673
80,3.0948185416165157
81,2.807690590147436
82,2.8545216312003747
83,2.7567812985642224
84,2.6339716155163537
85,2.5869590038894508
86,2.3304902116998196
87,2.1880322058540744
88,2.1626661982408364
89,2.194802995740283
90,2.1945523385199275
91,2.552940987186269
92,2.632779460669773
93,2.5826466512827504
94,2.541989737553221
95,2.618149408237312
96,3.2104556495062346
97,3.154680669207112
98,3.2580522036917507
99,3.4443796881593447
100,3.6213509512618836
101,3.956703426720484
102,4.049011461306416
103,3.94537053546912
104,4.310346584894985
105,5.5835783605173805
106,6.6445859815154344
107,7.84002622724828
108,9.232251038624183
109,8.097437052588779
110,6.787801460023615
111,5.633029393597644
112,4.8751729887131425
113,4.938447544122733
114,5.172687280338244
115,4.86158061192879
116,4.425841376851726
117,4.64566517970131
118,4.5533167300935595
119,3.823668237812083
120,4.00164892762654
121,3.9500284168019975
122,4.012913207220652
123,3.559678272492842
124,2.9431669969439618
125,2.5849694020977125
126,2.4314564899909046
127,2.5032114472433866
128,2.6104585090208023
129,3.0280933371749037
130,2.9000351794766583
131,2.7677628188704166
132,2.6927774439720302
133,2.942474408010447
134,2.7356386170957907
135,2.684710440307575
136,2.6547091587658795
137,3.0238787757979297
138,3.069788827697704
139,3.0740485459291484
140,2.8113069372279007
141,2.3264931972131895
142,2.4029485302552223
143,2.526142962632579
