Unnamed: 0,0,1,2,3,4,5,6,7,8,9
0,3.537268317573577,3.5390562262728293,3.5395009793210805,3.535260270622377,3.540102558272168,3.5939715106184407,3.649609030091412,3.5375480945809703,3.5388764939953323,3.5377396536316152
1,3.3802542255026027,3.3808235989693443,3.381881319196732,3.379132495887587,3.383364035503452,3.4335586471315733,3.566521698100568,3.379576933981332,3.382046219005979,3.379243584476211
2,3.158136018675058,3.1592509155903925,3.1615552217795253,3.1574074701494386,3.163162801321004,3.209607265759561,3.3280628073986604,3.159094510806386,3.160991346485833,3.158635974072088
3,3.1601660737236643,3.1611842927103737,3.1629383640522235,3.15958103300918,3.164651062594618,3.21731516258691,3.341114231895545,3.1603929215935445,3.162306082948084,3.159324876996897
4,3.1265842601110645,3.127573628302143,3.130634408741324,3.126428716796998,3.132827323949256,3.1972593763669663,3.30889437455416,3.1274947421033583,3.1297371899042346,3.127605139071341
5,3.206494202399228,3.2068078654453998,3.2084519647383085,3.205319467727328,3.2108201047321625,3.2645282109173674,3.3678365587980648,3.2050375978429777,3.20699220476946,3.20470226597774
6,3.400606607250664,3.4015949592624275,3.403169499090065,3.399495332285048,3.4052697048179303,3.4195403308872225,3.5556059068126045,3.4001338105904475,3.4031808990546297,3.400120521226077
7,3.196956205424694,3.198924477735112,3.19959485653911,3.197071569289429,3.2038009643163656,3.1898483201559555,3.3194216275986963,3.196679413897941,3.199487046737864,3.1962074456625014
8,2.985703169374193,2.9872200052827447,2.987744704459207,2.9846065546054024,2.9895307153849613,3.0050162053575526,3.078646361953726,2.984647803206233,2.9871876569537963,2.986230712237616
9,2.849775401338193,2.8526513167374974,2.853120860297601,2.849856294379061,2.855715122052647,2.8495754839676524,2.9201817778416617,2.8490233125794533,2.852219038655858,2.8509199229208235
10,2.932725337969456,2.934665578190045,2.934799291888075,2.9309352117350933,2.936774953333299,2.9870100092041545,2.85354339421383,2.930087997977926,2.9341766006611434,2.9318812891365607
11,2.7354509469329384,2.7376110206182083,2.738059005173121,2.7348627528068103,2.7406247504783026,2.779479313261267,2.6979624564434226,2.733051607496876,2.736864638929342,2.7345916693139443
12,2.6896428977535947,2.6915726076121445,2.6918222262365825,2.689668505795901,2.6933436359477056,2.711511308872244,2.634448420472405,2.687122502014093,2.6897497605561798,2.689083802239041
13,2.6130151684327405,2.615407855088306,2.614732714509948,2.613792416537778,2.6159749649117794,2.642406689055393,2.668695240798331,2.6110374873989564,2.613395599948682,2.6132263145839065
14,2.786470869586056,2.787456539874974,2.7892551422681486,2.7884374820047646,2.7889782822861617,2.7899589808219,2.8021869716098062,2.7846361581869035,2.78677093531447,2.787720785883687
15,2.967321139214314,2.969598834422259,2.969757178321289,2.968747937310736,2.969592361755116,2.9845993364857923,2.9503921664611394,2.964333957845429,2.968067896990521,2.967472308670489
16,2.7538411445726334,2.7574121814088906,2.7558435766327904,2.756288653216617,2.7564934446331533,2.791868735536546,2.7884225147347776,2.752222132066252,2.7541073618179808,2.7533418537516274
17,2.587718668159813,2.5897637462680936,2.589725646880103,2.587881048531472,2.589415683358456,2.6299165982677413,2.627208654326412,2.5856401824754487,2.586191191241982,2.587023736327356
18,2.841747040813208,2.843612148905013,2.843125329726422,2.8430888124520446,2.843460272947032,2.8613900093392104,2.836899367757848,2.8393993946597504,2.840770351697293,2.8415192445308364
19,2.743498822474245,2.7460580411070694,2.7447608859704147,2.745492869411348,2.7454259601373407,2.776054831559294,2.742475658404281,2.7406485837915797,2.743395853787347,2.743480272164933
20,2.539340581545005,2.541845015415069,2.5414411462019597,2.5414838504085755,2.5407695831642005,2.590444292771198,2.5601639164609757,2.537772855950235,2.5391267563809623,2.5395046264493315
21,2.575132739902061,2.578270198369616,2.576992391578187,2.576890345161967,2.577193273211402,2.585620679740838,2.5864525838339567,2.574506784179736,2.575398858271084,2.575589579919056
22,2.3941697488456883,2.396623370091636,2.39507324161272,2.396429207809072,2.3961484235609163,2.402556218875146,2.381385316951983,2.393416573249437,2.3941606532521944,2.3963065312044853
23,2.268876595555785,2.2712152620900468,2.269449175804592,2.269879423350567,2.2701368131150685,2.308878895595257,2.302664613505189,2.2675112002360938,2.268081073424966,2.269225257066725
24,2.245785007877969,2.248203620631595,2.2465053697735016,2.2473860059703084,2.24731420159936,2.3371769700574543,2.273175194367281,2.2449325997989544,2.245622971790572,2.245864343876815
25,2.3048666316928674,2.306745289936992,2.3069957331607385,2.306333132470113,2.3074203226298144,2.4414231326172606,2.336748246487649,2.3037707338044817,2.305880583244214,2.3047375810697246
26,2.26617944509892,2.266143485346864,2.2664081892917616,2.266354398886545,2.2679771739021,2.3965872375768598,2.289199998834007,2.265032723304907,2.2654185170524763,2.266063289179326
27,2.3887486673050717,2.3873924129043944,2.3884857155117194,2.387902143526996,2.39007823546709,2.4943381390175627,2.4084093266133837,2.386507286010899,2.3879036152776822,2.388015748064092
28,2.160957541568498,2.160157117071386,2.1608456629257238,2.1602838457136464,2.1628227874284,2.220016991335288,2.2121049979532685,2.158874671413457,2.1612926377356345,2.159941913325435
29,2.2326562538369767,2.23113679845954,2.2322605958366566,2.231321597169814,2.2340180377259955,2.256771746771296,2.2700397059339963,2.230203904188289,2.233734328610933,2.2312905848640576
30,2.24304317788246,2.242182430516912,2.2429669549943463,2.2437910518175657,2.247172095718891,2.2615796971580377,2.239476754970404,2.241437431543812,2.245248581218346,2.2422757355788137
31,2.4711079873212816,2.4714457277237067,2.4713712012958533,2.471866373324933,2.47519961801924,2.484679574378369,2.4742470238986853,2.469427583166946,2.4726659319243285,2.4715228973904417
32,2.522010313600445,2.522447923544124,2.5228370306279526,2.522072024075149,2.5254794328123475,2.5394782145614783,2.568227895729571,2.5209902964695536,2.523582090484827,2.5225205420369967
33,2.714707183447896,2.7164016645960705,2.716738917946623,2.7152620766179028,2.719115697536899,2.734945331215031,2.7720971718595835,2.714592792922261,2.7175190772782085,2.7150252977940483
