,0,1,2,3
0,1.1477375145629047,1.1348618705384432,1.1401838290772865,1.1419011454423889
1,1.0672095230966807,1.0820388446282596,1.0796487283497118,1.0725258760340513
2,1.1360408248007297,1.1461084637418388,1.139925349948171,1.1527828521654009
3,1.1720092490687966,1.1545670044980942,1.159502569437027,1.162174199791625
4,1.234015353973955,1.2320388446282595,1.230135517126182,1.2241825470887124
5,1.2261524952761829,1.2236756412591785,1.2184698761254549,1.2175073062814772
6,1.1766525721829384,1.1731169329211115,1.1795901220827363,1.1758347342908382
7,1.1565977370738982,1.1574852907471358,1.1605240511964074,1.1609191083954646
8,1.2478950249496847,1.2531353426165879,1.2498568570736097,1.2506557369488291
9,1.3109012717055157,1.3153709424100817,1.310140001779073,1.3085766923055053
10,1.3326238881982864,1.3318794357310981,1.3295082772220486,1.3226691809669138
11,1.2850762162916363,1.2832373049668968,1.2898621571139666,1.286103915385902
12,1.2126230728253722,1.2083818137552589,1.210197283035959,1.2100660049918224
13,1.1030229587480427,1.112201719209552,1.1107594955386595,1.114703238606453
14,1.0627653972990811,1.074408372566104,1.0703880846488756,1.0764326841384173
15,1.0394381161034107,1.0341737435385585,1.030089447494247,1.0369713522680104
16,1.0035956690460444,1.0106952834082767,1.0094489574455656,1.0128199898079038
17,1.048575227111578,1.0402359122008784,1.039108123825863,1.0417038207734004
18,1.0567772893235088,1.0491425740881823,1.0490488040493802,1.0501785290369299
19,1.0065200710576028,1.0106239366484806,1.0096233493147884,1.0081263922527433
20,1.108080692961812,1.1050635398365558,1.0993369430303574,1.0977304178755731
21,1.0607254911959172,1.0708468443411403,1.0700123929976326,1.071415885752067
22,1.028647465594113,1.038531234334223,1.0399779427053,1.0346355991996825
23,1.0483192323707045,1.0527749394066632,1.0502078831312247,1.0515409464249388
24,0.9909969782549888,0.9880843996163458,0.9898980343370931,0.9922777544800192
25,1.0054247579537332,1.0018291871529073,1.000326930283336,0.9993705779779702
26,1.0041242088191211,1.0022585927508771,0.9998148644081084,1.0031308578327298
27,0.984994435235858,0.9807731533260085,0.9796075510862283,0.9791659146617167
28,1.0846928422525526,1.0847553218901158,1.0796008241141681,1.077946598334238
29,1.0130798958614469,1.0089333242410794,1.009780210244353,1.0107255548262037
30,1.0524854755029083,1.0524139247834683,1.0495991933392361,1.0432650281116367
31,0.9745490658283233,0.9835946117714047,0.9804523986717686,0.9846227187849581
32,0.9633775519020855,0.9705388301797211,0.9696420013776514,0.9679404830373823
33,1.0215396213857457,1.0247355485148728,1.0205461687105708,1.0231340175773949
34,0.9877537584491074,0.9904251849895809,0.9893910646880977,0.9900006717443739
35,0.8369470303039998,0.8381313865864649,0.8403606670943554,0.8392663097800687
36,0.8519866595976054,0.8541064736433327,0.8495449698180891,0.8529983567073941
37,0.8188813430536538,0.8203044050827156,0.8201373517588945,0.8293577997758984
38,0.8468620899692177,0.8404881739732809,0.8397854083776474,0.838831604141742
39,0.7525174794718623,0.7527814626228064,0.7499098575135577,0.7526802520733327
40,0.7919461328536272,0.8012607574462891,0.7985278707463295,0.7984026062302292
41,0.7459232679195702,0.7379777871631086,0.7403071570245083,0.7455940537713468
42,0.7894880962767639,0.7892987215518952,0.7892076015914791,0.7861373466067016
43,0.9424689638521522,0.9468682054989039,0.9395569968305062,0.9400249296426773
44,1.029228560142219,1.0203454804245848,1.0187616842845455,1.0130628114379943
45,1.0872701291553677,1.0854738216474653,1.0898097682109802,1.0777096638083459
46,1.3899793318659066,1.3832829283736645,1.378696045251563,1.368464206457138
47,1.727253439873457,1.711940793939866,1.7092928099818527,1.6957203122228384
48,2.044697594568133,2.0254080805182455,2.0295415043958926,2.0013034760206936
49,2.160353596881032,2.1445503906346857,2.150223375551286,2.122340654581785
50,2.1206676357984544,2.1254611195623876,2.1405099857226015,2.1177189772576095
51,1.9512940619885921,1.9596020852029323,1.971382250804454,1.964937090203166
52,2.4306789376586675,2.4396380522102117,2.4208342057699337,2.4155012393184006
53,2.3382780809700487,2.3260167321935294,2.321881474163383,2.32672775413841
54,2.9550169464945792,2.939850054755807,2.917297139139846,2.8767933790385722
55,3.631944310069084,3.6025655494630335,3.586901266509667,3.577173237837851
56,3.949871584624052,3.891577206403017,3.9064817475993188,3.857390999644995
57,4.200969115421176,4.1936368083674465,4.191812165835873,4.136305606514216
58,4.649766629636288,4.692884840145707,4.668942701262422,4.6370216515660285
59,4.62035632237792,4.61451526556164,4.631742347958498,4.606527588441968
60,5.331169676184654,5.345962406750768,5.341211528200656,5.2919479162991045
61,6.454869221746922,6.429918750971556,6.409443657405209,6.384851856008172
62,5.693929253220558,5.600842317640781,5.670909935275558,5.632179448455572
63,6.148044891506434,6.168874170482159,6.160218585133553,6.07490763425827
64,5.474637778252363,5.489634560925188,5.492864326816052,5.541574185490608
65,5.371311719417572,5.377117511238903,5.362717594839633,5.340944091677666
66,5.706591342166067,5.707468295991421,5.691931824604981,5.732388290166855
67,4.3391623598337175,4.342551535815001,4.366789252152667,4.397771582826972
68,5.103475041389466,5.097735298499465,5.069151747266297,5.040744118094445
69,5.334138643629849,5.333223978690803,5.314953296147287,5.39339895516634
70,5.486847143471241,5.37248134598136,5.404108958169818,5.358505945503712
71,5.371394710987806,5.37293243817985,5.348197840992361,5.3334532178938385
72,6.7208067385852335,6.776886513680219,6.742281092554331,6.729653531908989
73,7.018446651548147,6.877160088419914,6.972431048080325,6.953857244253158
74,7.201964580491185,7.197143068574369,7.2081316922931,7.102961271107197
75,6.4655509513616565,6.558112161867321,6.57326356291771,6.565254583191127
76,7.127276932448149,7.121705159172416,7.14218871165067,7.125796079263091
77,5.91485602254048,5.854942884147167,5.914372699186206,5.967475782930851
78,6.367087031304837,6.444799148999155,6.437167695779354,6.39250279083848
79,6.9888229781389235,6.860667281001806,6.838324940097518,6.9082634115219115
80,5.8462605565786365,5.832609677314759,5.892367486003787,5.879946218430996
81,7.296881565600634,7.270334359034896,7.234936376810074,7.190553290545941
82,6.273384744822979,6.157875979840756,6.1880055105406795,6.259615334272385
83,6.001562138199806,6.135919598974287,6.123752020411193,6.039247688949108
84,5.174657422155142,5.234941563606262,5.2126455980259925,5.286632283627987
85,5.414731736779213,5.464031533822418,5.46235366307199,5.487457733619959
86,5.847423882633447,5.779992326572537,5.811303871278651,5.862024282515049
87,5.624470979347825,5.578616518899798,5.589765571430325,5.58199020139873
88,5.451465216861107,5.427412797510624,5.447359414584935,5.432484024018049
89,4.288605047762394,4.315679313987493,4.3486404967494305,4.383930234611034
90,4.479121514372528,4.476211280338466,4.489923719165963,4.509589027389884
91,4.247969138175249,4.266240022815764,4.281394073944539,4.350781953632832
92,4.330699908696115,4.337607599478215,4.334945549871772,4.331541494615376
93,3.7766864731907845,3.798258675634861,3.846935309143737,3.8694148384034635
94,3.339082363694906,3.2816691172122954,3.3130120529606937,3.331841787956655
95,3.5986098048090933,3.5490195263922213,3.570601921114139,3.608225818425417
96,3.0924552777409553,3.17077873326838,3.1891488934028893,3.225196129232645
97,3.432590622603893,3.3493651376664637,3.337299075592309,3.3221361564099787
