,0
0,6.87937562853428
1,7.296578420069724
2,7.332018707179738
3,7.265777894440542
4,7.077162362768525
5,6.9029707512278815
6,6.861700209738136
7,6.908374805107393
8,6.305300976304564
9,6.307799454227366
10,6.269950017649777
11,6.148928373846457
12,5.785721581231509
13,5.899490757385973
14,5.965333609688363
15,5.235640729344606
16,5.078296321004389
17,4.313317983495171
18,4.603160723843048
19,4.525850042020686
20,4.4773929427741415
21,3.8957395179915304
22,4.159708558333472
23,4.329548483806588
24,4.309778435800077
25,3.8528357744777484
26,4.079795537612347
27,3.6493381602511374
28,4.009605217604871
29,3.841223713216114
30,3.601023765874328
31,3.8949869648345894
32,3.7467568886156855
33,3.8471676464066116
34,4.132200547837881
35,4.504831631216155
36,4.579782931343316
37,4.325255543109527
38,4.210044064210433
39,4.287547469838655
40,4.039737675544014
41,4.260650606495696
42,4.628710452067853
43,5.893317739875773
44,7.066055722480337
45,7.337551764957223
46,6.999532900301193
47,6.427656513775051
48,6.266127069885528
49,5.63483009789949
50,5.2847342379196975
51,5.529375056869169
52,5.049309071228197
53,4.935208878950365
54,4.651032041940475
55,4.934970133164793
56,4.634578490709417
57,4.584312995219373
58,4.019215732903001
59,3.9327233343189634
60,4.179086937215088
61,4.407009806608304
62,3.8777258735346094
63,3.5182212661865604
64,3.4657393928704003
65,3.3151696038372567
66,3.181815530445089
67,3.102782092426015
68,3.5915211780113316
69,3.591120399392629
70,3.309584629670686
71,2.946612276411735
72,2.6442150959660875
73,2.50404184026851
74,2.720622033075508
75,2.9186417168728886
76,2.796733281132865
77,2.630542632732351
78,2.724560127327047
79,2.6389003364448085
80,2.4066622222478267
81,2.430521952239985
82,2.65163602489546
83,2.513503214437097
84,2.623577833786776
85,2.9136994915132526
86,2.836251729584148
87,2.6893799463588195
88,2.416649392317031
89,2.500496405830535
90,3.0899701075956894
91,3.9957910127556593
92,4.854765389259685
93,6.408765146701598
94,6.267197405926109
95,5.970644493716479
96,5.245924106241122
97,4.594183622419991
98,4.473686937336265
99,4.034991258774064
100,4.094670451516988
101,4.0985407034083154
102,4.2146836697701495
103,4.6280887427355735
104,4.508808451892871
105,4.485178925015455
106,3.933702151891225
107,3.597610233154277
108,3.7048578865830977
109,3.78907079612911
110,3.499869262624789
111,3.636701858746916
112,3.6509222193863553
113,3.2735394923134296
114,3.1712212369582464
115,3.024087487059905
116,3.1208395257566077
117,3.013110438568302
118,3.049897046368172
119,3.0024055987994434
120,2.997837386563573
121,3.274141625352555
122,3.2370833070834575
123,3.1065654231725643
124,3.28234810149946
125,3.650231174030485
126,4.345064933762905
127,4.5235272337285535
128,4.877264744376499
129,5.140644352402999
130,5.47581548062729
131,5.792431228538793
132,5.992036973403435
133,5.698206639299894
134,5.795855763773135
135,5.4671241382804485
136,5.243869436047025
137,5.012818339148516
138,4.748488774320588
139,4.921874937305988
140,5.7195302741036675
141,6.1360301728254525
142,6.380373334206297
143,6.258704904463108
144,7.022491412563099
145,7.071500397760988
146,7.752586773982569
147,7.1052762639818035
148,7.7367311881542875
149,7.5361295122257586
150,6.473149370023347
151,5.707003536226666
152,5.194409897942486
153,5.347991760129507
154,4.885413404616111
155,4.810499657332621
156,4.5370221903787264
157,4.130101829135294
158,3.7202967483048073
159,3.994624959298464
160,4.458570014918445
161,3.695358409447639
162,3.893200541277689
163,3.512774440128562
164,3.577487511117984
165,3.4660074956663105
166,3.294332811545131
167,3.14307315443677
168,3.4868471686545877
169,3.209351692859026
170,3.198371946493139
171,3.247163088953745
172,3.354610124360991
173,3.1233518690755826
174,2.839195360667684
175,2.761589022109253
176,2.7191356534712905
177,3.0070601537641384
178,2.9117170178566925
179,2.9950356782382537
180,2.750482607405842
181,2.873947707546116
182,2.8016988779300687
183,2.816873784071641
184,2.505689346958343
185,2.542850874998906
186,2.5426971894932326
187,2.3782621473202608
188,2.250269003333871
189,2.229776848099411
190,2.813491956187992
191,3.1801071330324273
192,3.516659139705282
193,3.636432557758327
194,3.6869980667051196
195,3.4174782312516445
196,3.1546928459687056
197,3.170210960988258
198,3.090152957980741
199,3.101515436664501
200,3.4545953343141393
201,3.528798439601056
202,3.4323505760761837
203,3.6213817686658047
204,3.580809070956328
205,3.6756752016918486
206,3.568536762790281
207,3.6667126272384643
208,3.687345472333155
209,3.6998827389558206
210,3.987180611624008
211,3.7601730174413555
212,4.152651345572812
213,4.227876263148384
214,4.271678962821384
215,4.423067904014303
216,4.632218669022145
217,4.678323299694504
218,4.502922356637538
219,4.149426022368862
220,3.8998403985418486
221,3.730501077259896
222,3.42461225308722
223,3.382941258260834
224,3.189712433359206
225,3.22352000081685
226,3.4922548176836714
227,3.6244347132357295
228,3.095862901704474
229,2.8878091233941734
230,2.864917735422403
231,2.4611403679268102
232,2.685811468702819
233,2.8518458610010984
234,2.5609916750308694
235,2.7969163348915687
236,2.7147623829830994
237,2.3537427218433815
238,2.472273533476563
239,2.3676244303895833
240,2.0556461242828816
241,2.260608738213255
242,2.3321098596955037
243,2.669928309559954
244,2.471944148598334
245,2.5408693944565637
246,2.834236158799657
247,2.551041950494302
248,2.5025041510881616
249,2.442748478119428
250,2.485156473022247
251,2.1375325987862754
252,2.175672674538302
253,2.0633541426012756
254,2.2278804234815412
255,2.410058878291202
256,2.39009310410058
257,2.259071617499313
258,2.110246057887209
259,2.3008154322987626
260,2.186897789302758
261,2.315510600035476
262,2.255901764591429
263,2.0986520949050367
264,1.9752051184265407
265,1.9785771764935927
266,2.1160944080226947
267,2.079554551589571
268,2.4697066121838454
269,2.6281470699612477
270,2.4159906115511096
271,2.5997400406584017
272,2.457444839416526
273,2.3052281508788295
274,2.116728982787995
275,2.2411218729844866
276,2.1878507819540807
277,2.3338897437368944
278,2.3054367883295557
279,2.0282496015204985
280,2.1627310121868586
281,2.190191059349577
282,2.214851062936064
283,2.0721860358950375
284,1.989787443554262
285,1.9065406764757529
286,1.8263026461261367
287,1.6001644726122106
288,1.4488121381527213
289,1.3669879894544092
290,1.372637189577696
291,1.284047021140454
292,1.424298050371089
293,1.308866261122568
294,1.482865059099674
295,1.4102316733659386
296,1.6003848820606106
297,1.7932068315713905
298,1.9070099577794146
299,2.504505880636309
300,2.583792735615455
301,3.024659997837856
302,3.101000903167747
303,3.3584534685938014
304,3.8518002461962397
305,4.007763273016767
306,4.3673181642507215
307,4.2143149415503025
308,4.676119928638215
309,5.339692355872815
310,5.697380949407578
311,5.872057253915623
312,5.577473882627004
313,5.584031419803749
314,5.5639828482928175
315,5.228872685761484
316,5.257817122572748
317,5.326414484090454
318,4.975142444780552
319,5.3604892576425485
320,5.436697696609447
321,4.8772859328791816
322,4.419942289467917
323,4.350697070650879
324,4.198490944380274
325,4.1396538870444
326,3.5532378112163
327,3.618442418759548
328,3.476858546514443
329,3.3272954663179255
330,2.826466498972312
331,3.1380704287137515
332,2.946640034483615
333,3.0056063728073346
334,2.879069599123954
335,2.7501461649710004
336,2.7782944009425408
337,2.5514093323239697
338,2.5541715214888967
339,2.51165168101197
340,2.724099464284527
341,3.030603636206381
342,2.757343772837711
343,3.0370732259826583
344,3.2918976517725316
345,2.8373200147563007
346,2.7792518935885924
347,2.5448113908138827
348,2.7046482176005373
349,2.818362510971936
350,3.023119538532339
351,2.8796529884449944
352,2.5563071904789747
353,3.1527986732611053
354,3.232275314415347
355,3.2860173758182536
356,3.3836485217143384
357,3.316223753056373
358,3.1890153491361155
359,2.793028503861267
360,3.072443349522289
361,3.078981464003324
362,3.2711913974905693
363,3.2740759771450114
364,3.188345172358682
365,3.4111110792382404
366,3.568606751642522
367,3.593183928752408
368,3.785250029617975
369,4.2439250027548665
370,3.7999245892417655
371,3.874101725255223
372,3.7742495876247406
373,3.6969976654454775
374,3.4582726101928114
375,3.529643916977242
376,3.5228506093878695
377,3.3785521660431574
378,3.703310677428625
379,3.418330325614283
380,3.4628028517763934
381,3.7745170223516658
382,4.1575402552169916
383,3.841010592055858
384,4.091583826284035
385,3.9716200288018224
386,3.8364410715702832
387,4.281735072212293
388,4.106168590503285
389,3.8578107980903664
390,4.094658121606716
391,4.387439811015705
392,4.805050316494315
393,4.667889931340531
394,4.3656520889274955
395,4.351551894409173
396,4.5932449213193305
397,4.1845838912554605
398,4.02171875529034
399,4.167642815285145
400,4.017540772455483
401,4.018259040585779
402,3.878848182835981
403,3.832597186008663
404,3.7677983058143947
405,3.56663459369034
406,3.426191958049669
407,3.4164954836352917
408,3.4394355766765132
409,3.2244813963318215
410,3.0075587997908717
411,2.8454659603458445
412,2.9278246171477704
413,2.931045833896909
414,2.831477107304795
415,2.983543558342179
416,2.713088036376662
417,2.8144675915259305
418,2.8704016058865025
419,2.8146726128980295
420,2.7121189260232756
421,2.423597491463676
422,2.531801311577066
423,2.258928649870074
424,2.062340650917587
425,2.4397265285565957
426,1.9487365805743795
427,1.9255962194450449
428,1.9432591595372781
429,1.9689804937240096
430,2.161450267194755
431,1.8815092804474962
432,2.138354043106758
433,1.762278428791953
434,1.6981084345409478
435,2.2581858528327268
436,1.7387908045806768
437,1.8038749290158695
438,1.3699967081831526
439,2.0245786804388413
440,1.822890310044236
441,1.8373728693576805
442,2.069821178864214
443,2.3101096542098007
444,2.543218017509094
445,2.7481275022046106
446,2.7345960879828004
447,3.108232069260605
448,3.650335199937982
449,3.8554701945655423
450,4.201113432039586
451,4.567247055333514
452,4.744813929623846
453,4.382835864211254
454,4.773368431079736
455,5.55454027108723
456,5.772414924230656
457,5.141008849998126
458,4.786504161426645
459,4.48961808045609
460,4.090619394920129
461,3.820391873400178
462,3.595214696704682
463,3.526226711426058
464,3.7409029485936007
465,3.907290918921171
466,3.6845220804730667
467,3.7333064059207426
468,3.101388047206367
469,3.158614786768746
470,3.075047069192195
471,3.260884707960843
472,2.9512744646303153
473,3.1333777228382798
474,3.382332389297622
475,3.369336941136015
476,3.3906170603109373
477,3.9111969444745096
478,3.973856715074453
479,3.976971229614121
480,3.9979497623506255
481,4.07789997305443
482,4.214906264621349
483,4.325655096527927
484,4.373096825260939
485,4.575858675654891
486,4.802674299393455
487,4.706132572439554
488,4.160822471778661
489,4.3926214395326415
490,4.411587814856746
491,4.505174024017957
492,4.230605447684188
493,4.357199410155198
494,4.790426032418305
495,4.483270232355877
496,4.416051066583342
497,4.219263210635168
498,4.405823532643237
499,4.53365884970048
500,4.5781562652082295
501,4.534970998039517
502,4.677066172956835
503,4.7230085256828485
504,4.125667479822078
505,3.748078220903453
506,3.7081488017331554
507,3.215581118002155
508,3.4469015094380913
509,3.216593723065799
510,3.1605213303904383
511,2.9474335179078035
512,2.6928334571459547
513,2.408266663162097
514,2.3001988190365474
515,2.192976589566281
516,2.1588737622863583
517,2.1949511008387206
518,2.155409848514434
519,2.1708203856706665
520,1.9880803895384342
521,1.9191101251517777
522,1.615809794783571
523,1.866491721784983
524,1.950896206873512
525,1.8875308055741564
526,1.860847987855728
527,2.2099031327577423
528,2.122299466946516
529,2.1022498520269357
530,1.9699472574024164
531,2.0460579160258714
532,2.0640467832426688
533,2.4296247441296526
534,2.7518027929256634
535,3.2020150694158915
536,3.5741513545301298
537,4.275845545092472
538,4.386386148668924
539,4.485876545606997
540,4.585383696156567
541,4.760484302753851
542,4.651331024665752
543,4.706610897618434
544,4.779019182621394
545,4.4838484518516175
546,4.421553592810243
547,4.5433832687137805
548,4.561076383674525
549,4.718255895548693
550,4.581992040227954
551,4.647775969115142
552,4.530660871431378
553,4.764530732602211
554,4.619129128610191
555,4.527374913694195
556,4.4182729569992505
557,4.615465180001454
558,4.915920389743538
559,4.697884895688895
560,4.851518822136582
561,4.901494961863532
562,5.19077413155679
