,0
0,0.92848074
1,0.9732767
2,1.0374497
3,1.1515733
4,1.0758826
5,1.1512595
6,1.1546696
7,1.1599294
8,1.1155258
9,1.146011
10,1.148435
11,1.2741756
12,1.2515934
13,1.1498542
14,1.0747926
15,1.0256407
16,1.0648032
17,1.0999349
18,1.1485541
19,1.0482012
20,1.0586904
21,1.0522058
22,1.1107441
23,1.0942583
24,1.0901392
25,1.0335592
26,0.9695092
27,0.98224217
28,0.9899531
29,0.9812749
30,0.98095393
31,0.90527993
32,0.86888754
33,0.9601769
34,0.95762223
35,0.8095049
36,0.827634
37,0.84738106
38,0.89115864
39,0.8729279
40,0.8755224
41,0.87564594
42,1.080968
43,1.2959799
44,1.6061784
45,1.9867826
46,2.4369664
47,2.8635044
48,3.1702042
49,3.125446
50,2.8581462
51,2.5721323
52,2.8263936
53,3.350096
54,4.110529
55,4.473355
56,4.7029996
57,4.5256248
58,5.0652814
59,5.221677
60,5.726369
61,6.4153786
62,5.2855763
63,5.4243155
64,5.130891
65,4.959787
66,5.4072466
67,4.662444
68,4.804845
69,5.1339564
70,5.2083745
71,5.1588297
72,5.6147747
73,5.913584
74,6.166289
75,6.0296865
76,6.467197
77,5.597554
78,5.8459134
79,6.210293
80,6.2014494
81,6.6743984
82,5.8358927
83,5.4983296
84,4.743678
85,4.6849957
86,4.6514697
87,4.6469293
88,4.469556
89,3.9196506
90,3.9103346
91,3.8768775
92,3.8305044
93,3.3881283
94,2.9924722
95,2.90887
96,2.7723901
97,2.775098
98,2.820676
99,2.3808975
100,2.3305068
101,2.1990356
102,2.2401054
103,2.1614966
104,2.286812
105,2.3391442
106,2.3554316
107,2.424069
108,2.443784
109,2.375376
110,2.3372607
111,2.3370774
112,2.218687
113,2.0957313
114,2.0401683
115,2.0058272
116,1.887382
117,1.8772303
118,1.8380543
119,1.9406371
120,1.8654757
121,1.7504976
122,1.6445116
123,1.5865866
124,1.521268
125,1.3941317
126,1.3230538
127,1.1940675
128,1.1989009
129,1.1178566
130,1.1607945
131,1.0426289
132,0.9885661
133,1.0062567
134,1.0360005
135,1.1697645
136,1.1395161
137,1.118508
138,1.1539341
139,1.1720152
140,1.1394033
141,1.1633707
142,1.223392
143,1.2287091
144,1.2689581
145,1.4903984
146,1.402303
147,1.4233187
148,1.85431
149,1.9696183
150,2.3887854
151,2.6429393
152,2.920384
153,3.2397795
154,3.2577786
155,3.6139526
156,3.6259348
157,3.9103897
158,4.430668
159,4.371105
160,4.8329325
161,4.825636
162,4.1141443
163,3.883031
164,3.7773278
165,3.3876338
166,3.8610027
167,4.157295
168,4.439422
169,4.7265143
170,4.7234683
171,4.6942825
172,4.378225
173,4.0228453
174,4.014906
175,4.087722
176,3.935418
177,4.004249
178,4.0759797
179,4.0924997
180,4.066593
181,4.0689325
182,4.031098
183,4.013628
184,3.8755455
185,3.5850332
186,3.3675878
187,3.373894
188,3.0818908
189,3.0985448
190,3.1592817
191,3.1889153
192,3.3340416
193,3.2821293
194,3.1957726
195,3.0774558
196,3.0021555
197,2.810671
198,2.6669915
199,2.5424793
200,2.4664197
201,2.4451246
202,2.4560184
203,2.4858983
204,2.5172179
205,2.5400088
206,2.4207685
207,2.457318
208,2.4533136
209,2.370528
210,2.2653008
211,2.2491221
212,2.2726836
213,2.500841
214,2.4146268
215,2.219258
216,2.3423932
217,2.3256707
218,2.3333948
219,2.334941
220,2.1616085
221,2.0262828
222,1.9807425
223,1.8492733
224,1.8325819
225,1.7796184
226,1.7382915
227,1.7550858
228,1.7809798
229,1.7508668
230,1.5829309
231,1.5287818
232,1.4683722
233,1.5414131
234,1.5857205
235,1.5065955
236,1.3561221
237,1.3258713
238,1.2390093
239,1.3072703
240,1.3523108
241,1.3029574
242,1.2476013
243,1.2756909
244,1.2577599
245,1.1643608
246,1.1109905
247,1.104039
248,1.0920365
249,1.0908834
250,1.1375937
251,1.2593652
252,1.3542606
253,1.5175049
254,1.9696866
255,2.2069657
