Unnamed: 0,0,1,2,3,4,5,6,7,8,9
0,3.370831259275759,3.370831259275758,3.370831259275759,3.372861905531084,3.3801509042457605,3.373147910594913,3.37214117983908,3.372141179839082,3.3696721237773115,3.3775225035192
1,4.029231013561465,4.029231013561464,4.029231013561465,4.034305761116144,4.051506242408405,4.0362677305745365,4.02749254973383,4.027492549733832,4.011313973581398,4.031377091740737
2,4.396445482586033,4.396445482586032,4.396445482586032,4.419072562576671,4.421371530537171,4.420325972020162,4.422291890074368,4.422291890074371,4.394621530965202,4.391415012357611
3,4.989928050380494,4.989928050380492,4.989928050380494,4.996500922367938,4.998985909423276,4.999555934493982,5.0085809457630015,5.008580945763006,5.006046943468498,4.9930429533047045
4,5.075440218949183,5.075440218949181,5.075440218949184,5.078618682420305,5.066811891272637,5.08094515939104,5.080681415563655,5.080681415563658,5.10277116782178,5.093260584723751
5,5.766565019815522,5.766565019815522,5.766565019815522,5.7532770565471925,5.74606290319403,5.7541102922180025,5.760166723640691,5.760166723640696,5.73422085593268,5.759148515388151
6,5.865856648310232,5.865856648310228,5.865856648310231,5.882960607555713,5.885035826439392,5.878886237550585,5.878206658313486,5.8782066583134895,5.858015688171397,5.866558301268998
7,5.605917713024455,5.605917713024453,5.605917713024454,5.576883595107843,5.56945940740401,5.575264003975411,5.590347852923851,5.590347852923856,5.6811998168230895,5.685148643509288
8,6.077105873030464,6.077105873030463,6.077105873030464,6.084343694229445,6.0707742302051,6.0829281931189,6.088029461781648,6.088029461781652,6.199720622092735,6.168516740670623
9,5.647279961389918,5.647279961389916,5.647279961389916,5.538992763529592,5.542573296229082,5.52851751962509,5.563949960831356,5.56394996083136,5.559925335668306,5.599900882752629
10,5.159206257861907,5.159206257861905,5.159206257861905,5.118619222051568,5.129835157028754,5.107639413535846,5.106492476830231,5.106492476830233,5.19943871146719,5.227502363107489
11,4.356708024897083,4.356708024897081,4.356708024897082,4.249671742885588,4.264845192460098,4.2541678291103056,4.264678919452431,4.264678919452435,4.291504887774678,4.331170574152002
12,3.66931376271992,3.669313762719919,3.669313762719919,3.721336381501098,3.716231022173617,3.713282955936458,3.712287607327021,3.712287607327024,3.7980657307533057,3.760714488784469
13,3.229224347467089,3.229224347467088,3.229224347467088,3.2204652028845637,3.206118548918791,3.215897950245914,3.156517641468282,3.156517641468284,3.2551900486037857,3.256206511427277
14,3.952771986593533,3.952771986593532,3.952771986593533,3.997498592739604,4.021455796197931,3.9835900122746057,3.954441435186685,3.954441435186688,4.049510268407477,4.043829614744627
15,4.776745468690166,4.776745468690164,4.776745468690165,4.710668140676206,4.728382602648539,4.717017709537517,4.782345333814932,4.782345333814935,4.701947066357915,4.609823624616619
16,4.78049019392489,4.780490193924888,4.780490193924889,4.663337480175863,4.667780276098774,4.661271682540112,4.641639124828992,4.6416391248289965,4.554635657957555,4.652619369047925
17,4.8564432469842505,4.856443246984249,4.856443246984249,4.77177976989463,4.744742149008797,4.784834134357338,4.770950373919129,4.770950373919133,4.821617313987564,4.807269179083435
18,5.083510218982161,5.083510218982156,5.083510218982158,5.065138322215702,5.036248147362709,5.052305018887475,5.0641582632040425,5.064158263204046,5.159771133639164,5.206435585086469
19,3.999428005091535,3.999428005091533,3.9994280050915343,3.9869099876165977,3.990614224224527,3.979014378308685,3.9551568766610914,3.955156876661094,4.083983472966931,4.147655507841781
20,3.951336320913993,3.951336320913992,3.951336320913991,3.893113834624693,3.866592814011339,3.879940596133651,3.85933993145688,3.859339931456883,3.9724739181292574,4.096053475855276
21,3.973433155077759,3.973433155077757,3.973433155077758,4.032175238561293,4.029306524001072,4.025112768656518,4.011964263739745,4.011964263739747,4.1487942264016135,4.058837935246555
22,4.061272290893784,4.061272290893782,4.061272290893784,4.264550238919801,4.261582855548345,4.257057747326187,4.266717099524207,4.266717099524209,4.33864910068235,4.087319642090709
23,4.437614034174387,4.437614034174385,4.437614034174387,4.432645435653951,4.391753437634476,4.43568526605182,4.429669070111456,4.4296690701114585,4.440247599057936,4.457269019039874
24,4.230671549438863,4.230671549438862,4.230671549438863,4.264859282265447,4.272463055421655,4.248271427239163,4.323893318806173,4.323893318806174,4.28275171226594,4.108910252498052
