Unnamed: 0,0,1,2,3,4
0,3.711157398222331,3.754547086279628,3.7220712835719048,3.720705812902429,3.703678972446441
1,4.120802156458447,4.153632584605511,4.1120238160368405,4.146043168783549,4.126422516341284
2,4.60723506231089,4.6548558659469474,4.61012777393358,4.6700321015363295,4.634567790487261
3,4.90278546220535,4.936617025682573,4.866282047921023,4.940879502195994,4.91155331395686
4,5.557375162772339,5.587401399550092,5.545067188765287,5.565042112394444,5.563264820103269
5,5.648661333539953,5.716722026708403,5.647097112787852,5.710451146611631,5.679335735539379
6,5.412740436580032,5.511277556210219,5.419625949681868,5.485236500464659,5.463630623916563
7,6.025607532581839,5.995000688347033,5.9833178346050255,5.984270614995906,6.001760638012098
8,5.56331573075369,5.559108403926625,5.506728469572438,5.547212672394843,5.635507847903073
9,5.433644398574766,5.488910865931484,5.314951107500499,5.393854307941303,5.45005057858489
10,4.6158441371163255,4.662795088491205,4.545596320577977,4.639940596581454,4.713714812349073
11,4.221920624842959,4.337664527204498,4.282946635958944,4.27629492687668,4.292399540820919
12,3.674858548440071,3.7687836452953936,3.730060532440991,3.663790969611673,3.694934146159608
13,4.169285653178305,4.057659790195565,4.067821092723875,4.034496569659535,4.048959895182256
14,4.696461843544755,4.740858653718629,4.763556851377255,4.743235997899008,4.761505526998526
15,4.598540658790966,4.694578954056855,4.524324746666355,4.618523545697837,4.6704068199248665
16,4.905933359451029,4.898533805626782,4.844242021349292,4.891490552498974,4.943494425322206
17,4.992905535092265,4.960455020631206,5.088346015351944,5.030815275038336,5.044374436347517
18,4.31125266910298,4.291365220287485,4.360374015646865,4.338322172804813,4.409510278627949
19,4.013383639600463,4.078950875645379,4.04902281675846,4.056916601122239,4.083346508559923
20,4.198303609724582,4.084784968898309,4.177774220976759,4.149742718218146,4.107600498083428
21,4.215661749986989,4.205350277769693,4.251670235739947,4.205783776561821,4.2470175205382805
22,4.063830969569449,4.04432144153519,4.099684664286007,4.073188784198399,4.054988720253197
23,4.037669980191796,4.025893654802316,4.139379497838286,4.021285647671347,4.039587670585775
24,3.7556056359731,3.654840896918055,3.761578802853928,3.697268322861992,3.739892585598585
25,3.466645202634093,3.412250659787591,3.402334758412295,3.4187831687720056,3.45278695209016
26,3.14248614511478,3.129359897544495,3.149009858876548,3.0878034257379663,3.2148360665067344
27,3.4416714420897696,3.3973312035385934,3.355768443069335,3.3458063183918627,3.3777390184093314
28,3.428563399348189,3.4074400195674883,3.3825223937271343,3.335099808864053,3.3039167437673544
29,3.401783839064948,3.391268117235492,3.449645655280956,3.351188172528348,3.330647041759903
30,3.1509697914635906,3.1363658422168497,3.1314863885370414,3.1521158676949663,3.0745135068758778
31,2.889236293980433,2.87685511318213,2.8876724943760337,2.9018707048520285,2.8156671084276126
32,2.944610687699829,2.945472718883616,2.95736118765186,2.9733572464664797,2.948020193801391
33,2.848400882835249,2.8602300129465847,2.8977628270873264,2.910757056546556,2.8777279603165824
34,2.6705249738379,2.709058027921996,2.6902141818586127,2.7146507040415573,2.7155744953050243
35,2.5993491300943536,2.676368387775577,2.6679660785747727,2.628800456998871,2.649872876018532
36,2.5717851761554997,2.6014545334178067,2.608394275305361,2.5887403743038844,2.575589997801662
37,2.6292969090368445,2.6265991496653025,2.6160198308612017,2.6246955590516063,2.609646364462094
38,2.554918431388996,2.534457672929914,2.5339790204461283,2.549892629758888,2.5370994647523943
39,2.724964062327154,2.688367697587132,2.6813444552525887,2.7106381868165137,2.694325671811175
40,2.90554458961386,2.8804908093420907,2.8717340458423912,2.88982127966385,2.8828772621563687
41,3.0984184752361084,3.080038974375275,3.0910465939071816,3.0933256907521027,3.0814815487150957
42,3.788117926876569,3.7744441375072615,3.791865259184971,3.794283148371197,3.7941242974308502
43,4.288183500558138,4.278767092484594,4.280265465880398,4.289296650904279,4.310014636398907
44,4.273649705718498,4.2638753922900205,4.2789285356198015,4.291797494245853,4.292335459606506
45,4.224799765911867,4.216617547995142,4.225224793501373,4.244627793440376,4.224841873953411
46,4.339668818026467,4.330608772408387,4.336280354973427,4.345640295894506,4.328378561147487
47,3.904257072967873,3.8845051004744895,3.8852889351177136,3.8871044477780767,3.894843770885285
48,4.347729285782254,4.324053024931675,4.31945731113068,4.335424947766484,4.328911663724941
49,4.409328285420456,4.372049986945842,4.374670504796182,4.392909402396242,4.375708918373879
50,4.940383803228293,4.9021796807452,4.892166673230063,4.931046095647664,4.918080578798089
51,6.94768959581234,6.925583715582265,6.904826294303133,6.963013437209086,6.934547154647476
52,7.914659837634963,7.930045133734211,7.935737604577824,7.976234565814856,7.971085634930962
53,7.311082116144025,7.350416842322676,7.321684928123252,7.344823752007273,7.3847644900337235
54,6.392844279078114,6.42307182247761,6.370252279168787,6.394853880012131,6.431383420972946
55,6.494483854259974,6.527955269584996,6.507090651809338,6.493089083222169,6.558882075106945
56,6.619608712432247,6.6714036489514585,6.606209526106046,6.611318886074662,6.687716607623147
57,6.188240393612426,6.227969589375522,6.168898149317286,6.191222040240229,6.221835135025351
58,5.962265890328212,5.979308438060575,5.923820037860019,6.002875779718294,5.980334403742557
59,5.892837037147376,5.896551448230327,5.840206170983951,5.914574549816479,5.8858692867594895
60,5.318442351681388,5.361102411156438,5.283880841463703,5.341894708981791,5.304838558588898
61,5.197844875313588,5.211342078067357,5.186691249223346,5.255263054590772,5.19698423331738
62,5.073895675519851,5.093253927781507,5.134208508351036,5.116822760653545,5.100707040202327
63,5.319857417696198,5.354831908106141,5.376344542421358,5.339185793145551,5.3523669177357736
64,5.220693738864851,5.228669398729509,5.239394806472757,5.205470176549136,5.211427485401971
65,4.6206913286610805,4.590904805974655,4.632064286370114,4.581762439493171,4.577618158415548
66,4.958618070543908,4.969732272591048,4.997632013582026,4.940088119239031,4.9688899828926845
67,4.365014824914298,4.37614599849998,4.402033389925935,4.341397751789307,4.394847847616248
68,4.742251872530427,4.71873631260347,4.73552141771943,4.680826188539529,4.7282823286853
69,4.108276953102961,4.104982390075717,4.093140345523328,4.077394306662833,4.10676557495215
70,3.751387533140024,3.7576012006268353,3.752393213429909,3.739082257989671,3.7382518905226094
71,3.493996733401885,3.4989490909774026,3.4657536418608146,3.4906738794773577,3.471485590984137
72,3.3448765303286785,3.3216774011156818,3.311242781948653,3.3117286015380385,3.32133117657952
73,3.3335798130338974,3.3385157261247547,3.323603772825489,3.31620566718618,3.315315190308025
74,3.431694561819808,3.4649878316892906,3.447562189738456,3.43420288986018,3.4135239730958515
75,3.30057351991651,3.3172862773182423,3.3319190728633306,3.3121858445718497,3.300199854546745
76,3.001697892554522,3.030509433358318,3.033107426701517,3.0194968559098063,3.008707272165199
77,3.188356567669992,3.20696845476746,3.192310179922718,3.1924341585862224,3.179477312828491
78,3.187133849961816,3.2084694580083544,3.1948366785411517,3.183105036942784,3.171401624471048
79,2.9885062524032504,2.995603541877733,2.979725947158485,2.994952411580679,2.982716555532616
80,2.8468780603444803,2.863836856507897,2.843167944970228,2.8354761771186725,2.836797235040267
