Unnamed: 0,0,1,2,3,4,5,6,7,8,9
0,4.731204224032402,4.7312042240324015,4.747414153245756,4.747414153245758,4.72936846474937,4.726543737057035,4.752903527849133,4.752903527849132,4.732729957634363,4.743973670884506
1,4.652071726671623,4.652071726671622,4.679983232327439,4.679983232327443,4.651258363537797,4.676974227074572,4.682408833259652,4.682408833259652,4.65186352926076,4.654554785731878
2,4.394985215915872,4.394985215915871,4.385778102453168,4.385778102453169,4.395928677353894,4.39685395779462,4.398753220420799,4.398753220420798,4.432888935311569,4.433770668644203
3,4.249654555241615,4.249654555241614,4.259995193043435,4.259995193043438,4.24886956673775,4.254892826329112,4.248000562100418,4.248000562100416,4.299345726578701,4.30655852928365
4,3.968064829462704,3.968064829462704,3.963205285055421,3.963205285055421,3.9670709213624553,3.9571643920052,3.9574493487341176,3.9574493487341176,3.945200300032157,3.9495914271379737
5,3.796554744421059,3.7965547444210577,3.7615105098229535,3.7615105098229553,3.795721713756133,3.775388772109295,3.760398173683303,3.7603981736833023,3.871384943142528,3.8699102037932422
6,3.7768665664928127,3.7768665664928114,3.7747340420335407,3.774734042033542,3.778489360374375,3.767938976018876,3.780451376737784,3.780451376737783,3.7909900820759774,3.778464423549083
7,3.979353964591923,3.9793539645919225,3.966060679281321,3.9660606792813216,3.978062206802039,3.978265403301961,3.976467858332058,3.9764678583320574,3.963346046052429,3.977916695331137
8,3.774463512374685,3.774463512374685,3.740542391028662,3.740542391028664,3.773322402030882,3.752099611112573,3.7342062856206266,3.7342062856206257,3.73926273316223,3.758147384843493
9,4.146861896940624,4.146861896940622,4.132780977353616,4.132780977353619,4.147259678266391,4.132984327079414,4.143013957818463,4.143013957818462,4.190523979524016,4.221717027892864
10,3.618435330205733,3.618435330205733,3.606944205632885,3.606944205632886,3.619626804915717,3.595777599719575,3.612811468233221,3.61281146823322,3.640739574162685,3.635058917582795
11,3.442786611395107,3.4427866113951064,3.45242543833548,3.452425438335481,3.4454689514275296,3.4601410080662256,3.467475581389956,3.467475581389955,3.525674140303194,3.5322863950458445
12,3.5872976670552488,3.5872976670552483,3.5989559222540053,3.598955922254008,3.58621698921221,3.588989552163989,3.599716308567534,3.599716308567533,3.6796428381424175,3.665784136622915
13,3.525003607174912,3.525003607174912,3.535992801620705,3.535992801620706,3.5294263081309323,3.5301389826078013,3.5562771106206945,3.5562771106206936,3.537582516914579,3.551382931022006
14,3.397929775777316,3.397929775777316,3.4184731961004,3.4184731961004013,3.399772096991433,3.3893011056989937,3.40670779686146,3.4067077968614585,3.435789802842227,3.436563288634505
15,2.947670805743266,2.947670805743266,2.932246989047959,2.93224698904796,2.9524339549968297,2.930590473093996,2.9522413648482435,2.9522413648482435,2.97698381890428,2.9761501347218267
16,2.7383927435174127,2.7383927435174127,2.764587706880384,2.764587706880385,2.7416957345817234,2.7298383300595925,2.7674532246640005,2.767453224664,2.804576832985715,2.807060028210133
17,2.580252772418772,2.580252772418772,2.5854979478377973,2.5854979478377977,2.5767353068464893,2.586825918387483,2.5686432924916383,2.568643292491638,2.7104990625565644,2.7027289018785465
18,2.7909045990512737,2.7909045990512737,2.781397113157579,2.7813971131575794,2.791408151133816,2.775341833150436,2.7887770782212846,2.788777078221284,2.774952041840795,2.7863913922603523
19,2.969530361697754,2.969530361697754,2.969329739457017,2.969329739457017,2.9676501545797507,2.9638950322085624,2.94440720882387,2.94440720882387,2.98569684607548,2.96817465028543
20,3.032074329621076,3.032074329621075,3.0254651609600063,3.025465160960007,3.034334391275466,3.022620837242401,3.044127396563727,3.044127396563727,3.0867523618105817,3.0573076586967685
21,2.806340376354637,2.806340376354637,2.79198605781497,2.7919860578149707,2.8054663498757475,2.7976142631399896,2.783235089844329,2.7832350898443288,2.7693493282680546,2.7661889664133312
22,2.6268963366304496,2.6268963366304496,2.6218423846302668,2.621842384630267,2.627580940987701,2.6280792328651184,2.641604029374845,2.641604029374844,2.730459803928363,2.7090273562696123
23,2.4891106444290605,2.4891106444290605,2.4946948327292144,2.4946948327292144,2.4872742832542385,2.4918198144726658,2.4944451662428304,2.4944451662428304,2.497575762473163,2.493276620250405
24,2.286158617400749,2.2861586174007504,2.2844741842459486,2.284474184245949,2.286551972783285,2.2820566178577035,2.2873351199565106,2.28733511995651,2.24621971210405,2.2480407865847547
