Unnamed: 0,0,1,2,3,4,5,6,7,8,9
0,1.536060362531879,1.5762159259527788,1.5658422246681127,1.5473836920830024,1.553857476355034,1.565749427564136,1.553324055539534,1.5630869042644553,1.5564931401161897,1.5726571689348827
1,1.3829303553465773,1.413050164369807,1.4247004480326506,1.3944927122003463,1.4134608138991538,1.4023496356920309,1.3942966425457135,1.399932178685449,1.3993645198358462,1.4052406247393645
2,1.627080682390878,1.6445490945402494,1.6597846489752095,1.6250306853163607,1.6448245305753986,1.6556279284090347,1.6351245643151096,1.6496318800298884,1.6514403924680423,1.6571853338925024
3,1.5728506049603102,1.5811865684834845,1.5954987321849985,1.576009541497678,1.560268412056257,1.5656666252392053,1.5780733781237368,1.5731190385147695,1.5793758422348738,1.5588579843556811
4,1.5601366987565382,1.5883928054851997,1.5855279423738675,1.5752957225773314,1.5844254151066868,1.5876265913371113,1.5677706714316717,1.605629976927628,1.5799814294073222,1.5814993526350238
5,1.585852392361572,1.6017046371928956,1.604435623616129,1.6165486078904068,1.6099610951220455,1.604334972732392,1.6102524978218873,1.59121738559315,1.586174436368625,1.6132148651366764
6,1.6245131396419217,1.6255201295783437,1.6216138881465207,1.6118811886919702,1.6065718250590293,1.6258640034637537,1.614902209759614,1.6256255555330634,1.6386935194840024,1.6354504639389815
7,1.5484288406884292,1.5600440453736488,1.583012423035512,1.5454802509047854,1.5787455309734664,1.5894432373728034,1.5515251575021485,1.5631392082838076,1.570797529117287,1.5753788364599182
8,1.5940795522376578,1.59460823771869,1.6032730766798595,1.5920612728791457,1.6043004992711971,1.601479028766479,1.6049934571448758,1.6135734364179235,1.6241269838193877,1.5897123969491478
9,1.6582259432178323,1.666125465774254,1.6524651956173295,1.6455634653197555,1.6595921624017158,1.6696341775784074,1.6589843919362002,1.6713404447678863,1.667103419379511,1.6804328013056675
10,1.576515776167808,1.5811043361864483,1.5859251507804433,1.5672573838994786,1.5910665160707471,1.577487431397412,1.5785466839450693,1.5919822501701395,1.588501065161742,1.5789751775298355
11,1.5960707056097838,1.5864749807466034,1.5940872404024389,1.568176792840351,1.5834581113505113,1.5913767564407355,1.5737565409713123,1.5718357483810468,1.589729998999371,1.593140066554228
12,1.4307937552696175,1.4298044837364323,1.4121464475609458,1.4348069210182073,1.4025251381322386,1.4161373243869333,1.4163972072821305,1.437715800700874,1.3988415964938412,1.4243784994654245
13,1.3227419147889172,1.3553106256386076,1.361780303887024,1.3144810486102492,1.3477538521733918,1.3569761579750284,1.3543180550673637,1.354350477371324,1.3424080906108624,1.3452228338681795
14,1.3293381676596296,1.3139837255971445,1.3215603032178942,1.3093490124601972,1.3157340795507322,1.3035970395147805,1.292534479296554,1.308035092021505,1.3126154828022396,1.310840310459492
15,1.2782869198344495,1.2863167152004482,1.299364571216612,1.297714848729154,1.2654437996992296,1.2754658506099632,1.2814260649323226,1.2654083525372226,1.290467283258396,1.2784598384151222
16,1.497014748572842,1.4636309741800018,1.47427374060798,1.4775947422405438,1.4591028748581898,1.4717001659477784,1.4841059018694165,1.4704048276107409,1.4817543839074216,1.4780431449933915
17,1.497584853573338,1.52027798234166,1.4936298528788468,1.5101450554556546,1.5028205152541294,1.5215214085905655,1.5047318666764709,1.51215931504614,1.4925315409388666,1.5170192429606542
18,1.44450346387156,1.4545065437310456,1.440046834450733,1.4552870954483643,1.4514534933630532,1.447594455682774,1.4368597867310229,1.4431296352585057,1.4511570796567546,1.4565218609778137
19,1.3365208001295246,1.2977347360817448,1.3482447862317546,1.3247528284639862,1.3007968747443637,1.3185255479623583,1.299655378464537,1.2843858108835728,1.2890359245955654,1.290354096737722
20,1.1240044346830285,1.1374793579466134,1.120962741925799,1.130458406242268,1.131375972218199,1.1305279235749768,1.1334007387002665,1.1353750090615575,1.138296742394218,1.129939107249928
21,1.2150828332584191,1.2210572102220931,1.2199754259413071,1.2290187244235318,1.206680695800762,1.2034299285638832,1.2115581000340423,1.205632170389542,1.212676652275531,1.2212892352645637
22,1.2749856909130777,1.273158653909001,1.2655363070620038,1.2530798000357268,1.2830011770812102,1.2729879260479673,1.256220971592739,1.2987748013757017,1.292228755682472,1.2629615012750377
23,1.316941193090634,1.3078436917535494,1.33530515790403,1.3316165924767214,1.3193047675623604,1.3261108560956667,1.3226183356331844,1.319351167524295,1.315828202827269,1.328782788294127
