,0
0,1.1867734
1,1.2269226
2,1.2542378
3,1.2042384
4,1.1511766
5,1.2258916
6,1.3009347
7,1.3276969
8,1.3147566
9,1.209383
10,1.1004586
11,1.04821
12,1.0156878
13,1.0158118
14,1.0387316
15,1.0662174
16,1.0204225
17,1.1159154
18,1.1051565
19,1.0620012
20,1.0951794
21,1.0487515
22,1.0135113
23,1.0146154
24,1.0080413
25,1.0522065
26,1.053459
27,1.045775
28,0.985959
29,0.977668
30,1.0051248
31,0.97299457
32,0.8814526
33,0.8566232
34,0.8323547
35,0.864455
36,0.8079314
37,0.8302722
38,0.82614166
39,0.8708705
40,1.0085194
41,1.132355
42,1.2760085
43,1.5792812
44,1.88495
45,2.228969
46,2.3173423
47,2.223193
48,2.1042223
49,2.458243
50,2.6185737
51,3.2449858
52,3.8310761
53,4.2562323
54,4.3221226
55,4.8725595
56,4.8852544
57,5.470469
58,6.245561
59,5.3594413
60,5.7554893
61,5.279476
62,5.1198807
63,5.3629313
64,4.5309505
65,4.8014207
66,5.107574
67,5.286916
68,5.335962
69,6.180364
70,6.5814123
71,6.83564
72,6.5870123
73,6.8184695
74,6.00599
75,6.118689
76,6.3076963
77,5.959036
78,6.650823
79,6.1248913
80,6.0410676
81,5.325095
82,5.308607
83,5.4819646
84,5.444825
85,5.2610703
86,4.464433
87,4.3080454
88,4.0950484
89,4.0737486
90,3.759969
91,3.3076537
92,3.3349783
93,3.0899894
94,3.1418955
95,3.081268
96,2.805141
97,2.6829946
98,2.6085963
99,2.6030436
100,2.3643432
101,2.3318863
102,2.4005365
103,2.3371532
104,2.6511033
105,2.5347621
106,2.640092
107,2.826559
108,2.7357876
109,2.7191653
110,2.4484694
111,2.3965845
112,2.452287
113,2.2301672
114,2.173789
115,2.135364
116,2.2392445
117,2.156048
118,2.0373101
119,1.7737837
120,1.6908154
121,1.6330934
122,1.5528852
123,1.387745
124,1.259741
125,1.2335811
126,1.163584
127,1.2703383
128,1.1937435
129,1.1456342
130,1.0792109
131,1.0443258
132,1.0661023
133,1.0623451
134,1.1008775
135,1.0555793
136,1.041855
137,0.99803257
138,1.0116315
139,1.0585647
140,1.0761956
141,1.1330901
142,1.2552621
143,1.2398384
144,1.2674862
145,1.5401568
146,1.6889964
147,1.9691737
148,2.193363
149,2.4687936
150,2.796754
151,2.770409
152,3.1764565
153,3.2055101
154,3.5015101
155,3.96488
156,4.001198
157,4.4071603
158,4.3583446
159,4.0099316
160,3.7716377
161,3.7306979
162,3.432514
163,3.995212
164,4.3319836
165,4.680623
166,5.140628
167,5.234139
168,5.251949
169,4.8081517
170,4.4167047
171,4.207713
172,4.073117
173,3.8507528
174,3.7993274
175,3.9169629
176,4.078901
177,4.1926513
178,4.4057937
179,4.5356717
180,4.563487
181,4.2480435
182,3.8056695
183,3.390931
184,3.4528897
185,2.9128685
186,2.9224348
187,3.098286
188,3.3192616
189,3.6727233
190,3.560901
191,3.4146767
192,3.431359
193,3.366909
194,2.9563985
195,2.843076
196,2.66037
197,2.5139186
198,2.4040916
199,2.2640657
200,2.4533508
201,2.543775
202,2.7102463
203,2.7819438
204,2.765956
205,2.686957
206,2.573514
207,2.3214147
208,2.165631
209,1.9730587
210,2.0554838
211,1.9584978
212,2.0113711
213,2.029948
214,2.1873593
215,2.3053303
216,2.3888383
217,2.3120728
218,2.1469538
219,1.97013
220,1.82415
221,1.7800711
