Unnamed: 0,0,1,2,3,4,5,6,7,8,9
0,7.272126752394669,7.27212675239466,7.272126752394671,7.2721267523946675,7.257968065040268,7.257968065040266,7.297365568644441,7.2973655686444605,7.322850276840381,7.295161343239754
1,6.624201452495887,6.624201452495879,6.624201452495888,6.624201452495884,6.608096861679599,6.608096861679596,6.64907820852633,6.649078208526347,6.670243933542893,6.646890375515549
2,6.813067494446193,6.8130674944461855,6.813067494446194,6.81306749444619,6.807787122025823,6.807787122025818,6.880154727307013,6.880154727307032,6.840933242795178,6.827440261727402
3,6.66987773037669,6.669877730376684,6.669877730376694,6.6698777303766885,6.657547210913995,6.657547210913992,6.726752977724504,6.726752977724519,6.6895357237167765,6.674334038222332
4,6.937364970099089,6.9373649700990825,6.937364970099091,6.937364970099086,6.9269200275010725,6.926920027501069,6.968176694737804,6.968176694737822,6.904236524799638,6.89742169853044
5,6.773844676770201,6.773844676770196,6.773844676770206,6.773844676770198,6.7636740835177465,6.763674083517741,6.802177463229164,6.802177463229182,6.720163612681058,6.719216586585127
6,6.3675264108787735,6.367526410878767,6.367526410878774,6.367526410878772,6.359923684939765,6.359923684939761,6.351009775745257,6.35100977574527,6.324739022930771,6.3370257492532565
7,5.843175772036382,5.843175772036377,5.843175772036383,5.8431757720363775,5.830675738958251,5.830675738958247,5.831133312873757,5.831133312873771,5.838719815804968,5.855442530005081
8,6.285223708300122,6.285223708300114,6.285223708300122,6.2852237083001175,6.281604472198238,6.281604472198235,6.271470808279906,6.27147080827992,6.25029818465791,6.253759182256646
9,6.049546535421554,6.049546535421549,6.049546535421556,6.049546535421553,6.051668358899994,6.051668358899993,6.050262046074909,6.050262046074924,6.029124110203722,6.030751672236242
10,5.876082663278257,5.876082663278252,5.876082663278259,5.876082663278253,5.880789793612508,5.880789793612505,5.8732062019910645,5.873206201991076,5.800440722903211,5.785507752997678
11,5.184487578158751,5.1844875781587465,5.184487578158754,5.184487578158749,5.186487810473309,5.186487810473307,5.191794841959296,5.191794841959306,5.190055008446058,5.184048062361517
12,4.711283457351912,4.711283457351909,4.711283457351913,4.71128345735191,4.702362335561284,4.702362335561282,4.707122543032559,4.707122543032567,4.7489195175811325,4.747177130836665
13,4.406538254074408,4.406538254074404,4.406538254074409,4.406538254074406,4.404681614893266,4.404681614893264,4.397615085073044,4.397615085073052,4.4126177738644765,4.402049508416569
14,4.638295917674354,4.63829591767435,4.638295917674355,4.638295917674352,4.639710127941174,4.639710127941171,4.6579642458032495,4.657964245803258,4.664100134573155,4.644900325097342
15,4.697661729547982,4.697661729547979,4.697661729547985,4.69766172954798,4.705063879761163,4.70506387976116,4.722347684326259,4.722347684326267,4.682672576989565,4.671110041912137
16,4.610205707448278,4.6102057074482765,4.610205707448279,4.610205707448277,4.627146034674051,4.627146034674049,4.618476004765902,4.618476004765909,4.644575835759994,4.648095549499326
17,4.3964553920014,4.396455392001397,4.3964553920014,4.396455392001398,4.404701647161486,4.404701647161485,4.389349406278366,4.389349406278373,4.44907969512112,4.452079438138124
18,4.512417838498231,4.5124178384982265,4.512417838498231,4.51241783849823,4.52224588056327,4.522245880563268,4.5100048515873175,4.510004851587326,4.544842573604432,4.558528260365626
19,4.234260415215815,4.234260415215812,4.234260415215816,4.234260415215815,4.244671919827751,4.24467191982775,4.217397127341954,4.217397127341962,4.226085484230251,4.233832378042078
20,4.269547556185904,4.2695475561859,4.269547556185905,4.269547556185902,4.277123103700869,4.277123103700868,4.259835883074623,4.25983588307463,4.2972216184015455,4.303499055459063
21,4.016355254464727,4.016355254464723,4.016355254464727,4.016355254464725,4.025560537559008,4.025560537559008,3.995670700446329,3.995670700446335,4.0315740582808575,4.051214727541614
22,3.9399726110261226,3.939972611026118,3.9399726110261217,3.93997261102612,3.943710284667795,3.943710284667794,3.921949338604377,3.921949338604384,3.941898472000708,3.958519129773421
23,3.441702705568713,3.4417027055687104,3.441702705568712,3.441702705568712,3.443375877841904,3.443375877841904,3.4142533270500484,3.414253327050054,3.47120974567123,3.48968691402773
24,3.7871849864258,3.787184986425797,3.7871849864258,3.7871849864258,3.787514310275978,3.787514310275978,3.7636211161565623,3.76362111615657,3.7857112000078,3.7842039461064494
25,3.695261140035341,3.695261140035338,3.695261140035341,3.695261140035341,3.7040339232860098,3.704033923286009,3.692989466100516,3.6929894661005216,3.747187869327452,3.7522915948859454
26,3.373336401190061,3.373336401190058,3.373336401190061,3.373336401190059,3.38241668921765,3.3824166892176484,3.378276180736712,3.3782761807367168,3.405040547308944,3.404707257232162
