Unnamed: 0,0,1,2,3,4,5,6,7,8,9
0,4.019118439750871,4.019118439750872,4.019118439750871,4.019118439750875,4.01911843975087,4.019118439750871,3.99427426878244,3.9942742687824415,3.9912911170857024,4.019586472515222
1,4.034281231904651,4.034281231904651,4.034281231904651,4.034281231904655,4.034281231904651,4.034281231904651,4.046042847270702,4.046042847270703,4.06565750688574,4.024495689694122
2,3.567138064715525,3.567138064715526,3.5671380647155244,3.567138064715528,3.567138064715524,3.567138064715525,3.5655230732210392,3.5655230732210392,3.514931015201485,3.4539100222933743
3,3.4999643121120654,3.499964312112068,3.4999643121120663,3.499964312112069,3.4999643121120663,3.4999643121120654,3.5355805110922387,3.5355805110922387,3.493965046243951,3.3799536931137326
4,3.316753625154595,3.3167536251545973,3.3167536251545955,3.3167536251545977,3.316753625154595,3.316753625154595,3.320924827469113,3.320924827469113,3.23414152193365,3.309325545572523
5,3.4623079211955847,3.4623079211955856,3.4623079211955847,3.4623079211955874,3.4623079211955847,3.4623079211955847,3.441538375777053,3.441538375777055,3.4685906862374223,3.4262322956994344
6,3.791043205998045,3.791043205998046,3.791043205998045,3.791043205998048,3.791043205998044,3.791043205998045,3.745679813037018,3.74567981303702,3.8117040796223502,3.851821399232883
7,4.158345602292049,4.15834560229205,4.158345602292048,4.158345602292053,4.158345602292049,4.158345602292049,4.161451047799647,4.161451047799648,4.29833876645858,4.161516696457257
8,4.56856085229161,4.568560852291613,4.56856085229161,4.568560852291617,4.56856085229161,4.56856085229161,4.559810433663764,4.559810433663765,4.584700610657219,4.608398656979431
9,4.772590772385247,4.772590772385248,4.772590772385246,4.772590772385251,4.772590772385246,4.772590772385247,4.773486986464844,4.773486986464846,4.776407832055136,4.49527011520655
10,4.856227988357412,4.856227988357412,4.856227988357411,4.85622798835742,4.856227988357411,4.856227988357412,4.851665099595129,4.851665099595131,5.005065616083499,4.792151112773906
11,5.055658915459557,5.055658915459559,5.055658915459557,5.055658915459567,5.055658915459557,5.055658915459557,5.093212123070322,5.093212123070323,5.475759946728361,5.192147610757647
12,5.228850998420942,5.228850998420945,5.228850998420942,5.228850998420953,5.228850998420942,5.228850998420942,5.197535599447395,5.197535599447398,5.456877454315778,5.356684481964636
13,5.298138606308036,5.298138606308037,5.298138606308033,5.298138606308043,5.298138606308033,5.298138606308036,5.214201348324507,5.214201348324509,5.392579211248015,5.399955898457709
14,4.914858508882306,4.914858508882307,4.914858508882304,4.914858508882312,4.914858508882304,4.914858508882306,4.8255595684769865,4.825559568476989,5.140427084475651,5.067783345155108
15,4.738700159246819,4.738700159246822,4.738700159246819,4.738700159246827,4.738700159246818,4.738700159246819,4.670208312102911,4.670208312102914,4.981174410744509,4.69132809223502
16,4.494176262239316,4.494176262239316,4.494176262239313,4.49417626223932,4.494176262239313,4.494176262239316,4.411004760789871,4.411004760789875,4.594021908965999,4.480110464625347
17,4.578991300351728,4.578991300351731,4.578991300351727,4.578991300351734,4.578991300351727,4.578991300351728,4.471492929690576,4.4714929296905765,4.5474998753480165,4.388285608196366
18,4.698449563239261,4.698449563239262,4.698449563239261,4.698449563239267,4.69844956323926,4.698449563239261,4.714220660744521,4.714220660744525,4.772381043662732,4.514167963570017
19,4.854593769387261,4.854593769387263,4.85459376938726,4.854593769387268,4.854593769387258,4.854593769387261,4.920777172613681,4.920777172613686,4.832463094486198,4.840585476725596
20,5.257341812210943,5.257341812210945,5.257341812210942,5.257341812210951,5.257341812210942,5.257341812210943,5.237480447714141,5.237480447714143,5.39399633140877,5.433858702060754
21,5.34967581676521,5.34967581676521,5.349675816765209,5.349675816765218,5.349675816765209,5.34967581676521,5.295290581755228,5.2952905817552285,5.380695857005181,5.367905600373152
22,5.22134482834859,5.221344828348592,5.221344828348592,5.221344828348597,5.22134482834859,5.22134482834859,5.203053025135771,5.203053025135773,5.467438125701456,5.323114934575282
23,4.781611468479647,4.781611468479649,4.781611468479649,4.781611468479655,4.781611468479648,4.781611468479647,4.813287329744671,4.813287329744671,4.795068554182941,4.856256707737487
24,4.3598088092765686,4.359808809276569,4.359808809276568,4.359808809276572,4.359808809276568,4.3598088092765686,4.35259813275705,4.352598132757051,4.383109769083865,4.588416955040598
25,3.995511841293442,3.995511841293443,3.995511841293442,3.995511841293447,3.995511841293442,3.995511841293442,4.052065006103535,4.052065006103538,4.095363662002909,4.079404521943438
26,3.813438880431166,3.813438880431167,3.813438880431165,3.813438880431169,3.813438880431165,3.813438880431166,3.844044060074756,3.844044060074758,3.8904260267604784,3.737884425655304
27,3.915629620723133,3.915629620723133,3.915629620723132,3.915629620723136,3.915629620723133,3.915629620723133,3.9175339727850553,3.9175339727850575,3.993107344318632,3.848908643635198
28,3.991564691251417,3.991564691251418,3.991564691251417,3.991564691251421,3.991564691251417,3.991564691251417,3.9964398095255063,3.996439809525509,4.123166900505643,3.977022692309335
29,3.881739819397013,3.881739819397013,3.881739819397012,3.881739819397016,3.881739819397012,3.881739819397013,3.8338215520633354,3.833821552063336,3.933226745069103,3.8170491314548025
30,3.540937177592907,3.540937177592906,3.5409371775929066,3.5409371775929097,3.540937177592907,3.540937177592907,3.5507199867200607,3.550719986720062,3.6364637539812414,3.580365560111695
31,3.325298378470874,3.325298378470874,3.325298378470874,3.3252983784708765,3.325298378470874,3.325298378470874,3.315059889154538,3.315059889154538,3.346314858641296,3.3855931716494254
32,3.26166644698425,3.261666446984251,3.2616664469842505,3.261666446984251,3.26166644698425,3.26166644698425,3.2654735462762843,3.2654735462762843,3.254578448055844,3.274756982921125
33,3.200693269680458,3.200693269680458,3.200693269680458,3.2006932696804604,3.200693269680458,3.200693269680458,3.183488580128537,3.183488580128537,3.1464081781199558,3.16414543093848
34,3.1712594935128755,3.1712594935128777,3.171259493512876,3.1712594935128777,3.1712594935128755,3.1712594935128755,3.162786520647865,3.162786520647865,3.120250036098884,3.161915548292956
35,3.224903108078782,3.224903108078782,3.2249031080787818,3.224903108078784,3.224903108078781,3.224903108078782,3.2246278778168085,3.2246278778168094,3.21989853597585,3.216091862039224
36,3.2489508917325205,3.2489508917325205,3.248950891732519,3.2489508917325214,3.248950891732519,3.2489508917325205,3.258957186970192,3.2589571869701928,3.287494454192391,3.295913103036737
37,3.487551154913034,3.487551154913034,3.487551154913033,3.487551154913036,3.487551154913034,3.487551154913034,3.474025433532165,3.474025433532166,3.502792721196499,3.550228294495326
38,3.888452960813912,3.888452960813912,3.888452960813911,3.8884529608139142,3.888452960813911,3.888452960813912,3.880164657551973,3.8801646575519744,3.857672434172141,3.901942298772406
39,4.180722172140518,4.180722172140519,4.180722172140519,4.1807221721405226,4.180722172140518,4.180722172140518,4.19971213001778,4.199712130017781,4.134338305914277,4.178855144929383
40,4.371360923823271,4.371360923823271,4.371360923823271,4.371360923823275,4.371360923823271,4.371360923823271,4.358647053920975,4.3586470539209765,4.332738448416584,4.390205415333221
41,4.256135494022837,4.256135494022837,4.256135494022836,4.25613549402284,4.256135494022837,4.256135494022837,4.245431560504717,4.245431560504719,4.255076642279406,4.252473448573604
42,4.779045294925372,4.779045294925372,4.779045294925372,4.779045294925377,4.779045294925371,4.779045294925372,4.771711730497306,4.771711730497308,4.772451526430197,4.799218395015203
43,5.016697409428929,5.016697409428929,5.016697409428929,5.016697409428935,5.016697409428928,5.016697409428929,5.016836948118703,5.016836948118706,5.097406735302211,5.122579014449936
44,5.364040471233177,5.364040471233177,5.364040471233177,5.364040471233185,5.364040471233176,5.364040471233177,5.370560794066556,5.370560794066559,5.450596494117903,5.418404672405626
45,6.237265977286253,6.2372659772862535,6.237265977286253,6.237265977286263,6.237265977286253,6.237265977286253,6.264550148320661,6.264550148320666,6.296135973503846,6.281556215491883
46,8.355503813127571,8.355503813127571,8.355503813127568,8.355503813127585,8.355503813127568,8.355503813127571,8.378481775638003,8.378481775638008,8.38838543682215,8.319313405620184
47,8.856984169137366,8.85698416913737,8.856984169137366,8.856984169137382,8.856984169137366,8.856984169137366,8.82347743379432,8.823477433794327,8.914970271260785,8.91404666751549
48,9.116326002560946,9.116326002560946,9.116326002560944,9.11632600256096,9.116326002560942,9.116326002560946,9.0410391627512,9.041039162751206,9.147611478449,9.121298522046256
49,9.417155965156049,9.417155965156052,9.417155965156049,9.417155965156065,9.417155965156049,9.417155965156049,9.323519285194118,9.323519285194129,9.43384978852522,9.442277203855827
50,8.822292066960541,8.822292066960543,8.822292066960538,8.822292066960555,8.822292066960538,8.822292066960541,8.736182291871861,8.736182291871868,8.900276889069803,8.807836802455924
51,7.478181946556238,7.47818194655624,7.478181946556235,7.47818194655625,7.478181946556235,7.478181946556238,7.40584238203687,7.405842382036877,7.59814121237388,7.525399185842022
52,6.411597738071039,6.411597738071039,6.411597738071039,6.411597738071048,6.411597738071039,6.411597738071039,6.364579024118139,6.364579024118142,6.496565696142434,6.651054347301884
53,6.140149052697082,6.140149052697083,6.1401490526970814,6.140149052697093,6.1401490526970814,6.140149052697082,6.083839688110924,6.083839688110928,6.1324321899727385,6.307254162368822
54,6.547852056384449,6.547852056384449,6.547852056384448,6.547852056384462,6.547852056384448,6.547852056384449,6.566191427124738,6.566191427124743,6.51910670957089,6.652467319271646
55,6.673598861799882,6.673598861799884,6.673598861799881,6.673598861799895,6.673598861799884,6.673598861799882,6.670191782418565,6.67019178241857,6.867007870586387,6.783880308515395
56,6.780450309201717,6.780450309201717,6.780450309201717,6.780450309201729,6.780450309201717,6.780450309201717,6.786388528023724,6.786388528023729,6.816095788270875,6.6670816670474125
57,6.520723906993345,6.520723906993347,6.520723906993345,6.520723906993357,6.520723906993345,6.520723906993345,6.502290043045081,6.502290043045084,6.610869805970896,6.689265977693227
58,5.682378978064162,5.682378978064164,5.682378978064162,5.68237897806417,5.682378978064161,5.682378978064162,5.667555160409016,5.667555160409019,5.791057265474582,5.850058941167533
59,5.831448180985301,5.831448180985302,5.8314481809853005,5.831448180985309,5.8314481809853,5.831448180985301,5.80555345465238,5.805553454652382,5.929542516915155,5.80874060721165
60,5.291331462540867,5.291331462540868,5.291331462540867,5.291331462540875,5.2913314625408665,5.291331462540867,5.248398396334128,5.248398396334131,5.3622413464606336,5.409541679438489
61,5.058307893999785,5.058307893999786,5.058307893999786,5.058307893999795,5.058307893999784,5.058307893999785,5.079789518137797,5.079789518137802,5.211338018989088,5.410559036353876
62,4.744153578008005,4.744153578008006,4.744153578008004,4.744153578008013,4.744153578008005,4.744153578008005,4.7092581898011,4.709258189801104,4.812000940372367,4.96735447089484
63,4.834374005047087,4.834374005047088,4.834374005047087,4.834374005047095,4.834374005047086,4.834374005047087,4.826644337964253,4.8266443379642565,4.7573257247838825,5.1153880705003205
64,4.453520485981311,4.453520485981311,4.453520485981311,4.4535204859813184,4.453520485981311,4.453520485981311,4.464892738237526,4.464892738237529,4.582965404377072,4.641892653152871
65,4.265769154153476,4.265769154153477,4.265769154153475,4.265769154153481,4.265769154153475,4.265769154153476,4.261719309875785,4.261719309875786,4.378467944151703,4.319753888669449
66,3.883979460800573,3.8839794608005738,3.883979460800573,3.883979460800575,3.883979460800573,3.883979460800573,3.895041382711828,3.895041382711828,3.830930822157785,3.7678090869834135
67,3.697616907135236,3.6976169071352367,3.697616907135236,3.6976169071352407,3.697616907135236,3.697616907135236,3.667254207265136,3.667254207265136,3.68801030835528,3.714848772382635
68,3.496415070935121,3.496415070935121,3.4964150709351207,3.4964150709351243,3.4964150709351203,3.496415070935121,3.437535081109289,3.437535081109289,3.587606001239227,3.576909566140637
69,3.5555878170883872,3.5555878170883872,3.555587817088387,3.555587817088389,3.5555878170883863,3.5555878170883872,3.54167938059401,3.541679380594011,3.643416365425696,3.559562150543962
70,3.335187076610649,3.335187076610649,3.335187076610649,3.3351870766106515,3.3351870766106497,3.335187076610649,3.353131113433097,3.353131113433097,3.54982994223162,3.395220379237287
71,3.2637962491397103,3.263796249139709,3.26379624913971,3.2637962491397112,3.2637962491397103,3.2637962491397103,3.242065922215442,3.242065922215443,3.309418317109205,3.209118357512925
72,3.1954237711808395,3.195423771180838,3.195423771180839,3.1954237711808413,3.195423771180838,3.1954237711808395,3.176469540938786,3.1764695409387875,3.3063501374698223,3.283238227353195
73,3.137527190922488,3.137527190922489,3.137527190922488,3.137527190922489,3.137527190922488,3.137527190922488,3.1359805607773543,3.1359805607773543,3.095024531405316,3.092583544166556
74,3.1324076729561665,3.1324076729561665,3.1324076729561674,3.1324076729561683,3.1324076729561665,3.1324076729561665,3.1299717688148654,3.1299717688148667,3.0946334093561068,3.180133398657612
75,2.9547765000509,2.954776500050901,2.954776500050899,2.954776500050901,2.9547765000509,2.9547765000509,2.956232959476366,2.956232959476366,2.91297738743655,2.912351403754381
76,2.947497077437037,2.947497077437037,2.947497077437037,2.9474970774370384,2.9474970774370366,2.947497077437037,2.932136530872465,2.9321365308724654,2.9629872144923657,2.98876043994988
77,2.922280066958288,2.922280066958288,2.9222800669582867,2.922280066958288,2.9222800669582862,2.922280066958288,2.912188228635776,2.912188228635777,2.9061489085687184,2.8386866730848523
78,2.881123041952892,2.881123041952891,2.881123041952892,2.8811230419528924,2.881123041952892,2.881123041952892,2.891494907639811,2.8914949076398115,2.850824585611317,2.8397430785749163
79,2.907590162478752,2.907590162478753,2.907590162478752,2.907590162478753,2.907590162478752,2.907590162478752,2.90095500430696,2.9009550043069607,2.8806454371534422,2.8762020603675884
80,2.874731059159016,2.874731059159016,2.874731059159015,2.874731059159017,2.874731059159015,2.874731059159016,2.8869967434597927,2.886996743459793,2.8671322148576475,2.843481421827025
81,2.7642071013380685,2.7642071013380685,2.7642071013380685,2.7642071013380694,2.764207101338068,2.7642071013380685,2.753294477476431,2.753294477476431,2.750171998426016,2.738296447016529
82,2.694325677779687,2.694325677779687,2.694325677779687,2.694325677779688,2.6943256777796867,2.694325677779687,2.696566289125643,2.696566289125644,2.6972162387461576,2.707880068916668
83,2.6857147338076883,2.6857147338076883,2.6857147338076883,2.6857147338076888,2.685714733807688,2.6857147338076883,2.6835388018087096,2.6835388018087087,2.694531612097573,2.672542942362797
84,2.580643745949496,2.580643745949496,2.580643745949496,2.580643745949496,2.580643745949496,2.580643745949496,2.5733017411407144,2.5733017411407144,2.595894287790248,2.593947347505717
85,2.455638094174881,2.455638094174881,2.455638094174881,2.4556380941748817,2.455638094174881,2.455638094174881,2.454827120705714,2.454827120705714,2.4962527756238235,2.501439290201778
86,2.5808797969095725,2.5808797969095725,2.580879796909573,2.5808797969095734,2.5808797969095725,2.5808797969095725,2.5887800113165267,2.5887800113165267,2.581840460543185,2.573558595252713
87,2.55245644063397,2.55245644063397,2.5524564406339696,2.5524564406339705,2.5524564406339696,2.55245644063397,2.5483857857332564,2.5483857857332564,2.5780014542439886,2.590825432209121
88,2.993263267284881,2.993263267284881,2.99326326728488,2.993263267284882,2.99326326728488,2.993263267284881,2.99456903569641,2.994569035696411,2.962960570070798,2.956650329419796
89,2.887925254538216,2.8879252545382164,2.887925254538216,2.8879252545382177,2.8879252545382155,2.887925254538216,2.898364048811976,2.8983640488119766,2.871258575936094,2.902610640635572
90,2.9089719712209186,2.908971971220919,2.9089719712209177,2.90897197122092,2.9089719712209177,2.9089719712209186,2.896696888769856,2.8966968887698563,2.9274434174256365,2.907414357670258
91,2.8496148520400024,2.849614852040003,2.849614852040002,2.849614852040004,2.849614852040002,2.8496148520400024,2.83106428782009,2.8310642878200905,2.846095532060707,2.8764499685091764
92,2.670728217730021,2.6707282177300207,2.6707282177300207,2.670728217730022,2.6707282177300207,2.670728217730021,2.6646054688181726,2.6646054688181726,2.696308976503043,2.6725445918633435
93,2.4209881265293136,2.4209881265293145,2.4209881265293136,2.420988126529315,2.4209881265293136,2.4209881265293136,2.4113257356290974,2.4113257356290974,2.451896192823288,2.421021588648716
94,2.517203636860309,2.517203636860309,2.5172036368603083,2.517203636860309,2.5172036368603083,2.517203636860309,2.505873658493987,2.505873658493987,2.552867211931984,2.5237761565269063
95,2.366258165499969,2.36625816549997,2.366258165499969,2.36625816549997,2.36625816549997,2.366258165499969,2.371252464015424,2.371252464015424,2.390069956801536,2.352438712129536
96,2.471869225788232,2.471869225788232,2.4718692257882324,2.4718692257882324,2.471869225788232,2.471869225788232,2.4896155924428456,2.489615592442846,2.516738184338404,2.455959523056863
97,2.624630436892865,2.6246304368928657,2.6246304368928657,2.624630436892867,2.6246304368928657,2.624630436892865,2.6528655086424915,2.652865508642492,2.643612860194617,2.58068223386676
98,2.612518926719821,2.612518926719821,2.612518926719821,2.6125189267198223,2.612518926719821,2.612518926719821,2.620991761710485,2.620991761710485,2.570639462552833,2.625158046943024
99,2.555297283943953,2.555297283943953,2.555297283943952,2.5552972839439536,2.5552972839439527,2.555297283943953,2.530838788599969,2.53083878859997,2.549864784213465,2.506242354025118
100,2.5295245644594457,2.5295245644594457,2.5295245644594453,2.5295245644594457,2.5295245644594453,2.5295245644594457,2.509507210568604,2.5095072105686027,2.489011918618076,2.4516688750951983
101,2.5990461139009167,2.5990461139009167,2.599046113900916,2.5990461139009167,2.5990461139009167,2.5990461139009167,2.594289607482681,2.594289607482681,2.5950873685671967,2.591970358212785
102,2.492963159896275,2.492963159896275,2.4929631598962745,2.492963159896276,2.492963159896275,2.492963159896275,2.473646753926328,2.473646753926328,2.4787554912642427,2.491870047266829
103,2.314655982369526,2.3146559823695263,2.314655982369526,2.3146559823695263,2.3146559823695263,2.314655982369526,2.3296873194974816,2.3296873194974816,2.349989519762763,2.415924268244664
104,2.4812568581972063,2.4812568581972068,2.481256858197206,2.4812568581972063,2.4812568581972063,2.4812568581972063,2.464342142256731,2.46434214225673,2.490374973583953,2.561038593669722
105,2.316573505594592,2.3165735055945915,2.316573505594591,2.316573505594591,2.316573505594591,2.316573505594592,2.2909247361219287,2.2909247361219287,2.380699582630744,2.39105718208638
106,2.3045924906110065,2.3045924906110065,2.304592490611007,2.304592490611006,2.3045924906110065,2.3045924906110065,2.3349834470843644,2.334983447084364,2.326969257308794,2.275249331458971
107,2.4753379482445417,2.4753379482445417,2.475337948244541,2.475337948244541,2.475337948244541,2.4753379482445417,2.505587087807025,2.505587087807026,2.5130992358513486,2.458215428877778
108,2.707457179899969,2.7074571798999694,2.707457179899969,2.70745717989997,2.707457179899969,2.707457179899969,2.7227317915565066,2.7227317915565066,2.670476347171179,2.561133794518472
109,3.117605054974549,3.1176050549745504,3.117605054974549,3.117605054974552,3.1176050549745487,3.117605054974549,3.126064699062863,3.126064699062864,3.0482743514263406,3.081696155560645
110,3.363495287227073,3.363495287227076,3.3634952872270736,3.3634952872270776,3.363495287227073,3.363495287227073,3.3928675632533225,3.392867563253324,3.2698115520819573,3.318281846032409
111,3.477978576595845,3.4779785765958464,3.4779785765958464,3.477978576595848,3.4779785765958464,3.477978576595845,3.525554665401698,3.525554665401699,3.441396729288374,3.420910029432572
112,3.10187488875002,3.101874888750021,3.1018748887500207,3.101874888750024,3.10187488875002,3.10187488875002,3.113552580675698,3.113552580675698,3.1624060189151773,3.1563482625003525
113,2.997603292320932,2.997603292320933,2.997603292320932,2.997603292320933,2.997603292320932,2.997603292320932,2.997326028150453,2.997326028150454,2.9805308069053784,3.001346007000515
114,3.093447288389794,3.093447288389793,3.0934472883897937,3.093447288389795,3.093447288389793,3.093447288389794,3.087446442508828,3.087446442508828,3.1044946373968147,3.105165053951799
115,3.208120270572595,3.2081202705725964,3.2081202705725964,3.2081202705725977,3.2081202705725964,3.208120270572595,3.250475254523239,3.250475254523239,3.2513586578938094,3.237478672465976
116,3.0532890593993853,3.0532890593993867,3.053289059399385,3.053289059399387,3.0532890593993844,3.0532890593993853,3.0860046190934622,3.0860046190934622,3.04601378002927,3.057229072620156
117,3.2066319301775765,3.206631930177578,3.2066319301775765,3.206631930177579,3.2066319301775765,3.2066319301775765,3.208758164651793,3.2087581646517944,3.150548395680129,3.1245904364815766
118,3.21331453615337,3.2133145361533715,3.21331453615337,3.2133145361533724,3.21331453615337,3.21331453615337,3.2198517155916115,3.219851715591613,3.1993104975912816,3.1557352789768327
119,3.0825079216677933,3.082507921667794,3.0825079216677933,3.082507921667796,3.0825079216677933,3.0825079216677933,3.080282617159809,3.08028261715981,3.080776813807761,3.0396734109609533
120,2.7687883449489235,2.7687883449489235,2.7687883449489226,2.7687883449489243,2.768788344948922,2.7687883449489235,2.767333739480329,2.76733373948033,2.7588226054442035,2.8220807318518504
121,2.7043231864509574,2.704323186450958,2.704323186450957,2.7043231864509583,2.7043231864509574,2.7043231864509574,2.695392254287365,2.6953922542873654,2.7345508030304035,2.743206729587384
122,2.7006281074305862,2.7006281074305862,2.700628107430586,2.700628107430587,2.7006281074305853,2.7006281074305862,2.676676798961456,2.676676798961456,2.70369419227636,2.7035556319854277
123,2.590090246265061,2.590090246265061,2.590090246265061,2.590090246265063,2.590090246265061,2.590090246265061,2.579199176524988,2.579199176524988,2.58614646390461,2.5920603229103474
124,2.6149039157008067,2.614903915700806,2.614903915700806,2.614903915700807,2.6149039157008054,2.6149039157008067,2.610622157085317,2.6106221570853174,2.56177079362696,2.622254849235389
125,2.6175598004828298,2.6175598004828307,2.6175598004828298,2.617559800482831,2.6175598004828298,2.6175598004828298,2.6131248656924515,2.613124865692452,2.565163119375836,2.580353996411164
126,2.424435197700814,2.424435197700814,2.424435197700813,2.424435197700814,2.424435197700814,2.424435197700814,2.418493430974887,2.4184934309748867,2.4145927586799414,2.447585835441997
127,2.5030328511229207,2.5030328511229207,2.5030328511229207,2.5030328511229207,2.5030328511229207,2.5030328511229207,2.51153164777557,2.51153164777557,2.4638813270561477,2.502690190469228
128,2.446975362496639,2.4469753624966395,2.446975362496639,2.4469753624966395,2.446975362496639,2.446975362496639,2.448621682309018,2.448621682309017,2.4368025512512648,2.4146159951625115
129,2.4047471255492026,2.4047471255492026,2.4047471255492026,2.4047471255492026,2.4047471255492017,2.4047471255492026,2.404044111291172,2.4040441112911712,2.3857391902127905,2.4191019863882373
130,2.4768806315307703,2.4768806315307708,2.4768806315307708,2.4768806315307708,2.4768806315307703,2.4768806315307703,2.493422074660673,2.493422074660673,2.431039627201847,2.449977998291072
131,2.334626446404968,2.334626446404968,2.334626446404968,2.334626446404968,2.334626446404968,2.334626446404968,2.3419635737264346,2.341963573726434,2.291908302698603,2.3108193665519816
132,2.2377607267755666,2.2377607267755666,2.237760726775566,2.237760726775566,2.237760726775566,2.2377607267755666,2.2303447510858976,2.2303447510858976,2.229255209844033,2.2714865252729357
133,2.0912999210453203,2.0912999210453203,2.09129992104532,2.09129992104532,2.0912999210453203,2.0912999210453203,2.0755871436033764,2.0755871436033755,2.0630803206453,2.098750168616584
134,2.05136788446035,2.05136788446035,2.05136788446035,2.0513678844603493,2.05136788446035,2.05136788446035,2.04266707902541,2.042667079025409,2.044895641709674,2.0991646219606026
135,1.9912530504722763,1.9912530504722767,1.9912530504722767,1.991253050472276,1.9912530504722767,1.9912530504722763,2.0035764490285506,2.0035764490285497,2.0023710926184592,2.006282927493398
136,2.005426946248172,2.005426946248172,2.005426946248172,2.005426946248172,2.005426946248172,2.005426946248172,1.9944624239007636,1.994462423900763,1.9984496215085672,2.0184658052560813
