,0
0,1.1228788
1,1.2077073
2,1.344306
3,1.3997934
4,1.3048599
5,1.2640989
6,1.2677097
7,1.3226222
8,1.3543022
9,1.4097997
10,1.3109034
11,1.2241275
12,1.3272508
13,1.28639
14,1.3085304
15,1.3828192
16,1.3406011
17,1.272753
18,1.2645812
19,1.2911052
20,1.4500681
21,1.5141984
22,1.3688667
23,1.360676
24,1.3206916
25,1.2728577
26,1.1724137
27,1.254457
28,1.169024
29,1.4014007
30,1.2879384
31,1.2477006
32,1.1435729
33,1.1250459
34,1.1424102
35,1.1224006
36,1.0518591
37,1.0799875
38,1.1974494
39,1.2048489
40,1.3215544
41,1.4539058
42,1.3270411
43,1.2380806
44,1.231507
45,1.265196
46,1.2100102
47,1.2410907
48,1.264785
49,1.3179698
50,1.293564
51,1.4574313
52,1.3758377
53,1.3307228
54,1.1776978
55,1.2237653
56,1.2899247
57,1.3568381
58,1.5400733
59,1.7263861
60,1.6846573
61,1.5718061
62,1.5952327
63,1.6745038
64,1.6669234
65,1.872209
66,1.9081614
67,1.7261062
68,1.59493
69,1.614099
70,1.7223638
71,1.776671
72,1.6447574
73,1.7007641
74,1.805439
75,1.7497478
76,1.7141696
77,1.7302543
78,1.8391918
79,1.8064661
80,1.5239626
81,1.4431827
82,1.4053189
83,1.4977229
84,1.4866236
85,1.4778396
86,1.7023708
87,1.704423
88,1.7084796
89,1.7982908
90,1.865891
91,1.8432076
92,1.6936803
93,1.6940081
94,1.5849483
95,1.5207071
96,1.5468949
97,1.5282673
98,1.5797195
99,1.5063788
100,1.5780522
101,1.7169014
102,1.58986
103,1.5828468
104,1.5782926
105,1.4878788
106,1.3935794
107,1.417786
108,1.3314335
109,1.2973015
110,1.3569739
111,1.3054348
112,1.2690194
113,1.213146
114,1.2684063
115,1.1976087
116,1.2945756
117,1.3163432
118,1.32015
119,1.2349188
120,1.1643925
121,1.1565002
122,1.1584237
123,1.2332985
124,1.2830454
125,1.3209909
126,1.4085814
127,1.3951766
128,1.3050523
129,1.2467288
130,1.4170169
131,1.5992105
132,1.6330569
133,1.5682822
134,1.5489253
135,1.4161775
136,1.3069222
137,1.2179778
138,1.1767349
139,1.1386789
140,1.0483099
141,1.0797775
142,1.2547841
143,1.3967097
144,1.6435554
145,2.0722845
146,2.6163273
147,3.120259
148,3.4849231
149,4.017212
150,4.742443
151,5.152668
152,4.9792285
153,5.3140564
154,4.682324
155,4.5818877
156,4.1756425
157,4.123595
158,3.9577754
159,3.8743641
160,3.576019
161,3.8912964
162,4.1833963
163,4.249289
164,4.518502
165,4.643788
166,4.24454
167,4.4499235
168,4.0080953
169,4.3455353
170,4.475901
171,4.0794888
172,3.870919
173,3.6776884
174,3.8523214
175,4.0346
176,4.031473
177,4.5396256
178,4.414014
179,4.3115726
180,4.1638002
181,4.087054
182,3.9370165
183,3.701657
184,3.7077165
185,3.850961
186,3.5241811
187,3.9444852
188,3.496215
189,3.5432794
190,3.435415
191,3.403469
192,3.2065246
193,2.9394002
194,2.9411817
195,2.8158202
196,2.686583
197,2.5824718
198,2.6320508
199,2.522067
200,2.2291567
201,2.2958932
202,2.2738793
203,2.196194
204,2.219407
205,2.1969583
206,2.2620082
207,2.1917908
208,2.1362236
209,2.22518
210,2.274021
211,2.2594435
212,2.2955067
213,2.0885458
214,1.9628553
215,2.054572
216,2.1036701
217,2.0483272
218,2.0570188
219,2.0521433
220,1.9392494
221,2.0133657
222,1.9483211
223,1.8284228
224,1.8643675
225,1.870337
226,1.978367
227,2.0579665
228,2.0298424
229,2.114249
230,2.1658788
231,2.2273312
232,2.0243256
233,1.9353476
234,1.8686513
235,1.8097677
236,1.7416748
237,1.851695
238,1.8815485
239,1.7830795
240,1.8235224
241,1.8010439
242,1.6640311
243,1.6523381
244,1.6853194
245,1.6404092
246,1.552185
247,1.541413
248,1.5704939
249,1.4960597
250,1.4960647
251,1.5143894
252,1.5949384
253,1.5958306
254,1.5616758
255,1.4854304
256,1.497814
257,1.3544996
258,1.324346
259,1.3547295
260,1.3663992
261,1.3347988
262,1.2916857
263,1.2146007
264,1.187851
265,1.1653838
266,1.1221324
267,1.0659337
268,1.0862011
269,1.0503254
270,1.0946906
271,1.0765591
272,1.157257
273,1.2843025
274,1.3651237
275,1.4396622
276,1.5461668
277,1.6409627
278,1.7060862
279,1.7739863
280,1.8278805
281,1.9197431
