Unnamed: 0,0,1,2,3,4,5,6,7,8,9
0,1.9185179387429616,1.9182754774585615,1.915833549505101,1.9164022854666736,1.9130373587090368,1.913497701416918,1.9133869136696449,1.9188203119366072,1.9174063387991929,1.9162470635090756
1,1.8905092222497448,1.8904175551504807,1.8892723618301552,1.8894496111409609,1.8861733508821683,1.88706616571579,1.887436834728187,1.890092615609136,1.8886223529468325,1.8889460225315189
2,1.7007464927223668,1.7063487924619738,1.70480911318755,1.7054155532583888,1.701796257996672,1.7029742869045987,1.703309975089764,1.7015305535365683,1.699048767766658,1.7028454334000471
3,1.506078138120629,1.5159601058951546,1.5143348758269244,1.514346628752709,1.5107769245262914,1.5116226161321067,1.5129237304514014,1.50665669863051,1.5044673494331076,1.5106565053303898
4,1.406943360460162,1.4194815962969585,1.418895436232137,1.4190387572729397,1.4155567900882842,1.416302322960029,1.4176676053536377,1.4078663178231865,1.4058026054609378,1.4146559740921931
5,1.2592782784316472,1.274434184656395,1.2752868918504372,1.2749455984999527,1.2711920687416782,1.2734917662526557,1.273851116759026,1.2594004561568888,1.258641056222538,1.2687662557045285
6,1.3254545706126988,1.3335327976826177,1.334644511233864,1.334926322342946,1.3291205946350633,1.332637139720077,1.33346511783249,1.3261042481546144,1.32452794018125,1.3299525645253605
7,1.307196878407158,1.3157524195078267,1.3165874163728315,1.3170573165798671,1.3120521789453854,1.3153674276807557,1.3148366108657028,1.3073839676382135,1.3065709009362494,1.3126526005076171
8,1.3316496073884745,1.3391240421787909,1.3397715089934426,1.339534666598816,1.3341429249180183,1.3385905229526622,1.3371784628367882,1.331694595956002,1.3305729693366155,1.3350142315402282
9,1.2826582285194637,1.2883974974475778,1.2887130777185438,1.2905228025330944,1.2843874089135638,1.2882236308784747,1.2878421453033566,1.2828226991375822,1.2826682190310588,1.2851092117222531
10,1.344347433656905,1.3537781435556997,1.3544917837593315,1.3570423479027085,1.3499090628432964,1.3538135211721345,1.3520409380108296,1.343558364102462,1.3423918495140503,1.3483534287033487
11,1.2964558628553204,1.296966629714331,1.2961023070857438,1.2994756950784097,1.2918930590342514,1.2964863385459602,1.2946429361534375,1.2957591697888091,1.2954011893225952,1.295465027092445
12,1.306868963543902,1.3144440735465373,1.311862195044458,1.3164725825070436,1.3094607181091122,1.31365237034991,1.3129222906784028,1.306077624729988,1.3056342171029216,1.3106159676338227
13,1.370806306427457,1.377617603176175,1.3767641328718014,1.380870114740092,1.373420992668652,1.3773202960948236,1.3771725322344257,1.37010612341127,1.368754241527708,1.3733546007956463
14,1.5246202672029898,1.5381928320913665,1.533189930399787,1.5399739924388167,1.5349663363007366,1.538131271101735,1.5373345851975546,1.524964106982755,1.5243659422279572,1.5312764896980382
15,1.5411857306830927,1.55196496537768,1.551749957781045,1.5550938481141738,1.5476173750850306,1.551379446775485,1.5530216104617456,1.542302411509023,1.5410982624471057,1.546917333938602
16,1.5801807398904486,1.594600233469098,1.5927406430525088,1.5939918061477856,1.590062092316773,1.5904839197891527,1.594642864899266,1.5800091168111552,1.580205401539061,1.586726879301905
17,1.521102513717122,1.5330912730023845,1.5337033679460412,1.5370463243794512,1.53018914465204,1.5319290958900946,1.5342401467121416,1.5211069530188777,1.520126435629621,1.5271079793157996
18,1.8814882401071829,1.900075017231684,1.9020843833423409,1.9011934952160807,1.9018185032996744,1.900770688998518,1.903839870039937,1.8824026972979384,1.8816057324036368,1.8916758910627087
19,1.878975599689503,1.881428045164543,1.8820084989529324,1.8813400087001189,1.8812989316786308,1.8821432754129472,1.8801061259813248,1.8797665821393696,1.879404811636996,1.880634900507252
20,1.7989726623665727,1.7927989384521563,1.7925395779801605,1.7941055009253937,1.7949691968669297,1.7928167388534435,1.794366717043154,1.79898260095747,1.8002954976708907,1.795224057722681
21,1.8146035348165797,1.7998228930544355,1.8037846475164905,1.8043792675480737,1.8043335288140687,1.8045932207724111,1.8045223366191747,1.8147706151441891,1.815750767618869,1.8083532695854652
22,1.8692373957042712,1.8676986245749017,1.8708612386839083,1.870916034635522,1.8717049586121413,1.8722260326377944,1.873410775143777,1.8683936926074645,1.8696927940325991,1.8696920247077613
23,2.019964477545796,2.02574756608374,2.027409496197808,2.028903199818356,2.0292952154193986,2.0281314682966807,2.028294422098348,2.020094456691747,2.0208296853779517,2.0245345305335216
24,2.0214469379412745,2.0217083522591537,2.021602955857788,2.025419097280708,2.023250765462535,2.022189921237867,2.0263333064888283,2.021389738299693,2.0216073314921257,2.021719659167524
25,2.1510114266277567,2.164560376704197,2.160017349547656,2.162363772344664,2.158183990659426,2.1600893315045413,2.166410782495781,2.150320502340576,2.1513968441087683,2.156480457965886
26,2.1629922623665165,2.171483738724965,2.1695411243025258,2.171839619341603,2.169296312030913,2.1726024048624573,2.1748731494384064,2.1630985383877794,2.162659979049309,2.168597378839816
27,2.0231778360862225,2.0159852409777708,2.01354703384773,2.016022747926212,2.010907444553822,2.015045780105176,2.017133021632364,2.023196965314309,2.02166280956528,2.016255969120316
28,2.017315777922284,2.0153239958712867,2.014582511996551,2.0175411721331287,2.0107779897122997,2.016850422106558,2.0178500891617275,2.016478341276404,2.0153317433226454,2.01285843106566
29,2.046847810230125,2.051251202256399,2.050802741247045,2.0492485647319443,2.044380630543968,2.050552322813333,2.05320748059737,2.0473048757573022,2.044907400786334,2.0471379487428294
