,0,1,2,3
0,1.1640831805765628,1.1426499994471668,1.1464449622202664,1.149863049990381
1,1.2093797159404494,1.2211768580973148,1.1988588292524218,1.209863049990381
2,1.3607646417361685,1.357421423206106,1.3672169932536782,1.3598630499903812
3,1.3720329987164588,1.3555039222165943,1.372282405504957,1.3698630499903812
4,1.230033677779138,1.249497508406639,1.2508003001660108,1.239863049990381
5,1.2025551100075245,1.2197625923133455,1.2292833256348967,1.219863049990381
6,1.2404868036485277,1.2502879023179412,1.231641473956406,1.239863049990381
7,1.2985100304475055,1.29798878794536,1.293790889158845,1.2998630499903812
8,1.3599044334908832,1.3577392232976855,1.3598922711674823,1.3598630499903812
9,1.4401904065907,1.4122187896445393,1.425210525356233,1.419863049990381
10,1.2180363717675209,1.209824272915721,1.2306149029941298,1.229863049990381
11,1.2220671165548265,1.2274087474495172,1.2333971935138106,1.219863049990381
12,1.3658563919737936,1.375872148796916,1.3508005362376572,1.3598630499903812
13,1.2546537828072906,1.2599612963183608,1.245582740046084,1.2598630499903811
14,1.3177922558411956,1.315205312743783,1.3247279417142273,1.3098630499903812
15,1.3592438768967987,1.3618112336983905,1.358030171263963,1.3598630499903812
16,1.3385237723449246,1.3187953719496728,1.3384135215636344,1.3398630499903812
17,1.2744241200573743,1.2850998008809984,1.2839159483276308,1.2798630499903811
18,1.2354310664907098,1.2524297356233,1.2428729892801493,1.239863049990381
19,1.2368374737072736,1.2382996380422264,1.2364035786688328,1.239863049990381
20,1.4461189089901745,1.4510334372147917,1.4389154940703883,1.439863049990381
21,1.513192961923778,1.4903669571503997,1.4924306040629745,1.4998630499903811
22,1.4153607379086315,1.4006272627413272,1.4209879476949572,1.409863049990381
23,1.4563492429815232,1.4663005541451275,1.475523231588304,1.459863049990381
24,1.3251522806659342,1.3195399194210768,1.320918210707605,1.3298630499903812
25,1.2992675697430969,1.3020172034855932,1.3038860954809934,1.2998630499903812
26,1.1812350624799728,1.208052838742733,1.181005084477365,1.189863049990381
27,1.2986083952337504,1.2908796310285107,1.2911922186240554,1.2898630499903811
28,1.1537673152983188,1.139626477472484,1.1343454994261264,1.149863049990381
29,1.2996918296965305,1.3048543429002166,1.3138492537662387,1.2998630499903812
30,1.142447307575494,1.135249579194933,1.124499187208712,1.139863049990381
31,1.1274264777265488,1.1364818831160663,1.1438819497078656,1.129863049990381
32,1.1812900300696492,1.2003690903633832,1.1840376104786992,1.189863049990381
33,1.1470520909503101,1.1386578738316893,1.1324129131250082,1.139863049990381
34,1.1402454525383654,1.1359155060350894,1.1451070665940641,1.139863049990381
