,0
0,2.042571774136064
1,1.9142846704365069
2,1.8542056172360726
3,1.8471722340788672
4,1.786833612080817
5,1.898595892946446
6,1.9091530493101956
7,1.9268774343787183
8,2.0721598399254
9,2.1158548294742885
10,2.080197238437825
11,2.1773084947700143
12,2.3006915538931354
13,2.5340990405937402
14,2.305063771257357
15,2.533165395090961
16,2.7118350491643697
17,2.689402070931545
18,2.700177580247493
19,2.711565561553788
20,2.84601029698103
21,3.1794852913142435
22,2.903360063381858
23,3.2580762594846955
24,3.434778854595067
25,3.593816607445857
26,3.3700709443139463
27,3.798106990875201
28,3.9967264071489104
29,3.767669783940745
30,3.7595221130635044
31,3.7500732937300123
32,3.327602727473146
33,2.9144422891800734
34,2.802186953979719
35,2.4928025844911215
36,2.1685234750885445
37,3.071357082315515
38,2.914942112260963
39,3.154088829162971
40,3.1977097828991474
41,2.8579631322981296
42,2.8410817272426403
43,3.0705643715997946
44,2.928251231424011
45,2.9684636077089266
46,2.9868395691018277
47,2.722926438330434
48,2.421943305766591
49,2.3772880966703767
50,2.700053961504005
51,2.6955106838593808
52,2.5881243203803748
53,2.4662851487564375
54,2.572686263172468
55,2.7561804923770103
56,2.751267587044987
57,2.723142441903705
58,2.8725867008035935
59,3.0594432146942534
60,3.3229364057840165
61,3.3679559581185217
62,3.499205316788806
63,3.4054054155152587
64,3.464333554341925
65,3.6476506618936075
66,3.5791251268145903
67,3.1675454617044587
68,2.7270603153455295
69,2.809640934090215
70,2.410818878314901
71,2.739352970186707
72,2.880033232106249
73,3.102052817907719
74,4.153701283953345
75,4.335199716128294
76,3.8881532037702864
77,3.627092549143002
78,3.5921148763776243
79,3.6595221086442424
80,3.2650176818629086
81,3.045763550668318
82,3.1579618308455406
83,3.0543322658218
84,2.914105355638014
85,3.0365306584454737
86,3.263927407144148
87,3.122120523255613
88,2.8551962206946744
89,3.2470265070552906
90,2.950149753385561
91,3.215370187174357
92,2.8356625035473857
93,2.7105811613809863
94,2.648544295817699
95,2.509184112421122
96,2.6576531721826804
97,2.9946165978601287
98,2.9812540507019776
99,2.7123787952369143
100,2.8692315826383172
101,2.9221614449877653
102,2.891612188009066
103,2.7859610868813727
104,2.798239630885183
105,2.816413732899094
106,2.687998415039023
107,2.672673665559102
108,2.5819939250413584
109,2.4701583499594095
110,2.3407818848575754
111,2.3821989287202676
112,2.519987914452909
113,2.693670993764212
114,2.8380498914845913
115,2.8719866039781374
116,2.8265822100255056
117,2.8327391933640014
118,3.2991414695379144
119,3.1437076674981377
120,3.0942067650163927
121,2.6701560176141754
122,2.665033211689864
123,3.337480866438921
124,3.2151367584841695
125,3.105731302521993
126,3.4626366918173184
127,4.184143948830036
128,4.353494170558316
129,4.8526589239184625
130,5.387174509409816
131,4.342300655637815
132,3.8083625344908043
133,3.4963982191250174
134,3.106903468235942
135,3.1240978384187836
136,3.080030389665945
137,2.9056896194018274
138,2.7827793117714843
139,2.764123017552942
140,2.928208313830989
141,2.6144182252320594
142,2.6569398592296314
143,2.974583330612929
144,2.7440015342175927
145,2.440419387922927
146,2.502407852058368
147,2.5417265209813227
148,2.6309824267446893
149,2.6809189752766853
150,2.5436501935317635
151,2.672123206784589
152,2.7042966011753404
153,2.8061263213670897
154,2.772166340201262
155,3.0858744687619555
156,2.912861586401629
157,2.8546898657796054
158,2.835062868680179
159,3.0961788161567303
160,3.108298771708729
161,3.0634891393359007
162,2.8388651091514165
163,2.4794377359551634
164,2.624707178661866
165,2.8459052033280536
166,2.86240420226299
167,2.9259114943635156
168,2.9302052227525075
169,3.401578128070082
170,4.174438955691504
171,4.192088159886282
172,4.223335696879255
173,3.7881886755737058
174,3.292484617149232
175,3.214764943361321
176,2.864505408626749
177,2.7357162262771775
178,3.2415730861730094
179,2.940745542935813
180,3.4111909235197544
181,3.970076522225017
