,0,1,2,3
0,2.4114245391264557,2.4157447317428886,2.404592607244849,2.4202333128504687
1,2.458564087562263,2.4437922386452557,2.440147139877081,2.450233312850469
2,2.344497375804931,2.3349486637488006,2.334629826862365,2.3402333128504686
3,2.481322587719187,2.478710634652525,2.4985103211551905,2.4802333128504688
4,2.1689505314733832,2.166597954072058,2.14299631498754,2.1702333128504687
5,2.312921130741015,2.3087360084196553,2.3418358689546586,2.310233312850469
6,2.3967123202607037,2.3861504542734475,2.36353352047503,2.390233312850469
7,2.30104265216738,2.305376684702933,2.3022964717261494,2.310233312850469
8,2.34370560888201,2.3479363523889334,2.36828452013433,2.350233312850469
9,2.3733519708085806,2.367876121895388,2.369497988203075,2.370233312850469
10,2.576677463185042,2.5735887921694665,2.574125484265387,2.5702333128504686
11,2.391961231455207,2.3965753995347767,2.3839608278125524,2.4002333128504687
12,2.6086393832368775,2.6107871770649216,2.6468503779172896,2.6102333128504687
13,2.4068484153598546,2.3952464844100176,2.3726480040699243,2.4002333128504687
14,2.3889641716331242,2.3779968392290174,2.402775152698159,2.3802333128504687
15,2.0669601058401166,2.0663893259409813,2.0490831822901963,2.0702333128504686
16,2.3216466069594026,2.3076739012636245,2.3291464573144913,2.310233312850469
17,2.1083058816194535,2.1154120544716717,2.066540776640177,2.120233312850469
18,2.1769470908492803,2.1645291010662913,2.19362247928977,2.1702333128504687
19,2.239239581860602,2.250400164135499,2.246186592616141,2.250233312850469
20,2.250734379282221,2.2494833791279234,2.245002486743033,2.250233312850469
21,2.2393305683508515,2.250485768308863,2.256165375933051,2.250233312850469
22,2.114740091972053,2.106367796557024,2.1116975546022876,2.1102333128504687
23,2.0466966295614837,2.049170693103224,2.0566749001853166,2.0502333128504686
24,1.896898850193247,1.8946959521621465,1.8860212234780191,1.9002333128504687
25,1.8672703415155412,1.8431194512173534,1.847738745296374,1.8502333128504689
26,2.018735952414572,2.0274124752916394,2.0256194008700548,2.0302333128504686
27,2.0702151155495083,2.0659556660614906,2.052514526695013,2.0702333128504686
28,2.1053300384804605,2.109204781022854,2.1232925659418105,2.1102333128504687
29,2.3500460136309265,2.3431394981779157,2.359429411739111,2.3402333128504686
30,2.4694156605005264,2.4840370607748627,2.476167113771662,2.4802333128504688
31,2.8911347762867807,2.8852321879193186,2.903477669805288,2.8802333128504687
32,3.746130775436759,3.7484636174142363,3.7641314917802813,3.740233312850469
33,3.051091461405158,2.9934190967679024,2.9963099034130574,3.040233312850469
34,2.5194209860265255,2.5278035336732865,2.649503984451294,2.540233312850469
35,2.320774474367499,2.3029031897429375,2.2910231735557316,2.3002333128504686
36,2.149902030006051,2.124313296396285,2.0479161712527274,2.1302333128504687
37,1.8785509042069315,1.8719409269839524,1.835485845208168,1.8902333128504687
38,2.0787583064939827,2.0639162323623896,2.0870998454466463,2.080233312850469
39,2.771805400699377,2.7881563144922255,2.7684801656007765,2.7802333128504686
40,3.0307457441836596,3.0405984292179347,3.0332928536832333,3.060233312850469
41,3.4299919670820236,3.4723393861576914,3.5199571019411087,3.4602333128504688
42,3.551441656127572,3.587738088965416,3.6030133102834223,3.5702333128504686
43,3.4073016979545354,3.396595278829336,3.447247842401266,3.4202333128504687
44,3.603301223507151,3.5812373835593463,3.628375819325447,3.600233312850469
45,3.7101776656508445,3.6664569890871643,3.6470225305110215,3.6702333128504687
46,3.6116516207158567,3.6038067907840015,3.616329095447436,3.620233312850469
47,3.4265021542832255,3.4106579460948705,3.4293014622107147,3.4202333128504687
48,3.538138629607856,3.5350681559368966,3.547720403149724,3.5302333128504686
49,3.845629852861166,3.869307869710028,3.8421044467389582,3.8602333128504687
50,3.6101415016502143,3.619263217439875,3.5903090097755195,3.620233312850469
51,3.6741515708342196,3.683989645279944,3.730180796533823,3.680233312850469
52,3.6106971603631974,3.6235595737863333,3.61087836407125,3.620233312850469
53,3.782772564738989,3.81254078139551,3.8129431723523886,3.810233312850469
54,3.389614974036813,3.3643684008903803,3.334920558035374,3.370233312850469
55,2.8963934829086067,2.882522528395057,2.9180444230884315,2.890233312850469
56,2.775124773085117,2.817173603856936,2.8160481906309722,2.8202333128504686
57,2.672423084098846,2.6678514613956215,2.6160696375370027,2.680233312850469
58,2.4563198686018586,2.4467765391245484,2.4332828587293625,2.4602333128504688
59,2.553814168944955,2.5709862661734224,2.5906808692216874,2.580233312850469
60,2.36528481669724,2.384366094004363,2.3588378479331733,2.390233312850469
61,2.194729527272284,2.1791762195527555,2.2080245761200787,2.200233312850469
62,2.476902694692835,2.47535618070513,2.494000466093421,2.4802333128504688
63,2.2650604669377206,2.2539972786232827,2.2120235434174536,2.2602333128504686
64,2.1838451484963297,2.1611920754238962,2.194972667917609,2.1702333128504687
65,2.232651246730238,2.2216162518784404,2.235718132480979,2.2302333128504688
66,2.0597253825515507,2.0330642901360987,2.0245963960886,2.0502333128504686
67,1.911505017504096,1.914573184289038,1.9247341967001557,1.9202333128504687
68,1.8797800304740668,1.8507322730869056,1.8582874834677205,1.860233312850469
69,1.9317977678216993,1.9279937637690454,1.9196150613203644,1.9302333128504687
70,1.7637714228779078,1.7732083869352937,1.7597131679952145,1.7802333128504688
71,1.5571254754438997,1.5422864763066173,1.5581614404916764,1.5502333128504688
72,1.4516061677783727,1.4279512179270386,1.4341031860746443,1.4302333128504687
