Unnamed: 0,0,1,2,3,4,5,6,7,8,9
0,2.223840771467623,2.209646430241562,2.1972933973505446,2.1118083482888155,2.1307158299997524,2.125517666216349,2.1456991503855503,2.222855818207833,2.3003732550384703,2.223775624237086
1,2.339718049729756,2.305577808862481,2.238444098385705,2.2708437322316435,2.354116207269492,2.2538695236077264,2.257051897781568,2.323103899461803,2.3619254403499816,2.3854862108158232
2,2.415130786721474,2.2486434023409725,2.3830213138560885,2.3298694315973223,2.387436337633055,2.334600468050972,2.2752976149850874,2.3367247334583143,2.434773565460262,2.414629192155902
3,2.524094029557495,2.4721205991696795,2.50035513894193,2.4481493505077427,2.5416073190667645,2.4588368609734244,2.4999929790017847,2.4169673039471635,2.529418608850101,2.56461242404472
4,2.23426486529495,2.2421766001836088,2.2948597544673683,2.1660477928831297,2.311449542209745,2.182896493568446,2.239132574801605,2.180178368411166,2.2724609831681395,2.189226758948992
5,2.2987666926168804,2.299139027156192,2.231658641009996,2.1746953568769847,2.292779008315505,2.229330124214567,2.320541435499702,2.2301235812478,2.3054460641589114,2.247230170400458
6,2.3375766619330647,2.421241084828039,2.3190480997731564,2.263196558963151,2.437519120363952,2.2401315222413185,2.331781571198817,2.3078645222679985,2.354152352257485,2.342007193013997
7,2.3550261889284725,2.494577035247778,2.4384991525738418,2.3826440731359035,2.475859206399455,2.359253391250079,2.418623535311665,2.350724581893539,2.4482937079006266,2.4253623795470647
8,2.523690502213878,2.5884191830487167,2.5263605709504677,2.4381061200112097,2.5521598097377702,2.465702032267316,2.5088288288174483,2.551956210619928,2.538577093500428,2.537417416995643
9,2.466904562054854,2.4811662402981365,2.496682258395811,2.4241458607942525,2.5160736248550184,2.4486357838811097,2.4962650271542706,2.4603195764344576,2.454340380252495,2.456028862440344
10,2.6626986038828937,2.6697483056410207,2.6256904375263894,2.508704393641413,2.6576509034535105,2.5851063417623203,2.644925245761765,2.588385460825456,2.532292951563216,2.612987181811933
