,0
0,6.116755
1,6.733
2,7.166755
3,7.2239256
4,6.7829237
5,6.6482525
6,6.4275556
7,6.557894
8,6.6367354
9,6.3055134
10,5.724714
11,5.958494
12,5.721714
13,5.5352263
14,4.8797774
15,4.280836
16,3.8727756
17,3.9995394
18,4.1035523
19,3.993131
20,4.0444655
21,4.1628575
22,4.0303125
23,4.000721
24,3.8250337
25,3.717105
26,3.358911
27,3.6980603
28,3.825801
29,3.4527848
30,3.4671795
31,3.2169137
32,2.9760213
33,2.883311
34,2.9951682
35,2.8154051
36,3.0898275
37,2.9727197
38,2.992173
39,3.0263627
40,2.8664677
41,3.1570795
42,3.424121
43,3.814596
44,4.116849
45,4.402013
46,5.1086783
47,5.897709
48,6.454259
49,6.8758454
50,7.0094433
51,6.581398
52,6.6038375
53,6.0452304
54,5.63015
55,5.272899
56,5.1973314
57,4.901789
58,5.115424
59,4.9432483
60,4.62539
61,4.4560394
62,4.311971
63,4.4706855
64,4.394832
65,4.369291
66,4.1999745
67,4.0897417
68,3.9467142
69,3.9061434
70,3.7849796
71,4.1480117
72,4.198418
73,3.98439
74,4.0433893
75,3.8255696
76,3.5898461
77,3.540199
78,3.543602
79,3.459523
80,3.4253225
81,3.5255177
82,3.8064482
83,3.8753839
84,4.081126
85,3.9470987
86,4.247272
87,4.392755
88,4.5321097
89,4.5424156
90,5.1253476
91,5.2659883
92,5.5607586
93,5.7224956
94,5.4017305
95,5.0014563
96,4.754448
97,5.0952907
98,5.156914
99,4.9062514
100,4.7370777
101,4.570538
102,4.4629717
103,4.3122473
104,3.7968252
105,3.6275306
106,3.2878218
107,3.237172
108,3.1580493
109,3.0850635
110,3.0005386
111,3.01117
112,3.3611019
113,3.521474
114,3.4397335
115,3.454562
116,3.1525986
117,3.324272
118,3.3859575
119,3.6618063
120,3.8540075
121,3.7901216
122,3.8092084
123,3.822306
124,3.8898401
125,3.9438689
126,4.107703
127,4.224304
128,4.363877
129,4.761472
130,5.24348
131,5.641017
132,5.8279943
133,6.190327
134,6.6178365
135,7.163106
136,7.4611626
137,7.4314857
138,7.0565867
139,7.2647376
140,7.0063777
141,7.283691
142,7.2762756
143,6.831121
144,6.1242633
145,5.678475
146,5.6748185
147,5.506122
148,5.4620485
149,5.209763
150,5.5486856
151,4.990026
152,5.2660217
153,5.123983
154,5.150348
155,4.866175
156,4.6583
157,4.8373823
158,4.6649837
159,4.350065
160,4.1158466
161,4.205588
162,3.9305103
163,3.6679392
164,3.2811017
165,3.1354537
166,3.1331336
167,3.044167
168,3.0066373
169,2.886298
170,2.7270598
171,2.7348568
172,2.7067282
173,2.7813077
174,2.8413153
175,2.77199
176,2.5863454
177,2.4032733
178,2.4369857
179,2.6587892
180,2.5019472
181,2.3021374
182,2.2991395
183,2.3817265
184,2.4646802
185,2.203337
186,2.3702059
187,2.4966588
188,2.6213505
189,2.6596174
190,2.6403697
191,2.5845368
192,2.6990156
193,2.8735416
194,2.9209151
195,2.9469104
196,3.0846043
197,3.1505086
198,3.203556
199,3.065149
200,3.1671498
201,3.219149
202,3.213904
203,3.1215162
204,3.0547936
205,2.8452952
206,2.6614528
207,2.503866
208,2.6612236
209,2.6614387
210,2.2623537
211,2.689886
212,3.020299
213,3.062635
214,3.2595227
215,3.2937808
216,3.2346437
217,3.1635342
218,3.0989258
219,3.0470183
220,2.8634737
221,2.8989754
222,2.8899217
223,2.6816256
224,2.6793368
225,2.4490154
226,2.1856918
227,2.1536424
228,2.0737658
229,2.1071012
230,2.0910883
231,2.1045268
232,1.972542
233,2.1491818
234,2.199548
235,2.0657315
236,2.0942276
237,2.1590996
238,2.0707235
239,1.9520216
240,1.9945049
241,1.9477022
242,1.8948146
243,1.9043585
244,1.9040272
245,1.8867022
246,1.724698
247,1.7762723
248,1.8077163
249,1.8315891
250,1.7957666
251,1.9860216
252,1.9173405
253,1.8230187
254,1.7965821
255,1.568757
256,1.5482935
257,1.599916
258,1.4908303
259,1.7370896
260,1.9925668
261,1.8543417
262,1.7941796
263,1.5571884
264,1.8810499
265,1.9269636
266,1.8335453
267,1.949303
268,1.8445513
269,1.7231612
270,1.5537608
271,1.525899
272,1.5231683
273,1.5231491
274,1.6262966
275,1.3740438
276,1.300592
277,1.1716642
278,1.1473837
279,1.2037627
280,1.3886049
281,1.5388582
282,1.4018835
283,1.5039529
284,1.3640167
285,1.2616848
286,1.2331961
287,1.1868211
288,1.0610548
289,1.0474305
290,1.1202856
291,1.1154847
292,1.2001172
293,1.294531
294,1.3327295
295,1.4436687
296,1.7275634
297,1.5517914
298,1.3543257
299,1.4406939
300,1.7569884
301,1.8181374
302,2.0427206
303,2.4249046
304,2.6316037
305,2.5738618
306,2.64921
307,2.6289823
308,2.1834154
309,1.7541438
310,1.5380595
311,1.6779587
312,1.9754065
313,1.7811441
314,2.1186452
315,2.2643926
316,2.3310194
317,2.1511943
318,2.0773773
319,2.0054307
320,1.916493
321,2.1598465
322,2.2664533
323,2.2234435
324,2.3637118
325,2.529271
326,2.4989038
327,2.4134767
328,1.9999996
329,1.7114546
330,1.6586889
331,1.8153386
332,1.9264657
333,1.9218117
334,1.7903812
335,1.7747397
336,1.7869369
337,1.7044607
338,1.7991475
339,2.0099294
340,2.1650498
341,2.2222486
342,2.4174554
343,2.7167478
344,2.9935942
345,3.109284
346,3.283545
347,3.177288
348,3.1642408
349,3.2804732
350,3.103946
351,3.0242903
352,2.9161177
353,2.799372
354,2.672229
355,2.775003
356,2.7217703
357,2.7289057
358,2.7008593
359,2.7002752
360,2.783611
361,2.9516032
362,2.8299916
363,2.7782035
364,2.8845417
365,3.0051198
366,2.9488158
367,3.0159192
368,3.2492754
369,3.1763628
370,3.015635
371,2.7402267
372,2.9684904
373,3.1554468
374,3.202903
375,3.119306
376,2.9986708
377,3.4172375
378,3.7419307
379,3.8385215
380,4.0967793
381,4.037693
382,4.0335684
383,3.9625595
384,3.9399662
385,3.470736
386,3.3270118
387,3.1469562
388,2.7793994
389,2.5930185
390,2.4992359
391,2.7094004
392,3.0874174
393,3.1853518
394,2.9745011
395,2.7031615
396,3.1019354
397,3.1667948
398,3.085793
399,3.1496887
400,3.0439422
401,2.851985
402,2.6933603
403,2.7270489
404,2.5928137
405,2.6010315
406,2.7173173
407,2.6594548
408,2.5163665
409,2.5035288
410,2.602794
411,2.4831674
412,2.4541616
413,2.5251458
414,2.3199782
415,2.2379327
416,2.193097
417,2.030429
418,2.088915
419,1.9936398
420,2.021636
421,2.2076712
422,2.1717157
423,1.991287
424,1.8704829
425,1.8322757
426,1.6241463
427,1.6674212
428,1.7959851
429,1.9128817
430,1.8280339
431,1.6522989
432,1.6199971
433,1.5563102
434,1.4830993
435,1.4974355
436,1.5629787
437,1.448592
438,1.5319335
439,1.4089434
440,1.3662983
441,1.3047119
442,1.3356346
443,1.303967
444,1.3907062
445,1.5101334
446,1.5643057
447,1.4912937
448,1.6380852
449,1.778591
450,1.9395416
451,2.1356273
452,2.1948564
453,2.2924511
454,2.4540033
455,2.6690652
456,2.8033798
457,2.944684
458,3.2246962
459,3.4674215
460,3.8329036
461,3.988227
462,4.064991
463,4.261389
464,4.742146
465,5.1178327
466,4.994388
467,4.9197106
468,4.8097186
469,4.54012
470,4.6422715
471,4.300238
472,3.993908
473,3.6308544
474,3.7034678
475,3.18449
476,2.996711
477,2.8001556
478,2.6111307
479,2.54456
480,2.4058695
481,2.3887932
482,2.3743339
483,2.3989983
484,2.3761783
485,2.319407
486,2.3204412
487,2.327357
488,2.6947644
489,2.9366374
490,2.865033
491,3.1405978
492,3.475231
493,3.981391
494,4.280391
495,3.9521546
496,3.8606544
497,3.6694696
498,3.5078697
499,3.362846
500,3.2156558
501,2.8067327
502,2.7370338
503,2.9737842
504,2.780374
505,2.8092089
506,2.770116
507,2.7545443
508,2.6518493
509,2.5175643
510,2.3385124
511,2.1302865
512,2.1523411
513,2.2177725
514,2.0935965
515,1.9898285
516,1.9336385
517,1.7665972
518,1.6445193
519,1.5707691
520,1.5715419
521,1.6351634
522,1.5551276
523,1.5876046
524,1.5467365
525,1.555872
526,1.5716012
527,1.5742801
528,1.6266946
529,1.5773944
530,1.5823103
531,1.68906
532,1.6844615
533,1.8376
534,1.9928473
535,2.105938
536,2.1258337
537,2.1529422
538,2.2937455
539,2.3413992
540,2.3970647
541,2.5294795
542,2.7066982
543,2.887807
544,3.153429
545,3.5839567
546,3.640901
547,3.8610864
548,3.8733625
549,3.928319
550,4.0969405
551,4.154618
552,4.2001653
553,3.988402
554,3.8720632
555,4.0366488
556,3.9261851
557,3.9149866
558,4.214521
559,4.0463843
560,3.8375769
561,3.6995
562,3.7561817
563,3.8946052
564,4.0647993
565,4.182694
566,4.3264475
567,4.5695605
568,4.461205
569,4.5419664
570,4.2271295
571,4.3247356
572,4.5863256
573,4.7161283
574,4.546315
575,4.5599318
576,5.020018
577,4.928985
578,4.707008
579,4.3872795
580,4.4409003
581,4.688827
582,4.77189
583,4.906604
584,5.0595684
585,5.3486648
586,5.468017
587,5.7170224
