,0,1,2,3
0,3.849555225367658,3.8832292765378953,3.8114347480237485,3.850051712988352
1,3.7338542463630437,3.7368751215189695,3.682056917846203,3.710051712988352
2,3.690580039545894,3.674456776380539,3.6818961960077288,3.720051712988352
3,3.855650929659605,3.8574579767137767,3.8158904648572207,3.830051712988352
4,3.4689110124111178,3.3920884409546854,3.470782711878419,3.490051712988352
5,3.416900546597317,3.434673175290227,3.43088585332036,3.420051712988352
6,3.4813340620696547,3.5120277048647406,3.4815882283821704,3.490051712988352
7,3.500557824387215,3.486204594373703,3.4806489665061235,3.500051712988352
8,3.409693659541663,3.4155214664898814,3.396106629483402,3.410051712988352
9,3.6517167048156263,3.6321656539663674,3.6519990017265083,3.640051712988352
10,3.3489843736588956,3.284651474952698,3.3146798442304135,3.330051712988352
11,3.1212669425830244,3.120244848653674,3.1422122056782245,3.130051712988352
12,2.986570544540882,3.008173924870789,2.9934046515263617,3.000051712988352
13,3.1464864780195057,3.1522718417458235,3.138430152647197,3.150051712988352
14,2.744038339704275,2.7317354641854763,2.7056950330734253,2.750051712988352
15,2.7155654779821634,2.7326725851930678,2.7388966945186257,2.730051712988352
16,2.6540386663749813,2.6389162760227918,2.631445023790002,2.650051712988352
17,2.7152967523038387,2.7302518379769753,2.719678280428052,2.730051712988352
18,2.9892512130411344,3.0030536677315833,2.971068463996053,2.990051712988352
19,2.7301178455349873,2.727583093587309,2.7196738389506936,2.730051712988352
20,2.565062327235937,2.552246678546071,2.5995287335664035,2.580051712988352
21,3.024516487456858,3.064874858558178,3.0554985981062055,3.040051712988352
22,2.6345126113295554,2.5634874893724917,2.5672074450552462,2.610051712988352
23,2.4737704414874315,2.4949809750542045,2.517217056825757,2.500051712988352
24,2.6031773827411233,2.640083043500781,2.612630388829857,2.610051712988352
25,2.325503039583564,2.239665707051754,2.2881618397682906,2.310051712988352
26,2.170947957043536,2.1695137691439594,2.1565053994581103,2.170051712988352
27,2.2151188361644745,2.2588312137126922,2.2256230530515313,2.230051712988352
28,2.2918114612996576,2.2495236459374426,2.2608471165597437,2.2800517129883517
29,2.295766916312277,2.3160473994910715,2.2845969323068855,2.3000517129883518
30,2.443440185673535,2.450671582238283,2.455852622911334,2.450051712988352
31,2.173387705190107,2.1437768564373254,2.1661341000162064,2.170051712988352
32,2.349206302163657,2.3648436883464456,2.371209191530943,2.350051712988352
33,2.349579821936786,2.354433160871267,2.34590181581676,2.360051712988352
34,2.5051565838605168,2.4787028252705934,2.49414082640782,2.490051712988352
35,2.544258292466402,2.573095290623605,2.5660699416697024,2.5700517129883518
36,2.8250491616129874,2.8121878622844814,2.839129717722535,2.8200517129883518
37,3.3732370125502347,3.348270003348589,3.3735175827890633,3.360051712988352
38,3.601161081008613,3.619087442420423,3.6216342855617403,3.610051712988352
39,3.8962552606593817,3.882876991853118,3.9404155142605304,3.900051712988352
40,4.639701221957803,4.638186341971159,4.674393418133259,4.620051712988352
41,4.336043204814196,4.270039960443974,4.332240583077073,4.320051712988352
42,4.897916717547924,4.895357782579959,4.974762731790543,4.900051712988352
43,4.568054403141141,4.544070745315403,4.535830087456852,4.540051712988352
44,5.046321966648102,5.014165262654424,5.0991391660273075,5.040051712988352
45,4.805176985170692,4.808507302030921,4.765349894016981,4.800051712988352
46,4.394663876742125,4.350129282921553,4.398593087568879,4.370051712988352
