,0
0,1.637513038474918
1,1.9430030434696768
2,2.0828439456041554
3,2.079757797694882
4,2.187368922308504
5,2.2407568462041763
6,2.011078729529553
7,1.3218442457338806
8,1.097425358123871
9,1.2453454356341702
10,1.0375027921502011
11,1.3778142648191845
12,1.5299668617599322
13,1.2533677185062744
14,1.5567937368216254
15,1.7055517961698434
16,2.132660237139159
17,2.5005504885440426
18,2.6356137167865046
19,2.780425546016378
20,2.352978437007536
21,2.1365541841350835
22,2.274746766798914
23,2.1811445353725176
24,2.069223777208164
25,1.799665102160289
26,1.6478361293852466
27,1.4985899672338896
28,1.1820055578218032
29,0.9002362306951444
30,0.8287848693065346
31,0.7388224693335476
32,0.6808122239903406
33,0.7981261938534681
34,0.762619746956663
35,0.9972692516118883
36,1.3112462996310907
37,1.6923163620991888
38,2.1348459879266395
39,2.3276824700751795
40,2.32807966946258
41,2.3067450969154866
42,2.5454311648144743
43,2.6539659914015763
44,2.537456252122685
45,2.7548483716708647
46,2.634362958697673
47,2.220188855535078
48,2.1987956081072464
49,2.166904566543153
50,1.7855286922927136
51,1.6493100686154512
52,1.5952791941457498
53,1.4061074871683765
54,1.7302507813792365
55,2.0493991211898517
56,1.9035533177098807
57,1.3798546529254831
58,1.152605162380728
59,1.4069307975024112
60,1.308198508874515
61,1.1698188959396902
62,0.8456445034496763
63,0.69852203605029
64,0.7514992519119397
65,0.9707208089804955
66,0.8331226576919769
67,0.832632483077578
68,0.8711298936463147
69,0.7939747228150428
70,0.9025216998375584
71,0.8819158591233809
72,0.9123190266119902
73,0.9701738883561615
74,0.9821486676360021
75,1.0586472832837366
76,1.0438444768306927
77,0.9281704432990119
78,1.0053502924958622
79,0.8521354141243551
80,0.8532200704107047
81,0.8986423666139428
82,0.8933472476689784
83,0.7210333534215596
84,0.651485962860092
85,0.6567516374383059
86,0.6956176877970558
87,0.728875777660513
88,0.8949611341302038
89,1.1018333731768568
90,1.1192606740249387
91,1.1660818305642222
92,1.0331168068244325
93,0.8978078889620844
94,1.0392752503762435
95,1.2972296419203257
96,1.6296643755635383
97,1.5453239190541588
98,1.419586676225964
99,1.2433535749622835
100,0.9010812560037055
101,0.6038743711767234
102,0.3758619551482415
103,0.5893328787692262
104,0.5752991689099418
105,0.5681525821530208
106,0.5157530014436169
107,0.46157745945280376
108,0.49024210686035724
109,0.643784659865423
110,0.6835178970182194
111,0.652888955543102
112,1.0599859032333614
113,1.5548660961908218
114,1.8667132917681784
115,1.8579768890867736
116,1.787690801050144
117,1.3515754868949879
118,1.474126317574633
119,1.3136048891301413
120,1.0087978709513221
121,0.7898550483943618
122,0.776026498685972
123,0.7024971520448509
124,0.5585792480944746
125,0.7057730104934332
126,0.6555149600424052
127,0.5670910593929177
128,0.5057645399422022
129,0.49202349095502723
130,0.4633309036035374
131,0.43241088886307694
132,0.5194452937730852
133,0.4259295335964614
134,0.4021162512666723
135,0.4995776627053259
136,0.5761891764759747
137,0.5453539915918088
138,0.6480397563251171
139,0.6704682386474372
140,0.6985459360394805
141,0.717019940528221
142,0.9014494215629295
143,1.0130536048645624
144,1.1135738655052625
145,1.1074920817004839
146,1.1503182045173277
147,1.0189996765721714
148,1.0502634246696432
149,0.8992880231532193
150,0.8596844704702753
