,0
0,7.46639
1,7.0918303
2,7.0076303
3,6.8186903
4,6.966564
5,7.027262
6,6.711794
7,6.1585903
8,6.2842026
9,6.1360884
10,5.933639
11,5.3651695
12,4.79337
13,4.2869587
14,4.4211073
15,4.529671
16,4.517853
17,4.49724
18,4.622011
19,4.402053
20,4.351691
21,4.188233
22,4.03369
23,3.6557949
24,3.8813772
25,3.923115
26,3.6134322
27,3.5215254
28,3.2951438
29,3.0523677
30,2.9958224
31,3.0755894
32,2.939563
33,3.084073
34,2.991933
35,2.9787211
36,3.014444
37,2.9411798
38,3.1112797
39,3.28889
40,3.6563702
41,3.9343107
42,4.212627
43,4.986763
44,5.797885
45,6.285638
46,6.724706
47,6.8996496
48,6.5419674
49,6.554555
50,6.0885897
51,5.6972437
52,5.315761
53,5.1804166
54,4.964857
55,5.2306476
56,5.220144
57,5.0027494
58,4.840574
59,4.680058
60,4.7226086
61,4.6438303
62,4.61168
63,4.399173
64,4.194825
65,4.0080934
66,3.8919094
67,3.7607605
68,4.0449576
69,4.1360803
70,3.972509
71,4.0312715
72,3.9118845
73,3.7144716
74,3.6612704
75,3.597372
76,3.5082812
77,3.4147918
78,3.496666
79,3.7188008
80,3.7857692
81,4.0472045
82,3.906402
83,4.1463485
84,4.352774
85,4.459967
86,4.559573
87,5.117826
88,5.3162794
89,5.623213
90,5.7992525
91,5.506182
92,5.1159916
93,4.933002
94,5.179805
95,5.2537932
96,5.0497227
97,4.9205394
98,4.7835054
99,4.7260804
100,4.5752163
101,4.187583
102,3.983793
103,3.6711519
104,3.5388584
105,3.4485602
106,3.3072257
107,3.267828
108,3.2083783
109,3.4480762
110,3.5489597
111,3.5043325
112,3.5209334
113,3.3240337
114,3.3453345
115,3.3557124
116,3.5438657
117,3.6710718
118,3.6345181
119,3.6463122
120,3.6455107
121,3.6701102
122,3.8077786
123,3.8940241
124,4.0184035
125,4.188026
126,4.5990443
127,5.0851727
128,5.482186
129,5.661802
130,6.0033407
131,6.489228
132,7.095584
133,7.411887
134,7.402771
135,7.038248
136,7.3102126
137,7.142242
138,7.497686
139,7.5951033
140,7.109879
141,6.472533
142,6.082535
143,6.163663
144,6.0055723
145,5.9659114
146,5.841794
147,6.0239644
148,5.669917
149,5.8407383
150,5.6754603
151,5.642174
152,5.2361
153,4.958338
154,4.958571
155,4.868201
156,4.511469
157,4.317954
158,4.3373904
159,4.1532054
160,3.8889031
161,3.5003588
162,3.3040547
163,3.280692
164,3.189405
165,3.1231413
166,3.0253904
167,2.899405
168,2.905041
169,2.8201973
170,2.8656545
171,2.9496005
172,2.890623
173,2.722799
174,2.5364056
175,2.5888896
176,2.8113856
177,2.5765185
178,2.3760076
179,2.2584314
180,2.3422704
181,2.3755507
182,2.2821808
183,2.3690023
184,2.4703438
185,2.6160624
186,2.5928502
187,2.543797
188,2.4819648
189,2.5558531
190,2.6488369
191,2.6755142
192,2.7390542
193,2.8394094
194,2.9519305
195,3.0332549
196,2.9924374
197,3.0921996
198,3.1538944
199,3.2288668
200,3.1857884
201,3.2023149
202,3.0125167
203,2.8420422
204,2.6894853
205,2.7897785
206,2.8010912
207,2.5510008
208,2.9198053
209,3.024787
210,3.1128855
211,3.2964
212,3.3293118
213,3.3924882
214,3.346942
215,3.2856712
216,3.1444364
217,2.9592655
218,2.954332
219,2.936087
220,2.784496
221,2.8046806
222,2.5696752
223,2.284901
224,2.174135
225,2.1069047
226,2.1277897
227,2.1649408
228,2.103923
229,1.9610786
230,2.0686843
231,2.192613
232,2.106502
233,2.0882068
234,2.1290326
235,2.031546
236,1.960833
237,1.9636183
238,1.9256693
239,1.8405194
240,1.8390975
241,1.8200601
242,1.8105158
243,1.7090882
244,1.728942
245,1.7484962
246,1.7870966
247,1.7503021
248,1.8581594
249,1.8639548
250,1.783572
251,1.7688768
252,1.6512078
253,1.6343644
254,1.6535065
255,1.6270705
256,1.8043703
257,1.9051634
258,1.9038957
259,1.8246174
260,1.7049636
261,1.909429
262,1.9205332
263,1.8937463
264,1.970558
265,1.9065325
266,1.8412486
267,1.7300811
268,1.5552471
269,1.5000352
270,1.5555134
271,1.5109999
272,1.4580395
273,1.4449732
274,1.3541487
275,1.3508738
276,1.3057405
277,1.345283
278,1.4267505
279,1.4280235
280,1.4758228
281,1.4448056
282,1.3423222
283,1.3466544
284,1.3440952
285,1.1717337
286,1.167583
287,1.2213057
288,1.1723044
289,1.1563293
290,1.190424
291,1.1381537
292,1.2522148
293,1.5866532
294,1.6115316
295,1.5054711
296,1.5072671
297,1.5791107
298,1.7174363
299,1.8757399
300,2.1439462
301,2.423408
302,2.3909838
303,2.3911963
304,2.368995
305,2.270932
306,1.9417044
307,1.7204969
308,1.7783335
309,1.9866693
310,1.8863884
311,2.0681257
312,2.2259123
313,2.4043236
314,2.3550794
315,2.3027947
316,2.1182091
317,1.9855447
318,2.1209362
319,2.199024
320,2.1216464
321,2.264801
322,2.4714384
323,2.431309
324,2.3838673
325,2.1915927
326,1.9225991
327,1.6935625
328,1.7839391
329,1.9184239
330,1.8585119
331,1.7935119
332,1.7432349
333,1.7694254
334,1.7201873
335,1.803258
336,1.9516702
337,2.0483463
338,2.0971467
339,2.2293866
340,2.496672
341,2.7578394
342,2.8913038
343,3.011205
344,2.9346604
345,3.0121336
346,3.0982158
347,2.9274733
348,2.836629
349,2.7630565
350,2.6286795
351,2.5530639
352,2.68077
353,2.6585145
354,2.7004135
355,2.698038
356,2.7117128
357,2.780204
358,2.9556813
359,2.8979461
360,2.8151608
361,2.8937273
362,3.004279
363,2.952648
364,3.0330355
365,3.2444444
366,3.2055194
367,3.0580482
368,3.0060728
369,3.1019337
370,3.2637448
371,3.2861598
372,3.2162113
373,3.0592327
374,3.4468236
375,3.7861547
376,3.8463743
377,4.0883913
378,4.0970674
379,4.1408887
380,4.08122
381,4.005554
382,3.6206274
383,3.484456
384,3.3358517
385,3.060073
386,2.9206192
387,2.8495016
388,2.9404616
389,3.2836285
390,3.4195051
391,3.3125594
392,3.005337
393,3.3689375
394,3.3416615
395,3.2054346
396,3.2027285
397,3.1425676
398,2.9679155
399,2.8285065
400,2.8208416
401,2.7023742
402,2.6948879
403,2.7712014
404,2.8037171
405,2.706927
406,2.721685
407,2.7756503
408,2.6394975
409,2.5873125
410,2.6729918
411,2.4625597
412,2.3721838
413,2.2601256
414,2.1821876
415,2.1729882
416,2.086135
417,2.0658557
418,2.2242303
419,2.2081337
420,2.0491111
421,1.980301
422,1.9751258
423,1.7813286
424,1.7466038
425,1.7845014
426,1.8901712
427,1.8638004
428,1.7658612
429,1.7186873
430,1.6756985
431,1.5515417
432,1.514993
433,1.4915239
434,1.3771505
435,1.4553024
436,1.3698087
437,1.3295878
438,1.305705
439,1.2885168
440,1.2433741
441,1.2934357
442,1.4181348
443,1.4462591
444,1.4032904
445,1.4749093
446,1.5814502
447,1.750604
448,1.9010282
449,1.9279671
450,2.0154362
451,2.1886077
452,2.362039
453,2.474277
454,2.600504
455,2.9152148
456,3.1632278
457,3.5087132
458,3.725635
459,3.8245938
460,4.039093
461,4.5155644
462,4.9456515
463,4.8803396
464,4.830616
465,4.805228
466,4.578868
467,4.6876645
468,4.359429
469,4.070118
470,3.694743
471,3.8176062
472,3.4922554
473,3.3662112
474,3.2420235
475,3.0085638
476,2.880853
477,2.597004
478,2.5283005
479,2.3248494
480,2.3202658
481,2.2572231
482,2.1826758
483,2.2830167
484,2.457906
485,2.8414843
486,3.059465
487,2.9896472
488,3.083508
489,3.3237412
490,3.8452244
491,4.223436
492,4.1144667
493,4.081654
494,3.7947476
495,3.5929499
496,3.4297993
497,3.3232906
498,2.9569712
499,2.9054632
500,3.09584
501,2.989607
502,2.9604461
503,2.943421
504,2.9122124
505,2.8431065
506,2.7262712
507,2.614694
508,2.3309662
509,2.2196913
510,2.2990303
511,2.214149
512,2.1804798
513,2.1109052
514,1.9178467
515,1.7582239
516,1.7390004
517,1.6878619
518,1.7067702
519,1.6433226
520,1.6657398
521,1.6788111
522,1.6154697
523,1.6300055
524,1.600886
525,1.5353513
526,1.4823453
527,1.5413897
528,1.6198053
529,1.6014879
530,1.6885395
531,1.8255614
532,1.8926721
533,1.9360017
534,1.9915538
535,2.1235871
536,2.175367
537,2.2256536
538,2.3450077
539,2.5003521
540,2.7044559
541,2.9726758
542,3.3792555
543,3.5028005
544,3.6960614
545,3.706352
546,3.8350883
547,4.019187
548,4.1267548
549,4.1638575
550,3.976006
551,3.877531
552,4.047985
553,3.9720695
554,3.9758215
555,4.265034
556,4.1501102
557,3.972691
558,3.8174686
559,3.8722281
560,3.9518273
561,4.088386
562,4.2108407
563,4.3907747
564,4.621129
565,4.6052227
566,4.6431293
567,4.328977
568,4.368317
569,4.5787897
570,4.6930966
571,4.563745
572,4.596861
573,5.0336905
574,4.972667
575,4.8059855
576,4.5024276
577,4.5441003
578,4.742569
579,4.7977386
580,4.9444304
581,5.070582
582,5.347199
583,5.522031
584,5.8348837
585,5.5529785
586,5.0988765
587,4.5425997
588,4.170931
589,3.8892348
590,3.8435519
591,3.8350687
592,3.60506
593,3.5710957
594,3.560703
595,3.473008
596,3.3467238
597,3.0050478
598,2.8052173
599,2.8413055
600,2.579555
601,2.4085057
602,2.327177
603,2.2882862
604,2.3195188
605,2.4430642
606,2.4496574
607,2.3945813
608,2.30622
609,2.2028964
610,2.1867883
611,2.2241385
612,2.347212
613,2.3510003
