,0,1,2,3
74,3.473667632341385,3.3996668192744255,3.4758927710540592,3.483840086515993
75,3.7919684021919964,3.740971999913454,3.764966903924942,3.763893260359764
76,3.5391676588356495,3.572729659676552,3.5370199805498124,3.5606852411897854
77,3.4566501894034447,3.4272186279296877,3.4468191438820215,3.4560209068469705
78,3.182010314241052,3.1671399109065534,3.1863468538969757,3.1940531635656955
79,3.5084020874649284,3.5389043509215115,3.527135255951434,3.5170098661631344
80,3.7633836502209306,3.740513179451227,3.7135279588401318,3.7460002335719764
81,3.675146892275661,3.6679237711522727,3.6668128686305135,3.684578483067453
82,4.092392285503447,4.109164852797985,4.114398351088166,4.09023499726376
83,3.5544567666202784,3.5331219489872456,3.5898140547052027,3.588840225636959
84,4.110484269559383,4.143738393783569,4.173577842414379,4.12121658783406
85,4.37955814588815,4.4197151613235475,4.348471115231514,4.356188209615648
86,4.276209750194102,4.284056663028895,4.291545497700572,4.290772082731127
87,4.68287040553987,4.7357823073863985,4.721467844024301,4.700049683450925
88,5.478943277001381,5.527669053375721,5.447904102355242,5.403752935901284
89,5.215537356697023,5.3453868511319165,5.248742455169559,5.256300514116884
90,5.864794780872762,5.886560036242008,5.921179792284965,5.856193277891725
91,5.668092777580023,5.7249633312225345,5.685179302096367,5.658761393837631
92,5.09174799323082,5.1476543306838725,5.2099038861691955,5.162483750469983
93,4.787257931381464,4.761350079625845,4.807445764262229,4.784281731769442
94,4.8073201774992045,4.880304207503795,4.7914767278730865,4.788077739477157
95,5.4298747026920315,5.487015090286731,5.330017219632864,5.368270702064037
96,5.278226600959897,5.333236761391163,5.192155092954636,5.262827904894948
97,4.858180826678872,4.882668920010328,4.852857908383012,4.853251675292849
98,4.796956134438514,4.7535258284211155,4.833086249828338,4.798277255557477
99,4.756632684469223,4.741179081350565,4.766177423968911,4.767681701779366
100,4.692746803238988,4.637151086777449,4.636255698353052,4.670689163221978
101,4.427599422931671,4.30582216411829,4.403770223557949,4.429708666786318
102,4.100075939297676,4.080017530918122,4.137020650878549,4.144159057270736
103,4.081074633598328,4.0081204073131085,4.01517703846097,4.029271870814264
104,3.675633950904012,3.677320993319154,3.658790197968483,3.691990591399372
105,3.5816599157452584,3.5617324997484685,3.586621618717909,3.61202392809093
106,3.568590952977538,3.4345445492863655,3.4961722725629807,3.5295032681524754
107,3.3842863569408657,3.3489251433312894,3.3791599290817977,3.4082887118821965
108,3.254155837446451,3.2156523284316063,3.243502743989229,3.2674045001436025
109,3.345393193103373,3.2758559921383856,3.32460372723639,3.3342727950401603
110,3.4722623324394224,3.467885984331369,3.4901385477185247,3.507194870142266
111,3.5355409690737725,3.4941108794510365,3.529254222251475,3.5464993891865015
112,3.343036138564348,3.327993755340576,3.3846386029571294,3.3872510372847318
113,3.4178986184298994,3.400397539883852,3.4660194206982853,3.4485940385377036
114,3.230768779485952,3.1840714621543884,3.224825010653585,3.2291693938500248
115,3.3841060284525155,3.387526391632855,3.3999647724616806,3.3962643792387097
116,3.3649149068072437,3.3559925855509936,3.338739770129323,3.3580398619081824
117,3.4992197912652045,3.5094934329390526,3.5050929649733007,3.504564673639834
118,3.5107629268616436,3.551114472299814,3.524060615543276,3.5327156530413775
119,3.390784859643318,3.397100825663656,3.401959773488343,3.396397809367627
120,3.513303394168615,3.5307021057535892,3.53962521135807,3.5279637754149733
121,3.3818062584474684,3.367685933932662,3.3854523318447174,3.3906250387523325
122,3.4095426845178007,3.4125594753585755,3.4250990441814064,3.4226674126274883
123,3.5987608364224433,3.621340687982738,3.6022698368318378,3.6062555547244846
124,3.813838486522436,3.829793908596039,3.7910601830435917,3.794931771196425
125,3.903529073204845,3.941438203305006,3.9066411686129867,3.9095581458881496
126,4.116869707033038,4.125728296488523,4.124139108136296,4.107743246853351
127,4.608313895203173,4.667253686487674,4.6297081302851435,4.603745958907529
128,5.1503260404616595,5.197768728137016,5.148019128367305,5.132749269604683
129,5.432270755618811,5.486841262876988,5.441784316301346,5.423202145472169
130,5.425206227526068,5.490217842459678,5.49254593282938,5.450267322659492
131,6.012808378562331,6.069303205013275,6.0633000189065935,5.992693493850529
132,6.602978983819485,6.738269062638283,6.620700867772102,6.5844225016608835
133,7.2868764267861845,7.422931870222092,7.29131121352315,7.263598462343216
134,7.209607336968183,7.31698111474514,7.231890879869461,7.209201017692685
135,7.052325528990477,7.150246133506298,7.1560608720779415,7.078356531858444
136,6.571486110733822,6.6345771324634555,6.619560829997063,6.567164082480595
137,7.607459068223834,7.725878329873085,7.606036368682981,7.544824959635735
138,6.912796889543533,6.994123187959194,6.819962703734636,6.8892463474720715
139,7.830707031041384,7.875166265964508,7.829501802772284,7.77460812471807
140,7.681936127915979,7.8066791927814485,7.622182324379683,7.647965653650463
141,6.553743771016598,6.542476298958063,6.578999004065991,6.548924435600639
142,6.103723188489676,6.058377185463906,6.156309760734439,6.112242133915425
143,5.948386988863349,5.890286692678928,5.955819347202778,5.92562731474638
144,6.479641737937928,6.4557099757343535,6.3449870222806934,6.416280294358731
145,6.101835137158632,6.0436295363307,5.975488373935223,6.086612146273255
146,6.069568869173526,6.037016192898154,6.019773771764012,6.0248492136411365
147,6.083519608378411,6.078854013830424,6.102034321650863,6.097826422788203
148,6.500783230215311,6.411075654476881,6.458584625776857,6.458156148707494
149,5.591988970637321,5.563778122067451,5.595963117778301,5.6398805325105785
150,6.1322685774415735,5.940508389472962,6.187463270127774,6.130477603152395
151,5.5727520185709,5.544690606296062,5.593882505893707,5.6152938009426
152,5.926653297245503,5.896188684832305,5.9127657419070605,5.897381556546316
153,5.056334924101829,5.052525889277458,5.024451527893543,5.082487114854157
154,4.8282816913723945,4.832107191979885,4.93442395709455,4.903697161078453
155,4.996664029546082,4.942344132810831,4.93183321505785,4.967677418142557
156,4.744816298820078,4.732934251651168,4.712642876654863,4.759168609443586
157,4.255837836712598,4.2492722398042675,4.2625428675115105,4.308096534516662
158,4.330969554781913,4.165551183223724,4.293279468491673,4.293451643958687
159,4.421918372660875,4.416108346581459,4.418023842424154,4.444611179679632
160,4.106095010042191,4.0937352605164055,4.107085900008679,4.155440453067422
161,3.597122260481119,3.4704614478349685,3.6132494668662547,3.6277666954509913
162,3.2975878059864043,3.2603456169366836,3.3864953011274337,3.3803456272929906
163,3.4271129836142062,3.2992216405272483,3.3720496763288974,3.3996445723623037
164,3.3368058396875857,3.3388019340485333,3.297902484089136,3.3550077747926115
165,3.2472291875164956,3.1889196522533894,3.211318701505661,3.251540822442621
166,3.0737061818689106,2.9964281582832335,3.0733269249647854,3.0885403072787447
167,3.003707022815943,2.9952155327796937,3.0504163060709835,3.055198383461684
168,2.8311670873314143,2.7971734687685967,2.8278404589742423,2.847212322894484
169,3.0114264441281557,2.966040440797806,3.026797882243991,3.0333262234553695
170,2.6265828202664854,2.580422424077988,2.6491926781088115,2.6807428944227287
171,2.9780998683022335,2.928152594268322,2.98613425206393,2.973366031907499
172,3.012598446756601,3.063413457199931,3.0227163854986427,3.0434315290302036
173,2.8031750311516226,2.787423159405589,2.8144005382806063,2.8216424849256874
174,2.6207724526524543,2.5854677125811576,2.652009303541854,2.6496517980180214
175,2.461031023412943,2.437782470136881,2.4984116662526503,2.4918466545641422
176,2.834032769463956,2.843366506891325,2.820359550565481,2.828219014368951
177,3.0167258835770188,3.0287465734779833,2.9769616557657717,3.0115788656892253
178,2.311352092474699,2.283666208088398,2.310162946283817,2.332780252844095
179,2.191581981033087,2.1585812175273897,2.2663840518891814,2.226216448247433
180,2.140308957397938,2.11724630728364,2.1349142657965423,2.1370580232143404
181,2.2468833813816307,2.2743500277772544,2.2235528624057768,2.256845421148464
182,2.350683672435116,2.318105111271143,2.3043389417231084,2.3503183394728695
183,2.2561416209116576,2.2369938997924326,2.253201112374663,2.2662554413452742
184,2.4918630134873094,2.4888709307508545,2.501128312908113,2.4895513951871546
185,2.4751727774553003,2.4745562409795823,2.4704395288124217,2.4731558959744873
186,2.5398320438712836,2.5650727669149638,2.576914613544941,2.56709572667256
187,2.418205875270069,2.3564744073152544,2.4337891007959844,2.433242179984227
188,2.357877605482936,2.3165547762811185,2.38576429605484,2.3719573371391744
189,2.349658691212535,2.387968647181988,2.3644406556896866,2.3662732035201044
190,2.4991153229773047,2.4912019328027966,2.463475455325097,2.468992512235418
191,2.5463813677802682,2.599859015494585,2.5506747648492456,2.562844294300303
192,2.5328583004698157,2.5277699162065983,2.521869680825621,2.526088560912758
193,2.5700434082721766,2.583479542918503,2.582428450398147,2.573200214356184
194,2.7393543461710212,2.784714462459087,2.768291147649288,2.760006541609764
195,2.7477977325022223,2.726597830913961,2.7235535856150093,2.7265662586130204
196,2.960503570996225,2.984691828750074,2.987017958685756,2.9734518099855634
197,2.789935357569484,2.7929105758294464,2.7936232008133084,2.795746563896537
198,3.0297793452441693,3.042858187556267,3.047860287576914,3.021219219644554
199,3.128330986350775,3.1839190529286863,3.1374884307011963,3.1393447065353395
200,3.1911909506469964,3.209339743554592,3.1863439642637967,3.1798005244508385
201,3.1506595522281713,3.1681045439094304,3.1600670233368873,3.155472809076309
202,3.2529332104697826,3.2597441298514607,3.260024944096804,3.2415180748887362
203,2.9837330163177103,3.0009874007850885,2.981836736104451,2.983675951389596
204,2.7096621089428665,2.6933188021928074,2.7255989008396866,2.719059382127598
205,2.7709484065230936,2.765658236090094,2.7564186262711883,2.7574624628573656
206,2.804054226912558,2.8208060089498757,2.770010606572032,2.793857260327786
207,2.7877264641970396,2.7768706050515175,2.7465673838555813,2.773670656820759
208,2.501735662333667,2.5021484515070913,2.497560120411217,2.5128403722681103
209,3.3931380201876165,3.3981597319990398,3.3807869040220977,3.3478534024953843
210,2.8750164861604572,2.873696934087202,2.8308772844076158,2.8819582042098046
211,3.207282217498869,3.1702596534043552,3.2522467978298666,3.204875294864178
212,3.39153446406126,3.40044031321886,3.3937643092125653,3.384994160942733
213,3.3158261803351343,3.3048840364813805,3.338489178046584,3.324254135079682
214,3.512276390790939,3.528413009122014,3.51477704918012,3.5130047034379093
215,3.1789384717866778,3.171304522738792,3.1833863957598805,3.174075013566762
216,3.2699555856734515,3.308502429127693,3.3112099719792605,3.2871944778226316
217,3.1170124976243825,3.112055696435273,3.098901945054531,3.1141180725581945
218,2.8162145402282475,2.82023908495903,2.7961020089685915,2.8015580791514365
219,3.013521960899234,3.0492339934781194,3.021737343594432,3.024830222092569
220,2.990421344563365,2.9474683460220694,2.929101883471012,2.956396549977362
221,2.719359919913113,2.7507626707851887,2.719555430598557,2.737247703615576
222,2.887326060431078,2.846044614315033,2.885026992633939,2.8817748821899296
223,2.397229135334492,2.3872618007659914,2.413826782554388,2.4296847426809838
224,2.152880519926548,2.090450741648674,2.1754721382819118,2.1742953460849823
225,2.2158690428175034,2.1453640919923784,2.185943116694689,2.2011376724392178
226,2.1134495191276073,2.1394456146284937,2.1122929245233535,2.1448177547194063
227,2.2118944416940214,2.129359979480505,2.147206779867411,2.181263145823032
228,2.0343071950785814,1.9996627277880905,2.011108650565147,2.0308140784921123
229,2.0017295302450657,2.0188793940097094,2.041340997288935,2.0395572781481315
230,1.9720749657601118,1.8783212721347808,1.9366357082501053,1.947532749082893
231,2.095848089903593,2.0897917606681586,2.1160637697950007,2.1183257745625452
232,2.11594022706151,2.0963101004064084,2.105595401376486,2.1218934088293464
233,2.0467820812016724,1.99437650591135,2.0559458008036016,2.056414085626602
234,2.0044739404320717,2.0323690631985665,2.0450496268086136,2.040251077406574
235,2.1383657482266427,2.1208970284834505,2.1232551223412157,2.118612864059396
236,1.9655322879552841,1.989441692829132,1.9937915671616793,2.003292185254395
237,1.932474286109209,1.9274921871721744,1.9523948347661644,1.9518406581366434
238,1.9446892797201871,1.9182474485784768,1.925523516088724,1.9269038586132228
239,1.8045996391773225,1.8366303005348892,1.8326902735605837,1.8401218479810633
240,1.8021207712218166,1.7820706003904343,1.780347475744784,1.7894917809963227
241,1.7604526674747467,1.7565436244383454,1.750627309307456,1.7579137699119747
242,1.7460602694004774,1.7553698872029782,1.7610952020436526,1.7693047022726387
243,1.7214463026309386,1.7055448082089424,1.7106841777265072,1.7210703802108764
244,1.5107079059630633,1.4946377654373646,1.514698134250939,1.5217577081453055
245,1.6885006127879023,1.6795408360660076,1.6984214712167158,1.6931962098926305
246,1.6758112763799726,1.6590487100929021,1.651986979022622,1.6687979817669838
247,1.7908929937705398,1.7816033780993894,1.7816469120746479,1.785500655155629
248,1.6748126561939716,1.6661825229600071,1.6748183428496122,1.683237473545596
249,1.816007292997092,1.812663800250739,1.836493981704116,1.8213811975950376
250,1.844563889000565,1.846636266130954,1.8361431897245348,1.840883889850229
251,1.6199483001265618,1.5997536041587592,1.6260234558768571,1.626485858000815
252,1.7900633273646236,1.7931232607923449,1.8070788622833789,1.7946783282794059
253,1.6426132892817258,1.6312944389507174,1.628223916850984,1.638982315068133
254,1.5893513739318588,1.5883634257223458,1.5926001506485046,1.5937473316770048
255,1.6408175254240631,1.6569941473193466,1.6383431447669863,1.6450791550800203
256,1.6953285628184676,1.6911363530158996,1.675003460906446,1.6808844781550578
257,1.9697451412782538,1.9956231874227524,1.9661133827455342,1.9711356812901795
258,1.8728112360835076,1.867385953795165,1.85628300848417,1.8680642616376282
259,1.8544065343588592,1.8625575971230866,1.8850650886446239,1.8673594804853202
260,1.6942511415481567,1.6738366177678108,1.7166809770651161,1.7089827072713524
261,1.7646168360859156,1.750055875852704,1.767647158112377,1.7583591114869341
262,1.8833962309733032,1.9122208648920058,1.874182309359312,1.8867914938461035
263,1.8467975425720216,1.8323387502878905,1.82327327683568,1.8355596809834243
264,1.9406526887300424,1.9673557249456644,1.9461934739351272,1.943520052647218
265,2.032604547664523,2.044706618860364,2.024801953677088,2.0212021589791402
266,1.946545079872012,1.9578807955235242,1.94885218847543,1.9463052508048713
267,1.7642797722667456,1.7591635405272246,1.7872004441171885,1.7829231260996312
268,1.6654292753338813,1.618228375762701,1.6631704073771834,1.6567107011470943
269,1.4931156434863806,1.4996257466077805,1.5065260887891054,1.515067781303078
270,1.5384929345175624,1.5203778713196516,1.5091672676801682,1.5250105203315616
271,1.4885633341223001,1.4939301791787147,1.4556610114127397,1.4775972657557577
272,1.4740574779175222,1.4750636634603143,1.4682409768179059,1.4808831054437905
273,1.4909318206086755,1.4693154054880142,1.4706363300979137,1.479935945867037
274,1.4756011716276407,1.4721921812929213,1.4779347526095807,1.4815145451761782
275,1.4186512995092198,1.3879025411605834,1.4172452674992382,1.421891251769848
276,1.4573225307185202,1.4219819112122059,1.4611090118205174,1.4601269465574296
277,1.3460463168099523,1.320723232254386,1.344455167092383,1.3510680271079765
278,1.4002789235149975,1.3810462910681962,1.4011007756693288,1.4003797185490838
279,1.4104116000980138,1.418849555850029,1.4114171975106,1.4188630866864695
280,1.4262379888258874,1.4242850356549024,1.4196072834765072,1.4233916074316948
281,1.5634829897340388,1.5668525639362634,1.5602453905181028,1.5612676561018453
282,1.3854748833552002,1.386605984168127,1.3891697859950363,1.3947945016995071
283,1.445803040228784,1.4300723481550812,1.4526443561166524,1.4415472937375307
284,1.3804806269332766,1.3793667828291654,1.3844018283858894,1.3874080300889908
285,1.4695694363024085,1.474713512957096,1.4716522067598998,1.4716439706087112
286,1.1918580278754234,1.183321826905012,1.1870622241869568,1.2027434991206973
287,1.2314675951004028,1.2202650306373835,1.2475230272486806,1.2373462587222457
288,1.230998525172472,1.2504460828006267,1.2219852132350206,1.2335666415840387
289,1.2195320641994476,1.2059839573130011,1.2015334843099117,1.212871748059988
290,1.1361216188967227,1.1321629624441265,1.1280342883989214,1.1413853156706317
291,1.0676513891015202,1.0448038612306119,1.069056636763271,1.0696804285037798
292,1.1208534944499844,1.1035247900336982,1.1141241517663003,1.1176645277347417
293,1.3915972990076988,1.403533666729927,1.38179919809103,1.3882045852812006
294,1.695724571198225,1.7055560071766376,1.6669921032898127,1.6764515406265854
295,1.6815806305455043,1.6904433372616767,1.691797402985394,1.6937783978134393
296,1.4432311153970658,1.421576264128089,1.479912270605564,1.4600113311782479
297,1.4381470454856753,1.4377126859501004,1.4787713650614023,1.4472140877507627
298,1.6162471225298942,1.6298003279417754,1.6167467833776028,1.6127694979123772
299,1.7750293158367276,1.7937252244353294,1.7472677363455296,1.7638567550946027
300,1.9083639843016862,1.9321623960137366,1.889722197651863,1.898251143619418
301,2.1229698812961577,2.167444408535957,2.128832268193364,2.116985323037952
302,2.2942007963731883,2.3485755908489225,2.3037241610884664,2.2885001895204184
303,2.1783552729338407,2.2044656966626643,2.194301478639245,2.1809000531956553
304,2.160606915205717,2.1673174321930855,2.1996547915786504,2.1742128711938857
305,2.1897334882989528,2.1943157406523826,2.2110961524769666,2.1978531752713026
306,2.3260509925335646,2.341559504568577,2.3120651917438955,2.311392767415382
307,1.8777939534001051,1.9004628352075814,1.8697468239068984,1.88521278148517
308,1.8703577554307413,1.87392715446651,1.8823162819072605,1.8644330081343652
309,2.047213974837214,2.0746723832190037,2.0167538737505675,2.0250443629547954
310,2.069808255136013,2.0863623686134813,2.0283044308423994,2.054356808029115
311,1.8761662164516748,1.8677492426987738,1.8563780336454512,1.8769600259885193
312,2.1865505709499122,2.168888889551163,2.1940664679929616,2.1731407137773933
313,2.247432315275073,2.2458446971327066,2.223602331262082,2.231390414312482
314,2.366206694766879,2.3571127875708044,2.3635171934962274,2.360345680639148
315,2.3488415158586577,2.350265588751063,2.3587896324694158,2.355180621519685
316,2.361148540750146,2.35410583101213,2.3947950591146947,2.374802737850696
317,2.0009747969359157,1.9704335092008112,2.0138549902383236,2.0127762479148803
318,2.0575274545140565,2.0610737139964477,2.069098685346544,2.052876175791025
319,2.1840137169510125,2.199828928411007,2.1445469726622104,2.1597989854216575
320,2.1146824158728124,2.1085343113169075,2.082524683699012,2.1052353329956532
321,1.9978856144100428,1.9971941688656807,1.9813313053548336,1.9937218388170004
322,2.200482866773382,2.2223895106464626,2.2062524997629227,2.194651462417096
323,2.5869961082190276,2.6216986234486104,2.5750534659437836,2.5781234001461417
324,2.336336038466543,2.3297145497763996,2.323796861730516,2.344861454255879
325,2.335067389216274,2.3072507047653197,2.373543050289154,2.3453959381766616
326,1.9986321413516999,1.9905654014647007,2.0476724546961487,2.0356929460167885
327,1.8359541503340007,1.7936274932324887,1.8425270055048169,1.8364845986105502
328,1.7328683317266405,1.7313128726184368,1.7063813970983028,1.7286992610991
329,1.8733227766398342,1.8782993842661382,1.8407967694848777,1.8621759050339461
330,1.985760961920023,1.9926595383137464,1.9377121266722679,1.9701924437237903
331,1.9530087917298078,1.9403007731959223,1.9206671177595853,1.937054153829813
332,1.6868492605164647,1.6938172562979161,1.7049562836065888,1.7043968125246465
333,1.801446921825409,1.7682024013996125,1.8307686668634415,1.8137292076647282
334,1.8031580531504006,1.7533451087772847,1.7841972142457962,1.7966452040243894
335,1.5922203367948533,1.5689447267353536,1.6029112773388625,1.6151455195061863
336,1.8260448613762856,1.8096117416024209,1.8375433384533972,1.8334558453969658
337,2.0571025905199347,2.0826102040708063,2.040925380028784,2.0478298395872114
338,1.9883690823614597,1.9954370886832475,1.9702336245670449,1.981777400970459
339,1.9631307127699256,1.9661871160194277,1.9875082068890333,1.9757983342558145
340,2.2028267588838935,2.218302718400955,2.22817886531353,2.207002104530111
341,2.387747251316905,2.3904410664737226,2.3749976608715953,2.3750574708729983
342,2.755176193788648,2.785373521745205,2.7545900528877976,2.7484458701312544
343,2.8283982180804013,2.8806908351182936,2.837361721023917,2.8322705912217496
344,2.8013467667251826,2.8092068181931973,2.831704896837473,2.802956153601408
345,2.6342104653269054,2.674607113786042,2.6899134477972986,2.6637177207414062
346,2.8894147139950657,2.943129639476538,2.910837187767029,2.884911293964833
347,2.948077791891992,2.988292461782694,2.9308994948491454,2.9414535582158714
348,2.752726830774918,2.7681168988347054,2.753955197054893,2.7592822341248393
349,2.655235023573041,2.6685970326513053,2.649463625960052,2.640002031326403
350,2.579929670695565,2.6078532281517983,2.5787105214968324,2.5738078434206546
351,2.4311174441315235,2.4424331573024394,2.412039533555508,2.427846115846187
352,2.40075101736933,2.3848707018047572,2.3714029950648547,2.3870291662029923
353,2.7367419637925923,2.741624443344772,2.714138384461403,2.7217589984834194
354,2.4515818071551623,2.4464336128905417,2.4264422718435528,2.457690495811403
355,2.6889321653544904,2.6533366170153023,2.6793356554955245,2.6607872128626333
356,2.5394758146256207,2.550002031326403,2.5426920384168623,2.547342532733455
357,2.6711001873062923,2.644395779892802,2.686505355015397,2.6738204765878617
358,2.7477936444431545,2.7243458570539953,2.727742688506842,2.739875351189985
359,2.9733509021252393,2.97796786300838,2.9730998948588967,2.965196309182793
360,2.768062217142433,2.7786362827569246,2.7704591387405526,2.778127993904054
361,2.8177214795164764,2.7966788499057293,2.8364087598770857,2.8129680328443647
362,2.9289245485141873,2.958386896252632,2.9219373351242393,2.915397228281945
363,3.0119522386137394,3.0333554951846597,3.0124473892990498,3.014296605940908
364,2.850902127067093,2.845689416304231,2.8472036944236607,2.856751180626452
365,3.1324405259173362,3.1570413774996995,3.148296133726835,3.1266650099959223
366,3.2823523641377688,3.3155053001642227,3.2680722182663158,3.2708342767250724
367,3.0342975034937263,3.0571626787632704,3.049158691391349,3.0523370680958033
368,2.9326093672495337,2.9157589481398465,2.946762834042311,2.9316463237116115
369,3.0552302651852368,3.0696816050843334,3.074703315440565,3.0608783165737985
370,3.236760510373861,3.2675333896279337,3.2252830152958634,3.239575711495709
371,3.2483111203461887,3.253908382058144,3.2094063947722318,3.228501758798957
372,3.2486464798077943,3.260341252908111,3.2528618301823737,3.2457559767737987
373,3.136447845585644,3.1464202779810875,3.1624588459730147,3.1518265389371662
374,2.9003952931240202,2.8684648399800063,2.895768330767751,2.891309033134021
375,3.6226748643722386,3.665478239655495,3.6203161823842676,3.5991604038327933
376,3.8750966604799033,3.9128871470689774,3.819123650342226,3.8496984696481378
377,3.7972870901972056,3.7881725900620222,3.7920004487782717,3.795270404294133
378,4.19949872750789,4.227439148873091,4.23318642616272,4.190517576350831
379,3.93657931458205,3.9832444736361503,3.979306603372097,3.947972682826221
380,4.092713805753737,4.110250964201986,4.138221389055252,4.1041699255816635
381,3.9416049469122663,3.9344490883499383,3.9366969741508364,3.937656291583553
382,3.9219675344228744,3.9472692441940307,3.9366732165962457,3.9231227553263306
383,3.3720436518639327,3.370745866894722,3.368131275624037,3.386763451723382
384,3.527785573154688,3.527864994481206,3.5004846316587646,3.4857616936787963
385,3.3377006101980804,3.400275886207819,3.2900375017523764,3.327368923611939
386,3.127610683795065,3.0686736319959165,3.0961714581400157,3.1221657906472684
