,0
0,1.4124589721236356
1,1.4909268409881653
2,1.539209989751683
3,1.4788807349476445
4,1.4669831280702978
5,1.4771771326606875
6,1.5063439950670003
7,1.667968759786119
8,1.7258569618378683
9,1.8845825151761224
10,1.913307296950496
11,1.7921359666995158
12,1.9819816453143633
13,1.9272926551349494
14,1.961802273306273
15,1.9095176677441956
16,1.9591686162220254
17,2.074274950325525
18,2.065998106515176
19,2.0737576174953016
20,2.0981947779699337
21,1.9488015157393908
22,1.7172808124709726
23,1.6229125178637893
24,1.5757795601027
25,1.6154631820780743
26,1.5720083148512587
27,1.5115952506047916
28,1.5018805815463327
29,1.3465310083679907
30,1.3384664835263647
31,1.2195340945606334
32,1.1363105384040597
33,1.1384144302434156
34,1.116946805473492
35,1.2422071179994778
36,1.239847234722074
37,1.352211994881221
38,1.435911187873316
39,1.5436410247115773
40,1.521796028774251
41,1.4965038817057421
42,1.4542546296056342
43,1.3988824436557983
44,1.4303697790993504
45,1.3819647382578757
46,1.508765294570489
47,1.481862111659775
48,1.4173494192240925
49,1.4506902521207985
50,1.3711752188620525
51,1.4250978284054143
52,1.4192733382237568
53,1.2790148585147152
54,1.197978949888016
55,1.1819470711721671
56,1.117686480283094
57,1.0997747593068032
58,1.231850371890065
59,1.2149939609126692
60,1.2542572930169082
61,1.2698934775194013
62,1.5000140422147001
63,1.9618213695972946
64,2.5479203977803264
65,2.916191468379141
66,2.9352643789696518
67,3.1352404104455243
68,3.3426668816472183
69,3.50404443177122
70,3.3341522441093674
71,2.927990200350433
72,2.8350201364221617
73,2.571632861198601
74,2.1619408944436818
75,2.1016256737495325
76,1.9837233024957648
77,2.0384122570718772
78,1.93262085135732
79,1.8618309645898299
80,1.772242092847078
81,1.686116300521647
82,1.6121117866128776
83,1.4658489150333236
84,1.448270856017021
85,1.3782822698878658
86,1.4678993405832292
87,1.380883558481833
88,1.3173047892910426
89,1.3284169504103593
90,1.4136790705369846
91,1.3841956013334944
92,1.319576528480712
93,1.2850591256469401
94,1.1768118421666658
95,1.047472062401814
96,1.0249216379463766
97,1.0085015795136019
98,1.0130032839199303
99,1.1194955771168567
100,1.1335902086602294
101,1.117966330227625
102,1.2521973853112098
103,1.3090198218878206
104,1.333616390227241
105,1.5100508801515269
106,1.5261447614457584
107,1.622053601783268
108,1.808349879800506
109,1.8246614201346607
110,1.798436538760997
111,1.934757308702943
112,2.129390115711122
113,2.330067731940572
114,2.387771996000466
115,2.432482455255219
116,2.5795785497508943
117,2.7767336622213534
118,3.1333366772554703
119,3.036268830664708
120,2.848408602403885
121,2.736118089969322
122,2.5896474739856084
123,2.584588407396542
124,2.6612506773000844
125,2.786758694477624
126,2.9171094831261617
127,2.936285695944411
128,2.99416988112939
129,2.761570475340028
130,2.677026442447641
131,2.7430772605844105
132,2.600626715259028
133,2.4293735899764486
134,2.335557133680499
135,2.1312148843708756
136,1.9054939859656588
137,1.7282455482951409
138,1.7676696404340058
139,1.7918483509116168
140,1.4976279146040092
141,1.2834994454883653
142,1.1368628550865023
143,1.1058806781763335
144,0.9591350547911285
145,0.8982673788635306
146,0.73784749615514
147,0.7878924230093745
148,0.7143297961038982
149,0.71484867001265
150,0.6303297184807611
151,0.6361206935278663
152,0.6177045765974825
153,0.6210630237886994
154,0.6581277637084055
155,0.6463873204916496
156,0.6708731424814549
157,0.5757325929542406
158,0.5309907104828268
159,0.47201273162173374
160,0.5161999327757442
161,0.5381226073195271
162,0.6444100774583692
163,0.7069886292719476
164,0.7955582008134777
165,0.8829703364511401
166,1.000992040910305
167,1.112415015383357
168,1.1432623891154299
169,1.2541482473375176
170,1.3247399575365697
171,1.323368254151558
172,1.2665219705890216
173,1.2192555891532868
174,1.141386995327048
175,1.1261004484647734
176,1.0671488013677046
177,1.1066171318201385
178,1.025243424865717
179,1.0386566487272095
180,0.9588905201587824
181,0.9308506292733006
182,0.928517432928929
183,0.8477680036053026
184,0.7890053194515784
185,0.7714060442542677
186,0.7721734939223366
187,0.8265763147596381
188,0.7997104863962541
189,0.7398215025905021
190,0.7467330673976135
191,0.7737327261504138
192,0.7186184568175349
193,0.839264941387124
194,0.8619908105689984
195,0.9845310548536804
