Unnamed: 0,0,1,2,3,4,5,6,7,8,9
0,1.879281694634689,2.010592657873808,1.9167842567092137,1.908950484296145,1.991986109328458,1.8994246776420436,1.9271244006153208,1.9337050401817812,1.901386928781328,1.855627378480444
1,1.8892970911514035,1.8636656226448989,1.8465406729384,1.8810373267965976,1.8484871398416411,1.9033609172536607,1.8922457616593695,1.9214603178350165,1.871358903364068,1.89496195714109
2,1.7220204720535337,1.7101783894223304,1.6853544589115823,1.68410486179509,1.7055579395791065,1.6701181483475211,1.7126467215193513,1.7011802377095724,1.731447143297303,1.7214133194719947
3,1.5537262408632364,1.5432205686089824,1.5677130024891348,1.511956373384189,1.5557600742840734,1.5503234165150936,1.5504552576756052,1.5093066955530774,1.549933621082106,1.552683266251486
4,1.5003137831556332,1.4612534295055817,1.4273468933226576,1.4616033990115926,1.4568320881560208,1.3961307463467856,1.5375012027297434,1.4552655547322282,1.5060298229973508,1.4556407836913858
5,1.4280567575657983,1.401675525878754,1.3542135601243142,1.3909190788088597,1.3976270963617334,1.367794220949445,1.3549804350560215,1.322558006911868,1.441802301332826,1.385126388418104
6,1.486634427448963,1.411835636996913,1.4841278374646214,1.4315236604264998,1.454855927957134,1.42901029784174,1.3952201816899568,1.342830518469941,1.4179457246885825,1.462175159628134
7,1.443886612381574,1.3661387030631085,1.414125326990867,1.4771790736301285,1.5441997384583237,1.4046765258630205,1.3846511041235796,1.4073553229048914,1.415304228052455,1.4463157484089604
8,1.4348517264134402,1.3990057926784651,1.3266006755913384,1.3649536604791437,1.4111510673563077,1.4195885948172164,1.4370618557214156,1.3518371152282624,1.3594053871642051,1.5063388526788155
9,1.3744033815523429,1.2866208944341588,1.237123136376388,1.341846293848711,1.4501944112493217,1.4529212668002398,1.3762456057350216,1.3075969809077492,1.2579673463184655,1.373790219549836
10,1.302485695216728,1.3289814609062436,1.37861186725049,1.2911670827517951,1.4104012379613882,1.3816984856969654,1.4219032210446283,1.3574884001916383,1.365421249191701,1.365359227267866
11,1.232329303616755,1.1971269259466772,1.234496984467803,1.2997357570280714,1.3664418506838778,1.4164189574056445,1.321479943368891,1.2741157132135073,1.3699896942302676,1.288374623752876
12,1.2322126035856604,1.2427856531454051,1.2676782841361511,1.2313010512833995,1.4066869482569249,1.3632891494058628,1.3336979408565577,1.2759060514249725,1.3027460128900232,1.2092532248788677
13,1.3164148551057924,1.2973186470746778,1.422615553853218,1.237589389778692,1.377584664399931,1.46504688013355,1.4148477407526463,1.341707857864416,1.3687309305977966,1.316849583835756
14,1.6563778818401562,1.5287203893247006,1.655612496790446,1.5262539703215454,1.5831389048394109,1.5233187242431212,1.6566473556906964,1.505968748310376,1.6179656974893524,1.6888964872660726
15,1.493645206338646,1.5961436166220475,1.6775662441554886,1.719073525686975,1.5712004190089175,1.6596050668290454,1.7039533033753582,1.5625569616657662,1.5627579341411004,1.5428914068564106
16,1.6713725818727712,1.5711676309931413,1.7308028334214691,1.6138644979444938,1.7446016048950193,1.4914650629319537,1.8062766100658183,1.7110919457667897,1.58196858982426,1.7421444425505437
17,1.7486667858879708,1.6519493906391118,1.623358731210102,1.8751952864561503,1.7749138067682384,1.8289806689080363,1.5530552102170614,1.5438642257462432,1.6282870286842663,1.5973377320139666
18,1.9173517938675144,1.953412792501652,1.967504000190214,1.909229744474492,1.9274470579779648,1.9493663352620072,1.941404643817612,1.8100706933975583,1.834697161688002,2.004323694944579
19,1.706717878875096,1.907169704991217,1.925251089392567,2.0846325750668497,2.0530369563195405,1.9075875368166169,1.8930137245673475,1.8928818228171589,1.8582020895287017,2.1006166467793337
20,1.9073455928948475,2.014593296197831,1.8311617148999364,1.91226865706784,1.9069759915305935,1.8330554581396068,1.7581105278961546,1.8883421265157443,1.8020837070506768,1.9673736759446865
21,1.8948986014770348,1.9499042533953013,1.824146838654804,1.9208702603727617,1.7864132999189504,1.763806287442641,2.059600101912954,1.898066299241811,1.8817214263514503,1.7793020554327823
22,1.79648949346466,1.9091321676304172,1.7460880620650905,1.736683626440971,1.8134717136591356,1.8683997880899528,1.881508153495144,1.9413279536298735,1.8075549696864388,1.82752033886485
23,2.0430355882876565,2.027751593633993,2.099753464256888,2.0402131631672717,2.0316675193652145,1.9767630334042028,2.06091543268916,2.0654860755450444,2.0352827278927466,2.0342800548427418
24,2.1742115445334407,2.014842116007126,1.946446098110638,2.017416805870034,2.013404641683312,1.9308218937389157,2.0271885164319983,2.1038966651039126,2.184077075231963,1.8968252787936557
25,2.151932778453843,2.2104455720369534,2.052970238945268,2.058474921724021,2.104747394300286,2.149947748091492,2.0979453204217022,2.0569860538714257,2.1369638445582213,2.2510942652426555
26,2.000908955375359,2.1670097912710107,2.2697602834351653,2.062099111285112,2.196308369449416,2.2802696925959896,2.1643702869413883,2.16598197354304,2.1914888001096364,2.0588683010726
27,2.0307103375377764,1.981526843288528,2.206871940418404,2.0964508582750194,2.0283468439337327,2.0119699460142035,1.8609573661205927,2.091491092716441,2.0421164914873318,1.991339698409288
28,2.134414806351095,2.118848357185699,2.0328608175306315,2.1610418759908074,1.964508969096308,1.9795530863717388,2.0230890808319395,2.0347772379943345,1.9612286567880028,1.95589401034587
29,2.051120795708167,2.062327901995422,1.9709420448865924,2.15823266201394,2.16879315160702,2.186628381351175,2.185143540232327,2.114096453434943,2.0572928544999685,2.087166036419961
30,1.7951541541338671,2.0933791933309887,1.9211732453363168,1.952489633778709,2.044186289670568,2.0729507285345683,1.9498693648959144,1.9475943264259223,1.9860723763559036,1.8950257724021784
31,1.952845098689251,1.815520989360595,2.0046916309044347,1.941046903048537,2.013415772588183,1.976295799543552,1.8664880819936185,1.7785269240826005,1.9039743948929992,1.8766747972096551
32,1.7276238606744616,1.8709479571702312,1.8236980212968237,1.7748672696729106,1.766136423236791,1.8270049671454995,1.754595868460423,1.763012554267739,1.7370815200084972,1.806848846187621
33,1.6615965547641267,1.7095350090312549,1.623501203974262,1.7563886431148117,1.6811069086948418,1.574169682352696,1.6579434884284456,1.6153884437057202,1.4846191327708886,1.7301162077812446
34,1.5211847440662156,1.5572734862594846,1.4571912779100284,1.6294362291619255,1.5431798524524305,1.618976561365972,1.5841574761484312,1.6322627285575908,1.525088124300661,1.562540611021862
35,1.5655983612018476,1.5987891578230715,1.6533541243072882,1.6810215143241407,1.7765908620033293,1.6663494560149232,1.6252410848474064,1.595412612817307,1.5035174077721185,1.6549211605626173
36,1.5315903565220237,1.4386892334174444,1.5797698954583477,1.4886256972252796,1.571163986576374,1.5910599994604628,1.4761629567183592,1.394791388308871,1.440061316259463,1.494707483881865
37,1.517899001114462,1.47465958388679,1.5495071442814945,1.6651847487809672,1.5931026167351383,1.4830858676287226,1.6108133116454857,1.604190947961746,1.6469290431415358,1.718756385132011
38,1.4355113843951837,1.358827340564157,1.4894682566095323,1.4878195078334109,1.398057885253261,1.488306099434635,1.5315609279880242,1.542969777135326,1.6148694419461584,1.5615868003701432
39,1.6283319893367605,1.4459091996584392,1.5273506027835433,1.5122322728538695,1.3975606760318535,1.498615836379496,1.520449698756542,1.5310802691253156,1.5361675431292867,1.4877010149952865
40,1.401326835194881,1.4506571960436163,1.4170143047029125,1.2391382694626272,1.1945785101852793,1.4352588813787268,1.2962368006101377,1.3983769364950729,1.2604210764632873,1.3793469344653853
41,1.2294726476668774,1.2677907589048574,1.2660091357972325,1.222919648876162,1.1456383922272566,1.2934055195615264,1.198184722234025,1.2585776911074984,1.2122413855106189,1.231999029888329
42,1.2477802229805717,1.2788196094632251,1.1547967721384935,1.276164956862181,1.302101563749531,1.414721472726369,1.1207080690958544,1.219326242363689,1.249878566766956,1.2545366971518526
43,1.2188367154212585,1.2735221154201914,1.1971252492461386,1.2448140272035464,1.3412924159262238,1.323557868926681,1.236599506953186,1.222988586462469,1.2849142567098664,1.1959737422047512
44,1.4247993530061498,1.3905477857150923,1.38902064518735,1.3374196133854808,1.455725222040051,1.4573680171708672,1.5237065327154646,1.3579781451670214,1.4454216857376467,1.413933808503641
45,1.4185378806510502,1.3194117617801069,1.4869738570639035,1.4272225007380537,1.4201836222385027,1.386626344520709,1.4070292478544828,1.2838572579856664,1.383053122485551,1.4489809869514108
46,1.2279086919483049,1.3162061075377245,1.2470417750270035,1.238657049533046,1.343125613227175,1.227676462115981,1.2535872703128677,1.318089342399365,1.1945632242442787,1.318802316719926
47,1.2524090295776908,1.2116329762771223,1.257511050236394,1.2911841700403448,1.2792004660777054,1.128643721337914,1.301438909704833,1.267715978122726,1.2540647240066332,1.2524435992797789
48,1.2783807978011712,1.2430067257847952,1.2506279291718796,1.2378390782815374,1.2488807597183424,1.3125439251835895,1.2328170088982733,1.272916582299612,1.3013048443945368,1.2856819197806315
49,1.2610548496935194,1.3361519059766347,1.2489400046992567,1.2627856806771294,1.3395252073482606,1.3394068745675132,1.2141276148645652,1.2815347220992963,1.2149903202174128,1.251731983503957
