,0,1,2,3
0,2.477476115077734,2.5074760287255047,2.529597895744955,2.52589627655223
1,2.8159374100714922,2.7796827219054103,2.790824580783956,2.7915716046327725
2,3.1239909179322423,3.1734569770097734,3.1209421884897166,3.119632270948496
3,3.6097856794297694,3.6449049484729765,3.5689614773076026,3.5625707951188086
4,3.9663538840413093,3.945365922600031,3.9172061146982013,3.910685172379017
5,4.496254431083798,4.5054230582900345,4.497174683725461,4.489324408583343
6,4.840754386931658,4.841642570644617,4.791052793813869,4.779478301256895
7,5.674532479941845,5.697680830359459,5.639165182060096,5.628262517377734
8,5.435343016907573,5.49345936909318,5.4620075011998415,5.448159232772887
9,5.2741315340995785,5.33472011372447,5.308770185629837,5.296886315979063
10,6.251401237919927,6.232066704668105,6.241440151361749,6.243109257901088
11,5.489809393212199,5.627569631934166,5.471039027818478,5.459744390361011
12,5.65472965747118,5.672456116080284,5.609766350083519,5.600762357600034
13,4.761496971100569,4.680728315114975,4.781937955035828,4.7827364622801545
14,4.559519196115434,4.60111875012517,4.543608336895704,4.551789950649254
15,4.048805511295796,4.035015648901463,4.032004079520703,4.038906808681786
16,4.5450858315080405,4.565272902101278,4.529817119203508,4.546401796359569
17,4.9772235265374185,4.929946416839957,4.905781056117267,4.91284611270763
18,4.618614776432514,4.594215552229434,4.592479445878416,4.588585420884192
19,4.9570452196430415,4.833261824250221,4.955507884770632,4.955635518338531
20,5.0203087990731,5.01397723980248,5.038514599748887,5.040817260122858
21,4.171334811747074,4.1508651015162465,4.220137474838993,4.210303385071456
22,4.00602758526802,4.017140409350395,4.101236923853866,4.102889797789976
23,4.269175123423338,4.149651229381561,4.249889766579145,4.261005684733391
24,4.22283401530236,4.279542177021503,4.210399824406486,4.209926051496004
25,4.033476235121489,3.965228512659669,3.988085864703171,3.9869938159920277
26,3.9743905901908874,3.873374081775546,3.8943010923452674,3.901412460231222
27,3.5212067010998727,3.5390478241443635,3.580220389061724,3.581683005713858
28,3.324544575959444,3.2418337287008763,3.2905478286766447,3.2917080708639697
29,3.0584916983544828,3.110875031799078,3.120177022215212,3.125071190185845
30,3.316403002142906,3.3223205475509165,3.3571570982597767,3.3650373720005153
31,3.5292260520905256,3.473476656228304,3.5169678753986955,3.520240202542045
32,3.3954192435741426,3.4134783137962224,3.406781994821504,3.40458317598328
33,3.2406032109376977,3.187897292673588,3.238800821020268,3.23733860231936
34,2.935525091588497,2.9485536052286623,3.009966951610986,3.0112917491840197
35,3.1663391756173223,3.1400419176369905,3.170561355962418,3.1736556802224367
36,3.0270475327968596,3.062537290342152,3.0505502954008987,3.0509778367821125
37,2.8163469828665257,2.83155489936471,2.8493367397692055,2.847335817432031
38,2.7467173759639265,2.6675098550319674,2.7196451616461856,2.7221486622281375
39,2.5804107304662467,2.5728627521544696,2.5995189601322637,2.602756593981758
40,2.5922833754867316,2.590339267551899,2.580371337548131,2.5822707260213793
41,2.381491870507598,2.3626878456026317,2.369591529980535,2.370535494997166
42,2.489833916276693,2.492071806192398,2.527611614409834,2.5311509859468786
43,2.686778181269765,2.68451801225543,2.7081390190077945,2.7114333081198856
44,2.8283567237108946,2.8085996624454856,2.808239916516468,2.805538122020662
45,3.6303375946730374,3.6002959847822784,3.6053446821309625,3.605526663959026
46,4.067518032342195,4.047005911078304,4.046822178829461,4.041722714155912
47,4.010891105495393,4.029968938305974,4.019945148822007,4.0038722012937065
48,4.229215961396694,4.218103543370962,4.270917521072551,4.262530292831361
49,4.459068029671908,4.488916277438403,4.480192300067284,4.477922105249018
50,3.8506339372694494,3.962929248213768,3.89078718183795,3.8820692509040238
51,4.648855003416538,4.611483599878848,4.620040635466576,4.621078416127712
52,4.546424230784178,4.574168274402618,4.5109701978997325,4.509701419175835
53,5.186100522875786,5.215475547015667,5.11746599723585,5.109355600439012
54,7.7444458800554274,7.616931751482189,7.615799836926162,7.631655473723076
55,8.333679763376713,8.405725067257881,8.233895831052214,8.217011805400253
56,7.076899296492338,7.029974053502083,7.119406285875011,7.0875112031400205
57,6.23245219707489,6.017345769405365,6.416968989493325,6.415638542342931
58,7.105443602502346,7.139276351854205,7.162740999907255,7.186579398885369
59,7.046080956459045,7.28398544549942,7.0169112172350285,7.010625013723038
60,6.365949749369174,6.388581435084343,6.369478696612641,6.357469819374383
61,6.262266737669706,6.079270885586738,6.210235111676156,6.2254536135867236
62,6.193050118982792,6.037072132229805,6.117406795620918,6.1284690814837814
63,5.31514430835843,5.290915687084198,5.271993814716115,5.267542545665055
64,5.484331315457821,5.452394375652075,5.416401957934722,5.426542798131704
65,5.256802698075771,5.12661669909954,5.305864209253341,5.318975639007985
66,5.598270012140274,5.584978265762329,5.665304736774415,5.667576284455135
67,5.28245747461915,5.178004719316959,5.247776488075033,5.246288169641048
68,4.542919266819954,4.63982245311141,4.6552524579130115,4.655195484254509
69,5.397963650822639,5.27446233510971,5.428827000265009,5.440069279000163
70,4.65297922924161,4.602172456346453,4.61119658082258,4.6059308905527
71,4.954488098621368,5.009110911749303,4.998428661841899,4.9944113795645535
72,4.109574911743403,4.00916218161583,4.149490791582503,4.151368536381051
73,3.9602230226248505,3.914388483166695,3.9815194073691966,3.9883088260050865
74,3.6703001226484777,3.62088539108634,3.6817409342108296,3.6902037554606797
75,3.5740201929211617,3.542571508754045,3.5332890930213035,3.543329593455419
76,3.347707570940256,3.27206671372056,3.3095229387423024,3.3136353098694236
77,3.437463067471981,3.415811225771904,3.491075792349875,3.5031576377805322
78,3.1382899871468544,3.134680508673191,3.20893712811172,3.21012219697237
79,2.939888655021787,2.9494771051569844,2.947959583764896,2.9477109206374736
80,3.2483700940012934,3.0882899963855746,3.2378783405385914,3.2456478497572245
81,3.112470154464245,3.2240077041089537,3.199083700182382,3.2004865580995103
82,2.8296843111584895,2.7581353801488877,2.8304377007717267,2.8243988868035377
83,2.69455748796463,2.6767881363630295,2.7485938536701724,2.7523043053224683
84,2.8010354585945607,2.79644096121192,2.849104309361428,2.8551345294341446
85,2.6455369986593724,2.619459992647171,2.600932958093472,2.5990227478556336
86,2.3077023470401765,2.35965766325593,2.3896543920133264,2.3890524282911794
87,2.474366490095854,2.392906837463379,2.4277637564297767,2.434588823299855
88,2.107367021590471,2.120275381579995,2.150147023500176,2.1509109165985136
89,2.1123027278482915,2.1349346524477006,2.1598374080751093,2.160655569427181
90,2.2807590046525004,2.2342659214138987,2.2376295181550088,2.243275404684246
91,2.2380433832108975,2.249103598743677,2.268156047426164,2.268685043421574
92,2.3272420830652116,2.304283116161823,2.3392519157822242,2.33791255639866
93,2.577044824287295,2.5719599222391842,2.5871857441123574,2.5882514545554294
94,2.5707429444044827,2.587598644113168,2.5902453747438265,2.586532138204202
95,2.5027164972573517,2.509364754632115,2.530256116967648,2.5254508314840494
96,2.563413464631885,2.543676297813654,2.5705359724164007,2.569851014916203
97,2.2838059993833304,2.323577458448708,2.3105678808665835,2.309111232114956
98,2.955959531068802,2.9348326349258422,2.9392622601566836,2.9403671997983474
99,2.787201017588377,2.80987193480134,2.770054162737797,2.7667697407118976
100,3.0456787205487488,3.0662424850463865,3.027041002381593,3.020746283903718
101,3.2215291103720665,3.170044227540493,3.209670226883609,3.2100774773943703
102,3.1611646698787808,3.186241691559553,3.14829696980305,3.144105026591569
103,3.373126445459202,3.3828988660871984,3.3714754813164474,3.3668629993963988
104,3.5927507140487434,3.6356054347753526,3.619094840255566,3.618576984391548
105,3.434701017178595,3.4481861200928687,3.420832538004033,3.414204332586378
106,4.0173518087156115,4.018236810564995,4.008934343107976,4.006738946298137
107,5.198991864770651,5.17286353636533,5.155105408597738,5.157668906347826
108,6.474757890105248,6.49554095685482,6.365069919154048,6.35401065543294
109,8.400986404120921,8.305653019770979,8.280471919067203,8.270632657185196
110,10.218385763764381,10.233780041635036,10.170585229359567,10.157545496076345
111,8.259861378371715,8.304592019319534,8.345825218502432,8.334237596392631
112,7.0899980354309085,7.004317789077759,7.259454193264246,7.25429059445858
113,6.279135929942131,6.242189618349076,6.434698635302484,6.445977358203382
114,5.666885591447353,5.918423190116882,5.649485218673944,5.648541890420019
115,5.948447107672691,6.005411572158336,5.890749942031689,5.904807325787842
116,5.992769132256508,5.943709532618523,5.846980373263359,5.877661583367735
117,5.538029248714447,5.387058979719877,5.358518183119595,5.364291066192091
118,4.9116561071574685,4.687737792134285,4.8838965472392735,4.890995342736132
119,4.701840555816889,4.597738707959652,4.686146213030443,4.698452530950308
120,4.386140340268612,4.406932563781738,4.4709187942487185,4.4762447204254565
121,3.8280618607997896,3.6856393933296205,3.949383209971711,3.9512225212994965
