,0,1,2,3
0,6.08166032999754,6.086932459548116,6.12255389213562,6.088626363947988
1,7.269919723048806,7.363324364423752,7.277930771708489,7.201522646248341
2,7.462553383409977,7.59912987947464,7.363147133588791,7.409450291283429
3,7.384322544932365,7.432839466631412,7.405007483810186,7.387325803190469
4,6.61043367639184,6.606046543568373,6.65720433473587,6.633694580867886
5,7.086066009402275,7.133620278835297,7.117458956241608,7.0523861534148455
6,6.848137376531959,6.908989727199078,6.735393427014351,6.802862954959274
7,7.446062269508839,7.49358321249485,7.3844204273819924,7.368920739977621
8,7.214003488719463,7.2750195789337155,7.148513388186693,7.183605551784858
9,6.571306567117571,6.5264459154009815,6.57170131471008,6.571148118413984
10,5.751975045502186,5.761560379490256,5.789684350477764,5.770839602649212
11,6.514459368064999,6.506743253665045,6.500071563981473,6.454651436060667
12,6.033411805722863,5.9987190987169745,5.908722965717316,6.010272090062499
13,5.8538813806511465,5.74348788022995,5.88047205157578,5.866362511776388
14,5.043629476064816,4.9486601585149765,5.019774782434106,5.023308492228389
15,4.430645048618317,4.396804787218571,4.488290590234101,4.473578045144677
16,4.280472978912294,4.158084579706192,4.2243101382255555,4.25399349719286
17,4.909428916499019,4.854400319606066,4.840138801932335,4.862651394307614
18,4.841452577766031,4.78651947915554,4.768774654865265,4.844048932343721
19,4.782049111761153,4.657106912434101,4.791062815785408,4.797324069514871
20,4.706052199974656,4.666340920180082,4.720867500677705,4.70901035730727
21,4.780278118252754,4.773971365690231,4.832288352698088,4.82726860341616
22,4.4245819924771785,4.304948589801788,4.435649246945977,4.463614376299083
23,4.391260574162007,4.321077334284783,4.453964692130685,4.4367383511830125
24,4.120000719875097,4.082675378620625,4.1348442582786085,4.1510746114328505
25,4.024010779261589,4.061245135888457,4.072656936869025,4.076234572026879
26,3.59462182123214,3.5736586120165885,3.54898265555501,3.5726035976968706
27,4.147952484302222,4.144090701695531,4.141627302146516,4.115710036233067
28,3.885455727875233,3.91367558978498,3.861181773543358,3.9231815024465324
