Unnamed: 0,0,1,2,3,4,5,6,7,8,9
0,2.437274433466374,2.4417790596362865,2.4311839135412048,2.42704451069551,2.429089641286163,2.4330472403519443,2.424550762459786,2.4254108572426056,2.439089167522938,2.444592525638558
1,2.22894075899731,2.241705370713261,2.2331410307199557,2.249805434521299,2.250071321878261,2.2498980427750337,2.23023073706161,2.229236955841813,2.255619778951344,2.250450956331593
2,2.274859925453055,2.256425341086829,2.2576052725743905,2.274081025465597,2.2645563860760256,2.267705620939002,2.2650851449234146,2.2602153448097804,2.259773848197226,2.289002155096432
3,2.3940886625580693,2.3842053844430247,2.394919181667027,2.387359256308078,2.3907632684048936,2.3963466004461837,2.390312777897468,2.379275744466609,2.399323969064781,2.403548180826932
4,2.3117971449867074,2.305041145193534,2.3144062127294607,2.301675440284219,2.323070202018516,2.311175631163756,2.3117736829550224,2.2976793435869465,2.316759666102466,2.3136045638033966
5,2.371656726282911,2.369088668152545,2.38115694344989,2.374054858830405,2.375878632234264,2.3838848935435792,2.3658942412553063,2.3630622235073493,2.386003245025781,2.385691790684489
6,2.375565407910583,2.380171896999572,2.3970145653041124,2.372814191091001,2.3692770724707333,2.3836056107293087,2.387696351299995,2.3848756717274173,2.3838690940671885,2.3925411070246128
7,2.552577830368553,2.559273565748422,2.572124257044993,2.551126875430803,2.5543700819400885,2.566276829921754,2.5567124846375027,2.5549947801932453,2.559350140606954,2.5832673664499826
8,2.408749568337627,2.3949742895899315,2.41728323254816,2.41013623178763,2.4174795643190667,2.4173727989848106,2.403511525084196,2.401096612810776,2.4105584876223585,2.415217908578172
9,2.5718020991863164,2.5664124146283336,2.563010017961489,2.573242438694467,2.569746577853047,2.567352428037899,2.565698605552187,2.555912873659218,2.564251235198933,2.5813153713443
10,2.414324163815887,2.4032050702532244,2.424974963045405,2.4279014458772017,2.43337425980389,2.4486477377032028,2.420248441620982,2.400376417092736,2.4295268739376152,2.4297383995468933
11,2.360427562834726,2.3596406626799435,2.36146906237182,2.380111432851416,2.3815897343454577,2.364618490848428,2.364056680737324,2.3531544406779603,2.365620774249593,2.368966042983922
12,2.090568407193083,2.0638161991571,2.0848224715359813,2.107025756185699,2.097424352622136,2.108450626014632,2.089552816462678,2.0783521160376943,2.095707372502848,2.0944545551149587
13,2.2341790979428167,2.2274213304489416,2.2194970050446305,2.237456926571224,2.22478401955964,2.2279516760874545,2.216603249961796,2.22400340066515,2.2253432281905896,2.2384940294405635
14,2.1076597342153582,2.1137434107795143,2.1137440981165727,2.119399473321257,2.10075076914083,2.111093553906628,2.110471684455705,2.1087721745268806,2.1140814420799705,2.119535826159674
15,2.141825423917548,2.150925612152174,2.1307999556954824,2.152926592265563,2.143622500528025,2.1441426729749398,2.1377204491315607,2.142612249004221,2.136061267850556,2.147648400026543
16,2.259845117206764,2.256045013783096,2.2623898766905564,2.2532823469541654,2.2558089514376545,2.262844143827321,2.24392071964258,2.245459333965814,2.2570661141071464,2.2577508010561043
17,2.313047786112284,2.334122107168389,2.331103240672174,2.3183056461212583,2.327347706795005,2.333007607674049,2.3224917083454875,2.3134827395821693,2.32192898214245,2.327792003581874
18,2.2972109071274263,2.3119958856035128,2.3068911536796763,2.319005121815719,2.3254486896009663,2.316962737459784,2.3052504093423765,2.298130747894814,2.31046416347956,2.303910652722895
19,2.180711240020426,2.183072572080384,2.172924742778372,2.187437718752838,2.185740621007037,2.194169863797485,2.1813523616418635,2.182541615820999,2.182877659612624,2.1858064679530265
20,2.100917762126141,2.0923254248067567,2.0929345326018693,2.105442450631292,2.096244570974846,2.1089127952318485,2.090915147294483,2.090886364830988,2.106258024011023,2.10581514472888
21,1.951801438558965,1.962039402683044,1.951171600238266,1.9514727631555275,1.9579856470684536,1.968215794463268,1.95624504801086,1.9576879924476165,1.9673446151843808,1.9564189962419185
22,1.9658695742465515,1.947125250008367,1.9695612316066828,1.971376965226183,1.9507636499320613,1.9711897503908964,1.95850928674944,1.956108986450967,1.9554980413626968,1.9679679409848845
23,2.022196525446811,2.0331374239449675,2.0321174645620896,2.0119266477519155,2.0229444239927665,2.030399831846972,2.0201884850702987,2.015098261688973,2.0296817069872146,2.018331159051576
24,2.068225416783183,2.074500236894591,2.0859700358748823,2.057795505855865,2.05272179365872,2.074209979411192,2.0793179720209936,2.07622816283731,2.072867693696979,2.0777774699614238
25,2.0332251137042125,2.0136426072563967,2.024886570130528,2.032349268358717,2.014340785501833,2.0314522487271454,2.032340238398036,2.01939837717095,2.02753507197636,2.016665656529791
26,2.243118974536675,2.2592156143298707,2.264254789110509,2.234574087888407,2.2173664628976306,2.2351917641339214,2.2536434092541944,2.2516266656505826,2.241692285544236,2.2527043305947085
27,2.300828269226658,2.3035076513956185,2.3207561793796216,2.27898323361068,2.2809714605500817,2.3008909221075537,2.296163252560872,2.300134084759593,2.295987205459278,2.2979296779368754
28,2.6527652306827414,2.6919496886878678,2.6785951282906013,2.6322782330234804,2.6385292714199333,2.6671853895762347,2.669544829258335,2.6706452038963597,2.663109722063432,2.6679038961723927
29,3.425170333895646,3.4300581690499707,3.438018295239889,3.380226741139083,3.378821161838826,3.3983053639773697,3.4110111709848585,3.416188711857096,3.4110680979617007,3.426915251430967
30,3.0118901652566827,3.03936029210675,2.9910297395301573,3.0105431812760344,3.022358412180683,3.036930315101749,3.0231897137671533,3.02016819810435,3.03228578282057,2.999656805048491
31,2.47276437577079,2.422752620321288,2.428097208774214,2.476052914675228,2.4799209327968894,2.4606540182806373,2.436555395998293,2.4291685026217564,2.429875661899666,2.4389380496072945
32,2.2012382380675817,2.187221116780245,2.1884281804537324,2.196925481151625,2.1814421160847925,2.1905319092196907,2.191971847414816,2.199690813966726,2.164495114734754,2.1964736065667667
33,2.0945485145593787,2.1023734760326462,2.091854004434712,2.0932373338783377,2.102712323533221,2.12842341042451,2.1101946050535867,2.102529920851089,2.078039638458843,2.124185255833872
34,1.858921957404062,1.8634729545860425,1.865552315283731,1.8929675060812985,1.9094297506227331,1.870629955229259,1.8934352187529369,1.8797834358093672,1.8831706285838077,1.8894031159705824
35,2.102483745068527,2.0907970243885954,2.072523111002832,2.078523683326964,2.089761933567661,2.0849197257571075,2.0586759048636174,2.069343935344264,2.092601476556798,2.094247681428107
36,2.726271235211128,2.718580464988454,2.739130086353648,2.7044332499471846,2.709914955903848,2.7156051798284384,2.738496478323759,2.6848048628687797,2.704575112528365,2.742996765088638
37,3.2207284317542446,3.234727731052844,3.223101784310697,3.176128746268528,3.2167215260731594,3.2000647580515054,3.194490402490643,3.170660890913974,3.186442085326314,3.2041266137997386
38,3.760350983324957,3.75984610619893,3.7481324012624335,3.7625802008419305,3.775013038998038,3.7216556907074136,3.744758166235464,3.745176991679038,3.7447480855525,3.7533239613902647
39,3.9552210630420856,3.999981410323756,3.954362742217813,3.9385563323851818,4.026743941564506,3.9826468722737407,3.968753759409284,3.98118839310506,4.005098030473818,3.979528960891618
40,3.699358186592624,3.700125483839401,3.678580845845625,3.697662164706544,3.7770710366734126,3.74062263502028,3.678445625612406,3.685801751680084,3.704452764720053,3.699061390484387
