Unnamed: 0,0,1,2,3,4
160,4.195694919632199,4.097589235547406,4.117298449981698,4.110132712027795,4.290213170679254
161,4.392208554546444,4.289899018716849,4.206398675477645,4.353031549136489,4.463996533530027
162,4.152921451556021,4.011131166400029,4.034439820301133,4.061427822450784,4.1474896234538905
163,3.790236903283089,3.6035905172005593,3.654939316436521,3.652628450955104,3.805564296868704
164,3.3531806338816037,3.207943448819285,3.1832690834702118,3.304130676812208,3.3056695581794897
165,3.235126737357189,3.077153938574187,3.098651291435872,3.112972329908544,3.167754063581164
166,3.291887953637242,3.108266461732378,3.223001644664155,3.234828118880918,3.251996033225545
167,3.1747020672625066,3.1643626076992217,3.101612355196002,3.086547366106964,3.238806500531902
168,3.1494948311318884,3.061705241275096,2.970284865194069,3.0091294442366388,3.0871077295259943
169,3.0064613506633515,2.846736646026076,2.9380576252137467,2.88313538930766,2.8618961827976834
170,2.8782546138619374,2.725730380011937,2.7349568051240336,2.718094333511176,2.8028034031128986
171,2.8529810921300403,2.8178728194542213,2.860359589920906,2.851139657255662,2.842887407945854
172,2.6834407460966783,2.682750683895665,2.666165599155069,2.710862592234752,2.654585590955904
173,2.8471863025389963,2.8105498195145104,2.8517788130818458,2.911604348620787,2.8854699908406487
174,2.928427788280644,2.928840988882626,2.9893045599696,3.005938480311716,2.961496043681218
175,2.8136186356276425,2.745644701357788,2.7944931212730824,2.7990176812388574,2.8346386597449533
176,2.5879031656146743,2.4923068018015284,2.5839271818774083,2.532987425539789,2.5882794673073604
177,2.389283278519289,2.313567768970896,2.40073380641497,2.3895431169508186,2.430158446188489
178,2.6338934304336306,2.5342646460376588,2.5772446489720204,2.559711282252833,2.634332608112709
179,2.8582603026469564,2.73805378979388,2.801505652164495,2.745126211140657,2.8363338244044374
180,2.3859024159945834,2.29710613916377,2.350783736899018,2.2939534766477205,2.3921597559994137
181,2.1836735557082547,2.082514566978129,2.170479875715044,2.117196211645921,2.1745288408765906
182,2.1993716872117126,2.153027253594697,2.23749597917386,2.206274863040492,2.245294652060112
183,2.360432611126926,2.342550671873461,2.3890788893090296,2.3854349707497606,2.401925457316181
184,2.4609396103691408,2.5266781416515025,2.567077566540312,2.544155027722722,2.520791356534578
185,2.221174471485089,2.354645831722592,2.347568353987849,2.335631792989962,2.393897768884377
186,2.5536198676155903,2.6110228589064426,2.5785198123297985,2.6603325906271285,2.6849942635729067
187,2.5378824179310064,2.6214301160110423,2.631736174569855,2.6611050969183587,2.66701709271553
188,2.6583802856869694,2.74315818488296,2.677076140508009,2.6932612299176286,2.767138169743686
189,2.633760380754184,2.6618398835584856,2.583994971666189,2.6949164322520183,2.711821611603141
190,2.6252365578885835,2.648620424933702,2.588972675562299,2.7384091784763056,2.751974096605522
191,2.59258644616015,2.618763266403779,2.5661585804675866,2.6064537506107035,2.634730446766334
192,2.7234578489014534,2.7257849492766986,2.688028852214597,2.709773646914686,2.7211115282477345
193,2.92765681390289,2.915503695553607,2.8702913557957634,2.932977935340783,2.904091374613081
194,2.9442852055989888,2.897321815711932,2.903902584504529,2.9923905686436294,2.9347646843969897
195,3.0728898581445656,2.965238453027169,2.9673220055652285,2.98415074174694,2.929744820458571
196,3.212904306058333,3.120952219072136,3.206082998484229,3.1633734970512264,3.1131963827124256
197,3.1823279144910197,3.0953083606315137,3.0540577614788407,3.1616287142923483,3.1034669340466032
198,3.2726558054025663,3.24464210436972,3.144879924483234,3.1923670824313675,3.1434617092079886
199,3.059076934467913,3.0000177625985,3.009737775933175,2.9248118497247635,3.016143758338639
200,3.178255661356705,3.157193536486844,3.1543057210255387,3.127756699502946,3.222076902914153
201,3.2582676980360765,3.254020942952632,3.1646534508575344,3.230405492221834,3.2053605543199994
202,3.145961335994514,3.2159590535754834,3.139744373906662,3.130603722690696,3.250885022763125
203,3.0903029641871904,3.1291329456783443,3.06299075343472,3.118631755022337,3.147333121056685
204,3.124404226442525,3.1162908104057245,3.040672896896361,3.1198318063683805,3.003309928138013
205,2.783768324673116,2.970059948897458,2.9636444850226717,3.1034537441209755,2.8416612861622594
206,2.672022614497856,2.724480832199604,2.797691075857012,2.9880939384240754,2.8202710503600423
207,2.78200571550679,2.8644205687788427,2.750476270917173,2.904883343537904,2.684825989327252
208,3.008405926801721,2.961939567256871,2.9146243139839663,3.18740593390216,3.035447804043525
209,2.9700349436880717,2.8652193773436787,3.0294963954562286,3.050270511439636,2.943560405102573
210,2.563878965295709,2.3762714226998964,2.391740567603871,2.4561806638047337,2.6191895195848214
211,3.231557516254149,2.9827032085038043,2.878154370901754,2.91398439976902,2.941830002665923
212,3.171547965535769,2.9621688154455392,3.2065742244695223,2.890355730771751,2.8252806072027816
213,3.1387005913952764,2.76981685134235,3.2643437982711165,2.903080916443741,3.058359541440529
214,3.3602387872431563,3.168754089851127,3.148774400567214,3.1260702571778927,3.222635800580443
215,3.4157579050525704,3.1723789461172567,3.0175115244686803,3.247030857808525,3.3817877415164155
216,3.296986621655357,3.3715484215204303,3.3309256816875377,3.309602820875834,3.259358741453064
217,2.911133187793453,3.1156431073062887,3.0963309625888087,3.214241059829071,3.046554970704774
218,2.9778048518287656,3.191999573763655,3.1772278679217614,3.249384982035937,3.1066140955494665
219,2.81016691269164,3.0360217380666343,2.997598504409931,2.9682312942602764,3.020674616034755
220,2.735461042038717,2.957562410479193,2.914192927424699,2.825858885326708,2.781563596986623
221,2.763885401552276,2.9451825087310017,2.832900233005592,2.999764103450607,3.071778004800619
222,2.596177321001403,2.8732291649084383,2.684426749255822,2.918443302424658,2.8526896576733827
223,2.63702993935486,2.650314304569353,2.6437706615806165,2.6120912791221182,2.6848986148626355
224,2.820877643896302,2.717941798084415,2.6298391568108217,2.541016286637926,2.7528972074248057
225,2.430502507772374,2.4640115874335757,2.3673998235864486,2.352065602842768,2.3701842283027883
226,2.1240397864603,2.125566110235261,2.0709271231407542,2.1009817636343837,1.988786405050172
227,2.232238045281304,2.2472295389507613,2.2423482035426106,2.0904006799602497,2.086352013245841
228,2.1255173382615475,2.1043905706410118,2.116767754806748,1.9431706867657952,2.0335263745836354
229,2.0646868269735403,2.0843704483202967,2.0049044808461223,1.8785447054557487,1.875046523389316
230,1.9888444431664831,1.958733073213236,1.9165202571091653,1.881518992414252,1.7909414246819169
231,2.0147502565678246,2.114371328062986,2.050093709115024,1.916726277392499,1.984539623255141
232,1.9349867576618087,2.0067580906000084,1.96954620057941,1.8840014903062736,1.9681180925672284
233,2.1005311879170243,2.198542898408381,2.1671874752304205,2.1926384266693866,2.0694855482834447
234,2.192589011749221,2.2051793199855814,2.13698446094478,2.192150920300733,2.14148292107934
235,2.0698080265603087,2.0475420262004627,1.9980891198572277,2.05822890094431,2.0735387192536043
236,2.10891754250152,2.1119269037843638,2.052724449971048,2.128365443940857,2.081709720795178
237,2.1550043520316757,2.1699178036749656,2.1352304699893327,2.171460113926906,2.16222044419924
238,2.106280912419913,2.081417773186126,2.067027927187175,2.104654393329931,2.0840998424299886
239,2.0028011046131025,1.985807618743357,1.9447880939085525,1.9882378579048825,1.9496400841013544
240,1.9819934049707952,1.9829693773775487,1.902861830922172,1.9746398397637563,1.9282988158785292
241,1.9257249540254744,1.9086005818372025,1.8611251442504813,1.8923969346770968,1.8694018305485325
242,1.831059371024872,1.86246753187118,1.7930151339929965,1.828764700555027,1.8093144560528616
243,1.890026240759892,1.8747233400922163,1.834048772742484,1.8603275261489476,1.797073039611513
244,1.9192808209677716,1.915222189652848,1.8781174916023733,1.945551091563867,1.8449509702778284
245,1.8812957416529517,1.8954275572299049,1.8342336392624896,1.8842752544349235,1.850028764736004
246,1.6658418727696502,1.626883732668776,1.6139197739750455,1.6679332229545445,1.6176323583543328
247,1.753688610597087,1.7446452163685713,1.7315880375383137,1.7540113033190936,1.7154099393272757
248,1.778457564192174,1.7719542682340628,1.751792078283378,1.797395938228553,1.725115290029793
249,1.8628037228254708,1.865116136814252,1.8674301835761469,1.8844575134845525,1.842508290691664
250,1.8372829324828543,1.8048739077350584,1.8187374334424995,1.843091849039939,1.8005432919919475
251,1.9754073592979775,1.9717928101338869,1.9758168182514624,2.022097568010876,1.9524835692123608
252,1.860484485514709,1.890642144926213,1.9331803458651,1.9517919430465571,1.9495228909961768
253,1.8035065660107876,1.7904464961807371,1.8528521927374229,1.830821524565452,1.7836391418983082
254,1.923804879720992,1.9207670962006025,1.9441892411002852,1.9409562073815845,1.9061498262055196
255,1.733595043305478,1.6490449932903355,1.676649651675297,1.732814873857096,1.637064419850317
256,1.735309369266973,1.6026831269647224,1.741659466859993,1.6943931048470025,1.6715195430961465
257,1.7756233519718565,1.6532943290706654,1.8000156376392589,1.676565248493169,1.7068149480526853
258,1.6974573466989349,1.5598370348851498,1.6899298073700244,1.6094191865733136,1.6494592623566706
259,1.987930201921667,1.9272521306219248,2.0443616669861786,1.956868155575144,2.0622737765696346
260,1.9713008606122535,2.0378663931637915,2.115618207726275,2.0017892763847978,2.1363717332506726
261,1.8519899203413448,1.8367866343349604,1.8749888873622047,1.8287834344801068,1.9433528444988664
262,1.8062051970022543,1.7723680455968875,1.8794169335676305,1.8219130575520417,1.8881788653499043
263,1.658255018652333,1.5971831967292365,1.5968708916833751,1.62553628111572,1.6589053796712392
264,2.030394183848768,1.9744686142848031,2.041936893100613,2.0105248203272508,1.9322828543055384
265,1.9868705193635188,1.950188866352193,1.9839060644105555,1.9257473520303083,1.9240021504658624
266,1.8912132830622252,1.950270023154572,1.840144224367054,1.9232786566240607,1.9315109771978336
267,2.1073053276696383,2.0332149720980044,2.088653046596676,1.999509512276073,2.0707744123786247
268,2.0068561173617208,1.9129750181740477,1.9763303807383583,1.8264229894746231,2.0177360551050194
269,1.7933020046747747,1.7922024195565105,1.7980936458555217,1.7371399070447688,1.8131376822037044
270,1.5501787989322289,1.5637676928466977,1.660967509889791,1.5590476835800098,1.6582152742956051
271,1.5196173015477834,1.5266169744416116,1.5993697683087411,1.5691940159627686,1.5046258345524446
272,1.6078443090120582,1.5922140712078567,1.5663815264149985,1.549766416732509,1.5723564540731956
273,1.5991437921614693,1.5885769164945236,1.549889852475201,1.5886985168230014,1.5623630282912169
274,1.6639390208609075,1.5894387877927572,1.597480363622085,1.634559191037967,1.6048573846392686
275,1.4343598286320844,1.41111530331847,1.2880921619198578,1.4035241504632665,1.3666959642652794
276,1.3916752159210886,1.458787668805895,1.290621117685333,1.4055942108240078,1.4069021372936814
277,1.276639336045291,1.3801317856205364,1.2725094943188064,1.3466787793807982,1.3118063166769651
278,1.2801727853892322,1.3286324290907912,1.2156926525444949,1.2286182275786153,1.235883672511781
279,1.2539611236378216,1.2965685997477558,1.2561680920264209,1.3172777931096036,1.2929087860488573
280,1.3503577949993228,1.4627083035345088,1.350713260267704,1.4130909450330025,1.3742211250699632
281,1.5685675090653148,1.6600948862311158,1.5306790177171838,1.560995887941512,1.5683844769571178
282,1.316871484734021,1.4626453083974411,1.4431791403795144,1.5108304869867433,1.4231004116134327
283,1.587619325759415,1.5558447587473905,1.5272085842122864,1.536306851608426,1.5573143454830398
284,1.3812641069330414,1.43853230646766,1.3679283814352436,1.3911060385716862,1.425909713131238
285,1.3402111516833883,1.445341326245322,1.3343874576007804,1.3307138145012023,1.351814283841412
286,1.3562988848184054,1.324216540242465,1.3729196582006409,1.240135675931886,1.287840068156329
287,1.2528449664180252,1.335235641992359,1.3628072842756958,1.2633117846020308,1.3059228042307134
288,1.0888858840522162,1.1583769554415666,1.1611426154254243,1.099107268742401,1.20235409619071
289,1.1026742506447564,1.0471926574541834,1.1397429139621484,1.1703095450548917,1.1229908231705217
290,1.1676130816640058,1.1720804213621452,1.201608977466144,1.1710811871457774,1.0944825245373624
291,1.1608303539499316,1.1879021657051456,1.0735281424215422,1.0878136874731803,1.1029588677467372
292,1.143778982702886,1.2129321213617223,1.1050085595494474,1.173948614840851,1.1687248689486789
293,1.249340749504549,1.3039604917924352,1.1972107550818183,1.2549191410163991,1.3580017106223694
294,1.251309019076851,1.358751767752966,1.3130194346449982,1.3319708106844663,1.3980373108288908
295,1.5803503521112745,1.6536295925232525,1.4837096426192404,1.560893868220815,1.6502466690862292
296,1.9097293759894205,1.9905144015543443,1.886569001888352,1.9332176282162936,1.9600120267132048
297,1.6973512895495977,1.7661596242566835,1.7261831173709317,1.7164707660834422,1.6886793081478728
298,1.4227806077966432,1.344499776297417,1.460191865438134,1.2943856063817891,1.3471698269261576
299,1.462965859904734,1.4164273757162045,1.5526947106466689,1.4414524132754982,1.482989498013532
300,1.8188442969452967,1.7843646616004312,1.795052312260427,1.8296366051790105,1.8147135564259271
301,1.8526892515547069,1.8285545732687332,1.809791605824869,1.8104192461476287,1.8070638486420252
302,2.0594866595744787,2.1338171754711803,2.0707922264953784,1.9934280129366888,1.9494934223261828
303,2.294126701650473,2.423660663894267,2.318071615751594,2.263284368530916,2.226404182725235
304,2.4799073133375544,2.4965514170013394,2.5693749585603887,2.529513011286496,2.350422779029466
305,2.3325808121521385,2.333241210191131,2.3686275880205847,2.295136635792508,2.247842261987649
306,2.4331013483508204,2.361806806808864,2.44974809253736,2.432051311646868,2.4316964249365003
307,2.4169515854990595,2.475345180686047,2.380423400826396,2.56219770118176,2.4711509713671718
308,2.065824294793841,2.21019529257854,2.1585502827214262,2.0612088397071053,2.0512793016514435
309,1.6275646095088308,1.8388492247792447,1.725453386260208,1.5580879945896875,1.619114816782687
310,1.5309909945451388,1.5630291320195775,1.3107600803079271,1.3829209533445763,1.4643352150578537
311,1.7068051946781353,1.7599393473136369,1.7739733454382194,1.620323208894068,1.8522983405005984
312,1.9321132620159076,1.9997652807046016,2.214675053330886,1.995751709661452,2.3225678199671758
313,1.884318243833432,1.9260484399918412,1.9926080632321863,1.8717841628469107,2.075815067732758
314,2.2378964134015686,2.322608461794753,2.0831643487515503,2.480485744784706,2.218405853764783
315,2.355908064600518,2.2802473253223123,2.252741574307492,2.380754364811838,2.134377796605812
316,2.254531045676986,2.3168767237450374,2.33724491318684,2.213069701395997,2.267055701154615
317,2.235048913341606,2.164720297551013,1.990313538050416,2.074158064838896,1.997805051438466
