,0,1,2,3
0,3.0255275831744073,3.048473422154784,3.02839731445536,3.022574703879654
1,3.2019560430943965,3.1645207475684582,3.1712892186641692,3.1825127853825688
2,3.6009810806065796,3.5788640451431273,3.5697209459543227,3.541967555582523
3,3.429848736897111,3.4582145631313326,3.451171332667582,3.4406170191243293
4,3.666338901370764,3.625620165243745,3.637679465916008,3.614571766331792
5,3.87915951885283,3.893640103386715,3.8919723295699806,3.8946354830265046
6,3.9555617473647,3.9385176026821136,3.940059267877077,3.9282963448762893
7,3.6535722909960895,3.636822122707963,3.651592618180439,3.6359697576612233
8,3.4555261433124542,3.516438316553831,3.499664404982468,3.496594101190567
9,3.4455275831744077,3.435527962446213,3.4508339345804417,3.464610528945923
10,3.8059851324558256,3.769086513891816,3.7602236247091785,3.766604716181755
11,3.9692335653305055,3.9365796789713206,3.9299034106731416,3.9307544815307485
12,4.1077392214536665,4.096627535913139,4.0873518608603625,4.071874603778124
13,3.9056992189586164,3.8827325011231006,3.8902066254528473,3.8796373450756074
14,4.484375976733864,4.501015743017197,4.488098072363064,4.4761506521701815
15,4.76569080516696,4.75168795209378,4.741868486404419,4.747932228036225
16,5.105779958814383,5.087752442266792,5.079101674591657,5.044461833238602
17,4.602122047543526,4.630708491057158,4.652112573245541,4.636296993680299
18,5.105109327621758,5.079213287830353,5.087076085070148,5.0637624544650315
19,4.866197925433516,4.827847075089812,4.853277945565059,4.870567748695612
20,4.682733240127564,4.6805820963904265,4.688942491482012,4.663098190501333
21,4.792294917851686,4.772102770619094,4.7618854856025425,4.7717640793323515
22,5.02025187574327,5.015896003693342,4.997291624546051,5.006965950131416
23,5.731322953104973,5.6467010854743425,5.650401839613915,5.644638171978295
24,5.140274788141251,5.112166536860168,5.1205021721008235,5.107333392724395
25,5.152618432939053,5.169225123301149,5.187853246284649,5.145725517123938
26,4.513364100307226,4.569745419025421,4.562248752163723,4.586675375178456
27,4.264799787849188,4.265924322605133,4.298027765657753,4.294848999194801
28,4.113282871767878,4.151259091086685,4.143091323422268,4.174141182899475
29,3.885080716200173,3.8987568855285644,3.897264462755993,3.9134967090561985
30,4.086089446395635,4.0328348755836485,4.049347886419855,4.057280805613845
31,4.144925540685653,4.113490796089172,4.095340961031615,4.111177974753081
32,4.004852647930384,3.9083666867017746,3.958732125852257,3.9509379724413156
33,3.3730043511092664,3.4418756834417583,3.430384378421586,3.42761673505418
34,3.4982572856545446,3.527633641818538,3.52860758788418,3.535422160029411
35,3.0485128542780875,3.094163772314787,3.1119677102100103,3.1366703851521014
36,3.2683903954178093,3.2801118361906263,3.2785571444267405,3.2707734300941227
37,3.070779518508352,3.0665492009650914,3.070247183430474,3.090682031288743
38,3.1435898634046318,3.1432145869731904,3.1550256436131896,3.148504123874009
39,3.0737620037794113,3.011210514679551,3.021178076956421,3.029797248058021
40,3.0569595211744307,3.0882199310325085,3.0870963180530815,3.0837306521460413
41,3.559684046059847,3.5251805675029755,3.520281274318695,3.525917909555137
42,3.8839910082519054,3.925353129953146,3.89792595510371,3.8940918860957026
43,4.306972869634628,4.269888832196593,4.289601858842652,4.265138561800122
44,4.063198944739997,4.024882002919912,4.050349825626472,4.0290394250303505
45,4.988067798763513,5.022968263579532,5.017072666883468,4.989184853136539
46,4.999592139869929,4.964508747234941,4.983175118472428,4.9892315617948775
47,5.550354056730867,5.523389004375786,5.528329687048681,5.466490871012211
48,6.797983939051628,6.79949224948883,6.759278873205185,6.761028132508509
49,9.752678579092025,9.640299713611602,9.582532585039734,9.553662510961294
50,9.178279866874218,8.873545867800713,9.064851669073105,9.017305893301964
51,8.900622367858887,8.951716467738152,8.991623762063682,8.827955961227417
52,9.863306078910828,9.889503393173218,9.912049565315247,9.94034795075655
53,8.996709161400794,8.923452668786048,9.044359614569693,9.046250503472983
54,7.393661788702011,7.415104120075703,7.473692384585738,7.424280664920807
55,6.499614689648151,6.589340218317229,6.589437409627717,6.657226886749267
56,6.982617339640856,6.908409910798073,6.939994689226242,7.031109342873097
57,7.760830612778664,7.581357400440611,7.579375695013441,7.6262554544210435
58,8.048122555613517,7.825403076261282,7.842378575950861,7.838867862373591
59,7.1273034314066175,7.090219025164843,7.097612402066589,7.079280751422048
60,6.220700383782387,6.369186106733978,6.357302156640217,6.350253475494683
61,5.263238703012466,5.293455970585346,5.380647866749205,5.429961011856794
62,6.522951243817806,6.61039822679013,6.599201545142568,6.641460838168859
63,5.99051237359643,6.044647114090622,6.031437407801859,6.081052659749985
64,6.099521049410105,6.0444665002822875,6.11698952794075,6.04998977214098
65,5.420683470219374,5.252503656446934,5.359454408884049,5.3887078935652974
66,5.425530374795199,5.364111733436585,5.4415331304073336,5.438570180721581
67,5.226181073188782,5.163602788541466,5.174655715543777,5.209223589003086
68,4.407703690528869,4.434537921864539,4.427188889887184,4.428649901244789
69,3.6735286581516267,3.7892877812683583,3.831277208328247,3.8528682812303305
70,3.7088258064258843,3.724618659391999,3.706126252459362,3.7530947989225387
71,3.672581211924553,3.6319025692343714,3.719951821562718,3.751568478792906
72,3.6716399498283865,3.6953052997589113,3.6964946925174447,3.7052162287756802
73,3.529868069589138,3.471614431142807,3.474398889131844,3.478540422413498
74,3.200274510979652,3.247711832374334,3.277031277278438,3.2808283913484773
75,3.3761523708701136,3.45023711322865,3.449482125043869,3.460515374131501
76,3.008276352584362,3.0485832262039185,3.0808599878055976,3.0891746505349875
77,3.08138665124774,3.140782567309216,3.13898341903463,3.127570089288056
78,2.959226822555065,2.9127321313880383,2.920428077590186,2.9383950774371623
79,3.0178836879134177,3.0301902216672896,3.068076084186323,3.0647331459261475
80,3.064924822151661,3.0339176440238953,3.0411827886337415,3.050147857479751
81,2.794975426197052,2.8280560459569095,2.8383732937835155,2.831191020235419
82,2.92859229773283,2.980627172004897,2.9802354502648813,2.980128373503685
83,2.760807567536831,2.7251892516203227,2.720031459334423,2.729184628725052
84,2.7389897394180296,2.7579692105948923,2.779654519546311,2.770137806162238
85,2.7012125563621523,2.739184619188309,2.720685191131197,2.7324789718538525
86,2.64335281804204,2.6634642168134453,2.678745891498402,2.6758640574477615
87,2.6016286675632,2.6184085857868196,2.6208955568773673,2.6221888851188124
88,2.52594839733094,2.518117011738941,2.519152672360651,2.5211953533394262
89,2.7392395459860563,2.764947761297226,2.7698841941342107,2.7718214612500742
90,2.562772432491183,2.5994542149454354,2.590530350196641,2.5936317885387687
91,3.3300366058945654,3.3036079525016246,3.2966554462444035,3.279978263378143
92,2.8703454007580875,2.86589289188385,2.8817180800205096,2.887654696702957
93,2.9821456480026245,2.9623200944811106,2.977386598493904,2.932880546450615
94,2.8084348648786546,2.8618921278044582,2.8525276690721513,2.870827541127801
95,2.5398322916030884,2.5376608236134053,2.558383271624334,2.5542840514704586
96,2.3342833124659954,2.3346794686838983,2.3425068819522856,2.347005583960563
97,2.648301990777254,2.6981323213130235,2.6665835690964013,2.684587616547942
98,2.3596881103515623,2.270599133968353,2.3213560146326198,2.329806578978896
99,2.4093601834774017,2.4403098952770232,2.4180543731944635,2.3975275085121392
100,2.558424911201,2.52742484674789,2.5295527088758534,2.5470730166137217
101,2.461044946955517,2.4399045380204916,2.458606202076189,2.453406280875206
102,2.541981495395303,2.573478046283126,2.561025176141411,2.552708480451256
103,2.227946043461561,2.264749867822975,2.2695346009673085,2.272444428158924
104,2.704174767509103,2.7154813895747067,2.7190677685127596,2.710044218488038
105,2.4764102506637573,2.488647119626403,2.481863867044449,2.4931722446531057
106,2.2955189195275305,2.282663609534502,2.3184645723598076,2.2925094996392725
107,2.62651765152812,2.6055079697817565,2.5806905496120454,2.5915702506154776
108,2.2864415083825587,2.3103165753930806,2.3193523210287093,2.3267900447174905
109,2.306315719112754,2.268280555456877,2.290843542860821,2.2732993987947703
110,2.52392759360373,2.534146174788475,2.4993304252857342,2.5124622490257025
111,2.648462651371956,2.6494030599296092,2.6690169554948806,2.6699308496699086
112,3.075725049227476,3.0366160706430674,3.020251525634667,3.0071669113636017
113,3.4516804498434066,3.4295447544008493,3.4174791705608367,3.4090557676553725
114,3.6215589152276517,3.6150834070146085,3.6397080117464067,3.6194523026794196
115,3.1255283226445316,3.114856491908431,3.1310082692606374,3.1093823659420012
116,3.0265908221900464,3.0684082255885006,3.079284970748704,3.0640878304094077
117,3.099782782718539,3.1392500392347573,3.1315037418343126,3.1562836534529923
118,3.6262638396024705,3.570268146172166,3.5600912338509807,3.5611845440603793
119,3.1398114949464797,3.141330432705581,3.151752448035404,3.14604070186615
120,3.2852165603637697,3.23582913517952,3.2352615080401304,3.210813361927867
121,3.20280095031485,3.199865531921387,3.201233232091181,3.2202993638813497
122,3.1853803087212147,3.1681704207509758,3.179152025615331,3.1742191960290076
123,2.826981553286314,2.8041746653057635,2.8123646980989725,2.811446092152037
124,2.6737549230456352,2.765309345908463,2.7480817198520526,2.749828946587513
125,2.855105918738991,2.8405115123838187,2.850792360340711,2.8685272842645646
126,2.7292137306928637,2.7074889729544522,2.719782568222145,2.721872181892395
127,2.701815557703376,2.695581547021866,2.7097559606999857,2.7034898912906646
128,2.5682625122740865,2.5708246859163046,2.5592486626142636,2.5658281091041863
129,2.3744644013792278,2.376514103598893,2.3896548891067506,2.3899585658333673
130,2.8116495287418366,2.8246469296887518,2.8098712599335705,2.8162906919047237
131,2.507384843183681,2.500047174505889,2.510591695308685,2.5169431304000316
132,2.538084131851792,2.542533314041793,2.5487203002674503,2.522670067101717
133,2.538895854204893,2.576103506088257,2.5604475712776185,2.574613300561905
134,2.301788284406066,2.245810882151127,2.289054002808407,2.2869109892845154
135,2.2897234495729206,2.306159132812172,2.3014095068909226,2.298113316250965
136,2.030776129513979,2.065066007375717,2.0597433960379568,2.073283109292388
137,2.0938584326207637,2.0904873168468474,2.109387058604043,2.1080571448104455
138,1.9456251347996294,1.9579911609739065,1.940838276813738,1.951481374502182
139,1.9639533784240484,1.9288888338953256,1.9484173625707626,1.9461341975722461
140,1.8327733363583685,1.8426578425895423,1.8406868541240693,1.8478747626394034
141,2.0482930093538014,2.0597801564261315,2.0481853782664983,2.047965219663456
142,2.0590893045812844,2.059436310715973,2.0706185799720696,2.0741973828338085
143,2.269943118095398,2.259723061695695,2.248661080026068,2.2371596125885844
144,2.030734289139509,2.0590473606064914,2.0709382397402076,2.0674817573092876
145,2.6955853347107768,2.7250061305612325,2.7071050948370248,2.6948236022517085
146,3.2567573639750482,3.1902517008781435,3.180947940396145,3.186793001201004
147,3.7079200323671104,3.698685193131678,3.6980520635144787,3.6628089368343355
148,3.7425131379067897,3.6966513907909393,3.711339662121609,3.6834839983284473
149,4.239036264489405,4.233691480252892,4.237430205345154,4.2061149196326735
150,4.564271856732667,4.555716616734863,4.5721526694763455,4.567020375682041
151,4.819925526380539,4.764909873008728,4.760143986937473,4.7298068033903835
152,4.53360816784203,4.548800132647156,4.5619195764325555,4.541512630358338
153,5.2637853268533945,5.2673699501901865,5.24845810525585,5.233672734349966
154,5.68098076492548,5.601847616620362,5.612486464334652,5.617684445474297
155,5.14909342572093,5.090112236216664,5.120495058309753,5.085378869324923
156,5.320352782022674,5.3301016638800505,5.320245428091148,5.293685033619404
157,4.464351812601089,4.502612582631409,4.511000416348688,4.5345033521205185
158,4.494912386164069,4.488381257504225,4.50859372980427,4.492688257470727
159,5.588878878355026,5.5904438281059265,5.539618580943206,5.587123063355684
160,5.867290088385343,5.795466247424483,5.8050941950082775,5.806361654950305
161,5.437698192745447,5.366816054880619,5.41017853974714,5.35596129655838
162,5.666892162114382,5.718863288462162,5.683935751728714,5.669541271924973
163,4.534253602772951,4.479954870343208,4.580827375100926,4.602790675982833
164,4.7013824842870235,4.769695151597261,4.748472887207754,4.724337380379438
165,4.63977474540472,4.6822084617614745,4.672585226204246,4.726901320815086
166,4.396265008356422,4.335835094898939,4.386381241129711,4.380369975566864
167,3.960537907257676,3.9353866004943847,3.9413246954185888,3.9450802347250282
168,4.023751891897991,3.9963387627899642,4.011242388263344,4.034414483681321
169,3.917106401324272,3.780379999577999,3.841405718969181,3.8625264485925435
170,3.653211436085403,3.696570966243744,3.6591243094555104,3.655192587375641
171,3.3379501231014728,3.3764431603252887,3.3995686918555292,3.4093644140288233
172,3.136359631642699,3.141860550828278,3.148462539864704,3.159693220257759
173,3.130840401649475,3.2261635768413544,3.230192767372937,3.2429413697868585
174,3.065500790886581,3.0427938659489153,3.069762243038276,3.081932963505387
175,3.3104358497262,3.225759475044906,3.2280846762191504,3.2238836456276476
176,2.9065540689229965,2.981105183386244,2.9800007867813565,2.9870275724865496
177,3.0004554337263105,2.988282958269119,3.008250326490961,2.999141410216689
178,3.269202811419964,3.248789765648544,3.240552707933821,3.2518089793249967
179,3.0311404547095298,3.1036401126906275,3.1094468331569804,3.106820634463802
