,0
0,1.9234926
1,1.8691573
2,1.7231922
3,1.5898958
4,1.5052518
5,1.3901037
6,1.3982089
7,1.3640441
8,1.3395377
9,1.2934077
10,1.3041502
11,1.2722596
12,1.274897
13,1.2957225
14,1.4004886
15,1.4071134
16,1.4526267
17,1.4731603
18,1.7267985
19,1.7538867
20,1.7355505
21,1.8065379
22,1.8392
23,1.9750397
24,2.0236864
25,2.138526
26,2.118445
27,2.032958
28,1.9829454
29,1.997953
30,1.801725
31,1.762269
32,1.6842608
33,1.570595
34,1.4905716
35,1.5244027
36,1.4332817
37,1.5375934
38,1.3807892
39,1.3958268
40,1.2472671
41,1.1790578
42,1.1683114
43,1.211114
44,1.2800303
45,1.1914693
46,1.1265419
47,1.122453
48,1.117285
49,1.1426404
50,1.1246209
51,1.0797254
52,1.1469488
53,1.1393293
54,1.1780778
55,1.325234
56,1.2369889
57,1.296727
58,1.7086765
59,1.6813134
60,1.7187299
61,1.8818622
62,1.9072409
63,1.9414319
64,2.17464
65,2.3153255
66,2.508428
67,2.4343398
68,2.4853742
69,2.8327658
70,3.0129683
71,3.1703122
72,3.3810716
73,3.5126579
74,4.028194
75,4.1669564
76,4.465915
77,5.1323957
78,5.260075
79,5.007677
80,4.3173175
81,3.9080102
82,4.021826
83,3.7198565
84,3.8865814
85,3.9575493
86,3.8880281
87,3.9874926
88,4.2468405
89,4.0445848
90,3.864379
91,3.8544774
92,3.688578
93,3.7484696
94,3.6549923
95,3.7266114
96,4.195698
97,4.830857
98,4.9305625
99,4.9064183
100,4.9981866
101,5.0433517
102,4.5498614
103,4.3054
104,4.2495494
105,4.1337214
106,4.648664
107,5.16455
108,4.7087083
109,4.305442
110,4.3927355
111,3.871729
112,4.042738
113,3.937162
114,3.7977512
115,3.5663648
116,3.4971898
117,3.1037266
118,3.1007013
119,3.171024
120,3.0944715
121,3.11531
122,2.9668157
123,2.7685945
124,2.664182
125,2.7437384
126,2.9445753
127,3.0292804
128,3.066318
129,2.8694336
130,2.6611376
131,2.7519555
132,2.9942076
133,2.8093753
134,3.0104802
135,3.1554425
136,3.1882575
137,3.1038532
138,3.0612426
139,3.2467163
140,3.2579553
141,3.3676941
142,3.0770009
143,2.95123
144,2.6422074
145,2.5061047
146,2.4770038
147,2.637513
148,2.5026283
149,2.1632566
150,2.0828693
151,1.9752191
152,1.871945
153,1.7666839
154,1.7152908
155,1.5244712
156,1.5472412
157,1.5151641
158,1.5054052
159,1.5311785
160,1.459275
161,1.3645515
162,1.3244287
163,1.2136189
164,1.1760052
165,1.1744753
166,1.2324682
167,1.154792
168,1.2764791
169,1.3925765
170,1.5567715
171,1.7157375
172,1.9576268
173,1.9204053
174,1.981025
175,1.7711035
176,1.8897886
177,1.7085742
178,1.7852186
179,1.7389787
180,1.8194335
181,2.090692
182,1.9772366
183,2.0139947
184,1.9738611
185,1.9989008
186,1.9814756
187,2.045405
188,2.1335704
189,2.0854912
190,2.0578725
191,1.9557196
192,1.8666297
193,1.8529562
194,1.8277831
195,1.8504201
196,1.9561409
197,1.8219813
198,1.8900393
199,2.1472695
200,2.2349834
201,2.2145839
202,2.3653896
203,2.5778406
204,2.4006708
205,2.3334703
206,2.4572985
207,2.4143167
208,2.489635
209,2.5330727
210,2.637633
211,2.6141825
212,2.542289
213,2.5511496
214,2.5063014
215,2.3549914
216,2.328122
217,2.303835
218,2.0994198
219,1.9235214
220,1.849829
221,1.8727968
222,2.1220407
223,2.1806316
224,2.3049536
225,2.3166735
226,2.191394
227,2.073462
228,1.7911259
229,1.5983255
230,1.5586249
231,1.4812356
232,1.5443097
233,1.5302999
234,1.5278726
235,1.4497731
236,1.4855562
