,0
0,1.0051112
1,1.0104581
2,1.0569993
3,1.2049084
4,1.2852631
5,1.257527
6,1.1886528
7,1.1643635
8,1.1308582
9,1.0930651
10,1.1312282
11,1.1337413
12,1.1362275
13,1.1561276
14,1.1473489
15,1.2365701
16,1.3925358
17,1.2822945
18,1.2114073
19,1.2406411
20,1.2489924
21,1.3038936
22,1.3140427
23,1.2196798
24,1.2138431
25,1.1955171
26,1.1873714
27,1.1397853
28,1.127951
29,1.0731821
30,1.3351979
31,1.4684896
32,1.5375886
33,1.2050667
34,1.1824387
35,1.1584725
36,1.1660072
37,1.1524738
38,1.1734086
39,1.2910916
40,1.1999345
41,1.3268039
42,1.4551859
43,1.3151197
44,1.1947062
45,1.1357391
46,1.1966522
47,1.160096
48,1.2544721
49,1.1986212
50,1.2020628
51,1.1967156
52,1.2853537
53,1.2671993
54,1.1893965
55,1.1332545
56,1.2068489
57,1.3554363
58,1.425598
59,1.5547626
60,1.7526978
61,1.7209952
62,1.5526756
63,1.5012705
64,1.4374576
65,1.3853076
66,1.535561
67,1.7196649
68,1.6689373
69,1.6413988
70,1.6633247
71,1.7527045
72,1.8086345
73,1.6273556
74,1.6318421
75,1.7112472
76,1.6504236
77,1.6662987
78,1.6244409
79,1.6659253
80,1.727497
81,1.5349855
82,1.4311471
83,1.3628557
84,1.4393315
85,1.476419
86,1.4513271
87,1.5365226
88,1.5188588
89,1.5124235
90,1.5285944
91,1.5747068
92,1.5705811
93,1.5718048
94,1.5905362
95,1.5036101
96,1.4484293
97,1.4921582
98,1.4217025
99,1.4575981
100,1.3565322
101,1.301482
102,1.3939354
103,1.2998194
104,1.2986321
105,1.3112144
106,1.2772197
107,1.1323628
108,1.1295435
109,1.1147438
110,1.0728927
111,1.0869986
112,1.0716106
113,1.0372232
114,1.023923
115,1.0197495
116,0.944981
117,1.0356178
118,1.0609474
119,1.0466309
120,0.98440474
121,0.9977928
122,0.99261653
123,0.9836261
124,1.0095824
125,1.0474569
126,1.1113816
127,1.1345057
128,1.160515
129,1.1560049
130,1.1097937
131,1.2151518
132,1.3345436
133,1.3527305
134,1.3912773
135,1.4050847
136,1.3169265
137,1.1784596
138,1.0922384
139,1.0630895
140,1.0629904
141,1.1809629
142,1.2626351
143,1.5487654
144,1.6756012
145,1.8644714
146,2.3334103
147,2.9104424
148,3.544044
149,3.8799615
150,4.381115
151,5.012348
152,5.3188453
153,5.1107078
154,5.2655478
155,4.6554065
156,4.515585
157,4.1392226
158,4.070027
159,4.0048914
160,4.0023184
161,3.8733926
162,4.0617857
163,4.216902
164,4.2434554
165,4.3820243
166,4.3820295
167,3.912391
168,3.8980265
169,3.5352716
170,3.8368459
171,3.9197583
172,3.85298
173,3.7239997
174,3.726847
175,4.0737514
176,4.0919037
177,4.034572
178,4.240168
179,4.195046
180,4.175377
181,4.0414033
182,4.0252357
183,3.9053051
184,3.6861525
185,3.6335087
186,3.6405072
187,3.4546494
188,3.8938684
189,3.6341739
190,3.3824325
191,3.2763546
192,3.2651823
193,3.1340532
194,2.9057376
195,2.7927961
196,2.533856
197,2.5240524
198,2.4635088
199,2.4796348
200,2.5091376
201,2.1901054
202,2.1569767
203,2.0841913
204,1.9669608
205,1.9983819
206,2.0728695
207,1.9656931
208,1.8953781
209,1.852987
210,2.0107963
211,2.0315511
212,1.9456583
213,1.9765662
214,1.7878827
215,1.7302177
216,1.8076624
217,1.8042854
218,1.8365391
219,1.8921751
220,1.919831
221,1.9444138
222,2.1306412
223,1.8651773
224,1.5839752
225,1.5589218
226,1.5706985
227,1.8393258
228,1.9226526
229,1.9091854
230,1.9871621
231,2.169213
232,2.108985
233,1.9123173
234,1.8689462
