,0
0,1.7576003
1,1.7451591
2,1.6204094
3,1.7541661
4,1.6595905
5,1.7190524
6,1.7425331
7,1.675265
8,1.7351016
9,1.6042799
10,1.7415986
11,1.633068
12,1.6833875
13,1.5385232
14,1.5081137
15,1.5776117
16,1.5395759
17,1.5764039
18,1.6927184
19,1.6205975
20,1.5009407
21,1.3325936
22,1.3857983
23,1.3151845
24,1.3480175
25,1.2327996
26,1.2190812
27,1.228689
28,1.1660993
29,1.1589537
30,1.3066999
31,1.2311476
32,1.1638715
33,1.0318129
34,0.97492844
35,0.8426903
36,0.94557124
37,0.9056501
38,0.90706885
39,0.88730055
40,0.91919434
41,0.95609057
42,0.9110816
43,1.0369425
44,1.0382862
45,0.95307606
46,0.82365346
47,0.9255695
48,0.8835771
49,1.0348825
50,0.92218393
51,1.1667142
52,1.0694516
53,1.027376
54,1.1832241
55,1.0639279
56,1.1556058
57,1.37163
58,1.332677
59,1.3280292
60,1.2815949
61,1.3083402
62,1.6241727
63,1.877599
64,1.9531415
65,2.0767539
66,2.2103095
67,2.4972398
68,2.3931496
69,2.56434
70,2.3145778
71,2.2784061
72,2.2689762
73,1.9232366
74,1.8578025
75,1.8135687
76,1.8162737
77,1.8155388
78,1.733385
79,1.7411909
80,1.6380937
81,1.6180929
82,1.5756668
83,1.6476325
84,1.6024852
85,1.5707214
86,1.7095611
87,1.5507394
88,1.6086963
89,1.6788614
90,1.8093705
91,1.6106137
92,1.5244194
93,1.5495864
94,1.939574
95,2.2782657
96,2.293212
97,2.294977
98,2.1187544
99,2.127363
100,2.0237732
101,2.0142412
102,2.1088693
103,2.1525164
104,2.0575583
105,1.737352
106,1.6799524
107,1.6318473
108,1.6327049
109,1.6373837
110,1.784846
111,2.0910454
112,2.3285217
113,2.4167278
114,2.682416
115,2.626466
116,2.5785043
117,2.6133406
118,2.4292862
119,2.6281297
120,2.7416646
121,2.6365557
122,2.5726378
123,2.5316901
124,2.6705205
125,2.7106578
126,2.590874
127,2.665613
128,2.7205474
129,2.9250846
130,2.856399
131,3.0349452
132,3.1385674
133,3.1785104
134,3.160659
135,3.1436393
136,3.28393
137,3.401798
138,3.478672
139,3.7356784
140,3.915788
141,4.1551595
142,4.1765466
143,4.175616
144,4.1748943
145,4.3922615
146,4.519161
147,4.7164683
148,4.8599157
149,4.9099636
150,4.820988
151,4.753787
152,4.7942815
153,4.5905633
154,4.619467
155,4.685589
156,4.4853234
157,4.511097
158,4.497392
159,4.3343234
160,4.1197014
161,3.900332
162,3.9177969
163,3.7881105
164,4.126325
165,4.1929493
166,4.035823
167,3.968256
168,3.8926764
169,4.082915
170,3.9673684
171,3.9139414
172,3.7894588
173,4.141044
174,3.7456264
175,3.2205596
176,3.0271423
177,3.01449
