,0
0,0.8836637508471934
1,0.861091268062798
2,0.8825939517980596
3,0.9140700013416281
4,0.8708560473439242
5,0.9143286410043928
6,0.9617105640084154
7,0.9184146845063648
8,0.9075253467535674
9,0.8900102358800405
10,0.872672930990443
11,0.8919603964174854
12,0.8725649015015666
13,0.9058546525216835
14,0.9031964046937254
15,0.9111147923123872
16,0.8911901312655021
17,0.8722179151137041
18,0.8966683274081979
19,0.885752869392842
20,0.8778539980248412
21,0.8673136320860549
22,0.8629224679776545
23,0.8893918084847754
24,0.866812494543075
25,0.8946610367979252
26,0.8763831871760058
27,0.8791894330405486
28,0.8694905456908931
29,0.8632489660986863
30,0.8907094118926757
31,0.8705211302560676
32,0.8876487630954231
33,0.8891354550057224
34,0.9101811434890953
35,0.9310925708909984
36,0.941178704279119
37,0.9529324147046302
38,0.9281132070439315
39,0.9184703856886396
40,0.9187857321617926
41,0.8952473428156903
42,0.9431001386868455
43,0.9185734971321956
44,0.9278332696150173
45,0.9327421336242168
46,0.9243961259702088
47,0.9273079327209459
48,0.8545180939241237
49,0.8290623271329761
50,0.8067291693592369
51,0.8119470885756495
52,0.8276895009336386
53,0.8325030792397573
54,0.8093108535661917
55,0.8064979179626455
56,0.7972516019268151
57,0.8007859681564268
58,0.7967652331870981
59,0.8093070579316994
60,0.8000374353927415
61,0.8035093867024234
62,0.8239947449760693
63,0.8196891047946714
64,0.7997467865012047
65,0.7848872163138196
66,0.7442506217808423
67,0.737255302492628
68,0.706419898044105
69,0.7251514088079082
70,0.7317017121610813
71,0.7375065387368523
72,0.7094194644931244
73,0.6998829809349427
74,0.7021152538095948
75,0.7076787977986658
76,0.7140668663862717
77,0.7145295254710415
78,0.6724098744672444
79,0.6985824969665032
80,0.7074023088043867
81,0.7121009316869523
82,0.6991916874509914
83,0.7138451715162466
84,0.6884740020496669
85,0.6534786880766811
86,0.6458482601993365
87,0.6465365270142333
88,0.674898215292056
89,0.6790578607319127
90,0.652022611493635
91,0.6458909494657645
92,0.6435172242985008
93,0.6359791317423814
94,0.6231619040057405
95,0.6121668302577314
96,0.6343646741020795
97,0.6465321515916472
98,0.6573135471226348
99,0.6137709118868221
100,0.6445044549374197
101,0.6516650416712508
102,0.5416727753150772
103,0.534139605961061
104,0.5119561560075743
105,0.5248413452189146
106,0.5039384631184374
107,0.5015059719066868
108,0.49274568655567047
109,0.49023859941010056
110,0.4981256619987277
111,0.525261621189217
112,0.5286060133948728
113,0.5431386764279433
114,0.5023468784091549
115,0.4941717560628692
116,0.5119983831735267
117,0.49941001403594415
118,0.5201353570759957
119,0.5010566254731592
120,0.5191594004577307
121,0.5347633943090835
122,0.5228113779608874
123,0.5170270557403487
124,0.52989423842906
125,0.5310858166501299
126,0.48455985095430376
127,0.4751808640002783
128,0.4645030027286917
129,0.4743189878298625
130,0.47470447473541416
131,0.46911624014076064
132,0.4872627185464647
133,0.49779210789946526
134,0.5089631971984674
135,0.522032121637443
136,0.5016317072912346
137,0.5086683159616768
138,0.4813511695197521
139,0.4674222068463553
140,0.4573604790669877
141,0.4571399012883201
142,0.4799743905881242
143,0.4737571808748328
144,0.45914008640921233
145,0.4441516801382966
146,0.44614723084527236
147,0.4610798643567353
148,0.4910623113153136
149,0.4976282236036006
150,0.5144563280625247
151,0.5148233625910631
152,0.5217944831354234
153,0.5335742895184706
154,0.5504512061693874
155,0.5789256157628214
156,0.5659679721045333
157,0.5782420741665976
158,0.6003689105098957
159,0.611375177339383
160,0.6050083991411163
161,0.6041246866840166
162,0.6255994621699418
163,0.662161848409626
164,0.6911899309063178
165,0.7004271550774548
166,0.7228689223320096
167,0.7103476637869262
168,0.7720342361800852
169,0.7899889145461764
170,0.824371421810159
171,0.8263891738458898
172,0.8386147685962495
173,0.817896666997533
174,0.8917303055322832
175,0.9475582260721662
176,0.9944146116195305
177,0.9943453233882592
178,0.9794618926155498
179,0.9673331952485569
180,1.0226748665470553
181,1.0682232579800437
182,1.091964107362649
183,1.1005970988859153
184,1.1544327672631922
185,1.0931688875269077
