Unnamed: 0,0,1,2,3,4
0,2.9221279275708185,2.854801099660425,2.9542181721223995,2.89419947698958,2.8743846573749248
1,3.223023421995185,3.2479470886608968,3.313415073002901,3.293226237472049,3.249107370029769
2,3.411403527932378,3.4075176054726537,3.412532811230528,3.3831624241227938,3.520349571567919
3,4.139976963115971,4.113032379787711,4.203176866264822,4.068001561587021,4.111976657071398
4,4.5389358640454684,4.38422870370791,4.529785424997235,4.521010876681199,4.435648932559638
5,4.9326173279033405,4.76712121933526,5.023918750440562,4.916864651770141,4.932219318122738
6,4.902019609198423,4.8157343322829576,4.95938353560788,4.804208122872367,4.925561638378682
7,5.663431460503787,5.38443243608515,5.590327759409416,5.583274863299344,5.519491799030753
8,5.647114285646927,5.477184099527564,5.543171708560163,5.571351252697264,5.742305853882371
9,5.36200651913166,5.150185069803224,5.193202239748239,5.263112820012837,5.3974236561590585
10,5.724018380415043,5.68341669953797,5.797079452159818,5.830142727495046,5.706126945888784
11,5.25949241455108,5.19296184341601,5.163814772137541,5.282447869515218,5.654909776366748
12,4.892414613673847,4.672674446378284,4.602667180665538,4.722430344508935,4.970650511071481
13,4.020873327148985,3.721434063400774,3.7538006083367415,4.049550107026725,4.02141560160985
14,3.732833254066317,3.7492442302775095,3.573216341072395,3.8137391071484585,3.8099342094451463
15,3.262129001392513,3.016404264718226,2.9152783432315394,2.993403218578388,3.246037662288758
16,3.4741094869386955,3.347390294918466,3.34524361586592,3.488264790503797,3.595692574779507
17,4.616618936107906,4.123426962540029,4.475869553495257,4.623554961252171,4.6820998788834025
18,4.521065751555346,4.437239656791326,4.315225138453471,4.241316429961669,4.564257189408552
19,4.435021024531519,4.568795658388831,4.453164734355778,4.769722628633072,4.781609281365651
20,4.862088387506953,4.821105717961085,4.956342861828221,4.81572688689048,4.8137076634966975
21,4.114206941823909,4.016400361681355,3.80400434931344,3.9781357210364825,4.021797872982351
22,4.012550533613132,4.211308488754567,3.963967453013464,3.84082332846789,4.22893849626592
23,4.183879872194532,4.250377365503718,4.1670747054178285,4.55528440852204,4.402954035842687
24,4.022467332772535,4.409224366751949,4.0840950206386735,4.29736880272087,4.706755020812753
25,4.264021163741506,4.570854236559879,4.061436311346995,4.148117573072746,4.539200799164619
26,4.025175089934503,4.163815706066592,3.959498615508697,4.3476382805638,4.243444447729844
27,3.931301660427741,3.7087585314597504,3.526212143719307,3.7609539526593143,3.717633941932161
28,3.4245212931147986,3.1594883435887637,3.157511114577715,3.2068487476816907,3.2581724541488537
29,2.7901282992219643,2.816825761553445,3.028806980693512,3.178760936647394,2.765086138263312
30,3.046663343514668,3.153224641468708,3.159297623836156,3.264856014917216,2.8871525868535866
31,3.3154909436286024,3.3251133142013614,3.2539704532426788,2.980153488485683,3.1723532057779398
32,3.1522685403296404,2.8032491701977778,3.008382779921629,2.9715297100574194,3.0148668304412976
33,2.754905833148064,2.9039654578889427,2.9385021478998805,2.6106092876129496,2.6582558960477747
34,2.615511665588277,2.5142574337168693,2.4245666346207453,2.194697936040097,2.390917535192564
35,2.789509999905122,2.5617748979515995,2.7279767845252616,2.4867536798169887,2.440895331404205
36,2.5994308142403124,2.5524137285520543,2.5395518449511645,2.4689926584656776,2.4116245890117445
37,2.441734323663297,2.494660372274073,2.369636011305067,2.496099623398476,2.428617874828773
38,2.604513505411828,2.476314604682063,2.420531122224737,2.506350721824274,2.6006592637110715
39,2.6570506431525125,2.7792662247271105,2.6649933461756707,2.6874392488414607,2.855694589683526
40,2.86222808444528,2.833713515603757,2.900994629513251,2.779392020745908,2.9602193219352007
41,2.9740116918227755,2.756743608511949,2.882398698512896,2.807243302873756,2.950822152289049
42,3.252654041416722,3.0001787322630027,3.091016234578645,3.074994334785242,3.1202120567493035
43,3.597549588394949,3.320357017902161,3.4645766881775963,3.319606855351974,3.434164549826026
44,3.8441542750251942,3.592011059524752,3.742695784053457,3.6373413667774366,3.7593029810105567
45,4.5224274765803445,4.341865022560344,4.468135260045581,4.33396733174919,4.403992324072212
46,4.921533063537708,4.755661218759878,4.801509152758205,4.757232627904229,4.802726894479413
47,4.561154104124653,4.413916138986857,4.518997327016016,4.498291734637067,4.409978418432904
48,3.878881339233337,3.904259705218272,4.052805305682144,3.877573029976217,4.023671543973318
49,3.888303557387146,3.9850893847093,4.1466807600595,4.0284393741151066,4.228560100663437
50,3.3831217780811667,3.610254128389757,3.522801978075133,3.4847072939286,3.832381954131944
51,3.902876198956476,3.954162353697133,4.0246220661620855,3.920768883590584,4.17499033405892
52,3.9709737980826567,4.03932116368408,4.187623055184057,4.02876451021171,4.239040592761731
53,4.5310565911571405,4.598003323421934,4.741871030694345,4.549903866556647,4.66307427642199
54,6.730168490317081,6.722916943229007,6.910887684588597,6.861201562298759,6.774097267800971
55,7.626366370773677,7.465449213430403,7.621487311519327,7.622479989624888,7.6838758948214
56,6.603927680902044,6.451740018619893,6.522736678440525,6.668079504889074,6.756280629926268
57,5.715529516445048,5.623657222054431,5.531321334971217,5.774739657277686,5.761218664181957
58,6.0985412358141255,5.928971925768123,5.856585251360248,5.993536216175739,6.092140738288289
59,6.222418368736492,6.222563043196344,6.231212277536076,6.26151659878078,6.275467691064897
60,5.885964139478754,5.773599797914987,5.843251773451513,6.0259334828737705,6.003201966673853
61,5.621525124563273,5.524363263724553,5.4399095000633535,5.726150156182067,5.808603131948885
62,5.5572020105366535,5.504237423833991,5.199535399742358,5.591671234582121,5.588777218316002
63,4.724704208588037,4.779982274115333,4.647994123329386,4.9237045183984645,4.772041094731218
64,4.670337880855417,4.710877936303621,4.535484060171673,4.741223100107134,4.536673995223361
65,4.670651940580559,4.640396098254596,4.44983052592328,4.653456010591334,4.447024516311904
66,4.717960677573204,4.774010990329659,4.751148721607611,5.0107796550597365,4.853901403758574
67,4.361836592109973,4.516203491956961,4.320189512847407,4.556159871368367,4.610531837465066
68,3.7278639184853146,3.8460869434990097,3.6020742147910845,3.833524820993533,3.843063485107811
69,4.344815899994324,4.571293783282525,4.379733774950968,4.446807661831459,4.274565307572587
