,0
0,4.193885
1,4.241275
2,3.6854668
3,3.4860098
4,3.2785683
5,3.4087553
6,3.6518962
7,3.9474947
8,4.5386043
9,4.888462
10,4.88929
11,4.893002
12,4.834488
13,4.998382
14,4.6721
15,4.793549
16,4.6956816
17,4.6888533
18,4.6908603
19,4.865532
20,5.369405
21,5.4423466
22,5.3428903
23,4.942931
24,4.42559
25,4.138295
26,3.9109688
27,3.901367
28,3.9261596
29,3.7876086
30,3.5405433
31,3.36885
32,3.2064276
33,3.1535034
34,3.0249443
35,3.152177
36,3.3431582
37,3.6862252
38,4.1958146
39,4.5131707
40,4.701299
41,4.6520333
42,5.07513
43,5.4061246
44,5.819765
45,6.7386484
46,8.903871
47,9.703306
48,9.997472
49,10.294166
50,9.781373
51,8.448475
52,7.198944
53,6.7298756
54,6.989649
55,7.260157
56,7.183164
57,6.878525
58,6.082599
59,6.1372313
60,5.881681
61,5.64684
62,5.237273
63,5.0802045
64,4.999627
65,4.70253
66,4.2922106
67,4.2805204
68,4.0641546
69,4.1074553
70,3.9597585
71,3.7372644
72,3.7488093
73,3.24113
74,3.2165568
75,3.1031976
76,3.0800471
77,3.0623395
78,2.9014895
79,2.9359925
80,2.8803203
81,2.8222108
82,2.6579263
83,2.6003935
84,2.6091743
85,2.4869244
86,2.5363426
87,2.5351808
88,2.828089
89,2.773813
90,2.8509912
91,2.809973
92,2.7267132
93,2.525268
94,2.5530562
95,2.3595483
96,2.3829546
97,2.4299016
98,2.3918474
99,2.4383106
100,2.4023356
101,2.5895386
102,2.5282896
103,2.3655183
104,2.4415078
105,2.316331
106,2.2372565
107,2.300657
108,2.422654
109,2.752159
110,3.0725293
111,3.307239
112,3.1801693
113,3.0724294
114,3.198811
115,3.2311966
116,3.056573
117,3.1374006
118,3.129396
119,3.0382006
120,2.7995317
121,2.8056357
122,2.6539814
123,2.6359177
124,2.544581
125,2.5674117
126,2.4811864
127,2.457582
128,2.4182184
129,2.394509
130,2.477288
131,2.402804
132,2.33719
133,2.173245
134,2.1113296
135,2.0489063
136,2.096585
137,2.0654657
138,2.1653497
139,2.2224598
140,2.259185
141,2.2786756
142,2.9541912
143,3.814252
144,4.318777
145,4.287848
146,4.4864583
147,4.7597175
148,5.1693296
149,5.160459
150,5.657735
151,5.991559
152,5.741848
153,5.168963
154,4.603202
155,4.7007923
156,5.1919403
157,5.5971813
158,5.651126
159,5.8177195
160,5.414421
161,5.0392933
162,4.699499
163,4.4060206
164,4.057944
165,3.8346667
166,3.6354809
167,3.6122274
168,3.5089023
169,3.3443108
170,3.2752798
171,3.0556693
172,3.1351743
173,3.0170972
174,2.9330459
175,2.8901083
176,2.9185047
177,2.9537995
178,2.8879774
179,2.780073
180,2.8570752
181,2.7089562
182,2.67708
183,2.7009938
184,2.638629
185,2.5074866
186,2.3107457
187,2.2099516
188,2.2117076
189,2.2741795
190,2.3316252
191,2.2189186
192,2.1185741
193,1.9819603
194,1.9653547
195,1.9325049
196,1.8972052
197,1.7770106
198,1.907034
199,1.7619253
200,1.7808791
201,1.840446
202,1.9777646
203,2.0970023
204,2.2814143
205,2.4017913
206,2.8175137
207,3.1718302
208,3.5902526
209,3.4145362
210,3.2596853
211,3.2142298
212,3.1301603
213,2.9879901
214,3.029846
215,2.856984
216,2.7837417
217,2.7128437
218,2.6472654
219,2.5892246
220,2.6526816
221,2.725832
222,2.876625
223,2.9703953
224,2.7796376
225,2.7727087
226,2.614548
227,2.554402
228,2.7069042
229,2.7363741
230,2.817322
231,2.9431963
232,3.151769
233,3.2042682
234,3.1070585
235,3.0684788
236,3.0242078
237,3.0939915
238,2.9979403
239,2.9770997
240,2.8178432
241,2.7130895
242,2.648954
243,2.6710088
244,2.680553
245,2.7248843
246,2.8050945
247,2.6711528
248,2.6438212
249,2.618834
250,2.4907591
251,2.4215374
252,2.4462636
253,2.3887973
254,2.3810391
255,2.2508428
256,2.235966
257,2.1861503
258,2.1435962
259,2.1262753
260,2.1601691
261,2.1436284
262,2.23292
263,2.394353
264,2.458658
265,2.581147
266,2.5880325
267,2.5761113
268,2.5647604
269,2.491424
270,2.457342
271,2.3595593
272,2.180912
273,1.9555824
274,1.9714689
275,1.9986843
276,2.068583
277,2.0775015
278,2.037329
279,1.9599227
280,1.910019
281,1.7530328
282,1.6834326
283,1.4644824
284,1.2441407
285,1.1611125
286,1.1514311
287,1.0975615
288,1.0745656
289,1.0413156
290,1.0816898
291,1.014942
292,1.0348452
293,0.9574431
294,0.8894835
295,0.83270055
296,0.8696576
297,0.9357573
298,0.8905454
299,1.0046654
300,0.9278941
301,0.96294296
302,1.1056554
303,1.1639003
304,1.2968085
305,1.3441519
306,1.4152848
307,1.676792
308,1.895134
309,2.3507369
310,2.4159389
311,2.4650006
312,2.728529
313,2.8551524
314,2.9338133
315,3.0151947
316,3.340147
317,3.4738107
318,3.5973282
319,3.990628
320,4.1145034
321,4.421752
322,4.4587836
323,4.288153
324,3.9752336
325,3.7573469
326,3.5158124
327,3.5741608
328,3.427504
329,3.3290203
330,3.3124824
331,3.2636938
332,3.277445
333,3.3491898
334,3.283854
335,3.1940022
336,3.0908227
337,2.9671206
338,2.9985204
339,2.9527047
340,3.0976403
341,3.1009653
342,3.040524
343,3.3577878
344,3.5349743
345,3.6743171
346,4.0353827
347,4.241571
348,4.4497433
349,4.250153
350,3.7347693
351,3.290473
352,3.3408103
353,3.2441542
354,3.267039
355,3.1482954
356,3.1078255
357,3.2422833
358,3.334613
359,3.3181555
360,3.2507002
361,3.1865208
362,3.0002503
363,2.8858187
364,3.0114217
365,2.9644103
366,3.0686798
367,3.2113948
368,3.5030808
369,3.828323
370,3.6117523
371,3.4652169
372,3.520109
373,3.678593
374,3.7469473
375,3.7757154
376,3.9891343
377,3.8590968
378,4.150617
379,4.187837
380,4.1314898
381,3.8559515
382,3.765056
383,3.6647074
384,3.8437166
385,3.8874607
386,3.9487455
387,4.1234927
388,3.8477557
389,4.007257
390,4.2089453
391,4.051231
392,4.3930416
393,4.4208136
394,4.1582475
395,4.0936527
396,3.6873665
397,3.595749
398,3.5556061
399,3.662375
400,3.834989
401,3.847393
402,3.8647377
403,3.6839871
404,3.7648556
405,3.6827404
406,3.6322896
407,3.4218173
408,3.463037
409,3.266752
410,3.2955608
411,3.2911093
412,3.319703
413,3.288456
414,3.2915766
415,3.2133543
416,3.2227852
417,2.890761
418,2.8792896
419,2.7744195
420,2.6781516
421,2.648956
422,2.6961746
423,2.7219539
424,2.6080534
425,2.4208257
426,2.386998
427,2.232326
428,1.9974225
429,1.8889247
430,1.8496982
