Unnamed: 0,0,1,2,3,4,5,6,7,8,9
0,3.8140745159876936,3.8140745159876936,3.814074515987696,3.814074515987696,3.814074515987696,3.814074515987696,3.814074515987696,3.814074515987696,3.820710938189436,3.820710938189437
1,4.198048252520314,4.198048252520314,4.198048252520316,4.198048252520316,4.198048252520317,4.1980482525203175,4.198048252520317,4.198048252520316,4.210350618633028,4.210350618633029
2,4.76871981325522,4.76871981325522,4.768719813255222,4.768719813255222,4.768719813255222,4.768719813255224,4.768719813255222,4.768719813255222,4.767315897971907,4.767315897971908
3,4.986521762251586,4.986521762251586,4.986521762251588,4.986521762251588,4.986521762251588,4.986521762251589,4.986521762251588,4.986521762251588,4.99399695287482,4.993996952874822
4,5.620065764086224,5.620065764086224,5.620065764086226,5.620065764086226,5.620065764086228,5.62006576408623,5.620065764086228,5.620065764086226,5.639128442398964,5.639128442398968
5,5.744229294510127,5.744229294510127,5.744229294510129,5.744229294510129,5.744229294510131,5.744229294510132,5.744229294510131,5.744229294510129,5.785778258052586,5.785778258052588
6,5.50692780955459,5.50692780955459,5.506927809554592,5.506927809554592,5.506927809554593,5.506927809554596,5.506927809554593,5.506927809554592,5.569361506112546,5.569361506112548
7,5.992975715722894,5.992975715722894,5.992975715722897,5.992975715722897,5.992975715722897,5.992975715722899,5.992975715722897,5.992975715722897,6.009591414941089,6.009591414941092
8,5.611718456735122,5.611718456735122,5.611718456735125,5.611718456735125,5.611718456735125,5.611718456735128,5.611718456735125,5.611718456735125,5.661831138427288,5.661831138427292
9,5.317844755376336,5.317844755376336,5.3178447553763375,5.3178447553763375,5.317844755376339,5.31784475537634,5.317844755376339,5.3178447553763375,5.322160234096517,5.322160234096518
10,4.543614993455218,4.543614993455218,4.54361499345522,4.54361499345522,4.543614993455221,4.543614993455222,4.543614993455221,4.54361499345522,4.5778928174885865,4.577892817488589
11,4.113036024219086,4.113036024219086,4.113036024219088,4.113036024219088,4.113036024219089,4.11303602421909,4.113036024219089,4.113036024219088,4.156927532582296,4.156927532582297
