,0
0,1.3215771
1,1.3332609
2,1.3106836
3,1.4379672
4,1.3920382
5,1.2738746
6,1.3340709
7,1.4101686
8,1.5881642
9,1.4602706
10,1.5819035
11,1.5310602
12,1.5237098
13,1.509153
14,1.5403539
15,1.5258292
16,1.4235486
17,1.5055104
18,1.5689274
19,1.5238218
20,1.7172614
21,1.440579
22,1.4106139
23,1.3605506
24,1.3487333
25,1.3317913
26,1.410409
27,1.3743693
28,1.3638904
29,1.2859732
30,1.3690498
31,1.17843
32,1.1649168
33,1.1005918
34,1.075705
35,1.0532126
36,1.0701907
37,1.0236945
38,1.1129924
39,1.0972844
40,1.0804424
41,1.135191
42,1.2247928
43,1.355068
44,1.280499
45,1.3370938
46,1.3029653
47,1.3153527
48,1.3276126
49,1.2047284
50,1.3545702
51,1.4334832
52,1.4403149
53,1.4543204
54,1.6650187
55,1.7117302
56,1.9436083
57,2.1143734
58,2.34463
59,2.4286168
60,2.7545774
61,3.310358
62,3.7873032
63,4.259166
64,4.3884726
65,4.5871344
66,4.8466897
67,5.3789024
68,5.756499
69,5.5909534
70,5.7192683
71,5.5813904
72,5.6684065
73,5.9158297
74,6.1512346
75,6.382129
76,6.8723326
77,7.8158684
78,7.5754695
79,7.8473997
80,8.0347
81,7.4702
82,7.619809
83,7.5751886
84,7.8242655
85,7.378754
86,7.2632775
87,7.298603
88,7.1780677
89,6.4161334
90,6.634232
91,6.2991896
92,6.4143987
93,6.3144817
94,5.647298
95,5.1411476
96,4.9525986
97,4.6241045
98,4.4374237
99,4.1287813
100,3.8837109
101,3.6013374
102,3.4359784
103,3.152261
104,3.1376421
105,3.224209
106,3.2032945
107,3.225974
108,3.366493
109,3.4343581
110,3.4962685
111,3.8049536
112,3.7380679
113,3.649986
114,3.4980543
115,3.4847226
116,3.4900565
117,3.524806
118,3.5206637
119,3.6050704
120,3.4392207
121,3.4753172
122,3.393826
123,3.2998645
124,3.0673118
125,2.8197546
126,2.4575071
127,2.1913397
128,2.1362765
129,2.133815
130,2.0626328
131,1.9902691
132,1.8179929
133,1.7785108
134,1.6774455
135,1.7473975
136,1.6155225
137,1.5524101
138,1.4711758
139,1.3962616
140,1.4283324
141,1.4937359
142,1.4880131
143,1.499198
144,1.5692989
145,1.6268328
146,1.6395944
147,1.7550611
148,2.0068386
149,2.209558
150,2.45387
151,2.898221
152,3.1152241
153,3.6482596
154,3.9557478
155,4.100953
156,4.3841414
157,4.595449
158,4.7132587
159,4.8252854
160,5.164433
161,5.6384125
162,5.6297836
163,5.7360005
164,5.4011083
165,5.2499094
166,5.4618773
167,5.8681817
168,6.106314
169,6.126047
170,6.2030735
171,6.34823
172,6.1705995
173,5.6133122
174,5.256361
175,5.3629513
176,5.3442883
177,5.3959923
178,5.3676424
179,5.723635
180,5.5827765
181,5.4719887
182,5.2404585
183,5.095528
184,4.527639
185,4.188119
186,4.1272798
187,4.190667
188,4.0958314
189,4.255115
190,4.5388737
191,4.4087768
192,4.610338
193,4.4711113
194,4.641528
195,4.113104
196,3.7284029
197,3.3802032
198,3.6199474
199,3.5490882
200,3.3873594
201,3.384346
202,3.2053075
203,3.344761
204,3.398832
205,3.4152963
206,3.4026768
207,3.3700063
208,3.1200252
209,3.059641
210,3.0106173
211,2.7756145
212,2.8672438
213,2.766776
214,2.7540982
215,2.979956
216,2.9473813
217,3.1100001
218,3.1546025
219,3.0632834
220,3.055472
221,2.6766226
222,2.5631785
223,2.5421338
224,2.4744816
225,2.627322
226,2.6006513
227,2.68205
228,2.779625
229,2.7820625
230,2.6479008
231,2.6081324
232,2.5720553
233,2.4679017
234,2.383725
235,2.3574996
236,2.239683
237,2.1142046
238,2.058787
239,1.9698896
240,1.8482486
241,1.931601
242,2.0374362
243,2.0182455
244,1.8907604
245,1.7281816
246,1.6720464
247,1.568761
248,1.4898704
249,1.4228283
250,1.3411936
251,1.3552982
252,1.5216066
253,1.4885899
254,1.5175858
255,1.5102713
256,1.429674
257,1.2621895
258,1.1750784
259,1.1497309
260,1.2186595
261,1.3183924
262,1.4839748
263,1.5724499
264,1.8655533
265,2.2948947
266,2.6910155
267,3.179048
268,3.576885
269,3.5484965
270,3.221853
271,2.9686856
272,2.9009833
273,2.6905696
274,2.7420955
275,2.7009823
276,2.807507
277,2.8825514
278,3.2747965
279,3.1331484
280,3.2355561
281,2.797109
282,2.5577857
283,2.465009
284,2.3750792
285,2.1115696
286,1.9854827
287,2.121394
288,2.3162894
289,2.5726123
290,2.4698508
291,2.44822
292,2.3455915
293,2.258426
294,2.262994
295,2.1622825
296,2.0410104
297,2.0011272
298,2.2371757
299,2.281962
300,2.3033147
301,2.236582
302,2.1137705
303,2.1445818
304,2.1203673
305,2.0584364
306,1.9974275
307,1.8476316
308,1.8748292
309,1.8372884
310,1.7750301
311,1.6896873
312,1.6548065
313,1.7190619
314,1.7111542
315,1.6986456
316,1.6100996
317,1.5971953
318,1.4616516
319,1.2900764
320,1.2820853
321,1.3594729
322,1.475838
323,1.536564
324,1.5955721
325,1.7175158
326,1.7657019
327,1.7877274
328,1.7688922
329,1.6947768
330,1.59954
331,1.4157388
332,1.470521
333,1.6887792
334,1.9438677
335,2.055915
336,2.1835897
337,2.1420174
338,2.2721813
339,2.28391
340,2.2110655
341,1.9595958
342,2.1007361
343,2.0496814
344,1.9004478
345,1.7963248
346,1.7176745
347,1.7457038
348,1.7615626
349,1.8153589
350,1.7946018
351,1.7730943
352,1.7800047
353,1.81093
354,1.8844575
355,1.9717647
356,2.0098372
357,1.9655243
358,2.0078692
359,2.0179214
360,2.0496707
361,2.0191069
362,1.9423653
363,2.1252341
364,2.1018488
365,2.0564578
366,1.9700993
367,2.0705976
368,2.1750314
369,2.282115
370,2.2269304
371,2.2383924
372,2.2667193
373,2.2313013
374,2.421125
375,2.4743123
376,2.589155
377,2.6918795
378,2.8476193
379,2.9298038
380,2.6680522
381,2.5923479
382,2.4125314
383,2.4635518
384,2.551577
385,2.7685924
386,2.8840418
387,3.1433594
388,3.3597116
389,3.5533774
390,3.5028489
391,3.4875703
392,3.3847134
393,3.2782192
394,3.0776007
395,3.0219789
396,3.0046732
397,3.060201
398,3.0244284
399,3.05038
400,3.0888245
401,3.2114034
402,3.2560875
403,3.2778363
404,3.2944546
405,3.34416
406,3.2984445
407,3.3369222
408,3.5306487
409,3.349512
410,3.2807362
411,3.15273
412,3.0966368
413,3.381802
414,3.3304064
415,3.2228522
416,3.2770762
417,3.1321955
418,3.240189
419,3.0716512
420,3.1350582
421,3.071307
422,3.1432376
423,3.0437045
424,2.8658712
425,2.9163826
426,2.9457498
427,2.8475943
428,2.6150784
429,2.3803728
430,2.248489
431,2.2566402
432,2.1996708
433,2.2472699
434,2.1313202
435,2.1512985
436,2.282187
437,2.192082
438,2.109253
439,2.0700836
440,2.0407944
441,2.0103846
442,1.9102945
443,1.7858524
444,1.7102411
445,1.8122646
446,1.7365474
447,1.8100218
448,1.8099779
449,1.8932198
450,1.8207775
451,1.8862834
452,1.8255874
453,1.7588618
454,1.6959614
455,1.5801228
456,1.5493968
457,1.5405256
458,1.524553
459,1.3816663
460,1.328161
461,1.3528458
462,1.402989
463,1.3647412
464,1.4087543
465,1.436089
466,1.3748014
467,1.2807171
468,1.1614585
469,1.1684471
470,1.091347
