,0
0,7.247664526998996
1,7.372519452273845
2,7.256485666036605
3,7.47076054483652
4,7.069644297659396
5,7.2084467151761045
6,7.508319544494151
7,7.074447868466376
8,7.22980722695589
9,6.981798843741416
10,6.514680580794811
11,6.134491184502839
12,6.0971304939687245
13,5.963054069727659
14,5.600786829292773
15,5.255466662496327
16,4.5147049763426175
17,4.522965923286974
18,4.518402506075799
19,4.703416577484458
20,4.272130886726081
21,4.338528585322201
22,4.534859793595969
23,4.785683106221258
24,4.059403598606586
25,4.356429725401103
26,3.803250946551561
27,3.6688599716126915
28,3.437089987546205
29,3.282482582330703
30,3.2607969184219834
31,3.32832728639245
32,3.315753240734338
33,3.778709007650613
34,4.103480732291937
35,4.60359280038625
36,4.47405790451914
37,4.229296677298843
38,4.390621835254132
39,4.109908068180084
40,4.168417709581553
41,4.84291502572596
42,6.059883051663636
43,7.266718666255473
44,7.694573718309401
45,7.5664732584357255
46,7.070440028607845
47,6.9014659380912775
48,6.1295152468979355
49,5.56271235063672
50,5.467078711241483
51,4.935385696962475
52,4.615675033181905
53,4.6780533862486475
54,4.880937385875731
55,4.809473076257854
56,4.901036592386662
57,4.491215697191655
58,4.420050036124884
59,4.646014395877718
60,4.92417914237827
61,4.232490514330565
62,3.723017694354057
63,3.4435937784612176
64,3.212614037543535
65,3.4160532559454437
66,3.238080920130014
67,3.1694095887243745
68,3.3157951475679868
69,3.383691327273845
70,3.24991748034954
71,2.944660745412111
72,2.846534148305654
73,2.8603980763256547
74,2.758294820040464
75,2.5315535312891004
76,2.4303083673119543
77,2.5730474080145354
78,2.3864573559165
79,2.520282089710235
80,2.747905916422605
81,3.2060189495980733
82,2.8626948451995844
83,2.8547326715290544
84,2.830021109730005
85,2.743113321214914
86,2.579487839788198
87,2.6923110137879847
88,2.780165198296308
89,3.017081740647554
90,3.9431809821724886
91,4.522079612463712
92,6.083828317075967
93,6.191501440554856
94,5.904768274426459
95,5.525589506328105
96,4.922298573218286
97,4.972204030752182
98,4.513265987969934
99,4.239092586748302
100,4.105588670969009
101,3.998914327025413
102,3.835210270285606
103,4.21935484226793
104,4.097023961842059
105,4.061956423223018
106,3.860890428721904
107,4.16889396328479
108,4.139606792628765
109,3.6061809432506555
110,3.5195722398161884
111,3.524081215560436
112,3.320933723598718
113,3.0862116774916646
114,3.0557910579442975
115,3.0562032665312286
116,2.9580610790848727
117,2.9444697949290273
118,3.0860753555595872
119,3.011119246333837
120,3.0314946980774398
121,2.9514593808352942
122,2.7114389888942236
123,2.8494112519919867
124,3.2785402218997475
125,4.078863460868597
126,4.4144681955501435
127,4.946381283067166
128,5.230321065634488
129,5.433176456987857
130,5.813454406410455
131,6.342186191529035
132,5.9771068279445165
133,6.060712083578109
134,5.846980372220277
135,5.6599044004082675
136,5.49470055297017
137,5.221491196006536
138,5.169598562568425
139,5.327791122347116
140,5.3608200681209555
141,5.859417971223592
142,6.089184284806251
143,7.375254372060298
144,7.8899144411087025
145,8.140755776166914
146,7.667045668065547
147,7.807776298820971
148,7.523832805752753
149,6.953555383980273
150,6.620358016043901
151,5.841421854794024
152,5.484970310032367
153,5.1335138166323295
154,5.300095070600509
155,4.857636718656867
156,4.7401935812830915
157,4.1918771800026295
158,4.164957277737558
159,4.307205160371959
160,3.9875919985771175
161,3.7476271082460877
162,3.5433654682338234
163,3.615219224542379
164,3.4841260430216785
165,3.3536849118769165
166,3.1574875934422013
167,3.313313664346933
168,3.109166270345449
169,3.173667871803045
170,3.06194724664092
171,3.129924870282411
172,2.962727330178022
173,2.8184184046089644
174,2.822986498922109
175,2.668304883688688
176,2.89702040836215
177,2.8953403933346267
178,2.919659826904535
179,2.7506607918441293
180,2.791344095617532
181,2.7079195632040496
182,2.7315642468631265
183,2.4171900317072863
184,2.3676025235652918
185,2.279272646605968
186,2.1179051452875135
187,2.030634164214134
188,1.8782207563519477
189,2.40010202139616
190,2.7042958693206307
191,3.0624537456035608
192,3.5776340331137177
193,3.593643690794706
194,3.2185206560790536
195,3.0620195858180517
196,3.2663800062239163
197,3.226482954472303
198,3.2351120205223554
199,3.402698446065187
200,3.224915938228368
201,3.069875620454549
202,3.3635666929185386
203,3.4369845968484873
204,3.9393246804177755
205,3.7045754447579378
206,3.486233856976032
207,3.6921121528744694
208,3.61638363584876
209,3.933751071542501
210,3.880457303076982
211,4.242869751937687
212,4.079908886700868
213,4.205352097861468
214,4.617053000964224
215,4.692528174966573
216,4.753307021521032
217,4.699313839226961
218,4.046834167689084
219,3.7706516705453392
220,3.7292937415838234
221,3.488009035438299
222,3.3705786041915413
223,3.0044772626459593
224,3.00126914486289
225,3.184517002254724
226,3.0555145476758474
227,2.970445172041654
228,2.9276609140634533
229,2.933307111561298
230,2.722729388326406
231,2.908511112481355
232,2.8637851712107656
233,2.725699784606695
234,2.737469618171453
235,2.529461432397365
236,2.4045281812548636
237,2.3364038836956023
238,2.408302789628505
239,2.3360419383645055
240,2.319881366193294
241,2.467841424643993
242,2.58219981059432
243,2.513164164125919
244,2.7075261877477166
245,2.7623153816163537
246,2.6138743923604486
247,2.5580134561657903
248,2.342623805701732
249,2.3126524373888966
250,2.293195194303989
251,2.169564048349857
252,2.1722854980826374
253,2.2166236764192577
254,2.2303918173909185
255,2.2471832370758054
256,2.158756575286388
257,2.127989476025104
258,2.1818874013423915
259,2.028645834624767
260,2.1964198431372637
261,2.2286666527390477
262,2.0402699920535086
263,1.9729227170348167
264,2.017415302097797
265,2.008322516977787
266,2.1967221710085867
267,2.3997078976035113
268,2.388623041212558
269,2.3725210887193677
270,2.533245020806789
271,2.33442403525114
272,2.364195847213268
273,2.077187667489052
274,2.040570823252201
275,2.056480702757835
276,2.1384342554211613
277,2.0418175515532493
278,1.898349756002426
279,2.0838012143969533
280,2.043285537958145
281,2.1553511461615558
282,2.110040878951549
283,2.135899390876293
284,1.9798533090949058
285,2.0129272797703743
286,1.8405654707551002
287,1.62086839646101
288,1.4719848909974098
289,1.2694102504849434
290,1.3175402489304542
291,1.2968497475981713
292,1.0783063584566117
293,1.0722615471482277
294,1.192317142188549
295,1.3857299011945725
296,1.7800709608197212
297,2.010934210717678
298,2.2555249419808385
299,2.3375792706012724
300,2.806446270793676
301,2.8612499324977394
302,3.110254725515842
303,3.513221483677625
304,3.4597620834410185
305,4.152551857195794
306,4.23912688549608
307,4.923797958567738
308,5.633233943581581
309,5.8790156520903105
310,5.915497546344994
311,5.48224362194538
312,5.370487388446926
313,5.643044133782386
314,5.2357810521125785
315,5.452298757210373
316,5.497665336728096
317,5.067212684601545
318,5.633231199681759
319,5.79669977992773
320,5.191089846119284
321,4.872238241247832
322,4.715749269090592
323,4.875390093494206
324,4.483556506186723
325,4.095131668746471
326,3.7325189463794226
327,3.5904763573408123
328,3.4606328974664207
329,3.046044102162122
330,3.2494309370219705
331,3.114923346340656
332,2.7264645843207833
333,2.8111722640693184
334,2.700126887708902
335,2.8297649292647833
336,2.4778155004978175
337,2.5526341652870173
338,2.5480081996321675
339,2.7261607597768305
340,2.7137802837789056
341,2.460863687396049
342,2.6526988287270066
343,2.90741068392992
344,2.6312205787003036
345,2.6437404946982856
346,2.630837929397821
347,2.5767990674078463
348,2.6399651379883284
349,2.7192201898992057
350,2.7962883536517618
351,2.7283932964503763
352,3.1849300839006895
353,3.0777553524076935
354,3.320395794510841
355,3.3666441012918944
356,3.2904724444448945
357,3.250533485859632
358,2.938291280865669
359,2.8610763184726236
360,3.039823556542396
361,3.093483885079622
362,2.9772723689675327
363,3.2861860987544054
364,3.354493863433599
365,3.5574980489909644
366,3.677821548432111
367,3.993157749921083
368,4.868039045557379
369,4.096876290142536
370,4.076091248989105
371,3.933917701095342
372,3.804569515138864
373,3.413790286928415
374,3.5445149128139013
375,3.3834628352522844
376,3.3520910802483552
377,3.5354146443307393
378,3.5274496020376676
379,3.636405373960733
380,3.8650299757719035
381,4.3647181737050404
382,4.264551985971629
383,4.557882734499871
384,4.394690913967787
385,4.167844982855021
386,4.535281637012958
387,4.221290538869797
388,3.772879093587398
389,3.955500094592571
390,4.316332805491983
391,4.916450262553989
392,4.591566287465393
393,4.19752400111407
394,4.378577861152589
395,4.559008668847381
396,4.1466699961200355
397,4.196742987446487
398,4.257082716487347
399,4.173529969118535
400,3.958496059030294
401,4.0106730602681635
402,3.808353851884603
403,3.723988910168409
404,3.723682591170072
405,3.5318034227192396
406,3.42182891562581
407,3.3812799382209775
408,3.0966867645084855
409,3.05615362688899
410,2.9513013571500775
411,2.9063940690457817
412,2.9979517699778078
413,3.0453628666698926
414,3.0479029695689674
415,2.8720594011247154
416,2.9549491225183004
417,2.9989440639317033
418,2.935831374675035
419,2.794283311218023
420,2.4578710904717442
421,2.422567327022552
422,2.3404366680979725
423,2.198054708540439
424,2.2235704824328417
425,2.2264545705914496
426,2.0878394865989685
427,2.0936682781577107
428,2.02807235956192
429,2.1598860642313955
430,2.1011429107189175
431,1.9544408056139946
432,1.7149222978949545
433,1.7054643246531487
434,1.8465267178416251
435,1.8841889879107474
436,1.7287769964337347
437,1.6684032180905342
438,1.7523900005221367
439,1.7164513984322547
440,1.6154888561367988
441,1.804062373638153
442,2.029392674267292
443,2.302265529334545
444,2.4264783820509908
445,2.534959209859371
446,2.766767234355211
447,3.565549149960279
448,3.5608695535361763
449,3.957775036990642
450,4.293984115608036
451,4.457980148233473
452,3.9566657531261438
453,4.6591828388348215
454,5.677328912615775
455,6.072788111418485
456,5.225714494362473
457,4.80335725095123
