,0
0,0.9530748932442068
1,1.2938547961737772
2,1.5155453420620557
3,1.7547949916866845
4,1.95627059340492
5,2.0473566473959193
6,1.9897500625780034
7,2.068434144083636
8,2.0127482444419806
9,1.657716622257708
10,1.2401849917713885
11,1.1157553002963785
12,1.2246098778871226
13,1.0697739964706285
14,1.1979411258145807
15,1.4824317890048924
16,1.4033964548601316
17,1.91212005660004
18,2.108287910373767
19,2.2726843487231
20,2.2889870725119126
21,2.3231091700871738
22,2.4670675318860704
23,2.4550552402457346
24,2.1388976730345606
25,2.1041122605802403
26,2.0246488024545743
27,1.8741014778109557
28,1.732035841187311
29,1.5638065119813813
30,1.4121366872444474
31,0.9498546721834442
32,0.6691493941247122
33,0.6434580522158717
34,0.5350722658851683
35,0.6334912836748526
36,0.7308893496076937
37,0.8348751268828429
38,1.1791273307725687
39,1.4776115432821821
40,1.8722556971675137
41,2.25996225977074
42,2.437140139837987
43,2.349125193574216
44,2.3132841527377113
45,2.5050277369112823
46,2.48892656285017
47,2.392148315581241
48,2.609919277403132
49,2.591230958433444
50,2.140689488115134
51,2.1465322539691027
52,2.093138093594687
53,1.8337943728407455
54,1.740206533464496
55,1.57602693607286
56,1.2683513114961795
57,1.6489963881154606
58,1.904592442973544
59,1.6630470032581477
60,1.2586089541137497
61,1.1493467675867437
62,1.3174181509002454
63,1.030854602741828
64,1.0031028158386641
65,0.8166862356569551
66,0.5994823916508014
67,0.649876324822775
68,0.8927940438645907
69,0.8006418104392033
70,0.8714498822462106
71,0.902102117535017
72,0.909452112512084
73,0.9653028759590563
74,0.9443340547112219
75,0.9350607684631345
76,0.9528091293539637
77,0.9530927538056355
78,1.0689969542903985
79,1.050604525758552
80,0.9439594787336271
81,0.9007989212143295
82,0.8147025412005321
83,0.9051379180923415
84,0.9180529250421995
85,0.8499263249364758
86,0.7553095216931716
87,0.6636242466263803
88,0.6906981943486082
89,0.6861702378884037
90,0.7425542650336073
91,0.997360827984367
92,1.1549887781412738
93,1.208963892941248
94,1.2292368440058785
95,1.0521874843152703
96,0.932590729407418
97,1.097022596154019
98,1.2889146214746567
99,1.5602660091782734
100,1.53336146498328
101,1.379484618602435
102,1.1941848781272608
103,0.8814817432464863
104,0.5597881698711697
105,0.2992589310297264
106,0.5764018255357667
107,0.679336422249736
108,0.5967164434726806
109,0.49195126467454836
110,0.44991106175379736
111,0.4188878960888884
112,0.6923271934960514
113,0.712790288726062
114,0.8116852912583088
115,1.1998346296505502
116,1.6404867323087498
117,1.8722130334161549
118,1.920207549714604
119,1.7011098176640458
120,1.3865667803807038
121,1.4180066679437335
122,1.1422733154316045
123,0.9502719318014259
124,0.7442210615145806
125,0.6540320000525035
126,0.6673626452327085
127,0.5348501736421362
128,0.647911201388048
129,0.5665363125182846
130,0.5220461819327337
131,0.53261594409584
132,0.4498761210211635
133,0.4266902978950451
134,0.532474815886
135,0.5408141750156349
136,0.5100394797494321
137,0.43786133952369727
138,0.581292090580448
139,0.6818629793656267
140,0.6897284120345455
141,0.7131137699284965
142,0.7385679722780163
143,0.8502447332793043
144,0.8961764497047108
145,0.939693864506036
146,1.071177087843134
147,1.195009296647952
148,1.0223440119045113
149,1.0594638442570976
150,0.9686025156332488
151,0.9584384564710413
152,0.8599308491793898
153,0.8236219565616094
154,0.7778532365306019
155,0.7398433777850607
156,0.5758460019390386
157,0.6020972843239139
158,0.6910504874343323
159,0.6413712770443443
160,0.6078262987583438
161,0.6789396425609371
162,0.7963477864854306
163,1.3605898660020852
164,1.1353204916692332
165,0.774032420571291
166,0.7923611083107748
167,0.8418708581745982
168,0.7596363779424404
169,0.8581322128879701
170,0.7812082761375357
171,0.6869765520074463
172,0.7204914458509386
173,0.8260310312869801
174,0.6797148348545446
175,0.6717060993842517
176,0.6344102318598893
177,0.665285087992751
178,0.7047575500158804
179,0.7266922669887914
180,0.7494215490656255
181,0.727015016608894
182,0.6823912057687057
183,0.5717336002304557
184,0.6319998846559888
185,0.5486082113673593
186,0.5149551263834662
187,0.611422166628008
188,0.7478601583046881
189,0.7151499343247563
190,0.6269438714138663
191,0.5506228498217692
192,0.569617083647873
193,0.5619315586865918
194,0.6553636939085467
195,0.6452684437961345
196,0.6411428226182871
197,0.6562523988859558
198,0.6064697016587348
199,0.47451836623772764
200,0.4618888496713156
201,0.4011713327885689
202,0.3347482968515259
203,0.39359906420888885
204,0.33523867569846033
205,0.3140691999862978
206,0.3404596510623577
207,0.3864951158352126
208,0.5079260863721007
209,0.4256914041021023
210,0.4895483237587172
211,0.6543903388388533
212,0.8001718663806904
213,0.8005817230859901
214,0.8194081565730303
215,0.8879268538676167
216,0.7882096492963871
217,0.6227704269978013
218,0.46910367716145257
219,0.44406010989654976
220,0.4747401597354142
221,0.564067780222845
222,0.6581414268374985
223,0.6329374902936895
224,0.5774289464634983
225,0.676072046493532
226,0.7148204098521594
227,0.7786616785438725
228,0.9102532744816962
229,1.028513587950361
230,1.0413912848272893
231,1.1125900408388565
232,0.9358439940692492
233,0.8158898791119131
234,0.9197479706315722
