,0
0,3.3949504
1,3.3422608
2,3.8911905
3,4.46937
4,4.282905
5,2.8356612
6,2.6821334
7,3.0944626
8,3.8473754
9,3.9080348
10,4.628327
11,5.3064103
12,5.399729
13,5.5204654
14,5.2391815
15,5.02435
16,4.757505
17,4.308815
18,4.0712767
19,3.806679
20,4.121339
21,4.3961554
22,4.86871
23,5.1359453
24,5.045138
25,4.8139243
26,3.9750097
27,3.7924635
28,3.7710423
29,3.8552167
30,3.796123
31,3.693582
32,3.5274236
33,3.2259774
34,3.1027782
35,2.9297674
36,3.1313725
37,3.098182
38,3.3664742
39,3.6213682
40,4.054458
41,4.5423098
42,4.4843087
43,4.502291
44,4.2413445
45,4.7372046
46,5.05169
47,5.368413
48,6.1591873
49,8.276286
50,9.096325
51,8.659879
52,8.536685
53,7.8755193
54,7.037318
55,6.305654
56,6.16867
57,6.6646457
58,6.932263
59,6.6091623
60,6.042091
61,5.031825
62,5.1221647
63,4.9116173
64,4.7313814
65,4.5535293
66,4.5553994
67,4.472655
68,4.0668535
69,3.7910933
70,3.6501322
71,3.4978204
72,3.3394287
73,3.2200408
74,3.0946696
75,3.1009383
76,2.8888698
77,2.7832167
78,2.726713
79,2.726699
80,2.7194529
81,2.629352
82,2.6970565
83,2.7277436
84,2.7317135
85,2.5904386
86,2.5067575
87,2.447107
88,2.3748827
89,2.4919298
90,2.5195146
91,2.894
92,2.828912
93,2.8793888
94,2.7470183
95,2.5730512
96,2.3104675
97,2.3845897
98,2.2718592
99,2.3284938
100,2.4897852
101,2.4517927
102,2.4479089
103,2.5263171
104,2.7645879
105,2.482562
106,2.253114
107,2.4313865
108,2.335296
109,2.3405166
110,2.4603171
111,2.70105
112,2.9992592
113,3.0830872
114,2.9116747
115,2.7492425
116,2.8737214
117,3.0048218
118,3.1127172
119,2.84652
120,2.8587584
121,2.8889809
122,2.8561912
123,2.658803
124,2.6461928
125,2.5267384
126,2.5104752
127,2.4156294
128,2.4188182
129,2.346556
130,2.2683923
131,2.267879
132,2.2672858
133,2.3383365
134,2.2099216
135,2.1734173
136,2.0581214
137,1.9796201
138,1.9913923
139,2.052972
140,2.2042243
141,2.3769612
142,2.590485
143,2.519521
144,2.6415975
145,3.4986532
146,4.300454
147,4.5069737
148,4.0272837
149,3.9817114
150,4.3490753
151,5.0073347
152,5.430939
153,5.8338623
154,6.199925
155,5.6917095
156,4.3706226
157,3.5034811
158,3.981458
159,5.136618
160,5.688013
161,5.6371307
162,5.6050963
163,5.1277742
164,4.644918
165,4.5841265
166,4.2627826
167,3.6791537
168,3.5988135
169,3.476732
170,3.4988306
171,3.4586463
172,3.2314286
173,3.193351
174,3.0605772
175,3.0232494
176,2.7399511
177,2.7230856
178,2.9192584
179,3.1115143
180,3.03097
181,2.7823582
182,2.7223125
183,2.8046324
184,2.7240427
185,2.6229134
186,2.682736
187,2.5989523
188,2.4147413
189,2.2463853
190,2.1887941
191,2.2077959
192,2.2464197
193,2.2557898
194,2.1194222
195,2.0121622
196,1.8875296
197,1.8823063
198,1.8461077
199,1.8196414
200,1.7495604
201,1.9550068
202,1.908165
203,2.1300132
204,2.2861838
205,2.6052427
206,2.8204873
207,2.9250298
208,2.9310641
209,3.191286
210,3.4978871
211,3.8818338
212,3.3802297
213,2.8294096
214,3.0669603
215,3.1030803
216,3.0331166
217,3.1393666
218,3.1085203
219,3.0263422
220,2.9569483
221,2.7682765
222,2.7797122
223,2.769714
224,2.77305
225,2.7747457
226,2.7344944
227,2.4725146
228,2.445476
229,2.3163474
230,2.2511344
231,2.4895089
232,2.5434957
233,2.6390047
234,2.8211575
235,2.9824975
236,2.8235347
237,2.7617075
238,2.8065026
239,2.8534875
240,2.8857548
241,2.8889523
242,2.8697414
243,2.7745113
244,2.7159383
245,2.5881348
246,2.6927607
247,2.6540346
248,2.6525283
249,2.6411967
250,2.4573836
251,2.5656698
252,2.5411832
253,2.3401482
254,2.2343166
255,2.3383908
256,2.2560635
257,2.2857437
258,2.1749876
259,2.2428856
260,2.2159717
261,2.2208927
262,2.1884036
263,2.2357152
264,2.274702
265,2.3096862
266,2.5008314
267,2.5823083
268,2.721203
269,2.5191004
270,2.4287672
271,2.453668
272,2.4630039
273,2.4655263
274,2.3271747
275,2.1697226
276,1.948965
277,1.9845625
278,1.9787164
279,2.0426605
280,2.0510361
281,1.95481
282,1.877026
283,1.8345766
284,1.7172498
285,1.6001467
286,1.4032353
287,1.2217844
288,1.1390435
289,1.1301997
290,1.052454
291,1.0272882
292,1.0194045
293,1.0859841
294,0.9687187
295,0.9966528
296,0.92121315
297,0.93446904
298,0.94039845
299,1.0594159
300,1.102111
301,1.1782074
302,1.3107117
303,1.170835
304,1.3359311
305,1.3665688
306,1.489556
307,1.5879973
308,1.6246513
309,1.8670285
310,2.2353928
311,2.4530761
312,2.7958462
313,2.7355456
314,2.4505992
315,2.8179822
316,2.9673212
317,3.018595
318,2.870648
319,3.4927647
320,3.5822484
321,3.5857131
322,3.913179
323,4.042068
324,4.3184786
325,4.27336
326,3.8764753
327,3.4432657
328,3.3716655
329,3.2652898
330,3.44973
331,3.368477
332,3.188628
333,3.1276913
334,3.1818647
335,3.1964414
336,3.3315172
337,3.165999
338,3.1830425
339,2.9843333
340,2.9167879
341,2.7112021
342,2.831632
343,3.2126052
344,3.4033315
345,3.407754
346,3.7181706
347,3.648108
348,3.5108461
349,3.8093321
350,3.8325884
351,4.022082
352,3.6054313
353,2.6528962
354,2.6139967
355,3.2841663
356,3.9608727
357,4.1979637
358,4.1180263
359,3.8149297
360,3.8708482
361,3.62251
362,3.133546
363,2.952012
364,2.9589055
365,2.869772
366,2.7154288
367,2.8525372
368,2.7589483
369,2.733617
370,2.8658445
371,3.0723631
372,3.2920477
373,3.0402994
374,2.955406
375,3.1505656
376,3.3489969
377,3.4424078
378,3.5336761
379,3.7492723
380,3.5810466
381,3.9667058
382,3.9229212
383,3.8363047
384,3.6086745
385,3.5917525
386,3.620063
387,3.823377
388,4.021942
389,4.018882
390,4.1251736
391,3.847723
392,3.963146
393,4.132021
394,3.9120538
395,4.230973
396,4.3200955
397,4.1340895
398,4.0565343
399,3.815636
400,3.8240523
401,3.8031032
402,3.6690032
403,3.899756
404,3.9015005
405,3.9429438
406,3.663586
407,3.8037276
408,3.7106943
409,3.600785
410,3.296929
411,3.2316935
412,3.0251021
413,3.005886
414,3.0966659
415,3.0859623
416,3.0562634
417,3.099297
418,2.982075
419,3.0168254
420,2.7536964
421,2.7538166
422,2.6922224
423,2.5656188
424,2.55928
425,2.628694
426,2.6698363
427,2.5050433
428,2.3539348
429,2.2971013
430,2.0834885
431,1.8342643
432,1.8711997
433,1.7901427
434,1.7737085
435,1.8302817
436,1.9260786
437,1.8689551
438,1.7343283
439,1.6906711
440,1.7230397
441,1.779687
442,1.7298148
443,1.7991415
444,2.018164
445,1.994084
446,2.175961
447,2.2901397
448,2.5245993
449,2.4470477
450,2.5801454
451,2.7298007
452,3.1050515
453,3.0979786
454,3.3580573
455,3.7532926
456,4.18892
457,4.251038
458,4.2266884
459,4.7817645
460,4.618356
461,4.65858
462,4.4557943
463,4.4597764
464,4.283136
465,3.8619602
466,3.8370273
467,3.6818736
468,3.7009964
469,3.807829
470,3.7507768
471,3.3414922
472,3.1679592
473,3.2611728
474,3.125276
475,3.0650163
476,3.0434456
477,2.9723184
478,3.014254
479,2.6398678
480,2.6683233
481,2.6363852
482,2.7129846
483,2.9717977
484,3.033057
485,3.2986162
486,3.623962
487,3.4519937
488,3.405284
489,3.5766973
490,3.8262064
491,3.8560097
492,3.751401
493,3.7291174
494,3.7494206
495,3.6672995
496,3.6792026
497,3.6813972
498,3.3921697
499,3.3072712
500,3.5363078
501,3.9422805
502,4.3788166
503,4.581273
504,4.505715
505,4.533932
506,4.0009365
507,3.837887
508,3.6168299
509,3.3933542
510,3.3185554
511,3.2353208
512,2.9362724
513,2.6524653
514,2.4789293
515,2.252569
516,2.1921284
517,2.2846034
518,2.268859
519,2.3642373
520,2.6336071
521,2.6985679
522,2.5942965
523,2.43192
524,2.1501114
525,2.0534804
526,1.8737024
527,1.6996783
528,1.7253642
529,1.7579248
530,1.7848523
531,1.6693469
532,1.6639172
533,1.7001847
534,1.5202174
535,1.6122795
536,1.7508152
537,1.9233462
538,2.1984768
539,2.6572819
540,3.437025
541,3.8663082
542,4.304203
543,4.7274523
544,4.353739
545,4.2588024
546,3.9601457
547,4.3119144
548,4.774609
549,4.655425
550,4.603809
551,5.078225
552,4.7733555
553,4.7162023
554,4.550383
555,4.22551
556,4.019808
557,4.0326433
558,4.122805
559,4.0349593
560,4.099324
561,4.3159213
562,4.2772293
563,4.4975185
564,4.2292485
565,4.111911
566,4.055149
567,4.3683705
568,4.162331
569,4.4287715
570,4.515858
571,5.041964
572,4.9435577
573,4.713366
574,4.8888574
575,5.19688
576,5.0227504
577,4.545242
578,4.14232
579,4.2813764
580,4.5038996
581,4.6960316
582,4.8097005
583,5.0066066
584,4.8835497
585,4.248286
586,3.9645538
587,4.045212
588,4.0905843
589,4.051543
590,4.230299
591,4.447244
592,4.3372374
593,4.7980413
594,5.058733
595,5.1456037
596,4.718775
597,4.2513576
598,3.9919608
599,4.017897
600,4.3296065
601,4.3465695
602,4.360475
603,4.4394426
604,4.3298235
605,3.9890606
606,3.661465
607,3.4544265
608,3.3216205
609,3.3354778
610,3.5364118
611,3.4752865
612,3.6519775
613,3.8173304
614,3.889644
