Unnamed: 0,0,1,2,3,4
0,1.2804702259556215,1.282380644057902,1.2808164269594884,1.2816887075078107,1.2827692137545463
1,1.2932960536333802,1.2939010775389346,1.293391526400122,1.2938836094889965,1.2936416313296757
2,1.324342459396436,1.3234968556117923,1.324040529517931,1.3248266896447105,1.3245859621763931
3,1.4145753085274908,1.4151453984451183,1.414716244859944,1.415545974904305,1.4155869651704558
4,1.3566671247477566,1.3571648260889153,1.3566894699580538,1.3570578992875169,1.3572021028043233
5,1.2717238593877311,1.2721084108283751,1.2722633634527394,1.272203339341513,1.2731497774471523
6,1.267486680194625,1.2675094027902258,1.266909936215193,1.267274141124396,1.267490770313942
7,1.2895106845000128,1.2894948231416812,1.2897621321290764,1.2902954972788483,1.2903132118224216
8,1.5025847988103669,1.5019754102370422,1.5025367785975483,1.5031034533490164,1.5028756371680727
9,1.378877042690256,1.3783284657898274,1.378232836659984,1.378975800120009,1.3785540706595512
10,1.4330961065675485,1.4331542484072533,1.4335770849109437,1.4339806655670828,1.4340520418975091
11,1.4207785444024277,1.4212846022015455,1.4215698036542457,1.421767386342308,1.4217158069797775
12,1.3872737877905692,1.387537098846603,1.3878591094242962,1.3876976373244687,1.387540107340392
13,1.4277965217959037,1.4284647838960445,1.4288186207698206,1.4283904003126222,1.4286057640458172
14,1.435167408962895,1.4351863944819647,1.4357150540552437,1.4351086448429928,1.4353736740198997
15,1.39103796755676,1.3913972230774343,1.39166158576099,1.3914121357736562,1.3910691694835329
16,1.3151684208750822,1.3150578998617035,1.3151738128250732,1.314705229664844,1.315030351680203
17,1.366266899357439,1.366515421795446,1.3664053744114664,1.3662333919468264,1.366195883463716
18,1.4164056160788097,1.416491122667221,1.416879767526395,1.416263516540534,1.4161600456201726
19,1.3142145192144945,1.3141674488020132,1.3143689463134332,1.3140528048205165,1.3138991098420718
20,1.5877381960521544,1.587314148646738,1.587723667269518,1.5874728272175247,1.5872137640464252
21,1.253367071784797,1.252903264685061,1.253410593311441,1.2532700175798608,1.2528475263330756
22,1.1915879223888215,1.191467203724452,1.1918764343740238,1.1920289885096311,1.19152434146235
23,1.2184136522433402,1.2184839213719754,1.2180263875093291,1.2184325454943226,1.2180378872585655
24,1.199078154427436,1.199064714705686,1.1994030779152929,1.1995450540911106,1.1991752922613392
25,1.1855342831529194,1.1856524530635848,1.185651751984925,1.1856264909274925,1.185854814882655
26,1.231725855031749,1.23148641537371,1.2313388896588404,1.2317862489364704,1.2317762713127465
27,1.2930581677930202,1.293289838827612,1.2930161215339977,1.293384368355731,1.2938232879384863
28,1.2875959499545595,1.2877540152492453,1.2880994814201854,1.2879277613308684,1.28800790141675
29,1.1731096220476385,1.1733481248693831,1.1729739871927063,1.1732737845934949,1.1731810446589448
30,1.2591121049584568,1.259394890002648,1.2596106849381334,1.259452132242302,1.2597437280268422
31,1.0800802255969433,1.080065658234805,1.0803769950458455,1.0801014806976288,1.0806320268213807
32,1.0072844530146738,1.0074021449324206,1.007185586762568,1.0073738095880995,1.0075514439563715
33,0.9948527352371772,0.9949487670261322,0.9946770916319468,0.9948980602514654,0.9951463132457312
34,0.965043892462668,0.964893767624236,0.9651027097576396,0.9650823751373252,0.9658005943979008
35,0.9399624812325432,0.9402946793814212,0.9402230241575468,0.9401595390396216,0.9409127452861876
36,0.9922687890064364,0.9920708487810792,0.9921212343463842,0.9922054240644168,0.9924808660554448
37,0.9579294641717956,0.9579611402295686,0.9581235208105188,0.9580556756742836,0.9586938654006356
38,0.9976170800182234,0.9981574221741886,0.9983109559252292,0.998128629506122,0.9985364792138752
39,0.9747362257118676,0.9755899947398096,0.9750941093544996,0.9752372155513436,0.9756270250558042
40,1.005588690248837,1.0061377012339934,1.0060776649718493,1.0057802764505,1.006458924884749
41,1.0723440342831037,1.0725821813722956,1.07257559614343,1.0727953135642214,1.0728151880536916
42,1.150139830929182,1.1504132766512571,1.1506920516412098,1.1507824479237774,1.1508700681228998
43,1.297570980942362,1.297905421904313,1.2980425210543047,1.297793914416076,1.2978565568347633
44,1.2102678411285888,1.2103098681700089,1.2107243779589814,1.2107286702214142,1.2109547538948535
45,1.2843228818503751,1.2843496841607145,1.2847849695152462,1.2849186637763994,1.284916881485864
