,0
0,3.9181452
1,4.2466483
2,4.7191167
3,4.8125463
4,5.382962
5,5.5279913
6,5.372237
7,5.677573
8,5.652113
9,5.2024603
10,4.623684
11,4.2774043
12,3.8230717
13,3.9189692
14,4.435763
15,4.4360466
16,4.7808957
17,5.0137
18,4.49126
19,4.336367
20,4.392434
21,4.2747383
22,4.186531
23,4.1045856
24,3.7764447
25,3.4144433
26,3.2121844
27,3.3560383
28,3.4575245
29,3.3752418
30,3.2016342
31,2.9986563
32,3.0788953
33,2.975789
34,2.8203242
35,2.7333388
36,2.6750953
37,2.7054605
38,2.6164095
39,2.7869487
40,3.0236895
41,3.2226038
42,3.9382367
43,4.337265
44,4.172825
45,4.0147443
46,4.2556515
47,3.9142156
48,4.316852
49,4.3892236
50,4.773231
51,6.333976
52,7.088737
53,6.8239083
54,6.427522
55,6.436131
56,6.3883247
57,6.070464
58,5.7927294
59,5.6292305
60,5.1565285
61,5.007968
62,4.905542
63,5.0851755
64,4.955141
65,4.599717
66,4.9029
67,4.5401025
68,4.6466513
69,4.1681757
70,3.9371023
71,3.652986
72,3.4914868
73,3.2992969
74,3.3539224
75,3.2024145
76,2.9892514
77,3.1159987
78,3.1499405
79,2.954264
80,2.8006988
81,2.8461392
82,2.6940656
83,2.5123272
84,2.455994
85,2.1861956
86,2.128341
87,2.1800213
88,2.2476728
89,2.3467705
90,2.6026099
91,2.6534448
92,2.6249707
93,2.5985115
94,2.4618979
95,3.1128783
96,2.998107
97,3.1543953
98,3.2718828
99,3.4198987
100,3.8637657
101,3.9575934
102,3.7445786
103,4.224535
104,5.340394
105,6.1131425
106,7.163884
107,8.170274
108,7.662741
109,7.17323
110,6.6682963
111,5.9877005
112,5.55511
113,5.212303
114,4.8927717
115,4.612398
116,4.4907913
117,4.3507624
118,3.9991612
119,4.221133
120,4.329067
121,4.2161055
122,3.7881393
123,3.3769996
124,3.068521
125,2.8591418
126,2.8381054
127,2.739113
128,2.9458067
129,2.5531344
130,2.5830708
131,2.6919696
132,2.8885036
133,2.767993
134,2.8279028
135,2.7970982
136,2.9942582
137,2.9945865
138,3.0450559
139,2.8384182
140,2.317444
141,2.3203928
142,2.4010704
143,2.5565739
144,2.7857852
145,2.9734356
146,4.0487356
147,5.444198
148,5.6480923
149,5.883189
150,5.590041
151,5.183109
152,5.0676627
153,4.832385
154,4.528903
155,4.874269
156,4.3171563
157,4.7467623
158,5.3251443
159,5.1508784
160,4.99793
161,5.429741
162,5.8752327
163,5.7915225
164,5.744195
165,5.472511
166,5.0550156
167,4.8757935
168,4.9124207
169,4.916535
170,4.5514526
171,4.344955
172,4.0565705
173,4.1277046
174,3.9712641
175,3.7147663
176,3.4666271
177,3.2218554
178,3.0023086
179,2.8866398
180,2.7444942
181,2.5808008
182,2.310136
183,2.3445258
184,2.3603134
185,2.373289
186,2.3380303
187,2.4567182
188,2.3681114
189,2.2764585
190,2.3446991
191,2.288765
192,2.2397425
193,2.1080043
194,2.0603316
195,2.021555
196,2.0830612
197,2.0681348
198,2.1561394
199,2.1799765
200,1.9792087
201,1.7819031
202,1.7192994
203,1.7860861
204,1.7376621
205,1.857233
206,1.9384617
207,2.2759097
208,2.6830559
209,3.02003
210,3.5565274
211,3.8763633
212,4.1322675
213,4.1399426
214,4.0298805
215,4.2121644
216,3.91769
217,3.5100846
218,3.3983538
219,3.3842525
220,3.6954746
221,3.8537698
222,3.4432588
223,3.306446
224,3.0495744
225,2.9530156
226,2.841499
227,2.602509
228,2.6532893
229,2.6406496
230,2.8435957
231,2.821575
232,2.7882586
233,2.7351856
234,2.7996912
235,2.5756478
236,2.4498465
237,2.2229424
238,2.3803992
239,2.530479
240,2.6043227
241,2.5893757
242,2.372433
243,2.4063637
244,2.4499238
245,2.662246
246,3.1861076
247,2.9326658
248,2.551303
249,2.4743907
250,2.4773307
251,2.3322234
252,2.3370335
253,2.06579
254,2.0666542
255,1.949038
256,1.9435315
257,1.9970368
258,1.9879445
259,1.9752733
260,1.865383
261,1.7969373
262,1.9112949
263,1.8462039
264,1.7536305
265,1.8705755
266,1.7596617
267,1.6440609
268,1.5717385
269,1.5022424
270,1.3018363
271,1.3477935
272,1.3785855
273,1.4532237
274,1.4385543
275,1.4021384
276,1.4124373
277,1.158683
278,0.9953587
279,1.0196012
280,0.9969505
281,1.0409483
282,1.0661186
283,1.1240013
284,1.0147014
285,1.0967492
286,1.0583609
287,1.0530246
288,0.90968704
289,0.955166
290,0.870176
291,0.87804556
292,0.8559515
293,0.8825674
294,0.8559707
295,0.81025636
296,0.8329595
297,0.8451366
298,0.933956
299,0.88414645
300,0.910886
301,0.96254665
302,1.056516
303,1.1676947
304,1.2421268
305,1.2912438
306,1.4241074
307,1.4408665
308,1.3587277
309,1.3947581
310,1.4322332
311,1.6492149
312,1.7340293
313,1.6188023
314,1.5267237
315,1.349863
316,1.3376607
317,1.3801827
318,1.3515753
319,1.2827752
320,1.2605408
321,1.2619854
322,1.3014623
323,1.5783393
324,1.9787053
325,2.3081324
326,2.349408
327,2.6592293
328,2.8187828
329,3.0552478
330,3.0704148
331,2.8113453
332,2.6332953
333,2.4479575
334,2.2232463
335,2.1187367
336,2.1606596
337,2.0775409
338,2.2060652
339,1.8548146
340,1.9692034
341,2.2156718
342,2.0783525
343,2.0571132
344,2.016513
345,2.1199331
346,2.2664628
347,2.369029
348,2.5005612
349,2.5448985
350,2.7701018
351,2.9949226
352,3.2506187
353,3.3844094
354,3.2353241
355,3.1257205
356,3.193372
357,3.2166376
358,3.2863286
359,3.5375009
360,3.8143992
361,3.7804794
362,3.6071434
363,3.634068
364,3.6983917
365,3.80889
366,3.8138568
367,3.7450373
368,3.5832858
369,3.6319115
370,3.5857527
371,3.6361783
372,3.4530962
373,3.5258212
374,3.401896
375,3.2313688
376,3.1207192
377,3.3308136
378,3.2525356
379,3.1924598
380,3.178437
381,2.977063
382,3.0004864
383,2.9892092
384,3.1796486
385,2.7814884
386,2.7532284
387,2.6084883
388,2.492649
389,2.3126032
