,0
0,1.6596163833141326
1,1.5241467577219008
2,1.3911607187986372
3,1.6617680433392523
4,1.5683832222223282
5,1.5748891758918762
6,1.5921261480450628
7,1.616676036119461
8,1.5906608366966246
9,1.6305537766218183
10,1.766334987282753
11,1.6428503784537314
12,1.628825939297676
13,1.3849548631906508
14,1.3911918294429777
15,1.3881231233477591
16,1.349995832145214
17,1.4701449012756347
18,1.4756974333524704
19,1.430486009120941
20,1.2888574331998823
21,1.154354870021343
22,1.1999137762188912
23,1.3209550029039383
24,1.2617777711153029
25,1.1115444695949555
26,1.0259782320261002
27,0.9903359633684158
28,0.9118213123083114
29,0.8644579887390136
30,0.9636396801471709
31,0.9397347396612167
32,0.880527354478836
33,0.8735521087050437
34,0.9073533451557159
35,0.8476812148094177
36,0.8857331225275993
37,0.8550525230169296
38,0.7898046472668647
39,0.8149621501564979
40,0.84390031427145
41,0.8000177931785583
42,0.8267590671777725
43,0.8002561485767364
44,0.8423407137393951
45,0.8572853100299834
46,0.8391602486371994
47,0.7998057621717453
48,0.8358007776737213
49,0.9419172710180282
50,0.8037441304326057
51,0.8786267334222793
52,0.8731785416603088
53,0.8813106247782707
54,0.8764973294734955
55,0.8648315557837486
56,1.024252069890499
57,1.3142889490723608
58,1.2771459507942198
59,1.226280765235424
60,1.2725880020856857
61,1.4468770110607145
62,1.6402047771215438
63,2.010090714693069
64,2.149650672078132
65,2.3908993601799007
66,2.3791211095452303
67,2.739926926940679
68,2.334788919985294
69,2.417282143831253
70,2.1469880795478815
71,1.9858607876300811
72,1.854455887377262
73,1.8698300498723983
74,1.77452259093523
75,1.727627123594284
76,1.6318080142140388
77,1.6234904637932777
78,1.5783520299196243
79,1.548067492842674
80,1.486227907836437
81,1.3804780414700508
82,1.39677427560091
83,1.5879317152500152
84,1.3962169164419174
85,1.2241616517305374
86,1.426717074215412
87,1.4101901426911354
88,1.6422363021969795
89,1.6072743993997574
90,1.6334489810466766
91,1.4531280967593192
92,1.3683092325925825
93,1.5746445983648298
94,2.2473495823144907
95,2.708113421350717
96,2.365244326293468
97,1.9038904619216916
98,1.788843059837818
99,1.8545712360739706
100,1.833576816022396
101,2.1139385241270063
102,2.1872892868518825
103,2.008752956986427
104,1.8532777512073515
105,1.5681075340509414
106,1.5670150718092917
107,1.5870512840151785
108,1.4730659514665603
109,1.519776190817356
110,1.4433679696917532
111,1.7787294679880141
112,1.9364321959018707
113,2.041175991892814
114,2.100782071948051
115,2.408954302966594
116,2.579180620759725
117,2.5081404216587537
118,2.5630368287861343
119,2.746708688437938
120,3.0632135465741155
121,2.5353736028075216
122,2.453239587247371
123,2.5496362777054307
124,2.8010463005304334
125,2.816578768342733
126,2.5032020854949946
127,2.54301377877593
128,2.582403204888105
129,2.992959489524364
130,2.653406908810138
131,2.8845640218257897
132,2.855520440489053
133,2.8812564817070956
134,2.8031101328134533
135,2.7372725906968114
136,2.945364989936351
137,3.0542662449181077
138,3.420208609178662
139,4.019687931090592
140,4.438880889564752
141,4.875981254577636
142,4.559909313023089
143,4.6301862244307985
144,4.3672924251854415
145,4.872622980177402
146,5.115545899569987
147,5.754688481092452
148,6.186532463431358
149,6.2609517571330064
150,5.6620213586091985
151,5.263251939862966
152,4.974897308945655
153,4.638408887386321
154,4.507447433471679
155,4.5638355959951875
156,4.341524555385112
157,4.410357813239097
158,4.372535526007414
159,4.312204687595367
160,4.01452063255012
161,3.88075210109353
