,0
0,1.7657647497253297
1,1.713009544305097
2,1.6385243026629126
3,1.7117286369548999
4,1.5086611051846
5,1.5341558957917811
6,1.609762914545122
7,1.5606471899544818
8,1.4748826598942577
9,1.2938247032179597
10,1.8024739915797272
11,1.445725512965928
12,1.5047175846217806
13,1.4892194373583811
14,1.427796012907825
15,1.5534446736239893
16,1.5284027401093994
17,1.3921441770081213
18,1.2301854326143817
19,1.5058551375455635
20,1.5829843968407513
21,1.3721442386473306
22,1.166577057780516
23,0.870833004298336
24,1.2030720192794735
25,0.8656923480327436
26,1.292890446380957
27,0.9796504900302041
28,1.1445172923725238
29,1.3456160095526477
30,1.189913474234077
31,1.1267781589325192
32,1.1542414421294243
33,1.2240699523262177
34,1.02757542938627
35,0.8368533593278108
36,0.7780652870862658
37,0.8624196980959207
38,0.9970081161234676
39,1.093678800392636
40,1.0195119623063773
41,1.0691094368806098
42,0.769480530539206
43,0.5141370420849865
44,0.7835960525298349
45,0.6369367139628244
46,0.5857319116220333
47,0.843123590315145
48,0.6553850673137478
49,0.34086868931044667
50,0.6310533654923965
51,1.0601389561415755
52,0.7302407145362495
53,1.0791413539347725
54,0.9185296530909913
55,0.8734121711998274
56,1.108871482755321
57,1.0982194735042665
58,0.9147488963275805
59,1.2576272504715993
60,1.0938274900564267
61,1.2977153460741975
62,1.3752960111434704
63,1.2774774029168265
64,1.54643123404435
65,1.813360038211766
66,2.0063228866630083
67,1.913255391941436
68,2.0336138510514563
69,2.4123595626624974
70,2.3937626507594207
71,2.4378849709751678
72,2.1711783590254363
73,2.0171926007847727
74,2.2658551000557066
75,1.9660878103401012
76,1.7067138998585865
77,1.5311426907066277
78,1.8039477921088682
79,1.7019708521559143
80,1.5545576637157899
81,1.3477730367203473
82,1.3871359189699697
83,1.4596808441525075
84,1.4808646188744257
85,1.7515145472281248
86,1.6973690412635682
87,1.6195795068879735
88,1.8897422055674389
89,1.6931557766072785
90,1.7187975400105409
91,1.8184550870186607
92,2.151513222391242
93,1.1811302579265026
94,1.2077168537206073
95,1.8137254383145327
96,2.0476377677120006
97,2.120514907621932
98,2.2031242048114397
99,2.22309053173842
100,1.8662019923450681
101,1.9589731554220944
102,2.042233280885744
103,2.0921904849263093
104,2.0805694530071963
105,2.1094449360750955
106,2.1010433871602427
107,1.9623761601548282
108,1.5810908445761678
109,1.7008717853574324
110,1.6877440519395492
111,1.8817843866932868
112,1.75336707798359
113,2.1303653028811644
114,2.369997380749194
115,2.6646330013874238
116,2.916365292618635
117,2.7995310934452213
118,2.759000282495084
119,2.8391572825488534
120,2.5811703521477765
121,2.5781432026687106
122,2.5521273108174225
123,2.51163975251039
124,2.33446121475406
125,2.404073001836659
126,2.533674653436362
127,2.6336889964578254
128,2.3905602429095967
129,2.6543020058824784
130,2.7889900995711185
131,2.910024968892779
132,3.0561673072298308
133,2.9175653952845693
134,3.1901597668453867
135,3.128569070748195
136,3.1428988342148485
137,3.408902007074676
138,3.512897389087995
139,3.4593924623028953
140,3.8361267481339256
141,4.172920970421675
142,4.1095183856484905
143,4.382124501839488
144,4.239988403373821
145,4.292890082771967
146,4.258519633439325
147,4.551840617169574
148,4.666172475897008
149,4.688393820718621
150,4.906529341678355
151,4.940403077117089
152,4.88068548284995
153,4.7932903553588915
154,4.945480536443352
155,4.760896969067931
156,4.71376893336841
157,4.853396064234858
158,4.650807939437585
159,4.719218771141621
160,4.776701144378022
161,4.726766192897826
162,4.4379249335233535
163,4.3695759766123246
164,4.420327454823622
165,4.305697361500715
166,4.536409141547132
167,4.61471807796179
168,4.088823848424339
169,3.391666559454523
170,3.2770439825049427
171,3.423581432137901
172,3.2767202683879546
173,3.2263629645344283
174,3.120810289487897
175,3.409237798276779
176,3.2672996784549877
177,3.1280511056989164
178,3.0282474551980134
179,3.0902669380492913
180,3.1951551354810634
181,3.2566136184402854
182,3.246658669272203
183,3.1145208107649496
184,2.961776988946233
185,2.9840297744439477
186,2.8933443287292295
187,2.634003465200452
188,2.7230230802291815
189,2.9515434141105303
190,3.2768823822144175
191,3.317163669333452
192,3.216599749541553
193,3.05893704788746
194,3.1905193153782077
195,3.110873025544746
196,3.0151346245926067
197,2.5898531446960256
198,2.552192538189855
199,2.6705437449715173
200,2.466584060507145
201,2.3854541499218276
202,2.3766744032419704
203,2.2092045321137976
204,1.9349756288486692
205,1.91883841706263
206,1.8529547071265184
207,1.8680685651932596
208,2.051886185199997
209,2.0898564959267034
210,2.0397139011227288
211,2.2456068454027904
212,2.248139341295855
213,2.173876379785926
214,2.303198221227061
215,2.1234122724961884
216,1.7062976142604798
217,1.765012482701474
218,1.8183206389725342
219,1.817995206625051
220,1.8109921094830215
221,1.7970153662102075
222,1.6979865646243901
223,1.879955790037994
224,1.9616171485389362
