,0
0,1.0756521
1,1.155909
2,1.3117429
3,1.3531599
4,1.2659129
5,1.2289888
6,1.2046934
7,1.2326615
8,1.2859647
9,1.3608793
10,1.2753215
11,1.2239833
12,1.294541
13,1.2316749
14,1.2908679
15,1.3702188
16,1.3670467
17,1.3024172
18,1.2654808
19,1.2462671
20,1.3667984
21,1.4268991
22,1.3604393
23,1.3893865
24,1.3372474
25,1.2708495
26,1.1702716
27,1.1840346
28,1.0968437
29,1.335446
30,1.2598265
31,1.2311598
32,1.1187406
33,1.0988532
34,1.1464113
35,1.1301192
36,1.0763253
37,1.0899627
38,1.2098838
39,1.1384501
40,1.223684
41,1.2917467
42,1.2732521
43,1.2258437
44,1.1999309
45,1.2264059
46,1.2086684
47,1.2698789
48,1.234841
49,1.2734597
50,1.2600068
51,1.3773792
52,1.3801446
53,1.3107271
54,1.216575
55,1.2482078
56,1.3188066
57,1.3106644
58,1.4876705
59,1.6927605
60,1.6856054
61,1.5776931
62,1.5854902
63,1.6204699
64,1.5941124
65,1.8094058
66,1.8620098
67,1.7563367
68,1.5657545
69,1.5243806
70,1.6505255
71,1.7235641
72,1.6423186
73,1.6904942
74,1.7994835
75,1.7427405
76,1.658503
77,1.6692753
78,1.7391397
79,1.7825509
80,1.5866145
81,1.4765759
82,1.3981513
83,1.4301014
84,1.3972421
85,1.376999
86,1.5742141
87,1.5917294
88,1.5809637
89,1.642722
90,1.6960907
91,1.693851
92,1.6042584
93,1.572485
94,1.4617267
95,1.386585
96,1.437965
97,1.4471323
98,1.5052924
99,1.4688377
100,1.5126599
101,1.6088254
102,1.4938841
103,1.4374735
104,1.4897488
105,1.4366878
106,1.3030356
107,1.3230247
108,1.2703999
109,1.2241967
110,1.2761105
111,1.2481904
112,1.1799709
113,1.1445218
114,1.1772845
115,1.1238903
116,1.2073333
117,1.2106789
118,1.1897053
119,1.1684752
120,1.1238561
121,1.1018226
122,1.132623
123,1.1609077
124,1.2196915
125,1.2755698
126,1.3472828
127,1.3557258
128,1.2767357
129,1.2167051
130,1.3805337
131,1.5238986
132,1.5348389
133,1.5262147
134,1.4888991
135,1.3713081
136,1.2578044
137,1.1700656
138,1.1633503
139,1.1211561
140,1.0320429
141,1.022733
142,1.1835066
143,1.2621888
144,1.4860762
145,2.0151694
146,2.6149776
147,3.0700486
148,3.3924384
149,3.8268661
150,4.467708
151,4.843531
152,4.8402452
153,5.131618
154,4.6900134
155,4.542248
156,4.137926
157,4.0421634
158,3.9129238
159,3.8726676
160,3.7399008
161,3.9492671
162,4.2105513
163,4.2609367
164,4.4879985
165,4.549567
166,4.1156464
167,4.084238
168,3.5903342
169,4.0035725
170,4.1649494
171,3.9661448
172,3.84805
173,3.6655982
174,3.854502
175,4.003025
176,3.9390497
177,4.301037
178,4.24806
179,4.1516933
180,3.951192
181,3.8958294
182,3.6686866
183,3.5249007
184,3.4529731
185,3.5819607
186,3.4086697
187,3.7773197
188,3.603807
189,3.4877234
190,3.3077958
191,3.3348684
192,3.234137
193,2.940564
194,2.8947644
195,2.7295563
196,2.649181
197,2.4909308
198,2.5158412
199,2.4925044
200,2.172854
201,2.2560818
202,2.2178633
203,2.1458368
204,2.167556
205,2.2034886
206,2.190181
207,2.1144595
208,2.009429
209,2.0718617
210,2.198135
211,2.1672401
212,2.2413669
213,2.085137
214,1.9234028
215,1.9409722
216,1.9966073
217,2.063667
218,2.0060022
219,2.060345
220,1.9492191
221,1.9754548
222,1.9068378
223,1.7937676
224,1.8160605
225,1.8612196
226,1.9883013
227,2.115765
228,2.0423956
229,2.0422616
230,2.114472
231,2.1367276
232,2.0156922
233,1.9627565
234,1.8863239
235,1.8506371
236,1.6804891
237,1.7753364
238,1.8002888
239,1.7462686
240,1.7729044
241,1.7560016
242,1.671059
243,1.63666
244,1.663252
245,1.6309457
246,1.567543
247,1.5030814
248,1.5227053
249,1.4819244
250,1.4698491
251,1.5169847
252,1.5698179
253,1.5757864
254,1.5648212
255,1.4891089
256,1.4814532
257,1.3514626
258,1.2885182
259,1.3485446
260,1.365886
261,1.3179395
262,1.2580625
263,1.1664766
264,1.1577406
265,1.1197556
266,1.0817698
267,1.0613805
268,1.0495831
269,0.9958005
270,1.0450311
271,1.0354358
272,1.1101387
273,1.211715
274,1.2926913
275,1.3547001
276,1.4652458
277,1.4977114
278,1.5671953
279,1.672253
280,1.7449533
281,1.9187999
282,2.2772803
283,2.4395182
284,2.943983
285,3.244172
286,3.6454365
287,3.981843
288,4.3792977
289,4.4188976
290,4.7080975
291,4.6569343
292,4.8814974
293,5.515946
294,5.6575027
295,5.9669538
296,6.5613933
297,6.7964826
298,6.6067557
299,6.5481076
300,6.021716
301,5.1126685
302,4.614712
303,4.589426
304,5.0064898
305,5.177409
306,5.119476
307,4.5313435
308,4.194784
309,4.4800677
310,4.4406934
311,4.6352415
312,4.4712806
313,4.1256714
314,4.0179324
315,3.6718054
316,3.2251215
317,3.1847587
318,3.394213
319,3.3112118
320,3.5197597
321,3.3455899
322,3.5998802
323,3.581943
324,3.7146907
325,3.5369
326,3.4573011
327,3.2068353
328,2.9774847
329,2.6373403
330,2.5116594
331,2.4509888
332,2.4147449
333,2.482717
334,2.5319705
335,2.4733653
336,2.4420261
337,2.3881435
338,2.3591764
339,2.192644
340,2.0126133
341,2.064255
342,2.1735759
343,2.4890327
344,2.591635
345,2.4915392
346,2.3802614
347,2.2274778
348,2.538391
349,2.787316
350,3.0420537
351,3.1930768
352,3.342947
353,3.4331908
354,3.1379967
355,2.8137212
356,2.8247979
357,2.8590205
358,2.8519523
359,3.120601
360,2.9122002
361,2.9223354
362,2.8208134
363,2.6466424
364,2.4249637
365,2.2106872
366,2.1792154
367,1.9518055
368,1.7823998
369,1.6997803
370,1.7718621
371,1.7994282
372,1.8272872
373,1.8958718
374,1.9512687
375,1.6851565
376,1.4929944
377,1.4653738
378,1.3327078
379,1.3066741
380,1.2903076
381,1.3010207
382,1.3019843
383,1.3259786
384,1.3781221
385,1.4427583
386,1.3771048
387,1.2779485
388,1.2253567
389,1.0357964
390,0.9736288
391,1.0087676
392,1.0667545
393,1.1596864
394,1.1323118
395,1.1624901
396,1.2076902
397,1.1847777
398,1.1581616
399,1.0678039
400,1.023405
401,0.98595697
402,0.93850297
403,1.0272111
404,1.1754967
405,1.3115823
406,1.3998461
407,1.5115827
408,1.6072602
409,2.0185149
410,1.9719858
411,1.8304052
412,1.965275
