,0
0,2.36085798766977
1,2.464641678159649
2,2.2790522527709935
3,2.3133017315789184
4,2.310844280473986
5,2.3727104301572157
6,2.415231960551971
7,2.4173680562251167
8,2.577118198813415
9,2.446874065624819
10,2.6062528850959783
11,2.499232491712411
12,2.36877327909067
13,2.0859441302506734
14,2.1804679382171157
15,2.1214902976251535
16,2.1241967684708087
17,2.2827065205901707
18,2.3767949837928724
19,2.3549438967301537
20,2.2567916910620074
21,2.1329832931394743
22,2.0630901691841634
23,2.0813795839801634
24,2.1073825495345937
25,2.0643493112996874
26,2.00639569798001
27,2.0885374015490243
28,2.140388878526505
29,2.3597055783815954
30,3.066731745438096
31,2.785290116069355
32,2.292124106420971
33,2.086073447783564
34,1.9628214702692046
35,1.8861655638105648
36,2.2274224392552826
37,2.7195708483033236
38,3.402657910722196
39,4.023371337022684
40,4.138735734326875
41,3.886495972826233
42,3.815418868899539
43,3.6550498379353367
44,3.583277920498895
45,3.4350802265486533
46,3.6140855970360786
47,3.8271755879702085
48,3.8206552002343757
49,3.7231826706951106
50,3.567688354711641
51,3.6348129124734663
52,3.2347332442436754
53,2.7417967615969894
54,2.5318699785049703
55,2.5077918365916343
56,2.3506984672139613
57,2.4395935863895875
58,2.3682381632504566
59,2.1952677961067892
60,2.310630314584175
61,2.2215771006962743
62,2.0024475958058634
63,1.927252044260965
64,1.802435863242427
65,1.6628960742115597
66,1.58021957739158
67,1.6466511778832105
68,1.6154882728456874
69,1.49969641381991
70,1.3972367168491087
71,1.3971935315972746
72,1.3600160791503944
73,1.4053521954375816
74,1.3456276738798427
75,1.3753359941589667
76,1.441496382478524
77,1.3649031759454249
78,1.456605364661533
79,1.415421027945236
80,1.47611275694522
81,1.6026063287577164
82,1.6772705424223855
83,1.896860650932067
84,1.9051800269229013
85,1.9189280811790443
86,1.9291118324133418
87,1.9389322704792114
88,1.8400217350368968
89,1.837750619242639
90,1.7198515834645898
91,1.7785316232829733
92,1.7787785745029756
93,1.736440981798108
94,1.7825648511764265
95,1.7904141479789144
96,1.788659082169564
97,1.781006098373181
98,1.7824041279852387
99,1.8267306868985926
100,2.003158708608788
101,2.0710534122489346
102,1.9805279978312789
103,1.7918365940895224
104,1.6674856458364467
105,1.5502722390944121
106,1.5492650092314308
107,1.6798078790912705
108,1.7371958931523082
109,1.8389988891167668
110,2.1123645253855883
111,2.2265715251484424
112,2.200402743218106
113,2.1749760164199037
114,2.0707203932503484
115,1.970594781094474
116,1.659741987184365
117,1.5884295653382334
118,1.37183674329619
119,1.3255834982018333
120,1.283785799067581
121,1.330567244494351
122,1.3067549182550693
123,1.2451111080470265
124,1.2936242946331562
125,1.2273403992530199
126,1.0294552810443849
127,1.0827317835472277
128,0.9567794624442014
129,0.9080435582713057
130,0.902737941823277
131,0.9125018031546663
132,0.975028109220618
133,1.029494325908162
134,1.0679948386264158
135,1.0070411803966117
136,0.8889384191032524
137,0.9635623533552583
138,1.004117911315064
139,1.1273973481808204
140,1.122019852114116
141,1.3643159376248817
142,1.406901013411809
143,1.3396381952716165
144,1.3708140099297568
145,1.41273732463669
146,1.3871696808464913
147,1.6381585461017663
148,1.9862585060631188
149,2.1295149579964545
150,2.427013851123829
151,2.567032837647439
152,2.5725997179772415
153,2.6376416873063153
154,2.6355136378272253
155,2.6128587178537375
156,2.723458711577464
157,3.038469856297225
158,3.377665472658445
159,3.5632769816330323
160,3.9903404590154095
161,4.567905514247472
162,4.838599018314801
163,5.016721854780821
164,4.6777817166657005
165,4.499174092717129
166,3.9767689051238677
167,3.782395306494179
168,3.715981127368419
169,3.3622812760973626
170,3.4663801674799366
171,3.936852095980132
172,3.8303696964813527
173,3.7349299380589467
174,3.8959244939273523
175,4.0569983004503
176,4.325064060424104
177,4.419357021025512
178,4.478792697203797
179,4.6777965646623505
180,4.502454113868551
181,4.257545221554456
182,4.172106185687165
183,3.7743681394867363
184,3.644137905007067
185,3.817487736871416
186,3.979555676351095
187,4.385895183637258
188,4.460597869717597
189,4.621405597065924
190,4.822951167707432
191,4.576903355882077
192,4.540324990654383
193,4.3830767745436745
194,4.2549732113964165
195,3.842865320523029
196,3.7550769754741418
197,3.8613625430194443
198,3.7926044988545295
199,4.028418792834653
200,3.8408951924784853
201,3.97799643516028
202,4.117880345321408
203,4.182418354608228
