,0
0,4.799272
1,4.547308
2,4.3595414
3,3.9410374
4,3.9120383
5,3.8979814
6,4.1481323
7,3.9562814
8,4.159535
9,3.8243904
10,3.902046
11,3.870088
12,3.7194946
13,3.6496274
14,3.3120956
15,3.0942087
16,2.9331877
17,2.983609
18,3.0701249
19,3.0313997
20,2.905431
21,2.7923932
22,2.5809302
23,2.4043155
24,2.4133704
25,2.3548222
26,2.1640117
27,2.0506835
28,1.927417
29,1.7613305
30,1.6315454
31,1.5880976
32,1.5228124
33,1.4777384
34,1.443143
35,1.4079942
36,1.4503578
37,1.4220322
38,1.3554182
39,1.2639078
40,1.3011029
41,1.3846059
42,1.4461231
43,1.5231867
44,1.6015316
45,1.6563582
46,1.7616155
47,1.9200081
48,2.230151
49,2.55205
50,2.824143
51,2.906683
52,2.9173777
53,2.758559
54,2.7365246
55,2.6917713
56,2.6315365
57,2.6228254
58,2.4345915
59,2.3538451
60,2.354027
61,2.3181212
62,2.388074
63,2.4898806
64,2.5970883
65,2.7574642
66,2.9218705
67,3.1126254
68,3.0081604
69,3.060087
70,2.9062624
71,2.966249
72,3.1500916
73,3.0590403
74,3.0392394
75,2.851219
76,2.7906275
77,2.667053
78,2.5925143
79,2.6558993
80,2.6211362
81,2.650183
82,2.4600706
83,2.331296
84,2.188668
85,2.2614634
86,2.1107526
87,1.9112933
88,1.9645486
89,1.8428341
90,1.730366
91,1.7816416
92,1.8206167
93,1.9227743
94,2.2390122
95,2.4674244
96,2.50179
97,2.369655
98,2.0937018
99,2.0079734
100,1.8548716
101,1.7125127
102,1.5670198
103,1.5807594
104,1.6515745
105,1.6593289
106,1.7052109
107,1.7536224
108,1.7936556
109,1.842404
110,1.9376142
111,2.1269934
112,2.215315
113,2.424929
114,2.5793047
115,2.9497726
116,2.6728637
117,2.5580528
118,2.702596
119,2.9328053
120,2.9742064
121,2.7910063
122,2.7825818
123,2.896291
124,2.9688654
125,2.9038386
126,3.0305078
127,2.969758
128,2.9918888
129,2.8156965
130,2.874832
131,3.0870411
132,3.2780156
133,3.4906006
134,3.402761
135,3.2093883
136,3.1221092
137,3.1919396
138,3.2983208
139,3.5616586
140,3.592832
141,3.8482275
142,3.8728416
143,3.9523277
144,4.329465
145,4.8618903
146,5.3558364
147,6.264464
148,6.592996
149,6.7639623
150,6.713426
151,6.8034806
152,5.9903646
153,6.033879
154,5.6453943
155,5.558792
156,5.317892
157,5.4434366
158,5.4224997
159,5.4258723
160,5.4741044
161,5.4840775
162,5.8098583
163,5.789809
164,5.80946
165,5.434708
166,4.909363
167,4.7237
168,4.818959
169,4.4131837
170,4.2624846
171,4.669651
172,4.9050155
173,4.895432
174,5.1286364
175,4.995099
176,5.0358615
177,4.938243
178,4.639757
179,4.691335
180,4.6094656
181,4.546625
182,4.3769407
183,4.109847
184,3.9597104
185,3.8155806
186,3.7402234
187,4.020042
188,4.0987735
189,4.086746
190,4.2288647
191,4.3573403
192,4.2102084
193,4.0818686
194,4.1985617
195,3.902332
196,3.7559948
197,3.5835116
198,3.4980583
199,3.2323222
200,3.1432283
201,3.177472
202,3.353003
203,3.537657
204,3.4087617
205,3.3950472
206,3.2673988
207,3.358027
208,3.3325648
209,3.1553674
210,3.0711744
211,2.953844
212,2.8283126
213,2.7572603
214,2.6687937
215,2.6120024
216,2.6314936
217,2.5572524
218,2.4498105
219,2.368652
220,2.2555685
221,2.141998
222,2.2420206
223,2.249728
224,2.2612107
225,2.3126237
226,2.4469817
227,2.6044648
228,2.7080755
229,2.9561436
230,3.0392005
231,3.1586666
232,3.150603
233,3.1594846
234,3.0009837
235,3.0051115
236,2.9020512
237,2.5827825
238,2.460531
239,2.3818266
240,2.309553
241,2.3620782
242,2.3702142
243,2.1819143
244,2.1118507
245,2.1526377
246,2.1534722
247,2.167427
248,2.2546127
249,2.2738001
250,2.2822804
251,2.4140007
252,2.4266443
253,2.3466382
254,2.353406
255,2.3584464
256,2.3786175
257,2.3706858
258,2.2776117
259,2.2545402
260,2.2886846
261,2.2976196
262,2.2890375
263,2.2821748
264,2.2746174
265,2.3294919
266,2.3020425
267,2.2299507
268,2.318043
269,2.4393418
270,2.7785587
271,3.6111548
272,3.9913363
273,4.7432237
274,4.433618
275,4.56048
276,4.582595
277,4.5785823
278,4.530442
279,4.567515
280,4.612334
281,4.5030184
282,4.279694
283,4.197641
284,4.0445004
285,3.9162827
286,3.8562016
287,3.7136176
288,3.5894628
289,3.3957167
290,3.2708533
291,3.1604393
292,2.91501
293,2.8880224
294,2.8250818
295,2.76698
296,2.802413
297,2.7079713
298,2.6893384
299,2.4515035
300,2.409366
301,2.3628078
302,2.304245
303,2.1210876
304,1.9972298
305,1.9775815
306,1.9478127
307,1.9155108
308,1.873994
309,1.7836962
310,1.7478735
311,1.6432033
312,1.6236883
313,1.5641356
314,1.5354828
315,1.4926559
316,1.4759364
317,1.4292524
318,1.4578763
319,1.3894341
320,1.2945764
321,1.2896681
322,1.2246668
323,1.1890934
324,1.1931881
325,1.1838986
326,1.2130047
327,1.163538
328,1.1002425
329,1.0322331
330,1.0221411
331,0.99176204
332,0.98841125
333,0.9736718
334,0.92393196
335,0.9322967
336,0.89589286
337,0.9254993
338,0.90170753
339,0.8527769
340,0.832758
341,0.841891
342,0.83408767
343,0.85856676
344,0.880638
345,0.86545336
346,0.91430235
347,1.0232521
348,1.1473827
349,1.3592999
350,1.5235951
351,1.6180276
352,1.6064004
353,1.7504505
354,1.8522242
355,1.9997314
356,2.0314643
357,2.106158
358,2.110853
359,2.1107624
360,2.1277125
361,2.0689301
362,2.0296588
363,2.0288286
364,2.0330787
365,1.9961771
366,2.104442
367,2.099096
368,2.0662487
369,2.1881704
370,2.3413892
371,2.2283728
372,2.111894
373,1.8899266
374,1.7914789
375,1.7667928
376,1.6824982
377,1.5372002
378,1.4568131
379,1.4312178
380,1.4643743
381,1.484304
382,1.4170352
383,1.3743008
384,1.2389427
385,1.1593388
386,1.1112036
387,1.0830029
388,1.0502281
389,0.99404675
390,0.91943395
391,0.91338515
392,0.900458
393,0.8699753
394,0.8151335
395,0.81597817
396,0.81026024
397,0.7615571
398,0.75848514
399,0.7663585
400,0.75692344
401,0.764108
402,0.75621754
403,0.7765916
404,0.7371736
405,0.7257036
406,0.6725212
407,0.7113377
408,0.6947083
409,0.62617844
410,0.6386228
411,0.66973835
412,0.7346562
413,0.7540191
414,0.8001499
415,1.0267776
416,1.4605297
417,1.8844044
418,2.5141487
419,3.2412207
420,3.906123
421,4.1852264
422,4.905985
423,5.3787966
424,5.9936805
425,6.0324945
426,5.7585573
427,5.3264885
428,5.3376756
429,5.5268726
430,5.640873
431,5.662272
432,5.986011
433,5.8017497
434,5.637883
435,5.6635394
436,6.034493
437,6.0627356
438,6.353571
439,6.4837503
440,6.507065
441,6.261803
442,6.414801
443,6.373885
444,6.2437477
445,6.5559216
446,6.733845
447,6.5422854
448,6.532293
449,6.3001585
450,6.1451097
451,6.167874
452,6.2381916
453,6.278836
454,5.7471285
455,5.9229984
456,6.19243
457,5.9575386
458,5.462747
459,5.2804985
460,5.4926834
461,5.205781
462,4.823459
463,4.948644
464,4.6074586
465,4.9775043
466,4.9447417
467,4.729858
468,4.89715
469,4.7913804
470,4.5165977
471,4.373333
472,4.3595114
473,4.528896
474,4.3098454
475,4.2247157
476,3.9292257
477,3.7505054
478,4.0628138
479,3.9349139
480,3.8359978
481,4.100117
482,4.3440065
483,4.5892744
484,4.7378945
485,4.093165
486,4.1377707
487,4.1569667
488,3.7241807
489,3.5080905
490,3.1244202
491,3.4200199
492,3.3183098
493,3.3602598
494,3.5069127
495,3.5734963
496,3.4053135
497,3.464311
498,3.5034142
499,3.4742725
500,3.2448385
501,2.9222972
502,2.9041731
503,2.686739
504,2.8695033
505,2.803262
506,2.8716886
507,2.820384
508,2.7286797
509,2.8185093
510,2.6887903
511,2.7486935
512,2.9412808
513,2.8230555
514,2.8488936
515,3.088805
516,3.2216768
517,3.5346613
518,4.042822
519,4.2797084
520,4.631292
521,4.810101
522,4.9774637
523,5.010209
524,5.2766423
525,5.2764144
526,5.5562205
527,5.320169
528,5.3144717
529,4.7408056
530,4.9989076
531,4.9408283
532,4.8761287
533,4.8691416
534,4.7596045
535,4.776643
536,4.26759
537,4.1163154
538,4.306328
539,3.934551
540,3.842475
541,3.834523
542,3.8348658
543,3.8467317
544,3.9684331
545,4.081107
546,4.328553
547,4.6608677
548,5.0973034
549,4.8982286
550,4.666275
551,4.408779
552,3.9452317
553,3.8610485
554,3.596536
555,3.6449144
556,3.7808688
557,3.842317
558,3.7169123
559,3.5248914
560,3.6424198
561,3.5016084
562,3.4232419
563,2.882744
564,2.6940255
565,2.7270637
566,2.6107821
567,2.658971
568,2.5582635
569,2.6562572
570,2.832792
571,2.9884
572,2.8176007
573,2.874133
574,3.1329246
575,3.2876968
576,3.2941513
577,3.0866845
578,3.1615603
579,3.3529062
580,3.609362
581,4.1912985
582,5.202681
583,5.3466187
584,5.3222127
585,5.1781883
586,5.163054
587,5.2470317
588,5.00638
589,4.5774617
590,4.3998303
591,4.5188875
592,4.200093
593,4.1784215
594,4.270313
595,4.402285
596,4.321906
597,4.168591
598,4.0160756
599,3.6760912
600,3.701411
601,3.6244378
602,3.551791
603,3.6061325
604,3.852416
605,3.9732063
606,3.7473679
607,3.6214468
608,3.5251613
609,3.5363352
610,3.3374035
611,3.2773032
612,3.2722242
613,3.1718016
614,3.130303
615,3.0545752
616,2.9786503
617,3.0382345
618,3.0288157
619,2.8336549
620,2.75564
621,2.892999
622,2.9732778
623,2.8636568
624,2.7171748
625,2.7798767
626,2.6802607
627,2.4828095
628,2.3963413
629,2.358005
630,2.2351313
631,2.1582878
632,2.0628657
633,1.9777808
634,1.9949279
635,2.0791562
636,2.2542155
637,2.2388594
638,2.1837146
639,2.246794
640,2.0796096
641,2.062856
642,2.0172758
643,1.9467827
644,1.9498339
645,1.8978239
646,1.9289443
647,2.0872736
648,2.0029333
649,1.8425698
650,1.7849069
651,1.7604631
652,1.7180597
653,1.7349956
654,1.7010548
655,1.5632808
656,1.5270568
657,1.4676145
658,1.396268
659,1.4247433
660,1.4140626
661,1.3371844
662,1.2975492
663,1.2759191
664,1.2174184
665,1.2038862
666,1.1847001
667,1.2059618
668,1.2277586
669,1.285442
670,1.3243669
671,1.4201142
672,1.669247
673,1.9810867
674,2.2220197
675,2.4284863
676,2.584563
677,2.7680874
678,3.0079303
679,2.9264908
680,2.8344014
681,2.69637
682,2.8866253
683,3.250551
684,3.5729082
685,3.7581568
686,3.9684856
687,3.6020706
688,3.7597573
689,4.3092146
690,4.2379174
691,4.3726335
692,4.3830185
693,4.4628205
694,4.820789
695,4.998195
696,4.724825
697,4.416021
698,4.6469746
699,4.8366976
700,4.7622733
701,4.423327
702,4.4437513
703,4.193744
704,4.2032847
705,3.9717247
706,3.8907802
707,3.9712563
708,3.7470603
709,3.833043
710,3.8690715
711,3.5744967
712,3.472167
713,3.351405
714,3.1856582
715,3.1685982
716,3.186029
717,3.0018642
718,2.8797493
719,2.710703
720,2.7584832
721,2.7203767
722,2.516463
723,2.388493
724,2.3176563
725,2.2139156
726,2.0765429
727,2.002625
728,1.888197
729,1.8458966
