Unnamed: 0,0,1,2,3,4,5,6,7,8,9
0,3.736026724549159,3.716321109282618,3.723634154184878,3.717200630021392,3.72094172323494,3.744239549016727,3.7298595500918337,3.721181789133391,3.737870970555896,3.739115375562582
1,4.110500734501488,4.10009314291967,4.104905460058131,4.125634699579392,4.113675172554003,4.124057856947849,4.119460550159725,4.0973948236429845,4.113640869557949,4.13553152844426
2,4.652940593054225,4.635331958291682,4.633934243961869,4.649117054433322,4.6423162172307535,4.666366953984573,4.65954430183171,4.648595814422139,4.64066810995947,4.668617478355519
3,4.866990517311703,4.871103497052627,4.872973575939637,4.876971146257373,4.874611473979852,4.875945803397864,4.884380893167016,4.8762334843011,4.878481591103837,4.901418347972166
4,5.650529932288199,5.625238506100027,5.63557708183146,5.627332100638716,5.622670981553759,5.611818008780758,5.629227422878114,5.631676101436264,5.638252370151611,5.644581764738475
5,5.676248113407544,5.678134064620355,5.672757283981477,5.690911850052884,5.681874233479666,5.66271072773045,5.707391766679963,5.673357957602077,5.6802236036199485,5.699813812240011
6,5.422328770981467,5.412504481909999,5.430781905379181,5.415951230849411,5.4384982495305,5.410256501804306,5.422462013828224,5.420388034537601,5.426348111748475,5.449957737740829
7,6.087557291743963,6.0696396796306775,6.06987170072715,6.080386516830819,6.088909810551876,6.07350855555825,6.080287727757428,6.089753162857938,6.077731399991968,6.07125976736541
8,5.585593136335632,5.550509953765751,5.572180261638616,5.547283010843927,5.570772660350562,5.547769909202509,5.546929948132048,5.5759361840664425,5.572426829714669,5.578135579371309
9,5.487395981415754,5.470332293400198,5.488524129622644,5.4884144108340935,5.486688692884948,5.468392545346195,5.48148968390065,5.4842909993011135,5.481698076466458,5.4766335714840055
10,4.6350351042288205,4.604200366643815,4.649808186273376,4.651629707247369,4.626644389039477,4.63925601903235,4.641660217878071,4.675180267236009,4.625255582065656,4.684840326992509
11,4.390146347579373,4.376699151792015,4.392360950507363,4.366914008160206,4.343165651111608,4.330108074798337,4.376859725293717,4.360119122899071,4.381495521771948,4.362775248759024
12,3.8030115790807306,3.772468271145904,3.803167207142223,3.820677659308916,3.833576625410175,3.786176716844416,3.7888224023899744,3.803365061929133,3.800331793936084,3.788248002910579
