,0
0,1.130773
1,1.4313215
2,1.6774958
3,1.9897723
4,2.0951183
5,2.0516255
6,1.9809259
7,2.088978
8,1.6844693
9,1.2251772
10,1.2615869
11,1.191768
12,1.1852542
13,1.1041583
14,1.1503676
15,1.4757285
16,1.4383265
17,1.5467131
18,1.8629006
19,2.326717
20,2.234386
21,2.318538
22,2.5288904
23,2.3332853
24,2.1844792
25,2.084748
26,1.9677569
27,1.8928915
28,1.7065909
29,1.5751292
30,1.3546287
31,0.91321313
32,0.75920486
33,0.765705
34,0.649943
35,0.8211827
36,0.86995995
37,0.92654824
38,1.1923783
39,1.5518688
40,2.0403912
41,2.4416854
42,2.6255302
43,2.5173612
44,2.389026
45,2.473875
46,2.484517
47,2.3425848
48,2.5933056
49,2.767421
50,2.431635
51,2.2750561
52,2.2248194
53,1.9563328
54,1.7899505
55,1.5951298
56,1.1458516
57,1.5198401
58,1.8672258
59,1.7467289
60,1.3044287
61,1.141421
62,1.2858799
63,1.0323745
64,0.89834845
65,0.8081188
66,0.66569793
67,0.67357177
68,0.91864306
69,0.87588024
70,0.88653475
71,0.8648161
72,0.9881852
73,0.95118976
74,0.9173885
75,0.9213508
76,0.9774687
77,0.92560357
78,1.0216564
79,1.1082604
80,0.9951117
81,0.93593794
82,0.91157913
83,0.9764074
84,1.0064721
85,0.90980023
86,0.8212091
87,0.722514
88,0.6941809
89,0.7112895
90,0.8147805
91,1.1720423
92,1.291469
93,1.4209381
94,1.3633568
95,1.179158
96,1.0457956
97,1.1965259
98,1.3367956
99,1.6174523
100,1.5749449
101,1.3507285
102,1.1427766
103,0.8605151
104,0.48331586
105,0.30425233
106,0.5283729
107,0.7026856
108,0.67251384
109,0.5686898
110,0.44975504
111,0.39186564
112,0.66492856
113,0.6291663
114,0.8303448
115,1.1323408
116,1.556924
117,1.7168036
118,1.8514122
119,1.7857784
120,1.4451017
121,1.5171461
122,1.3174863
123,1.1296672
124,0.9042293
125,0.7081629
126,0.74231225
127,0.60810703
128,0.6145638
129,0.636604
130,0.59402025
131,0.54632556
132,0.60172266
133,0.5750243
134,0.57418984
135,0.5990283
136,0.5545336
137,0.47556248
138,0.6129258
139,0.68766516
140,0.80430126
141,0.7657936
142,0.7764604
143,0.96005964
144,0.97368705
145,0.92182964
146,1.0938225
147,1.3588626
148,1.2036208
149,1.1623814
150,1.0313933
151,1.046396
152,1.0001813
153,0.951621
154,0.6733496
155,0.7215345
156,0.5323207
157,0.6055829
158,0.64712596
159,0.6415571
160,0.6618704
161,0.8403849
162,0.93220574
163,1.4424698
164,1.296997
165,0.8819107
166,1.0444655
167,0.99713355
168,0.86223114
169,0.9450612
170,0.84750897
171,0.8214194
172,0.8614533
173,0.89982677
174,0.6844214
175,0.7305007
176,0.640051
177,0.7576928
178,0.8153265
179,0.78188723
180,0.78363085
181,0.7539585
182,0.6386449
183,0.6828228
184,0.6434775
185,0.5516458
186,0.5388318
187,0.61271137
188,0.8559541
189,0.802515
190,0.7323382
191,0.57087606
192,0.5654053
193,0.59058946
194,0.7691228
195,0.7907452
196,0.7122544
197,0.80308044
198,0.62383246
199,0.48547444
200,0.471
201,0.47602677
202,0.4500764
203,0.4684419
204,0.4748174
205,0.33080384
206,0.3949247
207,0.3524461
208,0.4733517
209,0.33720794
210,0.3664379
211,0.6324435
212,0.87036526
213,0.8922473
214,0.8307128
215,0.84821177
216,0.8021313
217,0.5664436
218,0.7082251
219,0.6696657
220,0.69333744
221,0.7123566
222,0.7889356
223,0.82944757
224,0.62104106
225,0.51046324
226,0.6233226
227,0.66505194
228,0.83753484
229,0.9130199
230,1.0114846
231,1.1688955
232,1.1655886
233,0.9994354
234,0.9379781
235,1.0953661
236,1.1303153
237,1.0602181
238,0.99257946
239,0.8400026
240,0.7269171
241,0.71760184
242,0.8008901
243,0.9751634
244,0.8432927
245,0.82741755
246,0.8191884
247,0.7840465
248,0.74912333
249,0.6965864
250,0.85192865
251,0.8476594
252,0.7900407
253,0.9250656
254,0.8583011
255,0.7122501
256,0.61186486
257,0.52872676
258,0.51617587
259,0.690326
260,0.77799636
261,0.67081976
262,0.89259875
263,0.8535032
264,1.1239727
265,1.1067415
266,0.9624095
267,0.83054537
268,0.9581752
269,0.9567107
270,0.9486891
271,0.9455279
272,0.93512315
273,1.0169326
274,0.9996961
275,0.96580076
276,0.87712854
277,0.7637286
278,0.6643342
279,0.6583064
280,0.49045676
281,0.74636745
282,0.61810094
283,0.5398574
284,0.52062905
285,0.55342424
286,0.52770734
287,0.506093
288,0.46467268
289,0.4331783
290,0.37316772
291,0.29088473
292,0.2811675
293,0.36815065
294,0.34859693
295,0.39636743
296,0.4780787
297,0.42802286
298,0.469237
299,0.5774771
300,0.70523316
301,1.0054243
302,1.2393585
303,1.305477
304,1.3188288
305,1.3526039
306,1.5163314
307,1.6449187
308,1.6575654
309,1.5265429
310,1.4010441
311,1.3272477
312,1.1574641
313,0.96434736
314,1.1679406
315,1.4130657
316,1.4771891
317,1.2650036
318,1.1593949
319,1.1276817
320,1.1108004
321,1.1180055
322,1.1376446
323,1.0587764
324,0.9587912
325,0.8780245
326,0.9141557
327,0.8390542
328,0.76455146
329,0.72100097
330,0.78227186
331,0.8310604
332,0.8152037
333,0.83124876
334,0.8247659
335,0.8832094
336,0.7686088
337,0.72983706
338,0.84431875
339,0.905422
340,1.0345117
341,1.1901034
342,1.361522
343,1.5805233
344,1.7767751
345,1.8269486
346,2.0776856
347,2.2313485
348,2.3207085
349,2.0818007
350,2.1010358
351,1.8951466
352,1.6730201
353,1.4932796
354,1.4434415
355,1.2888334
356,1.1935794
357,0.8951509
358,0.7632311
359,0.7780977
360,0.91883713
361,0.9664798
362,0.9204216
363,0.8457101
364,0.94028676
365,0.9704181
366,1.0948919
367,1.2130493
368,1.4115591
369,2.0251188
370,1.6220522
371,1.2549509
372,1.0901711
373,1.0397054
374,1.2549381
375,1.0629008
376,1.1903986
377,1.5625043
378,1.8264848
379,1.8148581
380,1.8653883
381,1.7546518
382,1.5062845
383,1.2651004
384,1.0354524
385,0.8973855
386,0.8800842
387,0.7351405
388,0.76928586
389,0.8989248
390,1.0803908
391,0.9512798
392,0.7517742
393,0.6122582
394,0.8214533
395,0.83342534
396,0.8723588
397,1.0051713
398,0.973643
399,1.0899078
400,0.9725492
401,0.9312433
402,0.86239845
403,0.6457274
404,0.6525377
405,0.9511229
406,0.8478562
407,0.989512
408,0.8589085
409,0.94916695
410,1.0368233
411,0.95411056
412,0.83663696
413,1.0325503
414,0.93664616
415,0.8963284
416,0.9998341
417,1.0259168
418,1.0617316
419,1.3098727
420,1.2919724
421,1.1688975
422,1.0253412
423,0.68734527
424,0.7652127
425,0.75558835
426,0.6057029
427,0.5388263
428,0.5169491
429,0.5966551
430,0.65302926
431,0.69201577
432,0.5643445
433,0.6184021
434,0.73137605
435,0.7378436
436,0.6815638
437,0.80036145
438,0.7796088
439,0.7870653
440,0.80592334
441,0.80675316
442,0.8322057
443,0.85508704
444,0.99411845
445,1.0069611
446,1.181546
447,1.0946873
448,1.2015454
449,1.1222306
450,1.3029101
451,1.1681571
452,1.3721966
453,1.7245564
454,1.8132819
455,1.7771751
456,1.7307391
457,1.6295862
458,1.6596878
459,1.5930119
460,1.6883287
461,1.9581683
462,2.2560852
463,2.8009365
464,2.9080498
465,3.178572
466,3.2210014
467,3.0563104
468,3.0619988
469,2.9561076
470,2.8448417
471,2.5230472
472,2.3275342
473,2.0432947
474,1.7919291
475,1.5954396
476,1.3302636
477,1.3522279
478,1.2389547
479,1.1789068
480,1.0423741
481,1.0089746
482,1.0564189
483,1.0345647
484,1.0050318
485,1.0403817
486,1.2034497
487,1.1545006
488,1.1134859
489,1.1994327
490,1.3738817
491,1.5029393
492,1.5516278
493,1.6270756
494,1.885159
495,1.878667
496,2.0448575
497,1.7780596
498,1.3195082
499,1.1199783
500,1.051723
501,0.9500582
502,0.8266861
503,0.6283564
504,0.58104074
505,0.5327871
506,0.6519898
507,0.6930304
508,0.89535445
509,1.0617071
510,1.1686938
511,1.1592467
512,1.0744302
513,0.9611252
514,0.90547645
515,0.87073964
516,0.79378223
517,0.75879925
518,0.66747993
519,0.73005074
520,0.7575398
521,0.7023896
522,0.5681318
523,0.45025575
524,0.42138183
525,0.3947553
526,0.49993354
527,0.5847538
528,0.5904317
529,0.59271497
530,0.6690077
531,0.8876741
532,0.9633077
533,1.1270193
534,1.4000014
535,1.4988388
536,1.8090426
537,1.9156237
538,2.1184466
539,2.193239
540,2.3279223
541,2.4904256
542,2.5640223
543,2.708469
544,2.8667898
545,2.978203
546,3.0577888
547,3.4990857
548,3.6349397
549,3.5569296
550,3.5420487
551,3.423298
552,3.2535477
553,3.2798023
554,3.0947983
555,2.9799464
556,2.8446283
557,2.8074136
558,3.009013
559,2.7579153
560,2.934638
561,2.9778888
562,2.9683902
563,2.9245725
564,2.8410976
565,2.588005
566,2.6280277
567,2.7600775
568,2.8282187
569,2.790337
570,2.8751507
571,2.7154279
572,2.767632
573,2.7647903
574,2.6633716
575,2.124609
576,1.4447048
577,1.097477
578,0.866147
579,0.698448
580,0.68379426
581,0.62226135
582,0.90766925
583,1.0529876
584,1.0473673
585,1.4083002
586,1.4315201
587,1.6292043
588,1.8130817
589,2.2694156
590,2.4425585
591,2.8082006
592,2.77455
593,2.3313372
594,2.2329633
595,2.2272692
596,2.2171946
597,1.9849671
598,1.9868098
599,2.0096486
600,1.9599613
601,1.1235967
602,0.9527226
603,0.7341457
604,0.8719566
605,0.94693285
606,1.0886539
607,1.0998626
608,1.1633401
609,1.2159268
610,1.2208979
611,1.214089
612,1.2179456
613,1.4307231
614,1.4702978
615,1.519807
616,1.522643
617,1.5968956
618,1.5226911
619,1.7944146
620,1.7179168
621,1.4444597
622,1.5977064
623,1.4442291
624,1.1984711
625,1.1144576
626,1.00333
627,0.9035709
628,0.9331034
629,0.9180275
630,0.94629717
631,0.8856695
632,0.8376478
633,0.72609687
634,0.6133128
635,0.48018053
636,0.44685397
637,0.47060236
638,0.39446294
639,0.55631447
640,0.58163506
641,0.5473463
642,0.627609
643,0.56062233
644,0.6396056
645,0.6573193
646,0.75035715
647,0.78875905
648,0.8944354
649,0.85417724
650,0.8756721
651,1.0455732
652,1.1401788
653,1.2745215
654,1.254217
655,1.1517062
656,1.0684077
657,1.2815658
658,1.2597685
659,1.2939968
660,1.1894042
661,1.2747
662,1.4240746
663,1.7110916
664,1.5328188
665,1.5898589
666,1.6282312
667,1.590428
668,1.7045108
669,1.7716526
670,1.7137887
671,1.8869458
672,1.702222
673,1.6287818
674,1.6406409
675,1.6342483
676,1.6735268
677,1.606707
678,1.4974906
679,1.4210869
680,1.3013707
681,1.312176
682,1.352379
683,1.2998611
684,1.3259759
685,1.5116333
686,1.590286
687,1.5887507
688,1.5333958
689,1.5150738
690,1.5847522
691,1.7497962
692,1.6361262
693,1.7608103
694,1.5151379
695,1.4384986
696,1.124683
697,0.9487882
698,0.91235054
699,0.9039069
700,0.99955904
701,1.0937929
702,1.0513127
703,0.94984907
704,0.74793136
705,0.5683125
706,0.51153576
707,0.48408625
708,0.51128125
709,0.5891406
710,0.498109
711,0.43793023
712,0.42637256
713,0.38972515
714,0.47072864
715,0.51608855
716,0.51257
717,0.6664024
718,0.7299415
719,0.8172493
720,0.71543556
721,0.6712072
722,0.5371663
723,0.6838716
724,0.5877165
725,0.6954108
726,0.7375569
727,0.92773867
728,0.9449361
729,0.9037378
730,0.8224551
731,0.990096
732,0.8920805
733,0.77527416
734,0.62939656
735,0.52515805
736,0.60548246
737,0.9698082
738,0.8998085
739,0.96447235
740,0.70703477
741,0.8312756
742,0.8548658
743,0.8834957
744,0.9468879
745,1.0639504
746,0.8739699
747,0.71770346
748,0.7737354
749,0.8437259
750,0.92046833
751,1.1401918
752,1.3183091
753,1.2761463
754,1.3462769
755,1.3589174
756,1.3818133
757,1.2383876
758,1.3166071
759,1.3150201
760,1.3978391
761,1.3232787
762,1.1986021
763,1.1725652
764,1.0741359
765,1.0836395
766,0.97976965
767,0.80220217
768,0.77059126
769,0.8679651
770,0.8699193
771,0.9229417
772,0.803656
773,0.90243644
774,0.83484983
775,0.8306658
776,0.77649474
777,0.7986358
778,0.7192207
779,0.714075
780,0.7250435
781,0.76718956
782,0.81053007
783,0.8094933
784,0.6918043
785,0.6773121
786,0.55403364
787,0.6843892
788,0.7520792
789,0.71078455
790,0.90998924
791,0.9104754
792,0.78561103
793,0.89304227
794,1.072131
795,1.1507473
796,1.074183
797,1.0768864
798,0.99149036
799,0.9610496
800,0.8526166
801,0.5681829
802,0.75652736
803,0.66845053
804,0.80798286
805,0.74209476
806,0.8390513
807,0.64816654
808,0.7032444
809,0.80253327
810,0.64452136
811,0.6816869
812,0.7001033
813,0.68668854
814,0.7224943
815,0.68951017
816,0.55115527
817,0.6780856
818,0.64200103
819,0.625291
820,0.69630516
821,0.60373616
822,0.5164337
823,0.77748966
824,0.682457
825,0.69721013
826,0.6441437
827,0.6944528
828,0.653029
829,0.72354454
830,0.6834557
831,0.6933802
832,0.66041833
833,0.6337439
834,0.5744794
835,0.680957
836,0.72876775
837,0.63510656
838,0.57452863
839,0.4490677
840,0.48013264
841,0.44165114
842,0.33281386
843,0.3654645
844,0.3099011
845,0.391538
846,0.34010625
847,0.36953422
848,0.31597194
849,0.35991088
850,0.36824954
851,0.46746862
852,0.5826124
853,0.70755315
854,0.7973424
855,0.82432914
856,0.8249826
857,0.8381251
858,0.90527815
859,0.908674
860,0.9277224
861,0.94095784
862,1.018566
863,1.0665416
864,1.1500021
865,1.062014
866,1.0083922
867,1.0185837
868,0.94486016
869,0.9983413
870,0.92473435
871,0.86539066
872,0.8017953
873,0.98740405
874,1.26263
875,1.6078563
876,1.7972023
877,1.7163465
878,1.6812584
879,1.5470773
880,1.7283937
881,1.931503
882,2.0401511
883,2.0692325
884,2.046558
885,2.0890677
886,2.1817625
887,2.1085436
888,2.130657
889,2.3051796
890,2.5052338
891,2.6979733
892,2.8142717
893,2.9290404
894,2.5937133
895,2.2605987
896,2.0694
897,1.7824829
898,1.4638793
899,1.1725835
900,1.0896944
901,1.1283202
902,1.2916685
903,1.2375352
904,1.3493677
905,1.453704
906,1.6932337
907,1.5535741
908,1.2917843
909,1.1405582
910,1.1681362
911,1.1195797
912,1.1528624
913,1.1658058
914,1.1328384
915,1.1353714
916,1.0481187
917,1.0764523
918,1.1291802
919,1.3092469
920,1.3386526
921,1.2634614
922,1.0762012
923,0.82168055
924,0.7767643
925,0.90296334
926,1.0806817
927,1.1284176
928,1.0226138
929,1.0055221
930,1.0886394
931,1.0312269
932,0.9955993
933,0.6754865
934,0.82794976
935,1.038164
936,1.3473426
937,1.4961904
938,1.627111
939,1.4739304
940,1.3897569
941,1.3868608
942,1.7876377
943,1.7447853
944,1.742074
945,1.7049941
946,1.7117093
947,1.8505559
948,1.8519868
949,1.908103
950,2.1997237
951,2.1793704
952,2.1698549
953,2.2589242
954,2.19166
955,2.0210948
956,2.1430066
957,2.1302974
958,1.9601339
959,1.9494878
960,1.9105595
961,1.9685416
962,1.9081051
