Unnamed: 0,0,1,2,3,4
0,1.2082168728938312,1.208084686531423,1.207732532613795,1.2141997324288063,1.212067435601709
1,1.3225761022665825,1.3182930047519574,1.324456956064574,1.3260714298098986,1.3241384419313105
2,1.3338721351513958,1.330669210402924,1.3376278043676169,1.3360246793038646,1.3346285764848735
3,1.396870529326275,1.390987429348983,1.403104275703975,1.4054268762085298,1.3986791967029215
4,1.4458148900137129,1.4355422481117852,1.4521668711067235,1.450221899845657,1.4480432567066952
5,1.3809341850516594,1.3726698372422206,1.3872365852667776,1.3873623631994,1.3846535769087915
6,1.203747131685696,1.1986036902107426,1.2121321386567252,1.209504508341818,1.2086716150216523
7,1.1982181285192022,1.1952733871187693,1.2035322814738734,1.2014883840477304,1.200679601389628
8,1.312899411806391,1.3092401454174034,1.3201018503212392,1.3172932591476587,1.3165420900219789
9,1.4608583934852657,1.4608088180925571,1.4677592756362277,1.4658346870061196,1.4649181486385483
10,1.4135419726344258,1.4112476030570176,1.4172690229149651,1.4162508315345914,1.4148004173226774
11,1.3651523906319316,1.3679231685094793,1.3720992977485036,1.3711912357285256,1.3701049200141977
12,1.3727451401548965,1.3751126678435586,1.377096752208986,1.3769795641234577,1.3766074649384967
13,1.3491354636018926,1.3520209715697182,1.3544454762081255,1.3548899448017446,1.3521241278786011
14,1.4253830541953183,1.429376225261984,1.4325271307787353,1.433805940925729,1.4317613644475025
15,1.3732593862994404,1.378596364354773,1.380199156524745,1.3808681100394868,1.3803627660860969
16,1.3768443657774945,1.382143000527812,1.3804415068950353,1.3809701008395634,1.380589535204266
17,1.2969604698598067,1.2994027901906031,1.2969926656692157,1.298932690548228,1.298686782729311
18,1.3394447546658594,1.3398167233157612,1.33873317782373,1.3394945100726758,1.3397465066463088
19,1.373427119478528,1.3740462412790908,1.3725294734253952,1.373077520071236,1.3738075019633658
20,1.258863688123158,1.2597067120795853,1.2596439838632043,1.2599220509346918,1.260109595935649
21,1.5799061865512352,1.5817812750092466,1.5814767364190252,1.5812147061630737,1.582334800261792
22,1.171774520439669,1.1726720392148164,1.1710625438487896,1.1734237373790666,1.1718031592599425
