Unnamed: 0,0,1,2,3,4
0,1.056183455011099,1.047717726048055,1.0530278547180467,1.0501351408003858,1.053662400573243
1,1.0097591953032128,1.0029943497560974,1.0082831789597295,1.0030571017018908,1.005858781345385
2,1.0827367929454366,1.0731599954169049,1.078466980809005,1.073942083532449,1.079149182840713
3,1.2125543798361338,1.2059033535421602,1.207999544324884,1.205795085806497,1.2098217339527797
4,1.1886533294751989,1.1786012804711623,1.1825867516831052,1.179497276801741,1.184263803400937
5,1.271932705615703,1.2646825521236107,1.266127009870461,1.263851517824953,1.2695119831336463
6,1.2331402706177828,1.2251226938076911,1.2263021553145634,1.2235946172428858,1.2279859081234352
7,1.1035309792004306,1.0957674392447323,1.0961788726592387,1.0936938676084094,1.0979704916206197
8,1.0907333893143454,1.084102235628711,1.084162942083357,1.0811293839422846,1.0858408652494904
9,1.1852373352464087,1.179891989875673,1.1799671142150028,1.1767399335251083,1.1814937189164183
10,1.1591786650705684,1.151139914177701,1.1521027241017792,1.1480414855712775,1.1525564853254957
11,1.370058850140218,1.3625116169171505,1.3639508651721075,1.357462032182814,1.36578807707245
12,1.2345430272474525,1.2242508629760176,1.2268179452668737,1.2234715605393778,1.2287396495611895
13,1.0263656970989516,1.0203171020798565,1.021102057104942,1.0173150341923511,1.024802228514036
14,0.922286750134124,0.9182994250129703,0.9169987834118049,0.9166347809377275,0.9239201552750512
15,0.8906087956844592,0.8847375258982584,0.8876343596016617,0.8812253808758811,0.8874654550048217
16,1.0172311155559732,1.010579807597144,1.014439189559241,1.0082601562522928,1.0142944474919495
17,1.1258243561285626,1.1206699960487143,1.1236257638712737,1.1189860063965305,1.1213461012378256
18,1.221002018795011,1.2217603126906598,1.2198542066265057,1.2164343708422818,1.2221736284582725
19,0.92218218805482,0.9220673466138372,0.9188016421772888,0.9149935175326248,0.9209933352386772
20,0.9590789772844563,0.9612723997333534,0.9568175196376648,0.953901208737214,0.958238292136036
21,1.051493882966909,1.0484923745248085,1.0503830508798504,1.045563567624675,1.0489830532499655
22,1.0808326454903687,1.0799980391209916,1.0788476225720005,1.0767934426544286,1.0805620936385942
23,1.2287897814009612,1.2285154716760276,1.2243555640274362,1.2230670882158377,1.2283500159050356
24,1.1222619140509305,1.1234909304062266,1.1190375073342425,1.1172451500452043,1.1196613668766762
25,0.9632112284419324,0.9624535245104524,0.9605288531492882,0.95993286716558,0.9612190063865592
26,0.9441848507411492,0.9457597583857866,0.9416509552661532,0.9430763757112868,0.9445985351496056
27,0.9648064642502276,0.96003120319293,0.9600736577305984,0.9618417123347842,0.9565763231271776
28,0.9550173236916352,0.9548341508933288,0.9520094046406812,0.949731438549796,0.9500964668608012
29,0.9967065516962196,0.9944427216713012,0.9913509113092608,0.991989864209082,0.9927131243965192
30,1.0091466978779111,1.0052766230656571,1.0032446879328971,1.003479923005355,1.00061192304666
31,0.8928892048105402,0.8854629787859514,0.8814412547235645,0.883291569917086,0.8852002997410136
32,0.7648693013931439,0.7607270273729855,0.7580534116917298,0.7585085268753111,0.7591112715546098
33,0.9954667211092368,0.9871470433488247,0.9881041655222272,0.98440254563539,0.9885248170095732
34,0.8535076295818793,0.8450904939630084,0.8439574787278528,0.8442468758136777,0.8479176885187882
35,0.7067551611736849,0.7009492181263364,0.6967273068939165,0.6945491441786263,0.6991161156754268
36,0.7559886375569097,0.7511674458546307,0.7496872335871811,0.7455697241754768,0.749987516204663
37,0.7847149923379811,0.7765837074451565,0.7756205395487871,0.7692467944867974,0.7786264531812904
38,0.8992936516115729,0.8942595338601019,0.8863256751588873,0.8878032134248237,0.8943713164125074
39,0.8602926230397858,0.8533344609387993,0.8531812510200322,0.8486073005447785,0.8547148939270678
40,0.8998613041763988,0.9015254762216736,0.8984108295850498,0.8953525834151783,0.8986521949399745
41,0.9490615440024188,0.947447574919922,0.9472927820921327,0.9462732325885076,0.9495949493266396
42,1.0397759992462878,1.0346758878964748,1.0374080451676555,1.0350495065460357,1.03441714447447
43,1.202002365348512,1.198035431750985,1.2005994772962136,1.1968772432675718,1.1984918336339625
44,1.3684840167462289,1.367240375650349,1.3700770528274515,1.3667193747036523,1.36861773107561
45,1.496405474055673,1.494668576920727,1.496850701304446,1.496298043117676,1.4922995151695515
46,1.8098335404224908,1.8121531640547184,1.811443561583843,1.808990383381936,1.8056576213877775
47,2.1635541735488752,2.164770336710778,2.16603218560672,2.1666477503143717,2.159184893726969
48,2.462639297973608,2.459841319561521,2.4656429236134314,2.465357437020718,2.457592899102917
49,2.4562694294819534,2.4503506794845324,2.454201066266144,2.4579110661818837,2.4508313511651023
50,2.329298041610736,2.3233545206043966,2.327564825066388,2.329985368828048,2.326860354490656
51,2.179336940425919,2.1737558092658102,2.1758621283333803,2.179211595092412,2.1757297806256384
52,2.579604061437162,2.573425324580044,2.57766101220089,2.579493984810823,2.5728006681369044
53,2.815661784928348,2.80657428641473,2.8109204797991505,2.813597272549939,2.8110869959642795
54,3.3702600212536606,3.3610516412656875,3.3654627554899648,3.367623749981896,3.362360632623005
55,3.931066647216623,3.919683609338378,3.9243451267608735,3.929255556144567,3.9237971222380175
56,4.278688432021024,4.275287327767803,4.277287122853907,4.284376700143324,4.277471914108437
57,4.311678289718915,4.305992950534718,4.309947174736108,4.317536379073544,4.309111515340168
58,4.816895395906702,4.811486102065511,4.81658155172714,4.821889881306636,4.816735047014025
59,4.798730570332499,4.795526131170967,4.80158698043168,4.80781326788818,4.8017208994627945
60,5.293655111379331,5.28951955378334,5.294795864128114,5.304051484414194,5.2962126320483724
61,6.187551584898672,6.1873179242757566,6.195087493519811,6.205853918648426,6.1989219838172565
62,5.23895749405087,5.239371455866536,5.244015261454216,5.254582704842037,5.246052890323966
63,5.5029053633007,5.503854882168324,5.511633603164792,5.518343342241669,5.503256800819173
64,5.009613932920328,5.0115485567961775,5.018651440625446,5.030377831967594,5.015048133760883
65,4.868227185222241,4.877498619595834,4.883794114122746,4.893916314484291,4.874864031556075
66,5.3964286929711145,5.39740470790966,5.407286228214581,5.418478198299672,5.400308983933481
67,4.2589294521941,4.265495263450249,4.269292297438651,4.280001148420767,4.265757597631093
68,4.66663547859472,4.674533293328735,4.678733982324683,4.682702082279736,4.66997199938192
69,5.207493380323534,5.211921045901759,5.213690178894751,5.226719832281259,5.218218125721483
70,5.288539179665394,5.296905619050554,5.296586648516487,5.311245513586869,5.299775504012999
